"age","female","race","pathway","disease_type2","riskfactor","V1","V2","V3"
65,1,3,"medBMI","HSTK","dairy_tot",0,0,0
65,1,3,"medBMI","IHD","dairy_tot",0,0,0
65,1,3,"medBMI","ISTK","dairy_tot",0,0,0
65,1,3,"medBMI","OSTK","dairy_tot",0,0,0
65,1,3,"medBMI","Other_CVD","dairy_tot",0,0,0
65,1,3,"medSBP","Cancer","dairy_tot",0,0,0
65,1,3,"medSBP","DIAB","dairy_tot",0,0,0
65,1,3,"medSBP","HHD","dairy_tot",0,0,0
65,1,3,"medSBP","HSTK","dairy_tot",0,0,0
65,1,3,"medSBP","IHD","dairy_tot",0,0,0
65,1,3,"medSBP","ISTK","dairy_tot",0,0,0
65,1,3,"medSBP","OSTK","dairy_tot",0,0,0
65,1,3,"medSBP","Other_CVD","dairy_tot",0,0,0
65,1,4,"direct","Cancer","dairy_tot",0.00773301521549559,0.00729726210436542,0.00784999445859148
65,1,4,"direct","DIAB","dairy_tot",0,0,0
65,1,4,"direct","HHD","dairy_tot",0,0,0
65,1,4,"direct","HSTK","dairy_tot",0,0,0
65,1,4,"direct","IHD","dairy_tot",0,0,0
65,1,4,"direct","ISTK","dairy_tot",0,0,0
65,1,4,"direct","OSTK","dairy_tot",0,0,0
65,1,4,"direct","Other_CVD","dairy_tot",0,0,0
65,1,4,"medBMI","Cancer","dairy_tot",0,0,0
65,1,4,"medBMI","DIAB","dairy_tot",0,0,0
65,1,4,"medBMI","HHD","dairy_tot",0,0,0
65,1,4,"medBMI","HSTK","dairy_tot",0,0,0
65,1,4,"medBMI","IHD","dairy_tot",0,0,0
65,1,4,"medBMI","ISTK","dairy_tot",0,0,0
65,1,4,"medBMI","OSTK","dairy_tot",0,0,0
65,1,4,"medBMI","Other_CVD","dairy_tot",0,0,0
65,1,4,"medSBP","Cancer","dairy_tot",0,0,0
65,1,4,"medSBP","DIAB","dairy_tot",0,0,0
65,1,4,"medSBP","HHD","dairy_tot",0,0,0
65,1,4,"medSBP","HSTK","dairy_tot",0,0,0
65,1,4,"medSBP","IHD","dairy_tot",0,0,0
65,1,4,"medSBP","ISTK","dairy_tot",0,0,0
65,1,4,"medSBP","OSTK","dairy_tot",0,0,0
65,1,4,"medSBP","Other_CVD","dairy_tot",0,0,0
75,0,1,"direct","Cancer","dairy_tot",0.0117899891237899,0.00675456733676481,0.0104736836777078
75,0,1,"direct","DIAB","dairy_tot",0,0,0
75,0,1,"direct","HHD","dairy_tot",0,0,0
75,0,1,"direct","HSTK","dairy_tot",0,0,0
75,0,1,"direct","IHD","dairy_tot",0,0,0
75,0,1,"direct","ISTK","dairy_tot",0,0,0
75,0,1,"direct","OSTK","dairy_tot",0,0,0
75,0,1,"direct","Other_CVD","dairy_tot",0,0,0
75,0,1,"medBMI","Cancer","dairy_tot",0,0,0
75,0,1,"medBMI","DIAB","dairy_tot",0,0,0
75,0,1,"medBMI","HHD","dairy_tot",0,0,0
75,0,1,"medBMI","HSTK","dairy_tot",0,0,0
75,0,1,"medBMI","IHD","dairy_tot",0,0,0
75,0,1,"medBMI","ISTK","dairy_tot",0,0,0
75,0,1,"medBMI","OSTK","dairy_tot",0,0,0
75,0,1,"medBMI","Other_CVD","dairy_tot",0,0,0
75,0,1,"medSBP","Cancer","dairy_tot",0,0,0
75,0,1,"medSBP","DIAB","dairy_tot",0,0,0
75,0,1,"medSBP","HHD","dairy_tot",0,0,0
75,0,1,"medSBP","HSTK","dairy_tot",0,0,0
75,0,1,"medSBP","IHD","dairy_tot",0,0,0
75,0,1,"medSBP","ISTK","dairy_tot",0,0,0
75,0,1,"medSBP","OSTK","dairy_tot",0,0,0
75,0,1,"medSBP","Other_CVD","dairy_tot",0,0,0
75,0,2,"direct","Cancer","dairy_tot",0.0190833237188894,0.0174851030677645,0.0162403180337927
75,0,2,"direct","DIAB","dairy_tot",0,0,0
75,0,2,"direct","HHD","dairy_tot",0,0,0
75,0,2,"direct","HSTK","dairy_tot",0,0,0
75,0,2,"direct","IHD","dairy_tot",0,0,0
75,0,2,"direct","ISTK","dairy_tot",0,0,0
75,0,2,"direct","OSTK","dairy_tot",0,0,0
75,0,2,"direct","Other_CVD","dairy_tot",0,0,0
75,0,2,"medBMI","Cancer","dairy_tot",0,0,0
75,0,2,"medBMI","DIAB","dairy_tot",0,0,0
75,0,2,"medBMI","HHD","dairy_tot",0,0,0
75,0,2,"medBMI","HSTK","dairy_tot",0,0,0
75,0,2,"medBMI","IHD","dairy_tot",0,0,0
75,0,2,"medBMI","ISTK","dairy_tot",0,0,0
75,0,2,"medBMI","OSTK","dairy_tot",0,0,0
75,0,2,"medBMI","Other_CVD","dairy_tot",0,0,0
75,0,2,"medSBP","Cancer","dairy_tot",0,0,0
75,0,2,"medSBP","DIAB","dairy_tot",0,0,0
75,0,2,"medSBP","HHD","dairy_tot",0,0,0
75,0,2,"medSBP","HSTK","dairy_tot",0,0,0
75,0,2,"medSBP","IHD","dairy_tot",0,0,0
75,0,2,"medSBP","ISTK","dairy_tot",0,0,0
75,0,2,"medSBP","OSTK","dairy_tot",0,0,0
75,0,2,"medSBP","Other_CVD","dairy_tot",0,0,0
75,0,3,"direct","Cancer","dairy_tot",0.0140996748543701,0.0131750059778253,0.0112877090824389
75,0,3,"direct","DIAB","dairy_tot",0,0,0
75,0,3,"direct","HHD","dairy_tot",0,0,0
75,0,3,"direct","HSTK","dairy_tot",0,0,0
75,0,3,"direct","IHD","dairy_tot",0,0,0
75,0,3,"direct","ISTK","dairy_tot",0,0,0
75,0,3,"direct","OSTK","dairy_tot",0,0,0
75,0,3,"direct","Other_CVD","dairy_tot",0,0,0
75,0,3,"medBMI","Cancer","dairy_tot",0,0,0
75,0,3,"medBMI","DIAB","dairy_tot",0,0,0
75,0,3,"medBMI","HHD","dairy_tot",0,0,0
75,0,3,"medBMI","HSTK","dairy_tot",0,0,0
75,0,3,"medBMI","IHD","dairy_tot",0,0,0
75,0,3,"medBMI","ISTK","dairy_tot",0,0,0
75,0,3,"medBMI","OSTK","dairy_tot",0,0,0
75,0,3,"medBMI","Other_CVD","dairy_tot",0,0,0
75,0,3,"medSBP","Cancer","dairy_tot",0,0,0
75,0,3,"medSBP","DIAB","dairy_tot",0,0,0
75,0,3,"medSBP","HHD","dairy_tot",0,0,0
75,0,3,"medSBP","HSTK","dairy_tot",0,0,0
75,0,3,"medSBP","IHD","dairy_tot",0,0,0
75,0,3,"medSBP","ISTK","dairy_tot",0,0,0
75,0,3,"medSBP","OSTK","dairy_tot",0,0,0
75,0,3,"medSBP","Other_CVD","dairy_tot",0,0,0
75,0,4,"direct","Cancer","dairy_tot",0.0186529858248292,0.0200268465465824,0.0176821349585607
75,0,4,"direct","DIAB","dairy_tot",0,0,0
75,0,4,"direct","HHD","dairy_tot",0,0,0
75,0,4,"direct","HSTK","dairy_tot",0,0,0
75,0,4,"direct","IHD","dairy_tot",0,0,0
75,0,4,"direct","ISTK","dairy_tot",0,0,0
75,0,4,"direct","OSTK","dairy_tot",0,0,0
75,0,4,"direct","Other_CVD","dairy_tot",0,0,0
75,0,4,"medBMI","Cancer","dairy_tot",0,0,0
75,0,4,"medBMI","DIAB","dairy_tot",0,0,0
75,0,4,"medBMI","HHD","dairy_tot",0,0,0
75,0,4,"medBMI","HSTK","dairy_tot",0,0,0
75,0,4,"medBMI","IHD","dairy_tot",0,0,0
75,0,4,"medBMI","ISTK","dairy_tot",0,0,0
75,0,4,"medBMI","OSTK","dairy_tot",0,0,0
75,0,4,"medBMI","Other_CVD","dairy_tot",0,0,0
75,0,4,"medSBP","Cancer","dairy_tot",0,0,0
75,0,4,"medSBP","DIAB","dairy_tot",0,0,0
75,0,4,"medSBP","HHD","dairy_tot",0,0,0
75,0,4,"medSBP","HSTK","dairy_tot",0,0,0
75,0,4,"medSBP","IHD","dairy_tot",0,0,0
75,0,4,"medSBP","ISTK","dairy_tot",0,0,0
75,0,4,"medSBP","OSTK","dairy_tot",0,0,0
75,0,4,"medSBP","Other_CVD","dairy_tot",0,0,0
75,1,1,"direct","Cancer","dairy_tot",0.0122205160602528,0.0105693924019741,0.00853327561337269
75,1,1,"direct","DIAB","dairy_tot",0,0,0
75,1,1,"direct","HHD","dairy_tot",0,0,0
75,1,1,"direct","HSTK","dairy_tot",0,0,0
75,1,1,"direct","IHD","dairy_tot",0,0,0
75,1,1,"direct","ISTK","dairy_tot",0,0,0
75,1,1,"direct","OSTK","dairy_tot",0,0,0
75,1,1,"direct","Other_CVD","dairy_tot",0,0,0
75,1,1,"medBMI","Cancer","dairy_tot",0,0,0
75,1,1,"medBMI","DIAB","dairy_tot",0,0,0
75,1,1,"medBMI","HHD","dairy_tot",0,0,0
75,1,1,"medBMI","HSTK","dairy_tot",0,0,0
75,1,1,"medBMI","IHD","dairy_tot",0,0,0
75,1,1,"medBMI","ISTK","dairy_tot",0,0,0
75,1,1,"medBMI","OSTK","dairy_tot",0,0,0
75,1,1,"medBMI","Other_CVD","dairy_tot",0,0,0
75,1,1,"medSBP","Cancer","dairy_tot",0,0,0
75,1,1,"medSBP","DIAB","dairy_tot",0,0,0
75,1,1,"medSBP","HHD","dairy_tot",0,0,0
75,1,1,"medSBP","HSTK","dairy_tot",0,0,0
75,1,1,"medSBP","IHD","dairy_tot",0,0,0
75,1,1,"medSBP","ISTK","dairy_tot",0,0,0
75,1,1,"medSBP","OSTK","dairy_tot",0,0,0
75,1,1,"medSBP","Other_CVD","dairy_tot",0,0,0
75,1,2,"direct","Cancer","dairy_tot",0.021259222363326,0.0123569878976864,0.0142925035497579
75,1,2,"direct","DIAB","dairy_tot",0,0,0
75,1,2,"direct","HHD","dairy_tot",0,0,0
75,1,2,"direct","HSTK","dairy_tot",0,0,0
75,1,2,"direct","IHD","dairy_tot",0,0,0
75,1,2,"direct","ISTK","dairy_tot",0,0,0
75,1,2,"direct","OSTK","dairy_tot",0,0,0
75,1,2,"direct","Other_CVD","dairy_tot",0,0,0
75,1,2,"medBMI","Cancer","dairy_tot",0,0,0
75,1,2,"medBMI","DIAB","dairy_tot",0,0,0
75,1,2,"medBMI","HHD","dairy_tot",0,0,0
75,1,2,"medBMI","HSTK","dairy_tot",0,0,0
75,1,2,"medBMI","IHD","dairy_tot",0,0,0
75,1,2,"medBMI","ISTK","dairy_tot",0,0,0
75,1,2,"medBMI","OSTK","dairy_tot",0,0,0
75,1,2,"medBMI","Other_CVD","dairy_tot",0,0,0
75,1,2,"medSBP","Cancer","dairy_tot",0,0,0
75,1,2,"medSBP","DIAB","dairy_tot",0,0,0
75,1,2,"medSBP","HHD","dairy_tot",0,0,0
75,1,2,"medSBP","HSTK","dairy_tot",0,0,0
75,1,2,"medSBP","IHD","dairy_tot",0,0,0
75,1,2,"medSBP","ISTK","dairy_tot",0,0,0
75,1,2,"medSBP","OSTK","dairy_tot",0,0,0
75,1,2,"medSBP","Other_CVD","dairy_tot",0,0,0
75,1,3,"direct","Cancer","dairy_tot",0.0100105134681454,0.0130932426844608,0.0146140516506679
75,1,3,"direct","DIAB","dairy_tot",0,0,0
75,1,3,"direct","HHD","dairy_tot",0,0,0
75,1,3,"direct","HSTK","dairy_tot",0,0,0
75,1,3,"direct","IHD","dairy_tot",0,0,0
75,1,3,"direct","ISTK","dairy_tot",0,0,0
75,1,3,"direct","OSTK","dairy_tot",0,0,0
75,1,3,"direct","Other_CVD","dairy_tot",0,0,0
75,1,3,"medBMI","Cancer","dairy_tot",0,0,0
75,1,3,"medBMI","DIAB","dairy_tot",0,0,0
75,1,3,"medBMI","HHD","dairy_tot",0,0,0
75,1,3,"medBMI","HSTK","dairy_tot",0,0,0
75,1,3,"medBMI","IHD","dairy_tot",0,0,0
75,1,3,"medBMI","ISTK","dairy_tot",0,0,0
75,1,3,"medBMI","OSTK","dairy_tot",0,0,0
75,1,3,"medBMI","Other_CVD","dairy_tot",0,0,0
75,1,3,"medSBP","Cancer","dairy_tot",0,0,0
75,1,3,"medSBP","DIAB","dairy_tot",0,0,0
75,1,3,"medSBP","HHD","dairy_tot",0,0,0
75,1,3,"medSBP","HSTK","dairy_tot",0,0,0
75,1,3,"medSBP","IHD","dairy_tot",0,0,0
75,1,3,"medSBP","ISTK","dairy_tot",0,0,0
75,1,3,"medSBP","OSTK","dairy_tot",0,0,0
75,1,3,"medSBP","Other_CVD","dairy_tot",0,0,0
75,1,4,"direct","Cancer","dairy_tot",0.0121272929363892,0.0123255445671804,0.0091010603257554
75,1,4,"direct","DIAB","dairy_tot",0,0,0
75,1,4,"direct","HHD","dairy_tot",0,0,0
75,1,4,"direct","HSTK","dairy_tot",0,0,0
75,1,4,"direct","IHD","dairy_tot",0,0,0
75,1,4,"direct","ISTK","dairy_tot",0,0,0
75,1,4,"direct","OSTK","dairy_tot",0,0,0
75,1,4,"direct","Other_CVD","dairy_tot",0,0,0
75,1,4,"medBMI","Cancer","dairy_tot",0,0,0
75,1,4,"medBMI","DIAB","dairy_tot",0,0,0
75,1,4,"medBMI","HHD","dairy_tot",0,0,0
75,1,4,"medBMI","HSTK","dairy_tot",0,0,0
75,1,4,"medBMI","IHD","dairy_tot",0,0,0
75,1,4,"medBMI","ISTK","dairy_tot",0,0,0
75,1,4,"medBMI","OSTK","dairy_tot",0,0,0
75,1,4,"medBMI","Other_CVD","dairy_tot",0,0,0
75,1,4,"medSBP","Cancer","dairy_tot",0,0,0
75,1,4,"medSBP","DIAB","dairy_tot",0,0,0
75,1,4,"medSBP","HHD","dairy_tot",0,0,0
75,1,4,"medSBP","HSTK","dairy_tot",0,0,0
75,1,4,"medSBP","IHD","dairy_tot",0,0,0
75,1,4,"medSBP","ISTK","dairy_tot",0,0,0
75,1,4,"medSBP","OSTK","dairy_tot",0,0,0
75,1,4,"medSBP","Other_CVD","dairy_tot",0,0,0
25,0,1,"direct","Cancer","leg_tot",0.00504350761400926,0.00187489747271399,0.00456206789527132
25,0,1,"direct","DIAB","leg_tot",0,0,0
25,0,1,"direct","HHD","leg_tot",0,0,0
25,0,1,"direct","HSTK","leg_tot",0.121069119759771,0.103343407084119,0.141771383495692
25,0,1,"direct","IHD","leg_tot",0.0266376894717946,0.0495064872224526,0.03589940046873
25,0,1,"direct","ISTK","leg_tot",0.0745804812954881,0.0969442533135472,0.142753802309367
25,0,1,"direct","OSTK","leg_tot",0.149286665827137,0.100454280356788,0.0973617833598377
25,0,1,"direct","Other_CVD","leg_tot",0,0,0
25,0,1,"medBMI","Cancer","leg_tot",0.00410822077474904,0.00404532214241001,0.00422495697003129
25,0,1,"medBMI","DIAB","leg_tot",0.0428417237853701,0.076302849369512,0.0553811593955826
25,0,1,"medBMI","HHD","leg_tot",0.0574611331549891,0.0585942394481273,0.0504985773489869
25,0,1,"medBMI","HSTK","leg_tot",0.0310561772775967,0.0270122500966176,0.0265184342805347
25,0,1,"medBMI","IHD","leg_tot",0.0241867586186123,0.019067678535632,0.0181279998284991
25,0,1,"medBMI","ISTK","leg_tot",0.0301040581497771,0.0431573918391403,0.0552547979999519
25,0,1,"medBMI","OSTK","leg_tot",0.0270043162968842,0.0303528088081055,0.0234288440876769
25,0,1,"medBMI","Other_CVD","leg_tot",0.0308857369003357,0.0280738828794156,0.0315217219611586
25,0,1,"medSBP","Cancer","leg_tot",0,0,0
25,0,1,"medSBP","DIAB","leg_tot",0,0,0
25,0,1,"medSBP","HHD","leg_tot",0,0,0
25,0,1,"medSBP","HSTK","leg_tot",0,0,0
25,0,1,"medSBP","IHD","leg_tot",0,0,0
25,0,1,"medSBP","ISTK","leg_tot",0,0,0
25,0,1,"medSBP","OSTK","leg_tot",0,0,0
25,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
25,0,2,"direct","Cancer","leg_tot",0.004245698734342,0.00420803953425002,0.00245978591449239
25,0,2,"direct","DIAB","leg_tot",0,0,0
25,0,2,"direct","HHD","leg_tot",0,0,0
25,0,2,"direct","HSTK","leg_tot",0.0509327000001799,0.148481440017872,0.126376706532977
25,0,2,"direct","IHD","leg_tot",0.0446832618123844,0.0275961448916785,0.0456078825356073
25,0,2,"direct","ISTK","leg_tot",0.123359543811788,0.0270960206392425,0.127206135614006
25,0,2,"direct","OSTK","leg_tot",0.138983327802689,0.158817025645399,0.128368709122178
25,0,2,"direct","Other_CVD","leg_tot",0,0,0
25,0,2,"medBMI","Cancer","leg_tot",0.00696847396264018,0.00390274033215412,0.00510367472032671
25,0,2,"medBMI","DIAB","leg_tot",0.0718292994120993,0.0774426422710569,0.0773283338505517
25,0,2,"medBMI","HHD","leg_tot",0.0615124766860904,0.0153548461944606,2.65437237494285e-07
25,0,2,"medBMI","HSTK","leg_tot",0.0212341795928879,0.046873010472887,0.0337015769946738
25,0,2,"medBMI","IHD","leg_tot",0.059531242847082,0.0285767887527965,0.0349991755307638
25,0,2,"medBMI","ISTK","leg_tot",0.0526447664855956,0.0312609528662149,0.0371354198686391
25,0,2,"medBMI","OSTK","leg_tot",0.0393084623520692,0.0308626409333297,0.0086836334121896
25,0,2,"medBMI","Other_CVD","leg_tot",0.0452259747322325,0.0288500629873546,0.0198720490552134
25,0,2,"medSBP","Cancer","leg_tot",0,0,0
25,0,2,"medSBP","DIAB","leg_tot",0,0,0
25,0,2,"medSBP","HHD","leg_tot",0,0,0
25,0,2,"medSBP","HSTK","leg_tot",0,0,0
25,0,2,"medSBP","IHD","leg_tot",0,0,0
25,0,2,"medSBP","ISTK","leg_tot",0,0,0
25,0,2,"medSBP","OSTK","leg_tot",0,0,0
25,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
25,0,3,"direct","Cancer","leg_tot",0.00223740770318056,0.00256706084628313,0.00348232649617037
25,0,3,"direct","DIAB","leg_tot",0,0,0
25,0,3,"direct","HHD","leg_tot",0,0,0
25,0,3,"direct","HSTK","leg_tot",0.14949826008637,0.0555402172431877,0.107577029180234
25,0,3,"direct","IHD","leg_tot",0.027250447633585,0.0287638612847766,0.0145058869007547
25,0,3,"direct","ISTK","leg_tot",0.11989962406709,0.0927129932320452,0.160734167612461
25,0,3,"direct","OSTK","leg_tot",0.117298422780022,0.107166162447551,0.0753426430439953
25,0,3,"direct","Other_CVD","leg_tot",0,0,0
25,0,3,"medBMI","Cancer","leg_tot",0.00303007958254162,0.00404392259764357,0.00384032504927736
25,0,3,"medBMI","DIAB","leg_tot",0.0352380557839838,0.01296261344568,0.0539886261144307
25,0,3,"medBMI","HHD","leg_tot",5.11225436336745e-06,0.0477800490246237,1.49910495475762e-06
25,0,3,"medBMI","HSTK","leg_tot",0.0261667368551561,0.0277153451721442,0.025818162775706
25,0,3,"medBMI","IHD","leg_tot",0.023976662148613,0.0169432032879621,0.0286615569201476
25,0,3,"medBMI","ISTK","leg_tot",0.0504513558105255,0.0207005209626475,0.0208631242981481
25,0,3,"medBMI","OSTK","leg_tot",0.0280932688457789,0.03134831724888,0.0243514875482024
25,0,3,"medBMI","Other_CVD","leg_tot",0.0236689480672436,0.0255733082269489,0.017015976273946
25,0,3,"medSBP","Cancer","leg_tot",0,0,0
25,0,3,"medSBP","DIAB","leg_tot",0,0,0
25,0,3,"medSBP","HHD","leg_tot",0,0,0
25,0,3,"medSBP","HSTK","leg_tot",0,0,0
25,0,3,"medSBP","IHD","leg_tot",0,0,0
25,0,3,"medSBP","ISTK","leg_tot",0,0,0
25,0,3,"medSBP","OSTK","leg_tot",0,0,0
25,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
25,0,4,"direct","Cancer","leg_tot",0.00971619945783526,0.00744872026907662,0.0116276786863762
25,0,4,"direct","DIAB","leg_tot",0,0,0
25,0,4,"direct","HHD","leg_tot",0,0,0
25,0,4,"direct","HSTK","leg_tot",0.100240619692102,0.164306899658004,0.166435366102997
25,0,4,"direct","IHD","leg_tot",0.0261425635903887,0.042191372163622,0.0338853405103035
25,0,4,"direct","ISTK","leg_tot",0.116720688288869,0.0394059171672434,0.0961036263825022
25,0,4,"direct","OSTK","leg_tot",0.12740577003983,0.113291928982964,0.117304953089035
25,0,4,"direct","Other_CVD","leg_tot",0,0,0
25,0,4,"medBMI","Cancer","leg_tot",0.00278989916345214,0.00452380162140538,0.00340259391728219
25,0,4,"medBMI","DIAB","leg_tot",0.0581881223118411,0.0380230482407355,0.0608958118234379
25,0,4,"medBMI","HHD","leg_tot",0.0478846738791323,0.0107280393806457,0.00293901896646789
25,0,4,"medBMI","HSTK","leg_tot",0.0201803206179387,0.0173797989665341,0.0420349430541286
25,0,4,"medBMI","IHD","leg_tot",0.0247581783973337,0.0182621266578277,0.0251475315541923
25,0,4,"medBMI","ISTK","leg_tot",0.025623508020876,0.0311471463957155,0.0440330729586112
25,0,4,"medBMI","OSTK","leg_tot",0.0194388822122445,0.0286883241906387,0.0318560846030756
25,0,4,"medBMI","Other_CVD","leg_tot",0.0249705865612542,0.0261792780077589,0.0338517073314274
25,0,4,"medSBP","Cancer","leg_tot",0,0,0
25,0,4,"medSBP","DIAB","leg_tot",0,0,0
25,0,4,"medSBP","HHD","leg_tot",0,0,0
25,0,4,"medSBP","HSTK","leg_tot",0,0,0
25,0,4,"medSBP","IHD","leg_tot",0,0,0
25,0,4,"medSBP","ISTK","leg_tot",0,0,0
25,0,4,"medSBP","OSTK","leg_tot",0,0,0
25,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
25,1,1,"direct","Cancer","leg_tot",0.00126567947968541,0.00108595400599768,0.00149880755582052
25,1,1,"direct","DIAB","leg_tot",0,0,0
25,1,1,"direct","HHD","leg_tot",0,0,0
25,1,1,"direct","HSTK","leg_tot",0.0908588507906895,0.0959928448726929,0.154308320141294
25,1,1,"direct","IHD","leg_tot",0.0357991694539233,0.0268913546597102,0.0450942539886508
25,1,1,"direct","ISTK","leg_tot",0.170647796197844,0.0696440034635031,0.159764587065215
25,1,1,"direct","OSTK","leg_tot",0.12755629010601,0.0904655975743737,0.076738956955613
25,1,1,"direct","Other_CVD","leg_tot",0,0,0
25,1,1,"medBMI","Cancer","leg_tot",0.00482295047465456,0.00581715709380283,0.003641056035024
25,1,1,"medBMI","DIAB","leg_tot",0.0439813965706352,0.0908518942741601,0.0616934581405203
25,1,1,"medBMI","HHD","leg_tot",0.0316747261417456,0.0347493547087111,3.59406469039476e-06
25,1,1,"medBMI","HSTK","leg_tot",0.0458650183408592,0.0244456817686209,0.0311098081039917
25,1,1,"medBMI","IHD","leg_tot",0.0282768620884038,0.0338214190177994,0.0287833945517145
25,1,1,"medBMI","ISTK","leg_tot",0.0365486247213805,0.029380603350172,0.0371632783805673
25,1,1,"medBMI","OSTK","leg_tot",0.032375785706611,0.021625408378958,0.011572409567309
25,1,1,"medBMI","Other_CVD","leg_tot",0.0336688586356504,0.0338004523788452,0.0234705805813732
25,1,1,"medSBP","Cancer","leg_tot",0,0,0
25,1,1,"medSBP","DIAB","leg_tot",0,0,0
25,1,1,"medSBP","HHD","leg_tot",0,0,0
25,1,1,"medSBP","HSTK","leg_tot",0,0,0
25,1,1,"medSBP","IHD","leg_tot",0,0,0
25,1,1,"medSBP","ISTK","leg_tot",0,0,0
25,1,1,"medSBP","OSTK","leg_tot",0,0,0
25,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
25,1,2,"direct","Cancer","leg_tot",0.0025336859608298,0.00298117602221937,0.00229288446592022
25,1,2,"direct","DIAB","leg_tot",0,0,0
25,1,2,"direct","HHD","leg_tot",0,0,0
25,1,2,"direct","HSTK","leg_tot",0.111635098091479,0.111749606950006,0.128854430414826
25,1,2,"direct","IHD","leg_tot",0.0305832263491943,0.0369205257113459,0.0418257547756808
25,1,2,"direct","ISTK","leg_tot",0.0984552259960705,0.142363310396178,0.201445451552272
25,1,2,"direct","OSTK","leg_tot",0.136228425882088,0.0910288279497181,0.106789597345406
25,1,2,"direct","Other_CVD","leg_tot",0,0,0
25,1,2,"medBMI","Cancer","leg_tot",0.00652714058601868,0.0045310393896991,0.00478246551114129
25,1,2,"medBMI","DIAB","leg_tot",0.0248298291762927,0.0582865054627017,0.0776303609176898
25,1,2,"medBMI","HHD","leg_tot",0.0385434194986946,0.0322793140077801,0.106796072477636
25,1,2,"medBMI","HSTK","leg_tot",0.0361097818089449,0.0184200890172239,0.0266482856370181
25,1,2,"medBMI","IHD","leg_tot",0.0411620985852079,0.0215729877938936,0.0293957766453947
25,1,2,"medBMI","ISTK","leg_tot",0.0221831604416998,0.0422033030835277,0.0295258473119178
25,1,2,"medBMI","OSTK","leg_tot",0.0187742154001691,0.0278422934222675,0.0421717041160792
25,1,2,"medBMI","Other_CVD","leg_tot",0.033467684753445,0.0268205013108686,0.0178528691939578
25,1,2,"medSBP","Cancer","leg_tot",0,0,0
25,1,2,"medSBP","DIAB","leg_tot",0,0,0
25,1,2,"medSBP","HHD","leg_tot",0,0,0
25,1,2,"medSBP","HSTK","leg_tot",0,0,0
25,1,2,"medSBP","IHD","leg_tot",0,0,0
25,1,2,"medSBP","ISTK","leg_tot",0,0,0
25,1,2,"medSBP","OSTK","leg_tot",0,0,0
25,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
25,1,3,"direct","Cancer","leg_tot",0.00107102156759067,0.000643479846754875,0.000851018410124901
25,1,3,"direct","DIAB","leg_tot",0,0,0
25,1,3,"direct","HHD","leg_tot",0,0,0
25,1,3,"direct","HSTK","leg_tot",0.00518234686712961,0.127337647667806,0.0987028550012342
25,1,3,"direct","IHD","leg_tot",0.0271012311369937,0.0451073173382837,0.0227817991803996
25,1,3,"direct","ISTK","leg_tot",0.0290397726992811,0.119440156142501,0.121038815862637
25,1,3,"direct","OSTK","leg_tot",0.150906692843767,0.0924587390957833,0.0729792385730986
25,1,3,"direct","Other_CVD","leg_tot",0,0,0
25,1,3,"medBMI","Cancer","leg_tot",0.00584529706316365,0.0048901416117636,0.00432325155906603
25,1,3,"medBMI","DIAB","leg_tot",0.0668786045679758,0.0861331006021496,0.0569461969470603
25,1,3,"medBMI","HHD","leg_tot",0.0349875351045396,0.0313973598015084,0.0522237419220215
25,1,3,"medBMI","HSTK","leg_tot",0.0290084774489503,0.0218406391250196,0.0204880395798109
25,1,3,"medBMI","IHD","leg_tot",0.0211335793667821,0.0317529762939104,0.031732812323068
25,1,3,"medBMI","ISTK","leg_tot",0.0259571428328235,0.0348393741775574,0.0566865522781056
25,1,3,"medBMI","OSTK","leg_tot",0.0120822511164806,0.0271546326216958,0.0131587893602083
25,1,3,"medBMI","Other_CVD","leg_tot",0.0297400388272677,0.0340203835991775,0.0354756309800853
25,1,3,"medSBP","Cancer","leg_tot",0,0,0
25,1,3,"medSBP","DIAB","leg_tot",0,0,0
25,1,3,"medSBP","HHD","leg_tot",0,0,0
25,1,3,"medSBP","HSTK","leg_tot",0,0,0
25,1,3,"medSBP","IHD","leg_tot",0,0,0
25,1,3,"medSBP","ISTK","leg_tot",0,0,0
25,1,3,"medSBP","OSTK","leg_tot",0,0,0
25,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
25,1,4,"direct","Cancer","leg_tot",0.00208346123239113,0.00191166461939442,0.00256474792050424
25,1,4,"direct","DIAB","leg_tot",0,0,0
25,1,4,"direct","HHD","leg_tot",0,0,0
25,1,4,"direct","HSTK","leg_tot",0.0583883382280096,0.103056477499697,0.176996511218638
25,1,4,"direct","IHD","leg_tot",0.0174236501208568,0.0477221630851117,0.0217408271122079
25,1,4,"direct","ISTK","leg_tot",0.085754590345735,0.0809302193382754,0.179073524456378
25,1,4,"direct","OSTK","leg_tot",0.0828668805242658,0.0795395116826188,0.131944056241254
25,1,4,"direct","Other_CVD","leg_tot",0,0,0
25,1,4,"medBMI","Cancer","leg_tot",0.0041654750046384,0.00408660866250619,0.00500754667780415
25,1,4,"medBMI","DIAB","leg_tot",0.0276101112367234,0.0410337424573526,0.0772360117136025
