"age","female","race","outcome","pathway","riskfactor","V1","V2","V3"
75,0,3,"TC","medBMI","leg_tot",0.00239885084552789,0.00242559148144754,0.00186593354199795
75,0,3,"TC","medSBP","leg_tot",0,0,0
75,0,3,"UC","direct","leg_tot",NA,NA,NA
75,0,3,"UC","medBMI","leg_tot",NA,NA,NA
75,0,3,"UC","medSBP","leg_tot",NA,NA,NA
75,0,4,"AA","direct","leg_tot",0,0,0
75,0,4,"AA","medBMI","leg_tot",0.0100179375597144,0.0122433252406748,0.00972125442924784
75,0,4,"AA","medSBP","leg_tot",0,0,0
75,0,4,"AFF","direct","leg_tot",0,0,0
75,0,4,"AFF","medBMI","leg_tot",0.00707974359838601,0.00767325867379762,0.0100013376111139
75,0,4,"AFF","medSBP","leg_tot",0,0,0
75,0,4,"APCA","direct","leg_tot",0,0,0
75,0,4,"APCA","medBMI","leg_tot",0.00465693574762981,0.00320761207359755,0.00356855594714377
75,0,4,"APCA","medSBP","leg_tot",0,0,0
75,0,4,"BC","direct","leg_tot",NA,NA,NA
75,0,4,"BC","medBMI","leg_tot",NA,NA,NA
75,0,4,"BC","medSBP","leg_tot",NA,NA,NA
75,0,4,"CC","direct","leg_tot",0,0,0
75,0,4,"CC","medBMI","leg_tot",0.0030678200179469,0.0020515453903152,0.00239956337446232
75,0,4,"CC","medSBP","leg_tot",0,0,0
75,0,4,"CM","direct","leg_tot",0,0,0
75,0,4,"CM","medBMI","leg_tot",0.00978504603656081,0.0126471278904736,0.0124418378516502
75,0,4,"CM","medSBP","leg_tot",0,0,0
75,0,4,"DIAB","direct","leg_tot",0,0,0
75,0,4,"DIAB","medBMI","leg_tot",0.0212644960128606,0.0225169279391093,0.0197120264005719
75,0,4,"DIAB","medSBP","leg_tot",0,0,0
75,0,4,"ECA","direct","leg_tot",0,0,0
75,0,4,"ECA","medBMI","leg_tot",0.0110999035751774,0.0143489315799488,0.0198873594709717
75,0,4,"ECA","medSBP","leg_tot",0,0,0
75,0,4,"ENDO","direct","leg_tot",0,0,0
75,0,4,"ENDO","medBMI","leg_tot",0.0140539604445006,0.00776712427736279,0.00616532939480642
75,0,4,"ENDO","medSBP","leg_tot",0,0,0
75,0,4,"GC","direct","leg_tot",0,0,0
75,0,4,"GC","medBMI","leg_tot",0.00690967795696309,0.0101924469277649,0.00777963092719979
75,0,4,"GC","medSBP","leg_tot",0,0,0
75,0,4,"HHD","direct","leg_tot",0,0,0
75,0,4,"HHD","medBMI","leg_tot",0.0168008019502411,0.0183348440575791,0.023484144759832
75,0,4,"HHD","medSBP","leg_tot",0,0,0
75,0,4,"HSTK","direct","leg_tot",0.0284188697084686,0.0217477333452643,0.0339717008893127
75,0,4,"HSTK","medBMI","leg_tot",0.0106052051063641,0.00385307438954281,0.00829554000979334
75,0,4,"HSTK","medSBP","leg_tot",0,0,0
75,0,4,"IHD","direct","leg_tot",0.00896358500093563,0.0146933443960628,0.0104628617428747
75,0,4,"IHD","medBMI","leg_tot",0.010374617495289,0.0119110994193391,0.00554163053560373
75,0,4,"IHD","medSBP","leg_tot",0,0,0
75,0,4,"ISTK","direct","leg_tot",0.0263135198663551,0.0503741537106721,0.035136021414727
75,0,4,"ISTK","medBMI","leg_tot",0.00423644659677726,0.0103710545357898,0.00246529350743512
75,0,4,"ISTK","medSBP","leg_tot",0,0,0
75,0,4,"KC","direct","leg_tot",0,0,0
75,0,4,"KC","medBMI","leg_tot",0.00947544924298734,0.0106964905856443,0.0109187610144964
75,0,4,"KC","medSBP","leg_tot",0,0,0
75,0,4,"LC","direct","leg_tot",0,0,0
75,0,4,"LC","medBMI","leg_tot",0,0,0
75,0,4,"LC","medSBP","leg_tot",0,0,0
75,0,4,"LVC","direct","leg_tot",0,0,0
75,0,4,"LVC","medBMI","leg_tot",0.00563857543264452,0.0144261918043717,0.00348626519870063
75,0,4,"LVC","medSBP","leg_tot",0,0,0
75,0,4,"MLPC","direct","leg_tot",0.0328772405647863,0.0315785749224625,0.049415680993752
75,0,4,"MLPC","medBMI","leg_tot",0,0,0
75,0,4,"MLPC","medSBP","leg_tot",0,0,0
75,0,4,"MMC","direct","leg_tot",0,0,0
75,0,4,"MMC","medBMI","leg_tot",0.00250226538159313,0.00436591189793894,0.00639492149501437
75,0,4,"MMC","medSBP","leg_tot",0,0,0
75,0,4,"OC","direct","leg_tot",NA,NA,NA
75,0,4,"OC","medBMI","leg_tot",NA,NA,NA
75,0,4,"OC","medSBP","leg_tot",NA,NA,NA
75,0,4,"OSTK","direct","leg_tot",0.0255944752866193,0.0355677790287148,0.030935232085847
75,0,4,"OSTK","medBMI","leg_tot",0.00613710525507716,0.00564881031073031,0.0112226312657327
75,0,4,"OSTK","medSBP","leg_tot",0,0,0
75,0,4,"OTH","direct","leg_tot",0,0,0
75,0,4,"OTH","medBMI","leg_tot",0.00848963976934024,0.00902137155504444,0.00684900605328392
75,0,4,"OTH","medSBP","leg_tot",0,0,0
75,0,4,"PC","direct","leg_tot",0,0,0
75,0,4,"PC","medBMI","leg_tot",0.00339700330961656,0.0019554194204809,0.00340894115109311
75,0,4,"PC","medSBP","leg_tot",0,0,0
75,0,4,"PVD","direct","leg_tot",0,0,0
75,0,4,"PVD","medBMI","leg_tot",0.00870012714640604,0.0103673871271577,0.00704528419744767
75,0,4,"PVD","medSBP","leg_tot",0,0,0
75,0,4,"RHD","direct","leg_tot",0,0,0
75,0,4,"RHD","medBMI","leg_tot",0.00683246662637302,0.00653112218162837,0.00654080135888152
75,0,4,"RHD","medSBP","leg_tot",0,0,0
75,0,4,"SCC","direct","leg_tot",0,0,0
75,0,4,"SCC","medBMI","leg_tot",0.00966499079824113,0.00563822872376612,0.00595391310899279
75,0,4,"SCC","medSBP","leg_tot",0,0,0
75,0,4,"SCNC","direct","leg_tot",0,0,0
75,0,4,"SCNC","medBMI","leg_tot",0,0,0
75,0,4,"SCNC","medSBP","leg_tot",0,0,0
75,0,4,"TC","direct","leg_tot",0,0,0
75,0,4,"TC","medBMI","leg_tot",0.00282920883328291,0.00263163403817359,0.0018244306750186
75,0,4,"TC","medSBP","leg_tot",0,0,0
75,0,4,"UC","direct","leg_tot",NA,NA,NA
75,0,4,"UC","medBMI","leg_tot",NA,NA,NA
75,0,4,"UC","medSBP","leg_tot",NA,NA,NA
75,1,1,"AA","direct","leg_tot",0,0,0
75,1,1,"AA","medBMI","leg_tot",0.0110817970761283,0.00999225029760199,0.0139587689094721
75,1,1,"AA","medSBP","leg_tot",0,0,0
75,1,1,"AFF","direct","leg_tot",0,0,0
75,1,1,"AFF","medBMI","leg_tot",0.0133092500853778,0.0104579948799045,0.010359154565391
75,1,1,"AFF","medSBP","leg_tot",0,0,0
75,1,1,"APCA","direct","leg_tot",NA,NA,NA
75,1,1,"APCA","medBMI","leg_tot",NA,NA,NA
75,1,1,"APCA","medSBP","leg_tot",NA,NA,NA
75,1,1,"BC","direct","leg_tot",0,0,0
75,1,1,"BC","medBMI","leg_tot",0.00610945581726128,0.00879799911172728,0.00557631136075107
75,1,1,"BC","medSBP","leg_tot",0,0,0
75,1,1,"CC","direct","leg_tot",0,0,0
75,1,1,"CC","medBMI","leg_tot",0.00173536408032646,0.00266136898809047,2.70332089176266e-07
75,1,1,"CC","medSBP","leg_tot",0,0,0
75,1,1,"CM","direct","leg_tot",0,0,0
75,1,1,"CM","medBMI","leg_tot",0.00442299109697232,0.0110398375397629,0.00669109169530008
75,1,1,"CM","medSBP","leg_tot",0,0,0
75,1,1,"DIAB","direct","leg_tot",0,0,0
75,1,1,"DIAB","medBMI","leg_tot",0.035385944682862,0.0205609861506108,0.0325083261844016
75,1,1,"DIAB","medSBP","leg_tot",0,0,0
75,1,1,"ECA","direct","leg_tot",0,0,0
75,1,1,"ECA","medBMI","leg_tot",0.0238406050298294,0.0170105522591185,0.0245805098891835
75,1,1,"ECA","medSBP","leg_tot",0,0,0
75,1,1,"ENDO","direct","leg_tot",0,0,0
75,1,1,"ENDO","medBMI","leg_tot",0.0160092577543153,0.00828116964805932,0.0148387386604253
75,1,1,"ENDO","medSBP","leg_tot",0,0,0
75,1,1,"GC","direct","leg_tot",0,0,0
75,1,1,"GC","medBMI","leg_tot",0.00918804418148358,0.01518806591525,0.0117605072245382
75,1,1,"GC","medSBP","leg_tot",0,0,0
75,1,1,"HHD","direct","leg_tot",0,0,0
75,1,1,"HHD","medBMI","leg_tot",0.0323652987832852,0.0255242711155661,0.0146490526145668
75,1,1,"HHD","medSBP","leg_tot",0,0,0
75,1,1,"HSTK","direct","leg_tot",0.0587865076898546,0.0584581496872422,0.0646194575504786
75,1,1,"HSTK","medBMI","leg_tot",0.0102748259196165,0.0145130564076624,0.0159632120279798
75,1,1,"HSTK","medSBP","leg_tot",0,0,0
75,1,1,"IHD","direct","leg_tot",0.0107897388262939,0.00750447604071231,0.00850458723930237
75,1,1,"IHD","medBMI","leg_tot",0.0109535707500698,0.0113995045312646,0.0167491925487266
75,1,1,"IHD","medSBP","leg_tot",0,0,0
75,1,1,"ISTK","direct","leg_tot",0.0268088438016137,0.0530177358211998,0.0387460309400273
75,1,1,"ISTK","medBMI","leg_tot",0.0157957852674191,0.00874376080325797,0.00735904492055611
75,1,1,"ISTK","medSBP","leg_tot",0,0,0
75,1,1,"KC","direct","leg_tot",0,0,0
75,1,1,"KC","medBMI","leg_tot",0.0139656895637489,0.00818110075046435,0.00847996161158568
75,1,1,"KC","medSBP","leg_tot",0,0,0
75,1,1,"LC","direct","leg_tot",0,0,0
75,1,1,"LC","medBMI","leg_tot",0,0,0
75,1,1,"LC","medSBP","leg_tot",0,0,0
75,1,1,"LVC","direct","leg_tot",0,0,0
75,1,1,"LVC","medBMI","leg_tot",0.0206525308565167,0.00803105797613351,0.0123503848204683
75,1,1,"LVC","medSBP","leg_tot",0,0,0
75,1,1,"MLPC","direct","leg_tot",0.0535538491481109,0.0530373140903818,0.0505699584374367
75,1,1,"MLPC","medBMI","leg_tot",0,0,0
75,1,1,"MLPC","medSBP","leg_tot",0,0,0
75,1,1,"MMC","direct","leg_tot",0,0,0
75,1,1,"MMC","medBMI","leg_tot",0.00505355458482236,0.00222223923474172,0.00540279378927066
75,1,1,"MMC","medSBP","leg_tot",0,0,0
75,1,1,"OC","direct","leg_tot",0,0,0
75,1,1,"OC","medBMI","leg_tot",0.00140679572598597,0.00486670436610215,0.00216839884089999
75,1,1,"OC","medSBP","leg_tot",0,0,0
75,1,1,"OSTK","direct","leg_tot",0.0458184345502209,0.0427737452063081,0.0302260333121653
75,1,1,"OSTK","medBMI","leg_tot",0.0110698464648299,0.0109238135853261,0.012537297154234
75,1,1,"OSTK","medSBP","leg_tot",0,0,0
75,1,1,"OTH","direct","leg_tot",0,0,0
75,1,1,"OTH","medBMI","leg_tot",0.00787946912459587,0.0185244824506573,0.0101386718602335
75,1,1,"OTH","medSBP","leg_tot",0,0,0
75,1,1,"PC","direct","leg_tot",0,0,0
75,1,1,"PC","medBMI","leg_tot",0.00404845925848922,0.00709960219114611,0.00459323998179816
75,1,1,"PC","medSBP","leg_tot",0,0,0
75,1,1,"PVD","direct","leg_tot",0,0,0
75,1,1,"PVD","medBMI","leg_tot",0.0114332701838537,0.0120996641499581,0.0127984319358527
75,1,1,"PVD","medSBP","leg_tot",0,0,0
75,1,1,"RHD","direct","leg_tot",0,0,0
75,1,1,"RHD","medBMI","leg_tot",0.00787114295835749,0.0079651158890489,0.0102009789356115
75,1,1,"RHD","medSBP","leg_tot",0,0,0
75,1,1,"SCC","direct","leg_tot",0,0,0
75,1,1,"SCC","medBMI","leg_tot",0.0130583023379617,0.0216734310160382,0.0199162241835525
75,1,1,"SCC","medSBP","leg_tot",0,0,0
75,1,1,"SCNC","direct","leg_tot",0,0,0
75,1,1,"SCNC","medBMI","leg_tot",0,0,0
75,1,1,"SCNC","medSBP","leg_tot",0,0,0
75,1,1,"TC","direct","leg_tot",0,0,0
75,1,1,"TC","medBMI","leg_tot",0.00249420787445623,0.00120667161398479,0.00149887635555578
75,1,1,"TC","medSBP","leg_tot",0,0,0
75,1,1,"UC","direct","leg_tot",0,0,0
75,1,1,"UC","medBMI","leg_tot",0.0303035585117515,0.0272437230452255,0.0257480374343686
75,1,1,"UC","medSBP","leg_tot",0,0,0
75,1,2,"AA","direct","leg_tot",0,0,0
75,1,2,"AA","medBMI","leg_tot",0.00896525962706076,0.0104005033310536,0.0127371892609595
75,1,2,"AA","medSBP","leg_tot",0,0,0
75,1,2,"AFF","direct","leg_tot",0,0,0
75,1,2,"AFF","medBMI","leg_tot",0.0120001845940463,0.00376174112744453,0.0110849801221804
75,1,2,"AFF","medSBP","leg_tot",0,0,0
75,1,2,"APCA","direct","leg_tot",NA,NA,NA
75,1,2,"APCA","medBMI","leg_tot",NA,NA,NA
75,1,2,"APCA","medSBP","leg_tot",NA,NA,NA
75,1,2,"BC","direct","leg_tot",0,0,0
75,1,2,"BC","medBMI","leg_tot",0.00605015373985557,0.00346584957139209,0.0056939383424884
75,1,2,"BC","medSBP","leg_tot",0,0,0
75,1,2,"CC","direct","leg_tot",0,0,0
75,1,2,"CC","medBMI","leg_tot",0.00120998535223515,0.000757161236503429,0.00293376551478022
75,1,2,"CC","medSBP","leg_tot",0,0,0
75,1,2,"CM","direct","leg_tot",0,0,0
75,1,2,"CM","medBMI","leg_tot",0.00993707230340363,0.0115238493734473,0.0125410507617286
75,1,2,"CM","medSBP","leg_tot",0,0,0
75,1,2,"DIAB","direct","leg_tot",0,0,0
75,1,2,"DIAB","medBMI","leg_tot",0.0188736110319083,0.0199808676141695,0.0433547946292072
75,1,2,"DIAB","medSBP","leg_tot",0,0,0
75,1,2,"ECA","direct","leg_tot",0,0,0
75,1,2,"ECA","medBMI","leg_tot",0.00862146218842001,0.019290559204935,0.0201193993143357
75,1,2,"ECA","medSBP","leg_tot",0,0,0
75,1,2,"ENDO","direct","leg_tot",0,0,0
75,1,2,"ENDO","medBMI","leg_tot",0.00785964064039958,0.00591823889597949,0.0158210336720825
75,1,2,"ENDO","medSBP","leg_tot",0,0,0
75,1,2,"GC","direct","leg_tot",0,0,0
75,1,2,"GC","medBMI","leg_tot",0.00835054191961473,0.0121782545638214,0.0108061835976524
75,1,2,"GC","medSBP","leg_tot",0,0,0
75,1,2,"HHD","direct","leg_tot",0,0,0
75,1,2,"HHD","medBMI","leg_tot",0.0198712055094266,0.0264618363163026,0.0357821877403438
75,1,2,"HHD","medSBP","leg_tot",0,0,0
75,1,2,"HSTK","direct","leg_tot",0.0388828704713013,0.0434061217600738,0.0507116846967261
75,1,2,"HSTK","medBMI","leg_tot",0.00736814024148282,0.00567544514317325,0.0140083101051922
75,1,2,"HSTK","medSBP","leg_tot",0,0,0
75,1,2,"IHD","direct","leg_tot",0.00906324952155539,0.00813649212949784,0.0194538152999825
75,1,2,"IHD","medBMI","leg_tot",0.00783220716441763,0.0148127555466017,0.0164801073419409
75,1,2,"IHD","medSBP","leg_tot",0,0,0
75,1,2,"ISTK","direct","leg_tot",0.0247898240573438,0.0342827758052728,0.0581666883919074
75,1,2,"ISTK","medBMI","leg_tot",0.00499993057951558,0.00619826413777415,0.0105704668959881
75,1,2,"ISTK","medSBP","leg_tot",0,0,0
75,1,2,"KC","direct","leg_tot",0,0,0
75,1,2,"KC","medBMI","leg_tot",0.00656987346648892,0.0146209139082444,0.0122324355905285
75,1,2,"KC","medSBP","leg_tot",0,0,0
75,1,2,"LC","direct","leg_tot",0,0,0
75,1,2,"LC","medBMI","leg_tot",0,0,0
75,1,2,"LC","medSBP","leg_tot",0,0,0
75,1,2,"LVC","direct","leg_tot",0,0,0
75,1,2,"LVC","medBMI","leg_tot",0.0101232266716051,0.00958146934299499,0.0165686939042404
75,1,2,"LVC","medSBP","leg_tot",0,0,0
75,1,2,"MLPC","direct","leg_tot",0.0348738477629307,0.0182756113720842,0.0225102250421988
75,1,2,"MLPC","medBMI","leg_tot",0,0,0
75,1,2,"MLPC","medSBP","leg_tot",0,0,0
75,1,2,"MMC","direct","leg_tot",0,0,0
75,1,2,"MMC","medBMI","leg_tot",0.00150722908495932,0.00315845883631762,0.00374948119221886
75,1,2,"MMC","medSBP","leg_tot",0,0,0
75,1,2,"OC","direct","leg_tot",0,0,0
75,1,2,"OC","medBMI","leg_tot",0.00319902605859588,0.0042736508095308,0.00255936960881691
75,1,2,"OC","medSBP","leg_tot",0,0,0
75,1,2,"OSTK","direct","leg_tot",0.0203447155256681,0.030505735631442,0.0502121350834973
75,1,2,"OSTK","medBMI","leg_tot",0.0083562674503983,0.0085113557238824,0.00776905111366048
75,1,2,"OSTK","medSBP","leg_tot",0,0,0
75,1,2,"OTH","direct","leg_tot",0,0,0
75,1,2,"OTH","medBMI","leg_tot",0.00642248159666627,0.00615676433123326,0.0171232165889404
75,1,2,"OTH","medSBP","leg_tot",0,0,0
75,1,2,"PC","direct","leg_tot",0,0,0
75,1,2,"PC","medBMI","leg_tot",0.00343187394060639,0.001672745801662,0.00386485060403841
75,1,2,"PC","medSBP","leg_tot",0,0,0
75,1,2,"PVD","direct","leg_tot",0,0,0
75,1,2,"PVD","medBMI","leg_tot",0.00596666675897122,0.0100474889252614,0.0189763810717066
75,1,2,"PVD","medSBP","leg_tot",0,0,0
75,1,2,"RHD","direct","leg_tot",0,0,0
75,1,2,"RHD","medBMI","leg_tot",0.0111219920063852,0.0109370999264831,0.0146490788245977
75,1,2,"RHD","medSBP","leg_tot",0,0,0
75,1,2,"SCC","direct","leg_tot",0,0,0
75,1,2,"SCC","medBMI","leg_tot",0.00653062646045637,0.00539694681629399,0.016509166302869
75,1,2,"SCC","medSBP","leg_tot",0,0,0
75,1,2,"SCNC","direct","leg_tot",0,0,0
75,1,2,"SCNC","medBMI","leg_tot",0,0,0
75,1,2,"SCNC","medSBP","leg_tot",0,0,0
75,1,2,"TC","direct","leg_tot",0,0,0
75,1,2,"TC","medBMI","leg_tot",0.00238687465945217,0.00130434051881479,0.00521993340001645
75,1,2,"TC","medSBP","leg_tot",0,0,0
75,1,2,"UC","direct","leg_tot",0,0,0
75,1,2,"UC","medBMI","leg_tot",0.0144615817926862,0.0312126753147825,0.0260202652166931
75,1,2,"UC","medSBP","leg_tot",0,0,0
75,1,3,"AA","direct","leg_tot",0,0,0
75,1,3,"AA","medBMI","leg_tot",0.00801227049114647,0.0111360698789449,0.00142310881640023
75,1,3,"AA","medSBP","leg_tot",0,0,0
75,1,3,"AFF","direct","leg_tot",0,0,0
75,1,3,"AFF","medBMI","leg_tot",0.00993643718451562,0.011047280225765,0.00835192823529411
75,1,3,"AFF","medSBP","leg_tot",0,0,0
75,1,3,"APCA","direct","leg_tot",NA,NA,NA
75,1,3,"APCA","medBMI","leg_tot",NA,NA,NA
75,1,3,"APCA","medSBP","leg_tot",NA,NA,NA
75,1,3,"BC","direct","leg_tot",0,0,0
75,1,3,"BC","medBMI","leg_tot",0.00615382663984479,0.00554942725526549,0.00556821218108823
75,1,3,"BC","medSBP","leg_tot",0,0,0
75,1,3,"CC","direct","leg_tot",0,0,0
75,1,3,"CC","medBMI","leg_tot",0.00386739855125777,0.00481981378655596,0.00114574829569302
75,1,3,"CC","medSBP","leg_tot",0,0,0
75,1,3,"CM","direct","leg_tot",0,0,0
75,1,3,"CM","medBMI","leg_tot",0.0119533948592758,0.0168345019285876,0.0154162470663931
75,1,3,"CM","medSBP","leg_tot",0,0,0
75,1,3,"DIAB","direct","leg_tot",0,0,0
75,1,3,"DIAB","medBMI","leg_tot",0.0212954140118058,0.0373786028972681,0.0216799830927204
75,1,3,"DIAB","medSBP","leg_tot",0,0,0
75,1,3,"ECA","direct","leg_tot",0,0,0
75,1,3,"ECA","medBMI","leg_tot",0.0140017402135074,0.0115042734771324,0.0224977063025181
75,1,3,"ECA","medSBP","leg_tot",0,0,0
75,1,3,"ENDO","direct","leg_tot",0,0,0
75,1,3,"ENDO","medBMI","leg_tot",0.00941368007023321,0.0126259367601452,0.0085684062878669
75,1,3,"ENDO","medSBP","leg_tot",0,0,0
75,1,3,"GC","direct","leg_tot",0,0,0
75,1,3,"GC","medBMI","leg_tot",0.00895644319846027,0.00512266951554085,0.0100767315761076
75,1,3,"GC","medSBP","leg_tot",0,0,0
75,1,3,"HHD","direct","leg_tot",0,0,0
75,1,3,"HHD","medBMI","leg_tot",0.0236199812964169,0.0397713231978887,0.0223153394678271
75,1,3,"HHD","medSBP","leg_tot",0,0,0
75,1,3,"HSTK","direct","leg_tot",0.04369061686409,0.0463057298122265,0.0358692490480913
75,1,3,"HSTK","medBMI","leg_tot",0.00425369825196153,0.0105569042672475,0.00825223496718484
75,1,3,"HSTK","medSBP","leg_tot",0,0,0
75,1,3,"IHD","direct","leg_tot",0.00879394974254506,0.0071658108697813,0.00967179675654178
75,1,3,"IHD","medBMI","leg_tot",0.0115401316981115,0.0158898787591055,0.00484952869563204
75,1,3,"IHD","medSBP","leg_tot",0,0,0
75,1,3,"ISTK","direct","leg_tot",0.028469751373625,0.0588670189653048,0.0253096496296565
75,1,3,"ISTK","medBMI","leg_tot",0.00830899867824811,0.0106502433895693,0.0117128658617402
75,1,3,"ISTK","medSBP","leg_tot",0,0,0
75,1,3,"KC","direct","leg_tot",0,0,0
75,1,3,"KC","medBMI","leg_tot",0.00515262047458212,0.0110672286633229,0.014366784709312
75,1,3,"KC","medSBP","leg_tot",0,0,0
75,1,3,"LC","direct","leg_tot",0,0,0
75,1,3,"LC","medBMI","leg_tot",0,0,0
75,1,3,"LC","medSBP","leg_tot",0,0,0
75,1,3,"LVC","direct","leg_tot",0,0,0
75,1,3,"LVC","medBMI","leg_tot",0.0145091174267006,0.0178985885212673,0.00913153719441088
75,1,3,"LVC","medSBP","leg_tot",0,0,0
75,1,3,"MLPC","direct","leg_tot",0.0288210322960288,0.0534466886608528,0.0180835915267598
75,1,3,"MLPC","medBMI","leg_tot",0,0,0
75,1,3,"MLPC","medSBP","leg_tot",0,0,0
75,1,3,"MMC","direct","leg_tot",0,0,0
75,1,3,"MMC","medBMI","leg_tot",0.00582576433644919,0.00442432520847594,0.00206080404996179
75,1,3,"MMC","medSBP","leg_tot",0,0,0
75,1,3,"OC","direct","leg_tot",0,0,0
75,1,3,"OC","medBMI","leg_tot",0.00384879087925251,0.00504050928150245,0.00190189600690112
75,1,3,"OC","medSBP","leg_tot",0,0,0
75,1,3,"OSTK","direct","leg_tot",0.0311903262402396,0.0362618515531384,0.026575064122312
75,1,3,"OSTK","medBMI","leg_tot",0.0101421410245869,0.00592225259192853,0.0105765158927929
75,1,3,"OSTK","medSBP","leg_tot",0,0,0
75,1,3,"OTH","direct","leg_tot",0,0,0
75,1,3,"OTH","medBMI","leg_tot",0.00689183671736859,0.020735682100496,0.0054833206567284
75,1,3,"OTH","medSBP","leg_tot",0,0,0
75,1,3,"PC","direct","leg_tot",0,0,0
75,1,3,"PC","medBMI","leg_tot",0.00484176043190201,0.00443042424739771,0.00456801065129983
75,1,3,"PC","medSBP","leg_tot",0,0,0
75,1,3,"PVD","direct","leg_tot",0,0,0
75,1,3,"PVD","medBMI","leg_tot",0.0126188578135726,0.0158781334053593,0.0116024137710182
75,1,3,"PVD","medSBP","leg_tot",0,0,0
75,1,3,"RHD","direct","leg_tot",0,0,0
75,1,3,"RHD","medBMI","leg_tot",0.00673557142332936,0.0142353330802274,0.0107315170810859
75,1,3,"RHD","medSBP","leg_tot",0,0,0
75,1,3,"SCC","direct","leg_tot",0,0,0
75,1,3,"SCC","medBMI","leg_tot",0.0027946301505956,0.0184808947450835,0.0072423140236259
75,1,3,"SCC","medSBP","leg_tot",0,0,0
75,1,3,"SCNC","direct","leg_tot",0,0,0
75,1,3,"SCNC","medBMI","leg_tot",0,0,0
75,1,3,"SCNC","medSBP","leg_tot",0,0,0
75,1,3,"TC","direct","leg_tot",0,0,0
75,1,3,"TC","medBMI","leg_tot",0.00387078661530706,0.00346531729840231,0.00197186215512322
75,1,3,"TC","medSBP","leg_tot",0,0,0
75,1,3,"UC","direct","leg_tot",0,0,0
75,1,3,"UC","medBMI","leg_tot",0.0256763979360046,0.0202216983233187,0.0178973034862993
75,1,3,"UC","medSBP","leg_tot",0,0,0
75,1,4,"AA","direct","leg_tot",0,0,0
75,1,4,"AA","medBMI","leg_tot",0.00616678853823107,0.0115011901853184,0.011399780913065
75,1,4,"AA","medSBP","leg_tot",0,0,0
75,1,4,"AFF","direct","leg_tot",0,0,0
75,1,4,"AFF","medBMI","leg_tot",0.00873897529906077,0.0134908480524304,0.0136006383223667
75,1,4,"AFF","medSBP","leg_tot",0,0,0
75,1,4,"APCA","direct","leg_tot",NA,NA,NA
75,1,4,"APCA","medBMI","leg_tot",NA,NA,NA
75,1,4,"APCA","medSBP","leg_tot",NA,NA,NA
75,1,4,"BC","direct","leg_tot",0,0,0
75,1,4,"BC","medBMI","leg_tot",0.0056974189966463,0.00275110436097993,0.00429152152154119
75,1,4,"BC","medSBP","leg_tot",0,0,0
75,1,4,"CC","direct","leg_tot",0,0,0
75,1,4,"CC","medBMI","leg_tot",0.00331306770971851,0.00671954365857217,0.00446415841547189
75,1,4,"CC","medSBP","leg_tot",0,0,0
75,1,4,"CM","direct","leg_tot",0,0,0
75,1,4,"CM","medBMI","leg_tot",0.00702782628581054,0.0117498038331907,0.00905406946288518
75,1,4,"CM","medSBP","leg_tot",0,0,0
75,1,4,"DIAB","direct","leg_tot",0,0,0
75,1,4,"DIAB","medBMI","leg_tot",0.0220701776198385,0.0319775489224439,0.0243973094769527
75,1,4,"DIAB","medSBP","leg_tot",0,0,0
75,1,4,"ECA","direct","leg_tot",0,0,0
75,1,4,"ECA","medBMI","leg_tot",0.00976722179916681,0.016544466174444,0.0134908731516545
75,1,4,"ECA","medSBP","leg_tot",0,0,0
75,1,4,"ENDO","direct","leg_tot",0,0,0
75,1,4,"ENDO","medBMI","leg_tot",0.00755937773497799,0.0143435885518793,0.0149768714303848
75,1,4,"ENDO","medSBP","leg_tot",0,0,0
75,1,4,"GC","direct","leg_tot",0,0,0
75,1,4,"GC","medBMI","leg_tot",0.00752923835492447,0.00846363975721979,0.00987081582215867
75,1,4,"GC","medSBP","leg_tot",0,0,0
75,1,4,"HHD","direct","leg_tot",0,0,0
75,1,4,"HHD","medBMI","leg_tot",0.0174311077718478,0.00870202347769887,0.0116122724119865
75,1,4,"HHD","medSBP","leg_tot",0,0,0
75,1,4,"HSTK","direct","leg_tot",0.015404906774459,0.0389143263219233,0.042427921196824
75,1,4,"HSTK","medBMI","leg_tot",0.0105022239566277,0.0110545768071776,0.00997214942724407
75,1,4,"HSTK","medSBP","leg_tot",0,0,0
75,1,4,"IHD","direct","leg_tot",0.0104415052649861,0.00987153385767125,0.015206825639314
75,1,4,"IHD","medBMI","leg_tot",0.00615600598780517,0.00756724837246821,0.0127824115132059
75,1,4,"IHD","medSBP","leg_tot",0,0,0
75,1,4,"ISTK","direct","leg_tot",0.0381780483767079,0.0344186151545913,0.059479519068601
75,1,4,"ISTK","medBMI","leg_tot",0.00529405007129377,0.00732933060388425,0.0111424433091649
75,1,4,"ISTK","medSBP","leg_tot",0,0,0
75,1,4,"KC","direct","leg_tot",0,0,0
75,1,4,"KC","medBMI","leg_tot",0.0111007229732849,0.01408866391201,0.0121574550353699
75,1,4,"KC","medSBP","leg_tot",0,0,0
75,1,4,"LC","direct","leg_tot",0,0,0
75,1,4,"LC","medBMI","leg_tot",0,0,0
75,1,4,"LC","medSBP","leg_tot",0,0,0
75,1,4,"LVC","direct","leg_tot",0,0,0
75,1,4,"LVC","medBMI","leg_tot",0.0106939952770998,0.0107553426043663,0.0225641481562822
