"age","female","race","pathway","disease_type2","riskfactor","V1","V2","V3"
35,0,1,"direct","HSTK","leg_tot",3.25646933676908,23.8007779384819,21.5240588960318
35,0,1,"medBMI","HSTK","leg_tot",7.37668492662001,8.16233977595703,4.75022990818122
35,0,1,"medSBP","HSTK","leg_tot",0,0,0
35,0,2,"direct","HSTK","leg_tot",15.9054951075039,5.1142972726073,6.36925036867104
35,0,2,"medBMI","HSTK","leg_tot",3.40535295079787,6.3856924375348,4.61673694469376
35,0,2,"medSBP","HSTK","leg_tot",0,0,0
35,0,3,"direct","HSTK","leg_tot",7.68322094245671,16.1556767686141,16.6216567567629
35,0,3,"medBMI","HSTK","leg_tot",3.1721128868626,2.78685624336781,2.76127523929312
35,0,3,"medSBP","HSTK","leg_tot",0,0,0
35,0,4,"direct","HSTK","leg_tot",6.88206886705082,2.13552573538213,2.14915413342315
35,0,4,"medBMI","HSTK","leg_tot",0.930290076299864,0.828122894531892,0.820705629658998
35,0,4,"medSBP","HSTK","leg_tot",0,0,0
45,0,1,"direct","HSTK","leg_tot",49.8833700462292,67.8565874113104,58.051807261867
45,0,1,"medBMI","HSTK","leg_tot",16.1227139930614,13.7660550771285,17.2046058272146
45,0,1,"medSBP","HSTK","leg_tot",0,0,0
45,0,2,"direct","HSTK","leg_tot",58.9214489742603,38.78726933669,29.1292927382486
45,0,2,"medBMI","HSTK","leg_tot",11.5102266795918,11.9163489535719,10.0004005725568
45,0,2,"medSBP","HSTK","leg_tot",0,0,0
45,0,3,"direct","HSTK","leg_tot",16.626430361444,24.7461889661009,14.9662011165659
45,0,3,"medBMI","HSTK","leg_tot",7.63118892848467,7.17409282909195,5.16964622122064
45,0,3,"medSBP","HSTK","leg_tot",0,0,0
45,0,4,"direct","HSTK","leg_tot",9.36052953829283,11.9186139422878,16.892197215086
45,0,4,"medBMI","HSTK","leg_tot",1.70916417335115,3.06792925702949,3.95706926631985
45,0,4,"medSBP","HSTK","leg_tot",0,0,0
55,0,1,"direct","HSTK","leg_tot",125.261062946536,28.1087772688486,79.2735395860239
55,0,1,"medBMI","HSTK","leg_tot",27.3052953621688,24.4776475124715,22.3100150246911
55,0,1,"medSBP","HSTK","leg_tot",0,0,0
55,0,2,"direct","HSTK","leg_tot",28.0999155209586,61.6353571251523,68.3667267149033
55,0,2,"medBMI","HSTK","leg_tot",13.0725370317538,7.21652127366201,10.9074078203623
55,0,2,"medSBP","HSTK","leg_tot",0,0,0
55,0,3,"direct","HSTK","leg_tot",20.7544196105293,17.9986565123611,41.9865313996787
55,0,3,"medBMI","HSTK","leg_tot",6.24851236425555,5.69625293235528,9.03736547155013
55,0,3,"medSBP","HSTK","leg_tot",0,0,0
55,0,4,"direct","HSTK","leg_tot",10.8636582163233,10.8127457556523,13.7127951899619
55,0,4,"medBMI","HSTK","leg_tot",1.38205826526156,2.65762542192937,1.52319015555384
55,0,4,"medSBP","HSTK","leg_tot",0,0,0
65,0,1,"direct","HSTK","leg_tot",134.945119131344,200.79829130417,80.8658401163125
65,0,1,"medBMI","HSTK","leg_tot",39.2620475486577,48.9620932474514,21.3713059584117
65,0,1,"medSBP","HSTK","leg_tot",0,0,0
65,0,2,"direct","HSTK","leg_tot",25.1294294156144,4.35121318804634,54.5055119117473
65,0,2,"medBMI","HSTK","leg_tot",8.38542558448959,7.45378000870582,10.9531203740489
65,0,2,"medSBP","HSTK","leg_tot",0,0,0
65,0,3,"direct","HSTK","leg_tot",1.10808335570904,9.29038960494954,14.8347323482455
65,0,3,"medBMI","HSTK","leg_tot",3.12052655957475,1.55327921378764,2.57725203050907
65,0,3,"medSBP","HSTK","leg_tot",0,0,0
65,0,4,"direct","HSTK","leg_tot",8.78616503863389,3.45009018021518,2.48759757687024
65,0,4,"medBMI","HSTK","leg_tot",1.9335683227687,1.82800543600821,1.62646662651317
65,0,4,"medSBP","HSTK","leg_tot",0,0,0
75,0,1,"direct","HSTK","leg_tot",204.934913203891,145.630802659274,203.423100323963
75,0,1,"medBMI","HSTK","leg_tot",84.3393508120944,76.6180636417577,60.8132029085545
75,0,1,"medSBP","HSTK","leg_tot",0,0,0
75,0,2,"direct","HSTK","leg_tot",22.3623290128574,12.2435891703251,14.9609079098904
75,0,2,"medBMI","HSTK","leg_tot",4.07414690286566,2.74787454672353,5.09279825001081
75,0,2,"medSBP","HSTK","leg_tot",0,0,0
75,0,3,"direct","HSTK","leg_tot",10.7993132629098,3.33746893177604,12.3769318776833
75,0,3,"medBMI","HSTK","leg_tot",3.58451536037433,4.88131550058905,3.86063398257498
75,0,3,"medSBP","HSTK","leg_tot",0,0,0
75,0,4,"direct","HSTK","leg_tot",11.5555646472132,8.86421790426436,14.3416176674346
75,0,4,"medBMI","HSTK","leg_tot",4.3122451547405,1.57048509138931,3.50207555261946
75,0,4,"medSBP","HSTK","leg_tot",0,0,0
25,1,1,"direct","HSTK","leg_tot",3.23092506793683,3.32809101610017,4.35771995278921
25,1,1,"medBMI","HSTK","leg_tot",1.63095214400455,0.847536646970805,0.878551664473271
25,1,1,"medSBP","HSTK","leg_tot",0,0,0
25,1,2,"direct","HSTK","leg_tot",5.06372435617178,4.33064810939597,4.96497093749498
25,1,2,"medBMI","HSTK","leg_tot",1.63792556971794,0.71383627964825,1.02680182044122
25,1,2,"medSBP","HSTK","leg_tot",0,0,0
25,1,3,"direct","HSTK","leg_tot",0.147657804082111,3.94986542212663,3.28122860337804
25,1,3,"medBMI","HSTK","leg_tot",0.826522845671633,0.677471170993455,0.681094194241659
25,1,3,"medSBP","HSTK","leg_tot",0,0,0
25,1,4,"direct","HSTK","leg_tot",0.483984486462019,0.968057162165834,1.81631975880883
25,1,4,"medBMI","HSTK","leg_tot",0.190232954868494,0.321424988584621,0.302398200818177
25,1,4,"medSBP","HSTK","leg_tot",0,0,0
35,1,1,"direct","HSTK","leg_tot",26.9619719576402,39.8311333854008,34.4527614240747
35,1,1,"medBMI","HSTK","leg_tot",5.97204444453435,6.21441493773927,6.8792315686596
35,1,1,"medSBP","HSTK","leg_tot",0,0,0
35,1,2,"direct","HSTK","leg_tot",22.9307601641643,17.9674512803996,6.6373872265767
35,1,2,"medBMI","HSTK","leg_tot",4.70872753101516,3.44412386932631,4.88202504594687
35,1,2,"medSBP","HSTK","leg_tot",0,0,0
35,1,3,"direct","HSTK","leg_tot",7.75575961554113,8.38555430915535,11.2330989959164
35,1,3,"medBMI","HSTK","leg_tot",1.45802234082625,1.62739496698349,1.74709641594432
35,1,3,"medSBP","HSTK","leg_tot",0,0,0
35,1,4,"direct","HSTK","leg_tot",3.81095224886096,2.61183912724643,3.20233458382043
35,1,4,"medBMI","HSTK","leg_tot",0.679416350743951,0.844300684242044,0.767938575005063
35,1,4,"medSBP","HSTK","leg_tot",0,0,0
45,1,1,"direct","HSTK","leg_tot",46.5736777703038,38.1739271367952,65.7555819703192
45,1,1,"medBMI","HSTK","leg_tot",7.6398840321343,4.51464891404491,10.5876030645018
45,1,1,"medSBP","HSTK","leg_tot",0,0,0
45,1,2,"direct","HSTK","leg_tot",31.4520127928687,28.3973500933101,38.3894828927388
45,1,2,"medBMI","HSTK","leg_tot",5.41648375190819,11.1751015590891,10.0418745102727
45,1,2,"medSBP","HSTK","leg_tot",0,0,0
45,1,3,"direct","HSTK","leg_tot",7.89236909449921,6.92255430491405,23.3684456913574
45,1,3,"medBMI","HSTK","leg_tot",2.90668296211998,3.32949928450358,2.86870779785625
45,1,3,"medSBP","HSTK","leg_tot",0,0,0
45,1,4,"direct","HSTK","leg_tot",8.01634358423107,13.8384078097741,5.24283766739635
45,1,4,"medBMI","HSTK","leg_tot",1.6505126120443,1.99859724817665,1.79505453650542
45,1,4,"medSBP","HSTK","leg_tot",0,0,0
55,1,1,"direct","HSTK","leg_tot",65.2829113926426,30.7607209290913,127.601639615514
55,1,1,"medBMI","HSTK","leg_tot",29.1297793456188,20.8745162477987,20.9639192934605
55,1,1,"medSBP","HSTK","leg_tot",0,0,0
55,1,2,"direct","HSTK","leg_tot",40.2014765699705,65.1272661597453,42.7685586268249
55,1,2,"medBMI","HSTK","leg_tot",9.04641036322183,15.0882538174578,11.5290102455525
55,1,2,"medSBP","HSTK","leg_tot",0,0,0
55,1,3,"direct","HSTK","leg_tot",11.6540884519483,17.7852896218829,23.4320620093012
55,1,3,"medBMI","HSTK","leg_tot",1.76836974792606,1.3859186908627,1.63917452502345
55,1,3,"medSBP","HSTK","leg_tot",0,0,0
55,1,4,"direct","HSTK","leg_tot",13.0524691047418,13.2853898530672,18.4650294587433
55,1,4,"medBMI","HSTK","leg_tot",3.13387931078114,1.91899765834804,2.15696730941446
55,1,4,"medSBP","HSTK","leg_tot",0,0,0
65,1,1,"direct","HSTK","leg_tot",207.663470326476,203.554035051579,117.552215451607
65,1,1,"medBMI","HSTK","leg_tot",25.5981536053437,48.1973702797494,25.4538529973585
65,1,1,"medSBP","HSTK","leg_tot",0,0,0
65,1,2,"direct","HSTK","leg_tot",27.1843679191573,32.4644469610512,9.60805337243278
65,1,2,"medBMI","HSTK","leg_tot",7.14082208999726,8.21368753039003,11.1861343293763
65,1,2,"medSBP","HSTK","leg_tot",0,0,0
65,1,3,"direct","HSTK","leg_tot",16.9189243915922,10.7959693832968,13.572254942615
65,1,3,"medBMI","HSTK","leg_tot",2.27213261205725,1.34036827527812,3.88099278169233
65,1,3,"medSBP","HSTK","leg_tot",0,0,0
65,1,4,"direct","HSTK","leg_tot",13.1420709636679,15.2279122728875,10.5983134856674
65,1,4,"medBMI","HSTK","leg_tot",2.36965475416841,5.22638591304883,1.78960090395214
65,1,4,"medSBP","HSTK","leg_tot",0,0,0
75,1,1,"direct","HSTK","leg_tot",507.506055629205,503.684730093701,562.657422733819
75,1,1,"medBMI","HSTK","leg_tot",88.7029452787377,125.04680593959,138.995591710133
75,1,1,"medSBP","HSTK","leg_tot",0,0,0
75,1,2,"direct","HSTK","leg_tot",36.4232325344835,44.3676144047607,53.1404984435784
75,1,2,"medBMI","HSTK","leg_tot",6.90204920854014,5.80116240468415,14.679231932324
75,1,2,"medSBP","HSTK","leg_tot",0,0,0
75,1,3,"direct","HSTK","leg_tot",32.6255044376623,34.4250103047785,24.6366078880175
75,1,3,"medBMI","HSTK","leg_tot",3.17640402348981,7.84830602303993,5.66800483650321
75,1,3,"medSBP","HSTK","leg_tot",0,0,0
75,1,4,"direct","HSTK","leg_tot",8.74825698930668,22.9431702492504,25.096774930085
75,1,4,"medBMI","HSTK","leg_tot",5.96408374792381,6.51757493171874,5.89868140330794
75,1,4,"medSBP","HSTK","leg_tot",0,0,0
25,0,1,"direct","IHD","leg_tot",11.0538622798485,19.3906518242081,14.2981157717375
25,0,1,"medBMI","IHD","leg_tot",10.036797637767,7.46840942115323,7.22007155756513
25,0,1,"medSBP","IHD","leg_tot",0,0,0
25,0,2,"direct","IHD","leg_tot",9.31330815695621,5.18232515570856,7.53134584880484
25,0,2,"medBMI","IHD","leg_tot",12.4080648348685,5.36648186927167,5.77950303085037
25,0,2,"medSBP","IHD","leg_tot",0,0,0
25,0,3,"direct","IHD","leg_tot",3.52180143334112,3.55314753348448,1.56024873126869
25,0,3,"medBMI","IHD","leg_tot",3.0987029738789,2.09296312396732,3.08282824254744
25,0,3,"medSBP","IHD","leg_tot",0,0,0
25,0,4,"direct","IHD","leg_tot",1.23623213466779,2.30292170074693,1.79199103869814
25,0,4,"medBMI","IHD","leg_tot",1.17076719063139,0.996797345651673,1.32990108736811
25,0,4,"medSBP","IHD","leg_tot",0,0,0
35,0,1,"direct","IHD","leg_tot",53.739403627264,96.5895314288598,70.8320813253109
35,0,1,"medBMI","IHD","leg_tot",62.8646291603797,53.1758071113736,55.8550102383597
35,0,1,"medSBP","IHD","leg_tot",0,0,0
35,0,2,"direct","IHD","leg_tot",34.8390257301997,27.7793253630183,24.7661357941303
35,0,2,"medBMI","IHD","leg_tot",5.99535392835822,20.0541579945683,22.3481575448303
35,0,2,"medSBP","IHD","leg_tot",0,0,0
35,0,3,"direct","IHD","leg_tot",11.7577520075775,8.13384984749395,10.8512701911221
35,0,3,"medBMI","IHD","leg_tot",1.88344618229473,7.67048713076867,5.59810228346864
35,0,3,"medSBP","IHD","leg_tot",0,0,0
35,0,4,"direct","IHD","leg_tot",3.21493500321375,4.2183550190861,3.47652889780518
35,0,4,"medBMI","IHD","leg_tot",2.85155704740414,4.95220950362539,4.4346525741573
35,0,4,"medSBP","IHD","leg_tot",0,0,0
45,0,1,"direct","IHD","leg_tot",251.747706244187,306.367967964103,345.803508902561
45,0,1,"medBMI","IHD","leg_tot",275.071591024124,208.904790883726,205.129724107404
45,0,1,"medSBP","IHD","leg_tot",0,0,0
45,0,2,"direct","IHD","leg_tot",92.9065745875098,39.5279985342414,40.5034159531204
45,0,2,"medBMI","IHD","leg_tot",41.0153497596036,26.7687631704889,36.6050713605966
45,0,2,"medSBP","IHD","leg_tot",0,0,0
45,0,3,"direct","IHD","leg_tot",36.3448545234318,16.0836560152752,17.7456947957852
45,0,3,"medBMI","IHD","leg_tot",23.7367767336491,21.3118827603701,19.5518109297414
45,0,3,"medSBP","IHD","leg_tot",0,0,0
45,0,4,"direct","IHD","leg_tot",15.999456395671,24.1890275889719,21.9418537007198
45,0,4,"medBMI","IHD","leg_tot",14.7155002812726,17.4284503607439,12.4989510715168
45,0,4,"medSBP","IHD","leg_tot",0,0,0
55,0,1,"direct","IHD","leg_tot",348.432836238415,620.176494294357,916.229287577474
55,0,1,"medBMI","IHD","leg_tot",746.093442303955,502.440571288158,355.883953801158
55,0,1,"medSBP","IHD","leg_tot",0,0,0
55,0,2,"direct","IHD","leg_tot",114.908317253639,83.0065564627868,147.472942185502
55,0,2,"medBMI","IHD","leg_tot",118.39272416351,66.9945031088178,137.435735292128
55,0,2,"medSBP","IHD","leg_tot",0,0,0
55,0,3,"direct","IHD","leg_tot",45.9367894576586,42.1653060612876,41.6907053807767
55,0,3,"medBMI","IHD","leg_tot",53.3699774132417,58.8058474675165,58.00637645022
55,0,3,"medSBP","IHD","leg_tot",0,0,0
55,0,4,"direct","IHD","leg_tot",22.5576025689126,29.6760543188033,33.5703248019401
55,0,4,"medBMI","IHD","leg_tot",17.2165793285009,20.8144516602889,16.8257135618695
55,0,4,"medSBP","IHD","leg_tot",0,0,0
65,0,1,"direct","IHD","leg_tot",648.649008396334,1485.02860698793,889.089310774274
65,0,1,"medBMI","IHD","leg_tot",858.775132492779,752.872540893575,767.931015218351
65,0,1,"medSBP","IHD","leg_tot",0,0,0
65,0,2,"direct","IHD","leg_tot",93.0902573642089,147.438111987975,161.275668658054
65,0,2,"medBMI","IHD","leg_tot",65.5494452989671,90.2650554898446,69.8094412885665
65,0,2,"medSBP","IHD","leg_tot",0,0,0
65,0,3,"direct","IHD","leg_tot",61.2807246186894,67.0642652537572,58.8373386782171
65,0,3,"medBMI","IHD","leg_tot",23.1701835712633,27.1942612555563,42.4715679379996
65,0,3,"medSBP","IHD","leg_tot",0,0,0
65,0,4,"direct","IHD","leg_tot",21.5997026551945,11.534885460615,21.3347613700576
65,0,4,"medBMI","IHD","leg_tot",20.1808651653279,15.0515779280262,13.9108576536744
65,0,4,"medSBP","IHD","leg_tot",0,0,0
75,0,1,"direct","IHD","leg_tot",1385.14100301816,426.650291357607,769.283624942046
75,0,1,"medBMI","IHD","leg_tot",1063.28349191159,1120.90170859875,877.784135941493
75,0,1,"medSBP","IHD","leg_tot",0,0,0
75,0,2,"direct","IHD","leg_tot",85.0971188834104,50.2304012915896,117.440240631439
75,0,2,"medBMI","IHD","leg_tot",65.3653978416461,80.2978817524622,63.998007094742
75,0,2,"medSBP","IHD","leg_tot",0,0,0
75,0,3,"direct","IHD","leg_tot",71.0496434169245,43.682681077762,35.4781408629851
75,0,3,"medBMI","IHD","leg_tot",81.3171570903673,51.033452021431,43.3808812493837
75,0,3,"medSBP","IHD","leg_tot",0,0,0
75,0,4,"direct","IHD","leg_tot",30.5262472739255,52.9399203209563,37.3648954572505
75,0,4,"medBMI","IHD","leg_tot",35.3316378436225,42.91552945317,19.7902305042453
75,0,4,"medSBP","IHD","leg_tot",0,0,0
25,1,1,"direct","IHD","leg_tot",4.38321298672102,4.52003814607055,5.84951570130143
25,1,1,"medBMI","IHD","leg_tot",3.46218951501479,5.68487925019753,3.7337111377734
25,1,1,"medSBP","IHD","leg_tot",0,0,0
25,1,2,"direct","IHD","leg_tot",2.69414684774052,2.80988590008589,2.95599634982711
25,1,2,"medBMI","IHD","leg_tot",3.62606406804572,1.64184103711607,2.07751919672812
25,1,2,"medSBP","IHD","leg_tot",0,0,0
25,1,3,"direct","IHD","leg_tot",0.590941499960678,0.325047991520262,0.515708910945842
25,1,3,"medBMI","IHD","leg_tot",0.460817039174907,0.228815229505262,0.718331943618298
25,1,3,"medSBP","IHD","leg_tot",0,0,0
25,1,4,"direct","IHD","leg_tot",0.156580379109181,0.550040950772435,0.219565830533911
25,1,4,"medBMI","IHD","leg_tot",0.112919568377104,0.301999337392228,0.264463520391403
25,1,4,"medSBP","IHD","leg_tot",0,0,0
35,1,1,"direct","IHD","leg_tot",23.1674859579931,29.2116783479919,25.6637287359968
35,1,1,"medBMI","IHD","leg_tot",11.4682892946207,17.5013700978603,12.4024707849038
35,1,1,"medSBP","IHD","leg_tot",0,0,0
35,1,2,"direct","IHD","leg_tot",9.22109062995454,8.00171330645069,10.461904424515
35,1,2,"medBMI","IHD","leg_tot",5.76286481717841,8.60445993500162,4.19031087304158
35,1,2,"medSBP","IHD","leg_tot",0,0,0
35,1,3,"direct","IHD","leg_tot",1.79786414338904,3.49756971565615,2.05701324885228
35,1,3,"medBMI","IHD","leg_tot",1.82108898402879,1.94370908181294,2.63686290149406
35,1,3,"medSBP","IHD","leg_tot",0,0,0
35,1,4,"direct","IHD","leg_tot",1.20253079255649,1.25862327903743,1.14157112754908
35,1,4,"medBMI","IHD","leg_tot",0.552126646487633,0.815721938253639,0.895811724017045
35,1,4,"medSBP","IHD","leg_tot",0,0,0
45,1,1,"direct","IHD","leg_tot",75.6060836640323,91.1241493743537,70.8948930556774
45,1,1,"medBMI","IHD","leg_tot",21.8948877162076,79.9770360465469,82.8122820991027
45,1,1,"medSBP","IHD","leg_tot",0,0,0
45,1,2,"direct","IHD","leg_tot",24.7992516037191,38.9698908062715,29.7089193549591
45,1,2,"medBMI","IHD","leg_tot",14.0961206318975,25.2189874092631,33.2362899704606
45,1,2,"medSBP","IHD","leg_tot",0,0,0
45,1,3,"direct","IHD","leg_tot",11.8918934348832,4.11854897206629,1.58025104366967
45,1,3,"medBMI","IHD","leg_tot",8.12672166115094,9.85910031061968,10.3766742139202
45,1,3,"medSBP","IHD","leg_tot",0,0,0
45,1,4,"direct","IHD","leg_tot",3.42081661546478,2.63108561883597,2.96040251664134
45,1,4,"medBMI","IHD","leg_tot",2.61658031764623,3.25050377468154,3.25712753950278
45,1,4,"medSBP","IHD","leg_tot",0,0,0
55,1,1,"direct","IHD","leg_tot",310.027829924696,79.2018864859922,223.726410267384
55,1,1,"medBMI","IHD","leg_tot",132.247444133672,167.387539039002,183.343796127206
55,1,1,"medSBP","IHD","leg_tot",0,0,0
55,1,2,"direct","IHD","leg_tot",44.9079693617785,67.9923169258521,39.1668089972426
55,1,2,"medBMI","IHD","leg_tot",30.3881347766775,45.0461828511266,66.1925672953418
55,1,2,"medSBP","IHD","leg_tot",0,0,0
55,1,3,"direct","IHD","leg_tot",20.0812118615956,22.6834895394683,24.6298262784969
55,1,3,"medBMI","IHD","leg_tot",13.7685274044294,14.8138159537916,9.5326482208429
55,1,3,"medSBP","IHD","leg_tot",0,0,0
55,1,4,"direct","IHD","leg_tot",9.07331171553064,6.52251212824542,16.756340833718
55,1,4,"medBMI","IHD","leg_tot",6.23703398353193,5.09701840111664,6.09959209622879
55,1,4,"medSBP","IHD","leg_tot",0,0,0
65,1,1,"direct","IHD","leg_tot",650.209011099837,261.679997003968,329.565191072876
65,1,1,"medBMI","IHD","leg_tot",242.109539933017,297.309627607973,389.634082725139
65,1,1,"medSBP","IHD","leg_tot",0,0,0
65,1,2,"direct","IHD","leg_tot",72.4031455766793,55.1486056006232,88.1666304095493
65,1,2,"medBMI","IHD","leg_tot",41.60544897097,62.6602492942827,55.6902905980316
65,1,2,"medSBP","IHD","leg_tot",0,0,0
65,1,3,"direct","IHD","leg_tot",41.1930704534113,26.4364627405548,20.0549360792846
65,1,3,"medBMI","IHD","leg_tot",20.0589880220686,5.15930951610159,21.9400584027566
65,1,3,"medSBP","IHD","leg_tot",0,0,0
65,1,4,"direct","IHD","leg_tot",10.1144777982495,12.2822262659215,15.7595258902662
65,1,4,"medBMI","IHD","leg_tot",12.8695216341063,7.47035388774969,18.3574267318493
65,1,4,"medSBP","IHD","leg_tot",0,0,0
75,1,1,"direct","IHD","leg_tot",940.536434257186,645.154943273496,735.257205114248
75,1,1,"medBMI","IHD","leg_tot",954.817585625767,980.008019122933,1448.03788294225
75,1,1,"medSBP","IHD","leg_tot",0,0,0
75,1,2,"direct","IHD","leg_tot",88.6047689231103,80.1596730722394,193.445667899302
75,1,2,"medBMI","IHD","leg_tot",76.5697672022227,145.933360841077,163.875585465069
75,1,2,"medSBP","IHD","leg_tot",0,0,0
75,1,3,"direct","IHD","leg_tot",61.9867132620969,49.3086345778899,64.9823161082018
75,1,3,"medBMI","IHD","leg_tot",81.3439757469714,109.339785748995,32.5827366525468
75,1,3,"medSBP","IHD","leg_tot",0,0,0
75,1,4,"direct","IHD","leg_tot",36.6476976476139,34.3930708631815,52.8172502634692
75,1,4,"medBMI","IHD","leg_tot",21.6064102284667,26.3647892279013,44.3966310837576
75,1,4,"medSBP","IHD","leg_tot",0,0,0
25,0,1,"direct","ISTK","leg_tot",2.41356499536521,3.13857857751182,4.18871957422739
25,0,1,"medBMI","ISTK","leg_tot",0.974224082583606,1.39722428981441,1.62130080045645
25,0,1,"medSBP","ISTK","leg_tot",0,0,0
25,0,2,"direct","ISTK","leg_tot",2.81326032478448,0.746961760507698,2.3036258349812
25,0,2,"medBMI","ISTK","leg_tot",1.20058349994739,0.861777332509028,0.67249989310148
25,0,2,"medSBP","ISTK","leg_tot",0,0,0
25,0,3,"direct","ISTK","leg_tot",1.25155593787927,1.1719301903173,2.00819145854379
25,0,3,"medBMI","ISTK","leg_tot",0.52662962398774,0.261663059574672,0.260661119141108
25,0,3,"medSBP","ISTK","leg_tot",0,0,0
25,0,4,"direct","ISTK","leg_tot",0.716142819121113,0.126577628109884,0.460361671176234
25,0,4,"medBMI","ISTK","leg_tot",0.157213699977749,0.10004923617,0.21093001187666
25,0,4,"medSBP","ISTK","leg_tot",0,0,0
35,0,1,"direct","ISTK","leg_tot",11.2907002959004,10.478143157911,10.2181617013698
35,0,1,"medBMI","ISTK","leg_tot",3.35507667882544,2.35475198182196,2.91146846397976
35,0,1,"medSBP","ISTK","leg_tot",0,0,0
35,0,2,"direct","ISTK","leg_tot",11.0932598890973,6.1601929798001,3.00258601084772
35,0,2,"medBMI","ISTK","leg_tot",1.83067482849876,1.75674422194042,1.47897993824097
35,0,2,"medSBP","ISTK","leg_tot",0,0,0
35,0,3,"direct","ISTK","leg_tot",4.86200646382795,4.06809236856856,2.4036805272977
35,0,3,"medBMI","ISTK","leg_tot",0.91945067911117,1.07469687820695,0.64099981229534
35,0,3,"medSBP","ISTK","leg_tot",0,0,0
35,0,4,"direct","ISTK","leg_tot",0.955347944236145,0.794189161844475,0.52172813744367
35,0,4,"medBMI","ISTK","leg_tot",0.249563445651524,0.199065494724992,0.249686982424917
35,0,4,"medSBP","ISTK","leg_tot",0,0,0
45,0,1,"direct","ISTK","leg_tot",23.0612330593204,44.0717126493041,31.2279933329854
45,0,1,"medBMI","ISTK","leg_tot",8.93259170184587,8.12085541324504,11.7206643392014
45,0,1,"medSBP","ISTK","leg_tot",0,0,0
45,0,2,"direct","ISTK","leg_tot",17.6522047720852,14.9758426133823,7.14258725471922
45,0,2,"medBMI","ISTK","leg_tot",4.17095469879067,3.32873328154652,1.55758915130752
45,0,2,"medSBP","ISTK","leg_tot",0,0,0
45,0,3,"direct","ISTK","leg_tot",4.74829996296252,3.51684762900129,5.41969438780823
45,0,3,"medBMI","ISTK","leg_tot",2.03784547491904,0.876075397514629,1.98377949110756
45,0,3,"medSBP","ISTK","leg_tot",0,0,0
45,0,4,"direct","ISTK","leg_tot",4.32166537064542,4.37782154237401,2.55121803705386
45,0,4,"medBMI","ISTK","leg_tot",0.630693423988807,0.849022723447097,1.12219505999179
45,0,4,"medSBP","ISTK","leg_tot",0,0,0
55,0,1,"direct","ISTK","leg_tot",86.4432867575186,87.6505877196512,47.1020223734967
55,0,1,"medBMI","ISTK","leg_tot",30.5850254130564,20.8736124473924,23.1830938984796
55,0,1,"medSBP","ISTK","leg_tot",0,0,0
55,0,2,"direct","ISTK","leg_tot",20.6496234739348,24.3578928068925,39.097384411294
55,0,2,"medBMI","ISTK","leg_tot",10.380472134309,4.92230271849287,4.52342485098712
55,0,2,"medSBP","ISTK","leg_tot",0,0,0
55,0,3,"direct","ISTK","leg_tot",13.1485815897078,7.42943392430924,12.5141190674781
55,0,3,"medBMI","ISTK","leg_tot",3.33027968129107,3.28467816938012,4.03170146527252
55,0,3,"medSBP","ISTK","leg_tot",0,0,0
55,0,4,"direct","ISTK","leg_tot",3.15044656901048,3.59374546421213,3.58070330766408
55,0,4,"medBMI","ISTK","leg_tot",1.00208018980231,1.10730844332163,0.618021447415009
55,0,4,"medSBP","ISTK","leg_tot",0,0,0
65,0,1,"direct","ISTK","leg_tot",173.66316561198,149.061269335572,93.537102048545
65,0,1,"medBMI","ISTK","leg_tot",39.6257753422231,28.1570198668051,38.37556780171
65,0,1,"medSBP","ISTK","leg_tot",0,0,0
65,0,2,"direct","ISTK","leg_tot",43.1796879327549,37.2426139544777,37.6105727459966
65,0,2,"medBMI","ISTK","leg_tot",10.0158783190887,10.1522828685357,9.95222359357696
65,0,2,"medSBP","ISTK","leg_tot",0,0,0
65,0,3,"direct","ISTK","leg_tot",7.61659239283626,14.2366693391982,17.881295934902
65,0,3,"medBMI","ISTK","leg_tot",3.55760891870664,2.71681106970328,3.83316639083461
65,0,3,"medSBP","ISTK","leg_tot",0,0,0
65,0,4,"direct","ISTK","leg_tot",2.98132548154063,4.12367873762214,4.80088714510901
65,0,4,"medBMI","ISTK","leg_tot",0.875101400917583,1.19742425735103,1.2968040473523
65,0,4,"medSBP","ISTK","leg_tot",0,0,0
75,0,1,"direct","ISTK","leg_tot",365.009057665917,215.878979709551,358.938115507862
75,0,1,"medBMI","ISTK","leg_tot",108.177544677776,70.9855285809535,122.900754964779
75,0,1,"medSBP","ISTK","leg_tot",0,0,0
75,0,2,"direct","ISTK","leg_tot",35.9274964661271,36.4775246002018,44.1787817217449
75,0,2,"medBMI","ISTK","leg_tot",9.1005530725255,8.41315623030486,9.59863814973487
75,0,2,"medSBP","ISTK","leg_tot",0,0,0
75,0,3,"direct","ISTK","leg_tot",21.3032193684551,24.4341772668009,42.6760263798894
75,0,3,"medBMI","ISTK","leg_tot",4.24492175031195,9.34445771314076,6.45187715488264
75,0,3,"medSBP","ISTK","leg_tot",0,0,0
75,0,4,"direct","ISTK","leg_tot",11.3898176034259,18.7314667041839,14.5323021615759
75,0,4,"medBMI","ISTK","leg_tot",1.83374760461612,3.85644320379451,1.0196484611659
75,0,4,"medSBP","ISTK","leg_tot",0,0,0
25,1,1,"direct","ISTK","leg_tot",7.23405660740316,2.59639086999135,5.64011517216237
25,1,1,"medBMI","ISTK","leg_tot",1.54935971074991,1.09533522628693,1.31196264511341
25,1,1,"medSBP","ISTK","leg_tot",0,0,0
25,1,2,"direct","ISTK","leg_tot",1.35604142615429,2.45547187466794,2.42461562425301
