"age","race","outcome","pathway","riskfactor","V1","V2","V3"
75,1,"GC","direct","dairy_tot",0,0,0
75,1,"GC","medBMI","dairy_tot",0,0,0
75,1,"GC","medSBP","dairy_tot",0,0,0
75,1,"HHD","direct","dairy_tot",0,0,0
75,1,"HHD","medBMI","dairy_tot",0,0,0
75,1,"HHD","medSBP","dairy_tot",0,0,0
75,1,"HSTK","direct","dairy_tot",0,0,0
75,1,"HSTK","medBMI","dairy_tot",0,0,0
75,1,"HSTK","medSBP","dairy_tot",0,0,0
75,1,"IHD","direct","dairy_tot",0,0,0
75,1,"IHD","medBMI","dairy_tot",0,0,0
75,1,"IHD","medSBP","dairy_tot",0,0,0
75,1,"ISTK","direct","dairy_tot",0,0,0
75,1,"ISTK","medBMI","dairy_tot",0,0,0
75,1,"ISTK","medSBP","dairy_tot",0,0,0
75,1,"KC","direct","dairy_tot",0,0,0
75,1,"KC","medBMI","dairy_tot",0,0,0
75,1,"KC","medSBP","dairy_tot",0,0,0
75,1,"LC","direct","dairy_tot",0,0,0
75,1,"LC","medBMI","dairy_tot",0,0,0
75,1,"LC","medSBP","dairy_tot",0,0,0
75,1,"LVC","direct","dairy_tot",0,0,0
75,1,"LVC","medBMI","dairy_tot",0,0,0
75,1,"LVC","medSBP","dairy_tot",0,0,0
75,1,"MLPC","direct","dairy_tot",0,0,0
75,1,"MLPC","medBMI","dairy_tot",0,0,0
75,1,"MLPC","medSBP","dairy_tot",0,0,0
75,1,"MMC","direct","dairy_tot",0,0,0
75,1,"MMC","medBMI","dairy_tot",0,0,0
75,1,"MMC","medSBP","dairy_tot",0,0,0
75,1,"OC","direct","dairy_tot",0,0,0
75,1,"OC","medBMI","dairy_tot",0,0,0
75,1,"OC","medSBP","dairy_tot",0,0,0
75,1,"OSTK","direct","dairy_tot",0,0,0
75,1,"OSTK","medBMI","dairy_tot",0,0,0
75,1,"OSTK","medSBP","dairy_tot",0,0,0
75,1,"OTH","direct","dairy_tot",0,0,0
75,1,"OTH","medBMI","dairy_tot",0,0,0
75,1,"OTH","medSBP","dairy_tot",0,0,0
75,1,"PC","direct","dairy_tot",0,0,0
75,1,"PC","medBMI","dairy_tot",0,0,0
75,1,"PC","medSBP","dairy_tot",0,0,0
75,1,"PVD","direct","dairy_tot",0,0,0
75,1,"PVD","medBMI","dairy_tot",0,0,0
75,1,"PVD","medSBP","dairy_tot",0,0,0
75,1,"RHD","direct","dairy_tot",0,0,0
75,1,"RHD","medBMI","dairy_tot",0,0,0
75,1,"RHD","medSBP","dairy_tot",0,0,0
75,1,"SCC","direct","dairy_tot",0,0,0
75,1,"SCC","medBMI","dairy_tot",0,0,0
75,1,"SCC","medSBP","dairy_tot",0,0,0
75,1,"SCNC","direct","dairy_tot",0,0,0
75,1,"SCNC","medBMI","dairy_tot",0,0,0
75,1,"SCNC","medSBP","dairy_tot",0,0,0
75,1,"TC","direct","dairy_tot",0,0,0
75,1,"TC","medBMI","dairy_tot",0,0,0
75,1,"TC","medSBP","dairy_tot",0,0,0
75,1,"UC","direct","dairy_tot",0,0,0
75,1,"UC","medBMI","dairy_tot",0,0,0
75,1,"UC","medSBP","dairy_tot",0,0,0
75,2,"AA","direct","dairy_tot",0,0,0
75,2,"AA","medBMI","dairy_tot",0,0,0
75,2,"AA","medSBP","dairy_tot",0,0,0
75,2,"AFF","direct","dairy_tot",0,0,0
75,2,"AFF","medBMI","dairy_tot",0,0,0
75,2,"AFF","medSBP","dairy_tot",0,0,0
75,2,"APCA","direct","dairy_tot",0,0,0
75,2,"APCA","medBMI","dairy_tot",0,0,0
75,2,"APCA","medSBP","dairy_tot",0,0,0
75,2,"BC","direct","dairy_tot",0,0,0
75,2,"BC","medBMI","dairy_tot",0,0,0
75,2,"BC","medSBP","dairy_tot",0,0,0
75,2,"CC","direct","dairy_tot",0.126283117477433,0.0939416275877033,0.103101440127585
75,2,"CC","medBMI","dairy_tot",0,0,0
75,2,"CC","medSBP","dairy_tot",0,0,0
75,2,"CM","direct","dairy_tot",0,0,0
75,2,"CM","medBMI","dairy_tot",0,0,0
75,2,"CM","medSBP","dairy_tot",0,0,0
75,2,"DIAB","direct","dairy_tot",0,0,0
75,2,"DIAB","medBMI","dairy_tot",0,0,0
75,2,"DIAB","medSBP","dairy_tot",0,0,0
75,2,"ECA","direct","dairy_tot",0,0,0
75,2,"ECA","medBMI","dairy_tot",0,0,0
75,2,"ECA","medSBP","dairy_tot",0,0,0
75,2,"ENDO","direct","dairy_tot",0,0,0
75,2,"ENDO","medBMI","dairy_tot",0,0,0
75,2,"ENDO","medSBP","dairy_tot",0,0,0
75,2,"GC","direct","dairy_tot",0,0,0
75,2,"GC","medBMI","dairy_tot",0,0,0
75,2,"GC","medSBP","dairy_tot",0,0,0
75,2,"HHD","direct","dairy_tot",0,0,0
75,2,"HHD","medBMI","dairy_tot",0,0,0
75,2,"HHD","medSBP","dairy_tot",0,0,0
75,2,"HSTK","direct","dairy_tot",0,0,0
75,2,"HSTK","medBMI","dairy_tot",0,0,0
75,2,"HSTK","medSBP","dairy_tot",0,0,0
75,2,"IHD","direct","dairy_tot",0,0,0
75,2,"IHD","medBMI","dairy_tot",0,0,0
75,2,"IHD","medSBP","dairy_tot",0,0,0
75,2,"ISTK","direct","dairy_tot",0,0,0
75,2,"ISTK","medBMI","dairy_tot",0,0,0
75,2,"ISTK","medSBP","dairy_tot",0,0,0
75,2,"KC","direct","dairy_tot",0,0,0
75,2,"KC","medBMI","dairy_tot",0,0,0
75,2,"KC","medSBP","dairy_tot",0,0,0
75,2,"LC","direct","dairy_tot",0,0,0
75,2,"LC","medBMI","dairy_tot",0,0,0
75,2,"LC","medSBP","dairy_tot",0,0,0
75,2,"LVC","direct","dairy_tot",0,0,0
75,2,"LVC","medBMI","dairy_tot",0,0,0
75,2,"LVC","medSBP","dairy_tot",0,0,0
75,2,"MLPC","direct","dairy_tot",0,0,0
75,2,"MLPC","medBMI","dairy_tot",0,0,0
75,2,"MLPC","medSBP","dairy_tot",0,0,0
75,2,"MMC","direct","dairy_tot",0,0,0
75,2,"MMC","medBMI","dairy_tot",0,0,0
75,2,"MMC","medSBP","dairy_tot",0,0,0
75,2,"OC","direct","dairy_tot",0,0,0
75,2,"OC","medBMI","dairy_tot",0,0,0
75,2,"OC","medSBP","dairy_tot",0,0,0
75,2,"OSTK","direct","dairy_tot",0,0,0
75,2,"OSTK","medBMI","dairy_tot",0,0,0
75,2,"OSTK","medSBP","dairy_tot",0,0,0
75,2,"OTH","direct","dairy_tot",0,0,0
75,2,"OTH","medBMI","dairy_tot",0,0,0
75,2,"OTH","medSBP","dairy_tot",0,0,0
75,2,"PC","direct","dairy_tot",0,0,0
75,2,"PC","medBMI","dairy_tot",0,0,0
75,2,"PC","medSBP","dairy_tot",0,0,0
75,2,"PVD","direct","dairy_tot",0,0,0
75,2,"PVD","medBMI","dairy_tot",0,0,0
75,2,"PVD","medSBP","dairy_tot",0,0,0
75,2,"RHD","direct","dairy_tot",0,0,0
75,2,"RHD","medBMI","dairy_tot",0,0,0
75,2,"RHD","medSBP","dairy_tot",0,0,0
75,2,"SCC","direct","dairy_tot",0,0,0
75,2,"SCC","medBMI","dairy_tot",0,0,0
75,2,"SCC","medSBP","dairy_tot",0,0,0
75,2,"SCNC","direct","dairy_tot",0,0,0
75,2,"SCNC","medBMI","dairy_tot",0,0,0
75,2,"SCNC","medSBP","dairy_tot",0,0,0
75,2,"TC","direct","dairy_tot",0,0,0
75,2,"TC","medBMI","dairy_tot",0,0,0
75,2,"TC","medSBP","dairy_tot",0,0,0
75,2,"UC","direct","dairy_tot",0,0,0
75,2,"UC","medBMI","dairy_tot",0,0,0
75,2,"UC","medSBP","dairy_tot",0,0,0
75,3,"AA","direct","dairy_tot",0,0,0
75,3,"AA","medBMI","dairy_tot",0,0,0
75,3,"AA","medSBP","dairy_tot",0,0,0
75,3,"AFF","direct","dairy_tot",0,0,0
75,3,"AFF","medBMI","dairy_tot",0,0,0
75,3,"AFF","medSBP","dairy_tot",0,0,0
75,3,"APCA","direct","dairy_tot",0,0,0
75,3,"APCA","medBMI","dairy_tot",0,0,0
75,3,"APCA","medSBP","dairy_tot",0,0,0
75,3,"BC","direct","dairy_tot",0,0,0
75,3,"BC","medBMI","dairy_tot",0,0,0
75,3,"BC","medSBP","dairy_tot",0,0,0
75,3,"CC","direct","dairy_tot",0.0696967717612899,0.0766221035388879,0.0799670520534064
75,3,"CC","medBMI","dairy_tot",0,0,0
75,3,"CC","medSBP","dairy_tot",0,0,0
75,3,"CM","direct","dairy_tot",0,0,0
75,3,"CM","medBMI","dairy_tot",0,0,0
75,3,"CM","medSBP","dairy_tot",0,0,0
75,3,"DIAB","direct","dairy_tot",0,0,0
75,3,"DIAB","medBMI","dairy_tot",0,0,0
75,3,"DIAB","medSBP","dairy_tot",0,0,0
75,3,"ECA","direct","dairy_tot",0,0,0
75,3,"ECA","medBMI","dairy_tot",0,0,0
75,3,"ECA","medSBP","dairy_tot",0,0,0
75,3,"ENDO","direct","dairy_tot",0,0,0
75,3,"ENDO","medBMI","dairy_tot",0,0,0
75,3,"ENDO","medSBP","dairy_tot",0,0,0
75,3,"GC","direct","dairy_tot",0,0,0
75,3,"GC","medBMI","dairy_tot",0,0,0
75,3,"GC","medSBP","dairy_tot",0,0,0
75,3,"HHD","direct","dairy_tot",0,0,0
75,3,"HHD","medBMI","dairy_tot",0,0,0
75,3,"HHD","medSBP","dairy_tot",0,0,0
75,3,"HSTK","direct","dairy_tot",0,0,0
75,3,"HSTK","medBMI","dairy_tot",0,0,0
75,3,"HSTK","medSBP","dairy_tot",0,0,0
75,3,"IHD","direct","dairy_tot",0,0,0
75,3,"IHD","medBMI","dairy_tot",0,0,0
75,3,"IHD","medSBP","dairy_tot",0,0,0
75,3,"ISTK","direct","dairy_tot",0,0,0
75,3,"ISTK","medBMI","dairy_tot",0,0,0
75,3,"ISTK","medSBP","dairy_tot",0,0,0
75,3,"KC","direct","dairy_tot",0,0,0
75,3,"KC","medBMI","dairy_tot",0,0,0
75,3,"KC","medSBP","dairy_tot",0,0,0
75,3,"LC","direct","dairy_tot",0,0,0
75,3,"LC","medBMI","dairy_tot",0,0,0
75,3,"LC","medSBP","dairy_tot",0,0,0
75,3,"LVC","direct","dairy_tot",0,0,0
75,3,"LVC","medBMI","dairy_tot",0,0,0
75,3,"LVC","medSBP","dairy_tot",0,0,0
75,3,"MLPC","direct","dairy_tot",0,0,0
75,3,"MLPC","medBMI","dairy_tot",0,0,0
75,3,"MLPC","medSBP","dairy_tot",0,0,0
75,3,"MMC","direct","dairy_tot",0,0,0
75,3,"MMC","medBMI","dairy_tot",0,0,0
75,3,"MMC","medSBP","dairy_tot",0,0,0
75,3,"OC","direct","dairy_tot",0,0,0
75,3,"OC","medBMI","dairy_tot",0,0,0
75,3,"OC","medSBP","dairy_tot",0,0,0
75,3,"OSTK","direct","dairy_tot",0,0,0
75,3,"OSTK","medBMI","dairy_tot",0,0,0
75,3,"OSTK","medSBP","dairy_tot",0,0,0
75,3,"OTH","direct","dairy_tot",0,0,0
75,3,"OTH","medBMI","dairy_tot",0,0,0
75,3,"OTH","medSBP","dairy_tot",0,0,0
75,3,"PC","direct","dairy_tot",0,0,0
75,3,"PC","medBMI","dairy_tot",0,0,0
75,3,"PC","medSBP","dairy_tot",0,0,0
75,3,"PVD","direct","dairy_tot",0,0,0
75,3,"PVD","medBMI","dairy_tot",0,0,0
75,3,"PVD","medSBP","dairy_tot",0,0,0
75,3,"RHD","direct","dairy_tot",0,0,0
75,3,"RHD","medBMI","dairy_tot",0,0,0
75,3,"RHD","medSBP","dairy_tot",0,0,0
75,3,"SCC","direct","dairy_tot",0,0,0
75,3,"SCC","medBMI","dairy_tot",0,0,0
75,3,"SCC","medSBP","dairy_tot",0,0,0
75,3,"SCNC","direct","dairy_tot",0,0,0
75,3,"SCNC","medBMI","dairy_tot",0,0,0
75,3,"SCNC","medSBP","dairy_tot",0,0,0
75,3,"TC","direct","dairy_tot",0,0,0
75,3,"TC","medBMI","dairy_tot",0,0,0
75,3,"TC","medSBP","dairy_tot",0,0,0
75,3,"UC","direct","dairy_tot",0,0,0
75,3,"UC","medBMI","dairy_tot",0,0,0
75,3,"UC","medSBP","dairy_tot",0,0,0
75,4,"AA","direct","dairy_tot",0,0,0
75,4,"AA","medBMI","dairy_tot",0,0,0
75,4,"AA","medSBP","dairy_tot",0,0,0
75,4,"AFF","direct","dairy_tot",0,0,0
75,4,"AFF","medBMI","dairy_tot",0,0,0
75,4,"AFF","medSBP","dairy_tot",0,0,0
75,4,"APCA","direct","dairy_tot",0,0,0
75,4,"APCA","medBMI","dairy_tot",0,0,0
75,4,"APCA","medSBP","dairy_tot",0,0,0
75,4,"BC","direct","dairy_tot",0,0,0
75,4,"BC","medBMI","dairy_tot",0,0,0
75,4,"BC","medSBP","dairy_tot",0,0,0
75,4,"CC","direct","dairy_tot",0.0925342437922673,0.0982260288501275,0.0797206496287844
75,4,"CC","medBMI","dairy_tot",0,0,0
75,4,"CC","medSBP","dairy_tot",0,0,0
75,4,"CM","direct","dairy_tot",0,0,0
75,4,"CM","medBMI","dairy_tot",0,0,0
75,4,"CM","medSBP","dairy_tot",0,0,0
75,4,"DIAB","direct","dairy_tot",0,0,0
75,4,"DIAB","medBMI","dairy_tot",0,0,0
75,4,"DIAB","medSBP","dairy_tot",0,0,0
75,4,"ECA","direct","dairy_tot",0,0,0
75,4,"ECA","medBMI","dairy_tot",0,0,0
75,4,"ECA","medSBP","dairy_tot",0,0,0
75,4,"ENDO","direct","dairy_tot",0,0,0
75,4,"ENDO","medBMI","dairy_tot",0,0,0
75,4,"ENDO","medSBP","dairy_tot",0,0,0
75,4,"GC","direct","dairy_tot",0,0,0
75,4,"GC","medBMI","dairy_tot",0,0,0
75,4,"GC","medSBP","dairy_tot",0,0,0
75,4,"HHD","direct","dairy_tot",0,0,0
75,4,"HHD","medBMI","dairy_tot",0,0,0
75,4,"HHD","medSBP","dairy_tot",0,0,0
75,4,"HSTK","direct","dairy_tot",0,0,0
75,4,"HSTK","medBMI","dairy_tot",0,0,0
75,4,"HSTK","medSBP","dairy_tot",0,0,0
75,4,"IHD","direct","dairy_tot",0,0,0
75,4,"IHD","medBMI","dairy_tot",0,0,0
75,4,"IHD","medSBP","dairy_tot",0,0,0
75,4,"ISTK","direct","dairy_tot",0,0,0
75,4,"ISTK","medBMI","dairy_tot",0,0,0
75,4,"ISTK","medSBP","dairy_tot",0,0,0
75,4,"KC","direct","dairy_tot",0,0,0
75,4,"KC","medBMI","dairy_tot",0,0,0
75,4,"KC","medSBP","dairy_tot",0,0,0
75,4,"LC","direct","dairy_tot",0,0,0
75,4,"LC","medBMI","dairy_tot",0,0,0
75,4,"LC","medSBP","dairy_tot",0,0,0
75,4,"LVC","direct","dairy_tot",0,0,0
75,4,"LVC","medBMI","dairy_tot",0,0,0
75,4,"LVC","medSBP","dairy_tot",0,0,0
75,4,"MLPC","direct","dairy_tot",0,0,0
75,4,"MLPC","medBMI","dairy_tot",0,0,0
75,4,"MLPC","medSBP","dairy_tot",0,0,0
75,4,"MMC","direct","dairy_tot",0,0,0
75,4,"MMC","medBMI","dairy_tot",0,0,0
75,4,"MMC","medSBP","dairy_tot",0,0,0
75,4,"OC","direct","dairy_tot",0,0,0
75,4,"OC","medBMI","dairy_tot",0,0,0
75,4,"OC","medSBP","dairy_tot",0,0,0
75,4,"OSTK","direct","dairy_tot",0,0,0
75,4,"OSTK","medBMI","dairy_tot",0,0,0
75,4,"OSTK","medSBP","dairy_tot",0,0,0
75,4,"OTH","direct","dairy_tot",0,0,0
75,4,"OTH","medBMI","dairy_tot",0,0,0
75,4,"OTH","medSBP","dairy_tot",0,0,0
75,4,"PC","direct","dairy_tot",0,0,0
75,4,"PC","medBMI","dairy_tot",0,0,0
75,4,"PC","medSBP","dairy_tot",0,0,0
75,4,"PVD","direct","dairy_tot",0,0,0
75,4,"PVD","medBMI","dairy_tot",0,0,0
75,4,"PVD","medSBP","dairy_tot",0,0,0
75,4,"RHD","direct","dairy_tot",0,0,0
75,4,"RHD","medBMI","dairy_tot",0,0,0
75,4,"RHD","medSBP","dairy_tot",0,0,0
75,4,"SCC","direct","dairy_tot",0,0,0
75,4,"SCC","medBMI","dairy_tot",0,0,0
75,4,"SCC","medSBP","dairy_tot",0,0,0
75,4,"SCNC","direct","dairy_tot",0,0,0
75,4,"SCNC","medBMI","dairy_tot",0,0,0
75,4,"SCNC","medSBP","dairy_tot",0,0,0
75,4,"TC","direct","dairy_tot",0,0,0
75,4,"TC","medBMI","dairy_tot",0,0,0
75,4,"TC","medSBP","dairy_tot",0,0,0
75,4,"UC","direct","dairy_tot",0,0,0
75,4,"UC","medBMI","dairy_tot",0,0,0
75,4,"UC","medSBP","dairy_tot",0,0,0
25,1,"AA","direct","leg_tot",0,0,0
25,1,"AA","medBMI","leg_tot",0.0224057929215739,0.0254431488327028,0.0292073021579421
25,1,"AA","medSBP","leg_tot",0,0,0
25,1,"AFF","direct","leg_tot",0,0,0
25,1,"AFF","medBMI","leg_tot",0.035323416693908,0.0185309873016684,0.0320746522361303
25,1,"AFF","medSBP","leg_tot",0,0,0
25,1,"APCA","direct","leg_tot",0,0,0
25,1,"APCA","medBMI","leg_tot",0.00233773901537111,0.00394659797674619,0.00336598110702879
25,1,"APCA","medSBP","leg_tot",0,0,0
25,1,"BC","direct","leg_tot",NA,NA,NA
25,1,"BC","medBMI","leg_tot",NA,NA,NA
25,1,"BC","medSBP","leg_tot",NA,NA,NA
25,1,"CC","direct","leg_tot",0,0,0
25,1,"CC","medBMI","leg_tot",0.00307553977540841,0.00159948932727052,0.00280996957557851
25,1,"CC","medSBP","leg_tot",0,0,0
25,1,"CM","direct","leg_tot",0,0,0
25,1,"CM","medBMI","leg_tot",0.0411876566439991,0.0302118493892019,0.0339223713525618
25,1,"CM","medSBP","leg_tot",0,0,0
25,1,"DIAB","direct","leg_tot",0,0,0
25,1,"DIAB","medBMI","leg_tot",0.0433066648006283,0.0819609206144865,0.0581495102495007
25,1,"DIAB","medSBP","leg_tot",0,0,0
25,1,"ECA","direct","leg_tot",0,0,0
25,1,"ECA","medBMI","leg_tot",0.0231101217984491,0.0260898412887751,0.0132285687743711
25,1,"ECA","medSBP","leg_tot",0,0,0
25,1,"ENDO","direct","leg_tot",0,0,0
25,1,"ENDO","medBMI","leg_tot",0.0294948339893013,0.0279600409958029,0.0286578698029154
25,1,"ENDO","medSBP","leg_tot",0,0,0
25,1,"GC","direct","leg_tot",0,0,0
25,1,"GC","medBMI","leg_tot",0.0155143868541546,0.0111920557337566,0.0127962264116206
25,1,"GC","medSBP","leg_tot",0,0,0
25,1,"HHD","direct","leg_tot",0,0,0
25,1,"HHD","medBMI","leg_tot",0.0514758456953636,0.0517914956601667,0.0392184210715394
25,1,"HHD","medSBP","leg_tot",0,0,0
25,1,"HSTK","direct","leg_tot",0.110976829940415,0.101014455927631,0.145567028038201
25,1,"HSTK","medBMI","leg_tot",0.0360033399808546,0.0261990589278656,0.02790850455753
25,1,"HSTK","medSBP","leg_tot",0,0,0
25,1,"IHD","direct","leg_tot",0.0287249648201489,0.0427156480057852,0.0381583642643122
25,1,"IHD","medBMI","leg_tot",0.0251186137513384,0.0234979103364349,0.0207457849683312
25,1,"IHD","medSBP","leg_tot",0,0,0
25,1,"ISTK","direct","leg_tot",0.129058916442886,0.0823327620402085,0.15204340988288
25,1,"ISTK","medBMI","leg_tot",0.0337586820182701,0.035783854018538,0.0453749999727142
25,1,"ISTK","medSBP","leg_tot",0,0,0
25,1,"KC","direct","leg_tot",0,0,0
25,1,"KC","medBMI","leg_tot",0.0130421473625881,0.0146110007954698,0.0123442522482374
25,1,"KC","medSBP","leg_tot",0,0,0
25,1,"LC","direct","leg_tot",0,0,0
25,1,"LC","medBMI","leg_tot",0,0,0
25,1,"LC","medSBP","leg_tot",0,0,0
25,1,"LVC","direct","leg_tot",0,0,0
25,1,"LVC","medBMI","leg_tot",0.0107089616476902,0.0129333766851501,0.0111420696304089
25,1,"LVC","medSBP","leg_tot",0,0,0
25,1,"MLPC","direct","leg_tot",0.0478916867789104,0.0295543178015625,0.0448979462271578
25,1,"MLPC","medBMI","leg_tot",0,0,0
25,1,"MLPC","medSBP","leg_tot",0,0,0
25,1,"MMC","direct","leg_tot",0,0,0
25,1,"MMC","medBMI","leg_tot",0.00491354563734499,0.00429412699786211,0.00421388783908151
25,1,"MMC","medSBP","leg_tot",0,0,0
25,1,"OC","direct","leg_tot",0,0,0
25,1,"OC","medBMI","leg_tot",0.00271662817754476,0.00333485739155543,0.00312376435591571
25,1,"OC","medSBP","leg_tot",0,0,0
25,1,"OSTK","direct","leg_tot",0.139135830138816,0.0957635646709913,0.0870589769824233
25,1,"OSTK","medBMI","leg_tot",0.0295134723318611,0.0262543951352534,0.0175055750461057
25,1,"OSTK","medSBP","leg_tot",0,0,0
25,1,"OTH","direct","leg_tot",0,0,0
25,1,"OTH","medBMI","leg_tot",0.0272461387107592,0.0351001375747234,0.0240700317056191
25,1,"OTH","medSBP","leg_tot",0,0,0
25,1,"PC","direct","leg_tot",0,0,0
25,1,"PC","medBMI","leg_tot",0.00518706828349041,0.00278751464194611,0.00597156227914744
25,1,"PC","medSBP","leg_tot",0,0,0
25,1,"PVD","direct","leg_tot",0,0,0
25,1,"PVD","medBMI","leg_tot",0.0465977940798803,0.0263627894654428,0.0174151212167943
25,1,"PVD","medSBP","leg_tot",0,0,0
25,1,"RHD","direct","leg_tot",0,0,0
25,1,"RHD","medBMI","leg_tot",0.0277234265666239,0.0232041125381826,0.0196300467813029
25,1,"RHD","medSBP","leg_tot",0,0,0
25,1,"SCC","direct","leg_tot",0,0,0
25,1,"SCC","medBMI","leg_tot",0.013798063781528,0.0168910454890334,0.00501729869185747
25,1,"SCC","medSBP","leg_tot",0,0,0
25,1,"SCNC","direct","leg_tot",0,0,0
25,1,"SCNC","medBMI","leg_tot",0,0,0
25,1,"SCNC","medSBP","leg_tot",0,0,0
25,1,"TC","direct","leg_tot",0,0,0
25,1,"TC","medBMI","leg_tot",0.00302852521026574,0.0037429555918099,0.00197267763303751
25,1,"TC","medSBP","leg_tot",0,0,0
25,1,"UC","direct","leg_tot",0,0,0
25,1,"UC","medBMI","leg_tot",0.01876534544067,0.0309322509939553,0.0152178063431249
25,1,"UC","medSBP","leg_tot",0,0,0
25,2,"AA","direct","leg_tot",0,0,0
25,2,"AA","medBMI","leg_tot",0.0455293524318266,0.0384147554141211,0.0258235940481073
25,2,"AA","medSBP","leg_tot",0,0,0
25,2,"AFF","direct","leg_tot",0,0,0
25,2,"AFF","medBMI","leg_tot",0.0354998497734851,0.0367894421305834,0.0317543724304786
25,2,"AFF","medSBP","leg_tot",0,0,0
25,2,"APCA","direct","leg_tot",NA,NA,NA
25,2,"APCA","medBMI","leg_tot",NA,NA,NA
25,2,"APCA","medSBP","leg_tot",NA,NA,NA
25,2,"BC","direct","leg_tot",NA,NA,NA
25,2,"BC","medBMI","leg_tot",NA,NA,NA
25,2,"BC","medSBP","leg_tot",NA,NA,NA
25,2,"CC","direct","leg_tot",0,0,0
25,2,"CC","medBMI","leg_tot",0.00440482408666267,0.00102508584912378,0.00449330470536575
25,2,"CC","medSBP","leg_tot",0,0,0
25,2,"CM","direct","leg_tot",0,0,0
25,2,"CM","medBMI","leg_tot",0.0337897690300828,0.0308227997062972,0.0171373547846023
25,2,"CM","medSBP","leg_tot",0,0,0
25,2,"DIAB","direct","leg_tot",0,0,0
25,2,"DIAB","medBMI","leg_tot",0.0502925511174745,0.0683985993500719,0.0774545241368815
25,2,"DIAB","medSBP","leg_tot",0,0,0
25,2,"ECA","direct","leg_tot",NA,NA,NA
25,2,"ECA","medBMI","leg_tot",NA,NA,NA
25,2,"ECA","medSBP","leg_tot",NA,NA,NA
25,2,"ENDO","direct","leg_tot",0,0,0
25,2,"ENDO","medBMI","leg_tot",0.0373069390104104,0.0355545587742099,0.0319684544329961
25,2,"ENDO","medSBP","leg_tot",0,0,0
25,2,"GC","direct","leg_tot",0,0,0
25,2,"GC","medBMI","leg_tot",0.0142730755436833,0.0107639023994813,0.00917870401404608
25,2,"GC","medSBP","leg_tot",0,0,0
25,2,"HHD","direct","leg_tot",0,0,0
25,2,"HHD","medBMI","leg_tot",0.0542900301345115,0.0207016093885587,0.0291830328422095
25,2,"HHD","medSBP","leg_tot",0,0,0
25,2,"HSTK","direct","leg_tot",0.0877513083110505,0.128934503243008,0.127547453803194
25,2,"HSTK","medBMI","leg_tot",0.0302568704354731,0.031731717204826,0.0303688321059005
25,2,"HSTK","medSBP","leg_tot",0,0,0
25,2,"IHD","direct","leg_tot",0.0404943463578541,0.0302852313289882,0.044474333501924
25,2,"IHD","medBMI","leg_tot",0.0540740372616109,0.0265569413728528,0.0333197697055159
25,2,"IHD","medSBP","leg_tot",0,0,0
25,2,"ISTK","direct","leg_tot",0.113982146104303,0.0714587463534295,0.156847429218357
25,2,"ISTK","medBMI","leg_tot",0.0411748440088565,0.0354723165790501,0.0340971702362617
25,2,"ISTK","medSBP","leg_tot",0,0,0
25,2,"KC","direct","leg_tot",0,0,0
25,2,"KC","medBMI","leg_tot",0.0106931846747619,0.0120009111776817,0.0118834726854624
25,2,"KC","medSBP","leg_tot",0,0,0
25,2,"LC","direct","leg_tot",0,0,0
25,2,"LC","medBMI","leg_tot",0,0,0
25,2,"LC","medSBP","leg_tot",0,0,0
25,2,"LVC","direct","leg_tot",0,0,0
25,2,"LVC","medBMI","leg_tot",0.0205081156045204,0.0153119185321817,0.0111584175227338
25,2,"LVC","medSBP","leg_tot",0,0,0
25,2,"MLPC","direct","leg_tot",0.0483189001596885,0.0489795898162128,0.0408223554016137
25,2,"MLPC","medBMI","leg_tot",0,0,0
25,2,"MLPC","medSBP","leg_tot",0,0,0
25,2,"MMC","direct","leg_tot",0,0,0
25,2,"MMC","medBMI","leg_tot",0.00572830699733271,0.00261855319224065,0.00435876783879229
25,2,"MMC","medSBP","leg_tot",0,0,0
25,2,"OC","direct","leg_tot",0,0,0
25,2,"OC","medBMI","leg_tot",0.0041383452088215,0.0047991949709605,0.00315398432076367
25,2,"OC","medSBP","leg_tot",0,0,0
25,2,"OSTK","direct","leg_tot",0.137141232339618,0.106450656628527,0.112661487568725
25,2,"OSTK","medBMI","leg_tot",0.0255780123259455,0.0285294230915822,0.0330592681178722
25,2,"OSTK","medSBP","leg_tot",0,0,0
25,2,"OTH","direct","leg_tot",0,0,0
25,2,"OTH","medBMI","leg_tot",0.0500520594397663,0.0217566859499582,0.0174693839310287
25,2,"OTH","medSBP","leg_tot",0,0,0
25,2,"PC","direct","leg_tot",0,0,0
25,2,"PC","medBMI","leg_tot",0.00448889060846031,0.00296191324580908,0.00478575906090613
25,2,"PC","medSBP","leg_tot",0,0,0
25,2,"PVD","direct","leg_tot",0,0,0
25,2,"PVD","medBMI","leg_tot",0.0398818197113433,0.0395122568139356,0.021559775608376
25,2,"PVD","medSBP","leg_tot",0,0,0
25,2,"RHD","direct","leg_tot",0,0,0
25,2,"RHD","medBMI","leg_tot",0.0443593749328608,0.0281462298466409,0.0341478517455748
25,2,"RHD","medSBP","leg_tot",0,0,0
25,2,"SCC","direct","leg_tot",0,0,NA
25,2,"SCC","medBMI","leg_tot",0.0142029808489705,0.00659552369673342,NA
25,2,"SCC","medSBP","leg_tot",0,0,NA
25,2,"SCNC","direct","leg_tot",0,0,0
25,2,"SCNC","medBMI","leg_tot",0,0,0
25,2,"SCNC","medSBP","leg_tot",0,0,0
25,2,"TC","direct","leg_tot",0,0,0
25,2,"TC","medBMI","leg_tot",0.00169928829467203,0.00180058579711478,0.00160377329710104
