"age","female","race","pathway","disease_type3","riskfactor","V1","V2","V3"
35,1,4,"medBMI","All_HD","leg_tot",0.580718387671439,2.82429937266889,2.48490465943978
35,1,4,"medSBP","All_HD","leg_tot",0,0,0
45,1,1,"direct","All_HD","leg_tot",75.6060836640323,91.1241493743537,70.8948930556774
45,1,1,"medBMI","All_HD","leg_tot",61.2126049885305,79.9770882506477,108.180433233794
45,1,1,"medSBP","All_HD","leg_tot",0,0,0
45,1,2,"direct","All_HD","leg_tot",24.7992516037191,38.9698908062715,29.7089193549591
45,1,2,"medBMI","All_HD","leg_tot",20.9862912117448,38.1539016175073,38.098780764189
45,1,2,"medSBP","All_HD","leg_tot",0,0,0
45,1,3,"direct","All_HD","leg_tot",11.8918934348832,4.11854897206629,1.58025104366967
45,1,3,"medBMI","All_HD","leg_tot",10.8458043993354,10.244082208783,14.1913178585162
45,1,3,"medSBP","All_HD","leg_tot",0,0,0
45,1,4,"direct","All_HD","leg_tot",3.42081661546478,2.63108561883597,2.96040251664134
45,1,4,"medBMI","All_HD","leg_tot",3.06402339756582,3.62361515912028,4.59121846216599
45,1,4,"medSBP","All_HD","leg_tot",0,0,0
55,1,1,"direct","All_HD","leg_tot",310.027829924696,79.2018864859922,223.726410267384
55,1,1,"medBMI","All_HD","leg_tot",162.215140154417,213.203754456435,228.54805101803
55,1,1,"medSBP","All_HD","leg_tot",0,0,0
55,1,2,"direct","All_HD","leg_tot",44.9079693617785,67.9923169258521,39.1668089972426
55,1,2,"medBMI","All_HD","leg_tot",41.030138412565,69.0384000050695,112.565030400971
55,1,2,"medSBP","All_HD","leg_tot",0,0,0
55,1,3,"direct","All_HD","leg_tot",20.0812118615956,22.6834895394683,24.6298262784969
55,1,3,"medBMI","All_HD","leg_tot",26.9848392351746,18.3764301565053,16.552119331287
55,1,3,"medSBP","All_HD","leg_tot",0,0,0
55,1,4,"direct","All_HD","leg_tot",9.07331171553064,6.52251212824542,16.756340833718
55,1,4,"medBMI","All_HD","leg_tot",7.90251431488978,6.55404609633993,7.03550521160753
55,1,4,"medSBP","All_HD","leg_tot",0,0,0
65,1,1,"direct","All_HD","leg_tot",650.209011099837,261.679997003968,329.565191072876
65,1,1,"medBMI","All_HD","leg_tot",337.565944570138,378.420233961562,427.079908662414
65,1,1,"medSBP","All_HD","leg_tot",0,0,0
65,1,2,"direct","All_HD","leg_tot",72.4031455766793,55.1486056006232,88.1666304095493
65,1,2,"medBMI","All_HD","leg_tot",67.3007705432806,79.2893821652228,79.561492071617
65,1,2,"medSBP","All_HD","leg_tot",0,0,0
65,1,3,"direct","All_HD","leg_tot",41.1930704534113,26.4364627405548,20.0549360792846
65,1,3,"medBMI","All_HD","leg_tot",24.5995870992293,9.83643707264341,24.47857600615
65,1,3,"medSBP","All_HD","leg_tot",0,0,0
65,1,4,"direct","All_HD","leg_tot",10.1144777982495,12.2822262659215,15.7595258902662
65,1,4,"medBMI","All_HD","leg_tot",14.9544994960406,10.7339011487055,21.056731021685
65,1,4,"medSBP","All_HD","leg_tot",0,0,0
75,1,1,"direct","All_HD","leg_tot",940.536434257186,645.154943273496,735.257205114248
75,1,1,"medBMI","All_HD","leg_tot",1401.95969312403,1339.15750048131,1649.0947497212
75,1,1,"medSBP","All_HD","leg_tot",0,0,0
75,1,2,"direct","All_HD","leg_tot",88.6047689231103,80.1596730722394,193.445667899302
75,1,2,"medBMI","All_HD","leg_tot",113.195339956489,197.001714362041,234.314166126824
75,1,2,"medSBP","All_HD","leg_tot",0,0,0
75,1,3,"direct","All_HD","leg_tot",61.9867132620969,49.3086345778899,64.9823161082018
75,1,3,"medBMI","All_HD","leg_tot",106.634428981207,152.18242943103,55.6526410867432
75,1,3,"medSBP","All_HD","leg_tot",0,0,0
75,1,4,"direct","All_HD","leg_tot",36.6476976476139,34.3930708631815,52.8172502634692
75,1,4,"medBMI","All_HD","leg_tot",31.3210846797852,31.3800192767151,50.546354156734
75,1,4,"medSBP","All_HD","leg_tot",0,0,0
25,0,1,"direct","All_STK","leg_tot",14.7936311521163,13.1371697482129,15.7903986938378
25,0,1,"medBMI","All_STK","leg_tot",3.86267232187224,4.10337204795719,3.9190079753655
25,0,1,"medSBP","All_STK","leg_tot",0,0,0
25,0,2,"direct","All_STK","leg_tot",5.22837752331141,6.75237632302651,8.58291426781297
25,0,2,"medBMI","All_STK","leg_tot",2.08458451365249,2.64270623622737,2.17921718724583
25,0,2,"medSBP","All_STK","leg_tot",0,0,0
25,0,3,"direct","All_STK","leg_tot",10.7889022598927,3.64889928331226,6.98571913388732
25,0,3,"medBMI","All_STK","leg_tot",2.27266659756288,1.33505572096233,1.49049046588236
25,0,3,"medSBP","All_STK","leg_tot",0,0,0
25,0,4,"direct","All_STK","leg_tot",1.70244292200348,2.0022708551865,2.29493656192411
25,0,4,"medBMI","All_STK","leg_tot",0.344734852930378,0.378063700707287,0.681638636774168
25,0,4,"medSBP","All_STK","leg_tot",0,0,0
35,0,1,"direct","All_STK","leg_tot",22.1136208672291,44.2208979781581,40.2239634325118
35,0,1,"medBMI","All_STK","leg_tot",12.4605839186577,13.8595255367567,9.51406557146666
35,0,1,"medSBP","All_STK","leg_tot",0,0,0
35,0,2,"direct","All_STK","leg_tot",33.6187794087785,17.8643758848832,17.8826379878788
35,0,2,"medBMI","All_STK","leg_tot",6.81378088976811,9.70165365125284,8.06011354358617
35,0,2,"medSBP","All_STK","leg_tot",0,0,0
35,0,3,"direct","All_STK","leg_tot",14.8604252178493,22.0252536418106,22.5489845064976
35,0,3,"medBMI","All_STK","leg_tot",5.13563600717308,4.56773950817298,3.6783822581972
35,0,3,"medSBP","All_STK","leg_tot",0,0,0
35,0,4,"direct","All_STK","leg_tot",8.79132678171524,4.0250990470013,3.02267800585871
35,0,4,"medBMI","All_STK","leg_tot",1.39834700170143,1.39822208251987,1.27974332484523
35,0,4,"medSBP","All_STK","leg_tot",0,0,0
45,0,1,"direct","All_STK","leg_tot",99.0408024404828,181.449379711656,118.458372823733
45,0,1,"medBMI","All_STK","leg_tot",37.5681206457119,33.5818435382975,41.8010726755792
45,0,1,"medSBP","All_STK","leg_tot",0,0,0
45,0,2,"direct","All_STK","leg_tot",96.0712673285373,81.3727629762658,62.6865001746775
45,0,2,"medBMI","All_STK","leg_tot",25.004387656265,20.0696032165356,15.9520450074433
45,0,2,"medSBP","All_STK","leg_tot",0,0,0
45,0,3,"direct","All_STK","leg_tot",29.7131911368923,34.0188997436844,24.1779677255978
45,0,3,"medBMI","All_STK","leg_tot",10.8600143888605,9.96539668435768,8.748226951564
45,0,3,"medSBP","All_STK","leg_tot",0,0,0
45,0,4,"direct","All_STK","leg_tot",16.0640721818938,18.5099385516611,22.8971039937618
45,0,4,"medBMI","All_STK","leg_tot",2.97110894562818,4.00443784787371,6.00356432639743
45,0,4,"medSBP","All_STK","leg_tot",0,0,0
55,0,1,"direct","All_STK","leg_tot",332.332838944919,296.133184294928,283.980874474015
55,0,1,"medBMI","All_STK","leg_tot",83.3910575732375,85.075932330077,86.3152338364502
55,0,1,"medSBP","All_STK","leg_tot",0,0,0
55,0,2,"direct","All_STK","leg_tot",108.454999568606,141.867809928601,142.052553223227
55,0,2,"medBMI","All_STK","leg_tot",39.0115505888656,26.9399123933828,30.7903953255598
55,0,2,"medSBP","All_STK","leg_tot",0,0,0
55,0,3,"direct","All_STK","leg_tot",42.2838092895108,38.526570104427,72.1932075390075
55,0,3,"medBMI","All_STK","leg_tot",11.9167748322018,12.5116008910771,15.6324157718882
55,0,3,"medSBP","All_STK","leg_tot",0,0,0
55,0,4,"direct","All_STK","leg_tot",20.6742195603479,23.0454230984112,25.7957412262346
55,0,4,"medBMI","All_STK","leg_tot",4.24082089953044,6.02763751529329,3.47633685466422
55,0,4,"medSBP","All_STK","leg_tot",0,0,0
65,0,1,"direct","All_STK","leg_tot",686.637278853961,638.071881370306,581.388590725687
65,0,1,"medBMI","All_STK","leg_tot",173.500607842096,162.907053898288,135.084618413535
65,0,1,"medSBP","All_STK","leg_tot",0,0,0
65,0,2,"direct","All_STK","leg_tot",164.760751401913,140.594388937258,212.952967405071
65,0,2,"medBMI","All_STK","leg_tot",34.4332037297303,38.5842082715386,41.9047550569434
65,0,2,"medSBP","All_STK","leg_tot",0,0,0
65,0,3,"direct","All_STK","leg_tot",23.878332574,41.1136335709902,67.5736454749576
65,0,3,"medBMI","All_STK","leg_tot",11.6314693633231,11.1572575308998,14.2036696763533
65,0,3,"medSBP","All_STK","leg_tot",0,0,0
65,0,4,"direct","All_STK","leg_tot",24.0650597476484,18.8647174744609,15.2089708787325
65,0,4,"medBMI","All_STK","leg_tot",5.38031555834348,5.83019929844627,4.90770994912177
65,0,4,"medSBP","All_STK","leg_tot",0,0,0
75,0,1,"direct","All_STK","leg_tot",1062.81555710112,1227.14725148164,1229.98531010092
75,0,1,"medBMI","All_STK","leg_tot",333.196128563717,305.301782737827,316.295424865216
75,0,1,"medSBP","All_STK","leg_tot",0,0,0
75,0,2,"direct","All_STK","leg_tot",111.560300506673,115.270090085271,121.637595198979
75,0,2,"medBMI","All_STK","leg_tot",32.063557029671,26.6799824236705,31.3202312591195
75,0,2,"medSBP","All_STK","leg_tot",0,0,0
75,0,3,"direct","All_STK","leg_tot",58.9653151263932,57.4134138291844,78.1570158319248
75,0,3,"medBMI","All_STK","leg_tot",15.8642895052124,28.242407236373,24.8700717792451
75,0,3,"medSBP","All_STK","leg_tot",0,0,0
75,0,4,"direct","All_STK","leg_tot",40.7831177725477,57.0818883388763,53.5722526186092
75,0,4,"medBMI","All_STK","leg_tot",10.4231681725761,10.1098738207469,13.4817434830698
75,0,4,"medSBP","All_STK","leg_tot",0,0,0
25,1,1,"direct","All_STK","leg_tot",13.309808083682,7.73698192526386,11.8716081419414
25,1,1,"medBMI","All_STK","leg_tot",3.90237338611794,2.37614213935812,2.47308355015273
25,1,1,"medSBP","All_STK","leg_tot",0,0,0
25,1,2,"direct","All_STK","leg_tot",8.23257744842153,8.62847339639624,9.26590029105412
25,1,2,"medBMI","All_STK","leg_tot",2.19328944465188,2.0052623261336,2.12314252019368
25,1,2,"medSBP","All_STK","leg_tot",0,0,0
25,1,3,"direct","All_STK","leg_tot",1.56710633316531,5.40337454199953,4.92415453309138
25,1,3,"medBMI","All_STK","leg_tot",1.2201921667283,1.10255191184191,1.25207844231331
25,1,3,"medSBP","All_STK","leg_tot",0,0,0
25,1,4,"direct","All_STK","leg_tot",1.10756770115076,1.88912714841803,3.31401760672534
25,1,4,"medBMI","All_STK","leg_tot",0.416589237179444,0.723244254787087,0.589921395275385
25,1,4,"medSBP","All_STK","leg_tot",0,0,0
35,1,1,"direct","All_STK","leg_tot",43.3404132318968,57.7252077667856,53.4760954296454
35,1,1,"medBMI","All_STK","leg_tot",11.7851960065444,10.7204834293088,11.9225615330293
35,1,1,"medSBP","All_STK","leg_tot",0,0,0
35,1,2,"direct","All_STK","leg_tot",31.6284117240827,24.7666157350316,21.2740319940516
35,1,2,"medBMI","All_STK","leg_tot",7.26856055225582,6.22862472932606,8.14890159208695
35,1,2,"medSBP","All_STK","leg_tot",0,0,0
35,1,3,"direct","All_STK","leg_tot",11.5298610071338,11.9811818640287,13.9077789079881
35,1,3,"medBMI","All_STK","leg_tot",2.31805424164978,2.4113801936448,2.35866807797538
35,1,3,"medSBP","All_STK","leg_tot",0,0,0
35,1,4,"direct","All_STK","leg_tot",5.41482515395865,4.5966992288941,4.95079428198674
35,1,4,"medBMI","All_STK","leg_tot",1.12014897932503,1.29136318177236,1.10890178620699
35,1,4,"medSBP","All_STK","leg_tot",0,0,0
45,1,1,"direct","All_STK","leg_tot",114.146814549486,102.237766930556,134.498932599915
45,1,1,"medBMI","All_STK","leg_tot",26.9839673182737,17.180871484517,25.9950391874555
45,1,1,"medSBP","All_STK","leg_tot",0,0,0
45,1,2,"direct","All_STK","leg_tot",60.3200214915337,66.4039549145723,64.4278466957192
45,1,2,"medBMI","All_STK","leg_tot",12.1882163769133,18.1650398902559,16.7841811952166
45,1,2,"medSBP","All_STK","leg_tot",0,0,0
45,1,3,"direct","All_STK","leg_tot",15.0844590030152,10.8934225493627,37.0796897557042
45,1,3,"medBMI","All_STK","leg_tot",4.71237984553725,5.58506585575475,4.70334510074448
45,1,3,"medSBP","All_STK","leg_tot",0,0,0
45,1,4,"direct","All_STK","leg_tot",12.8976676579272,17.6040036362437,11.3321597484266
45,1,4,"medBMI","All_STK","leg_tot",2.83778808851959,3.07111593583822,2.9636222875574
45,1,4,"medSBP","All_STK","leg_tot",0,0,0
55,1,1,"direct","All_STK","leg_tot",248.406117251354,183.379230371219,304.933313373309
55,1,1,"medBMI","All_STK","leg_tot",73.5157563181332,42.3728202522904,55.835465087992
55,1,1,"medSBP","All_STK","leg_tot",0,0,0
55,1,2,"direct","All_STK","leg_tot",80.2940025479546,160.498628189138,101.797580070206
55,1,2,"medBMI","All_STK","leg_tot",26.8133920762461,35.066889207995,27.4299960697805
55,1,2,"medSBP","All_STK","leg_tot",0,0,0
55,1,3,"direct","All_STK","leg_tot",32.7791196934506,42.3441173770086,38.9170471137206
55,1,3,"medBMI","All_STK","leg_tot",5.52039362791965,5.80824176404902,7.4905246803927
55,1,3,"medSBP","All_STK","leg_tot",0,0,0
55,1,4,"direct","All_STK","leg_tot",19.6415748944138,23.1443958503491,26.8100780355402
55,1,4,"medBMI","All_STK","leg_tot",4.77847475374173,3.98600526496729,4.35443041665324
55,1,4,"medSBP","All_STK","leg_tot",0,0,0
65,1,1,"direct","All_STK","leg_tot",537.677334865907,631.864780904269,404.415324411289
65,1,1,"medBMI","All_STK","leg_tot",104.485018808073,122.811919674026,112.985729650184
65,1,1,"medSBP","All_STK","leg_tot",0,0,0
65,1,2,"direct","All_STK","leg_tot",122.926043605019,93.5618270940817,101.734401421012
65,1,2,"medBMI","All_STK","leg_tot",25.6594224933759,31.7955738571603,38.4098253530584
65,1,2,"medSBP","All_STK","leg_tot",0,0,0
65,1,3,"direct","All_STK","leg_tot",45.3443245741603,30.8245184891797,35.3039943380247
65,1,3,"medBMI","All_STK","leg_tot",5.43414328744094,7.76671840094487,10.4836472867256
65,1,3,"medSBP","All_STK","leg_tot",0,0,0
65,1,4,"direct","All_STK","leg_tot",34.4753196146428,32.6648610665465,29.5947594494796
65,1,4,"medBMI","All_STK","leg_tot",6.62845041063312,10.3205164457878,4.84063401236658
65,1,4,"medSBP","All_STK","leg_tot",0,0,0
75,1,1,"direct","All_STK","leg_tot",2198.56332173418,2545.47812394461,2044.93598088738
75,1,1,"medBMI","All_STK","leg_tot",652.28183243524,567.475301938433,607.806306477866
75,1,1,"medSBP","All_STK","leg_tot",0,0,0
75,1,2,"direct","All_STK","leg_tot",155.044969276893,219.231950858357,353.4794614929
75,1,2,"medBMI","All_STK","leg_tot",44.5041066234766,46.966059794998,64.6482225184696
75,1,2,"medSBP","All_STK","leg_tot",0,0,0
75,1,3,"direct","All_STK","leg_tot",136.726244532413,206.476920222181,114.570327641468
75,1,3,"medBMI","All_STK","leg_tot",35.3494399893322,37.8461372737311,44.2712530397358
75,1,3,"medSBP","All_STK","leg_tot",0,0,0
75,1,4,"direct","All_STK","leg_tot",63.9705904849221,75.1872226678075,120.029907851304
75,1,4,"medBMI","All_STK","leg_tot",15.1781556626027,27.392628004414,24.1955582814871
75,1,4,"medSBP","All_STK","leg_tot",0,0,0
