"age","female","outcome","pathway","riskfactor","V1","V2","V3"
65,1,"TC","medSBP","leg_tot",0,0,0
65,1,"UC","direct","leg_tot",0,0,0
65,1,"UC","medBMI","leg_tot",0.0245043595444508,0.0238443890927515,0.0297090056855098
65,1,"UC","medSBP","leg_tot",0,0,0
75,0,"AA","direct","leg_tot",0,0,0
75,0,"AA","medBMI","leg_tot",0.0126213214260202,0.0127923489475549,0.00934773727098691
75,0,"AA","medSBP","leg_tot",0,0,0
75,0,"AFF","direct","leg_tot",0,0,0
75,0,"AFF","medBMI","leg_tot",0.0133402795613951,0.0125459951663155,0.0144743218281084
75,0,"AFF","medSBP","leg_tot",0,0,0
75,0,"APCA","direct","leg_tot",0,0,0
75,0,"APCA","medBMI","leg_tot",0.00116185543329354,0.00325368335440781,0.00230996894831762
75,0,"APCA","medSBP","leg_tot",0,0,0
75,0,"BC","direct","leg_tot",NA,NA,NA
75,0,"BC","medBMI","leg_tot",NA,NA,NA
75,0,"BC","medSBP","leg_tot",NA,NA,NA
75,0,"CC","direct","leg_tot",0,0,0
75,0,"CC","medBMI","leg_tot",0.00329161366883043,0.00148026163944525,0.00166091563145843
75,0,"CC","medSBP","leg_tot",0,0,0
75,0,"CM","direct","leg_tot",0,0,0
75,0,"CM","medBMI","leg_tot",0.00908155678068578,0.011753323409086,0.0103183084698001
75,0,"CM","medSBP","leg_tot",0,0,0
75,0,"DIAB","direct","leg_tot",0,0,0
75,0,"DIAB","medBMI","leg_tot",0.0208682431268207,0.0243513727284231,0.0245494195380986
75,0,"DIAB","medSBP","leg_tot",0,0,0
75,0,"ECA","direct","leg_tot",0,0,0
75,0,"ECA","medBMI","leg_tot",0.0142033589828951,0.0244745418423555,0.010781703914507
75,0,"ECA","medSBP","leg_tot",0,0,0
75,0,"ENDO","direct","leg_tot",0,0,0
75,0,"ENDO","medBMI","leg_tot",0.0116786321830411,0.01002413550081,0.012897634853789
75,0,"ENDO","medSBP","leg_tot",0,0,0
75,0,"GC","direct","leg_tot",0,0,0
75,0,"GC","medBMI","leg_tot",0.00887999238860206,0.00919777893909848,0.0121293353053329
75,0,"GC","medSBP","leg_tot",0,0,0
75,0,"HHD","direct","leg_tot",0,0,0
75,0,"HHD","medBMI","leg_tot",0.0266801796636964,0.0319080125994074,0.0239996017120982
75,0,"HHD","medSBP","leg_tot",0,0,0
75,0,"HSTK","direct","leg_tot",0.0329632380021611,0.0225262491024746,0.0329236030769015
75,0,"HSTK","medBMI","leg_tot",0.0127164870960206,0.0113663942416041,0.00984187994893556
75,0,"HSTK","medSBP","leg_tot",0,0,0
75,0,"IHD","direct","leg_tot",0.0144241743640345,0.0051591901821137,0.00872640871589405
75,0,"IHD","medBMI","leg_tot",0.0114278093942115,0.0116510539093504,0.00913915728476811
75,0,"IHD","medSBP","leg_tot",0,0,0
75,0,"ISTK","direct","leg_tot",0.0378024143116558,0.0257393944015324,0.0392590992514132
75,0,"ISTK","medBMI","leg_tot",0.0107538408677021,0.00806524070139158,0.0119374995831479
75,0,"ISTK","medSBP","leg_tot",0,0,0
75,0,"KC","direct","leg_tot",0,0,0
75,0,"KC","medBMI","leg_tot",0.0144798960089627,0.0154292526231278,0.0175223985146941
75,0,"KC","medSBP","leg_tot",0,0,0
75,0,"LC","direct","leg_tot",0,0,0
75,0,"LC","medBMI","leg_tot",0,0,0
75,0,"LC","medSBP","leg_tot",0,0,0
75,0,"LVC","direct","leg_tot",0,0,0
75,0,"LVC","medBMI","leg_tot",0.010212257120738,0.0126219136718259,0.00832923752421994
75,0,"LVC","medSBP","leg_tot",0,0,0
75,0,"MLPC","direct","leg_tot",0.0400347136482562,0.0396754716064076,0.0376000102014898
75,0,"MLPC","medBMI","leg_tot",0,0,0
75,0,"MLPC","medSBP","leg_tot",0,0,0
75,0,"MMC","direct","leg_tot",0,0,0
75,0,"MMC","medBMI","leg_tot",0.00403651253155748,0.00425901634266117,0.00337655348174968
75,0,"MMC","medSBP","leg_tot",0,0,0
75,0,"OC","direct","leg_tot",NA,NA,NA
75,0,"OC","medBMI","leg_tot",NA,NA,NA
75,0,"OC","medSBP","leg_tot",NA,NA,NA
75,0,"OSTK","direct","leg_tot",0.0311271159466873,0.05169620841878,0.0399477744373475
75,0,"OSTK","medBMI","leg_tot",0.0090550893716506,0.0100082947211724,0.00886987598882647
75,0,"OSTK","medSBP","leg_tot",0,0,0
75,0,"OTH","direct","leg_tot",0,0,0
75,0,"OTH","medBMI","leg_tot",0.00755594330262311,0.00912015183080669,0.0135456402806644
75,0,"OTH","medSBP","leg_tot",0,0,0
75,0,"PC","direct","leg_tot",0,0,0
75,0,"PC","medBMI","leg_tot",0.00647909680673654,0.00698242478092979,0.00405658232049966
75,0,"PC","medSBP","leg_tot",0,0,0
75,0,"PVD","direct","leg_tot",0,0,0
75,0,"PVD","medBMI","leg_tot",0.0088127138435231,0.0104910803187543,0.00869352917897084
75,0,"PVD","medSBP","leg_tot",0,0,0
75,0,"RHD","direct","leg_tot",0,0,0
75,0,"RHD","medBMI","leg_tot",0.0143318827484514,0.0146171691089722,0.00882625111732239
75,0,"RHD","medSBP","leg_tot",0,0,0
75,0,"SCC","direct","leg_tot",0,0,0
75,0,"SCC","medBMI","leg_tot",0.014040515635725,0.00887497222094616,0.0136439987758415
75,0,"SCC","medSBP","leg_tot",0,0,0
75,0,"SCNC","direct","leg_tot",0,0,0
75,0,"SCNC","medBMI","leg_tot",0,0,0
75,0,"SCNC","medSBP","leg_tot",0,0,0
75,0,"TC","direct","leg_tot",0,0,0
75,0,"TC","medBMI","leg_tot",0.00266912345707597,0.00497623426592565,0.00131152566981893
75,0,"TC","medSBP","leg_tot",0,0,0
75,0,"UC","direct","leg_tot",NA,NA,NA
75,0,"UC","medBMI","leg_tot",NA,NA,NA
75,0,"UC","medSBP","leg_tot",NA,NA,NA
75,1,"AA","direct","leg_tot",0,0,0
75,1,"AA","medBMI","leg_tot",0.0106682724769337,0.0101202558704686,0.0133501679937046
75,1,"AA","medSBP","leg_tot",0,0,0
75,1,"AFF","direct","leg_tot",0,0,0
75,1,"AFF","medBMI","leg_tot",0.0130198668478882,0.0102231822244797,0.0103830288030293
75,1,"AFF","medSBP","leg_tot",0,0,0
75,1,"APCA","direct","leg_tot",NA,NA,NA
75,1,"APCA","medBMI","leg_tot",NA,NA,NA
75,1,"APCA","medSBP","leg_tot",NA,NA,NA
75,1,"BC","direct","leg_tot",0,0,0
75,1,"BC","medBMI","leg_tot",0.00608863165055043,0.00790015554259077,0.00553811752125309
75,1,"BC","medSBP","leg_tot",0,0,0
75,1,"CC","direct","leg_tot",0,0,0
75,1,"CC","medBMI","leg_tot",0.00185433168690069,0.00275678624968652,0.000553400084650317
75,1,"CC","medSBP","leg_tot",0,0,0
75,1,"CM","direct","leg_tot",0,0,0
75,1,"CM","medBMI","leg_tot",0.00549620280400667,0.011448419254792,0.00784952853117473
75,1,"CM","medSBP","leg_tot",0,0,0
75,1,"DIAB","direct","leg_tot",0,0,0
75,1,"DIAB","medBMI","leg_tot",0.030349542282684,0.0227459804214112,0.0328574349693485
75,1,"DIAB","medSBP","leg_tot",0,0,0
75,1,"ECA","direct","leg_tot",0,0,0
75,1,"ECA","medBMI","leg_tot",0.0226877253716701,0.016848107563315,0.0241956099027401
75,1,"ECA","medSBP","leg_tot",0,0,0
75,1,"ENDO","direct","leg_tot",0,0,0
75,1,"ENDO","medBMI","leg_tot",0.0145017433432436,0.00862221431696206,0.0147861949818474
75,1,"ENDO","medSBP","leg_tot",0,0,0
75,1,"GC","direct","leg_tot",0,0,0
75,1,"GC","medBMI","leg_tot",0.00897885413349269,0.0134798143112347,0.0113723731822307
75,1,"GC","medSBP","leg_tot",0,0,0
75,1,"HHD","direct","leg_tot",0,0,0
75,1,"HHD","medBMI","leg_tot",0.0300099940471475,0.0259469159558775,0.0174258428645922
75,1,"HHD","medSBP","leg_tot",0,0,0
75,1,"HSTK","direct","leg_tot",0.0537744606227613,0.0551821007795626,0.0603191492131146
75,1,"HSTK","medBMI","leg_tot",0.00962344517950391,0.0132357674294453,0.0149763463130147
75,1,"HSTK","medSBP","leg_tot",0,0,0
75,1,"IHD","direct","leg_tot",0.01049050680541,0.00761883286739942,0.00981801385094126
75,1,"IHD","medBMI","leg_tot",0.0105515473289894,0.0118814286061565,0.0158447535657486
75,1,"IHD","medSBP","leg_tot",0,0,0
75,1,"ISTK","direct","leg_tot",0.0271130265295956,0.050998541833935,0.0403108333064511
75,1,"ISTK","medBMI","leg_tot",0.0137401134751701,0.00859684069527106,0.00815659059728237
75,1,"ISTK","medSBP","leg_tot",0,0,0
75,1,"KC","direct","leg_tot",0,0,0
75,1,"KC","medBMI","leg_tot",0.0123256088504627,0.00939566626683262,0.00945777633979714
75,1,"KC","medSBP","leg_tot",0,0,0
75,1,"LC","direct","leg_tot",0,0,0
75,1,"LC","medBMI","leg_tot",0,0,0
75,1,"LC","medSBP","leg_tot",0,0,0
75,1,"LVC","direct","leg_tot",0,0,0
75,1,"LVC","medBMI","leg_tot",0.0177288439242775,0.0099296646465081,0.0134294162690035
75,1,"LVC","medSBP","leg_tot",0,0,0
75,1,"MLPC","direct","leg_tot",0.0494666161877826,0.0502229693003265,0.0471290600303732
75,1,"MLPC","medBMI","leg_tot",0,0,0
75,1,"MLPC","medSBP","leg_tot",0,0,0
75,1,"MMC","direct","leg_tot",0,0,0
75,1,"MMC","medBMI","leg_tot",0.00437580176086593,0.00260427916653289,0.00480795553835629
75,1,"MMC","medSBP","leg_tot",0,0,0
75,1,"OC","direct","leg_tot",0,0,0
75,1,"OC","medBMI","leg_tot",0.00166633774478481,0.00468506049662284,0.0022399613535232
75,1,"OC","medSBP","leg_tot",0,0,0
75,1,"OSTK","direct","leg_tot",0.0419063365442558,0.0406761155324182,0.0327183631320909
75,1,"OSTK","medBMI","leg_tot",0.010550186627451,0.0105310845557056,0.011866709490863
75,1,"OSTK","medSBP","leg_tot",0,0,0
75,1,"OTH","direct","leg_tot",0,0,0
75,1,"OTH","medBMI","leg_tot",0.00773688044494979,0.0176109187903089,0.0104585200448189
75,1,"OTH","medSBP","leg_tot",0,0,0
75,1,"PC","direct","leg_tot",0,0,0
75,1,"PC","medBMI","leg_tot",0.00395512684098567,0.00613241926289486,0.00445874810962763
75,1,"PC","medSBP","leg_tot",0,0,0
75,1,"PVD","direct","leg_tot",0,0,0
75,1,"PVD","medBMI","leg_tot",0.0106015831101085,0.0120185367327707,0.0134511254739324
75,1,"PVD","medSBP","leg_tot",0,0,0
75,1,"RHD","direct","leg_tot",0,0,0
75,1,"RHD","medBMI","leg_tot",0.00792797396539879,0.008407189800161,0.0104410441408476
75,1,"RHD","medSBP","leg_tot",0,0,0
75,1,"SCC","direct","leg_tot",0,0,0
75,1,"SCC","medBMI","leg_tot",0.0117890484951903,0.0185068619797753,0.0184298919905645
75,1,"SCC","medSBP","leg_tot",0,0,0
75,1,"SCNC","direct","leg_tot",0,0,0
75,1,"SCNC","medBMI","leg_tot",0,0,0
75,1,"SCNC","medSBP","leg_tot",0,0,0
75,1,"TC","direct","leg_tot",0,0,0
75,1,"TC","medBMI","leg_tot",0.00252343923347939,0.0013927479961407,0.00175518319361223
75,1,"TC","medSBP","leg_tot",0,0,0
75,1,"UC","direct","leg_tot",0,0,0
75,1,"UC","medBMI","leg_tot",0.0274666650581717,0.0270696170857691,0.025254798211485
75,1,"UC","medSBP","leg_tot",0,0,0
