"age","female","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,0,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","OSTK","leg_tot",7.93376312738983,1.10512717596655,8.50224272860866,6.75222117269381,8.63209742104985,0.0662358410154676,0.00988444013043583,0.0708515420576469,0.0556860611662027,0.0728622749788802,7.08515420576469,5.56860611662027,7.28622749788802,0.361434552944401,0.0503457363647795,0.387332499130265,0.307607626009022,0.393248225621794
55,0,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","Cancer","leg_tot",30.3070329782877,6.90136658205587,28.6935383339783,24.5722624494941,37.4132739547443,0.00324799967953643,0.00079980695502719,0.00299018431786449,0.00262796156310527,0.00408718085338873,0.299018431786449,0.262796156310527,0.408718085338873,1.3806826268561,0.314402170223531,1.30717744324016,1.1194265004717,1.70441815931404
55,0,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","DIAB","leg_tot",12.8600915857682,0.968696971167428,13.3930165075591,11.8244978814709,13.4426991065434,0.0365713992314544,0.00149995715097502,0.0370911277091777,0.0349912232409239,0.03770980601592,3.70911277091777,3.49912232409239,3.770980601592,0.5858608807061,0.0441304524839882,0.610139079811319,0.538682846583484,0.61240244558928
55,0,4,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","HHD","leg_tot",2.96734700252431,0.914938056961063,2.46303202165811,2.41791309909944,3.94544863968544,0.0192719279730686,0.00399044858932154,0.0182879922311967,0.0159866133251528,0.0233935880015754,1.82879922311967,1.59866133251528,2.33935880015754,0.135181971035368,0.0416813840140871,0.112207140967243,0.110151680356372,0.17974086727227
55,0,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","HSTK","leg_tot",1.85429128091492,0.699277383592471,1.52319015555384,1.38911485977617,2.60090365861059,0.0105530409298414,0.00360621690922711,0.00887853693634895,0.00812800312025367,0.0144014071338978,0.887853693634895,0.812800312025367,1.44014071338978,0.0844750378080268,0.0318566365625824,0.0693912263426797,0.0632832238964015,0.118488091465197
55,0,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","IHD","leg_tot",18.2855815168864,2.19876832875258,17.2165793285009,16.8452568502011,20.6345580436995,0.0143876025277764,0.00179305950573401,0.0134395311086616,0.0132762040267738,0.0163048617350267,1.34395311086616,1.32762040267738,1.63048617350267,0.833027262695525,0.100168209608805,0.784327254660016,0.767411098759272,0.940038433461962
55,0,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","ISTK","leg_tot",0.909136693512983,0.257544775170638,1.00208018980231,0.637224384534374,1.10204703064566,0.0150327909437736,0.00335047611427941,0.0144834217034472,0.0121155745226407,0.0184169712191839,1.44834217034472,1.21155745226407,1.84169712191839,0.0414170941467622,0.011732840920799,0.0456512753910256,0.0290297185397851,0.0502054156961155
55,0,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","OSTK","leg_tot",1.81817044873474,0.464986883289621,1.85668244446657,1.36120311133393,2.2424025897635,0.0151057233275971,0.00355357229757653,0.0153014419221808,0.0116504916293248,0.0183945942204731,1.53014419221808,1.16504916293248,1.83945942204731,0.0828294987843129,0.0211831792288568,0.0845839708723785,0.0620116620715606,0.102156034222209
55,0,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","Other_CVD","leg_tot",2.92066825257135,0.215775155154157,2.90003698085419,2.72515411184755,3.13371897425473,0.0131498590197314,0.000606515842583006,0.0134983566768227,0.012501959472532,0.0135015355584032,1.34983566768227,1.2501959472532,1.35015355584032,0.133055450133451,0.00982996284202261,0.132115561413554,0.12414850838183,0.142761297296983
55,0,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","Cancer","dairy_tot",712.741200748696,50.5865259043979,726.815790532838,660.118214671759,753.400785509111,0.00592737702247823,0.000438264306828975,0.00604386379939275,0.00547269906733065,0.00628304121724847,0.604386379939275,0.547269906733065,0.628304121724847,4.2868038654228,0.304254215355433,4.37145591840855,3.97030129774784,4.53135218805989
55,1,1,"direct","Cancer","leg_tot",180.223441361317,53.1469582835382,193.76829988004,125.222393480403,223.711359501316,0.00149883874625161,0.000443732512196631,0.00160615003523559,0.00104103460657863,0.0018654282902882,0.160615003523559,0.104103460657863,0.18654282902882,1.08395942911107,0.319654014621314,1.16542539711414,0.753153935601598,1.34551884981793
55,1,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HSTK","leg_tot",74.5484239790826,49.0808330779408,65.2829113926426,32.4868304522689,124.48570320437,0.0519359918368728,0.033200312770422,0.0466303495854738,0.0229541098632928,0.0854276697241419,4.66303495854738,2.29541098632928,8.54276697241419,0.448373788043983,0.295198179557565,0.392646077720865,0.195393040576063,0.748723089286554
55,1,1,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","IHD","leg_tot",204.318708892691,116.630391389118,223.726410267384,86.4281126750618,305.71275894183,0.0223896574797082,0.0127150341213514,0.0247364554226987,0.00946829245306589,0.0333162442548086,2.47364554226987,0.946829245306589,3.33162442548086,1.22888115649737,0.701477074858943,1.34560937311318,0.519824540951838,1.83871878791947
55,1,1,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","ISTK","leg_tot",49.533647295776,7.79924416407269,49.8979444002974,41.9756035225181,56.7820385301908,0.0716126796630596,0.00963583176097518,0.0728505536138008,0.0619893718854215,0.0801837945825676,7.28505536138008,6.19893718854215,8.01837945825676,0.297921644592693,0.0469087938157674,0.300112720728301,0.252463557943286,0.341517316526835
55,1,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","OSTK","leg_tot",121.490815723769,9.06270507413671,125.978846584842,111.80581999676,127.360985218865,0.0973989852181549,0.00565221183447753,0.0985215012787756,0.0916323292951162,0.102211502489666,9.85215012787756,9.16323292951162,10.2211502489666,0.730710246455434,0.05450791830497,0.757703646055704,0.672459541886183,0.766016561364454
55,1,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","Cancer","leg_tot",806.079054349353,81.8491337350104,849.4180177725,718.560431251502,856.759558537529,0.00670268895683071,0.000681767285400471,0.0070408461034115,0.00597408999721783,0.00714385434184992,0.70408461034115,0.597408999721783,0.714385434184992,4.84818725561445,0.492284131334318,5.10885078359713,4.32180380619656,5.15300670624706
55,1,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","DIAB","leg_tot",136.200240918643,34.1903767766532,118.909173812011,114.349058020337,172.748830857588,0.0476885787037399,0.0116686029231459,0.0433397251062555,0.0390449570776614,0.06002872588768,4.33397251062555,3.90449570776614,6.002872588768,0.819180536537302,0.205639072320301,0.71518288180353,0.68775592517188,1.03900315442643
55,1,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","HHD","leg_tot",40.3293887763339,8.97870433261131,45.2042548908239,30.7295239642488,45.7856173911026,0.0258118670728601,0.0051573342736581,0.0284132888513759,0.0202989845527958,0.029113541081186,2.84132888513759,2.02989845527958,2.9113541081186,0.242562348738816,0.0540026932624283,0.271882380864168,0.184823666674759,0.275379003496323
55,1,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","HSTK","leg_tot",23.6560716289593,4.74058069773171,20.9639192934605,20.8789864000818,28.7214863430109,0.0166362180766756,0.0036163735629935,0.0147312487377817,0.0143885894367579,0.020503070654653,1.47312487377817,1.43885894367579,2.0503070654653,0.142280170127975,0.0285123683576001,0.126088137134792,0.12557730563627,0.172746262663886
55,1,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","IHD","leg_tot",160.992926433293,26.1414919150495,167.387539039002,134.004448878938,182.545983272796,0.0176626581100151,0.0029871061554963,0.0183122359681655,0.0145996139782549,0.0201735610623475,1.83122359681655,1.45996139782549,2.01735610623475,0.968296905826422,0.157228806853927,1.00675749994844,0.805973877803973,1.09792842884516
55,1,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","ISTK","leg_tot",13.9421497525487,5.18086796128373,16.337506557901,8.41406455437914,17.4341816661687,0.0201304349313161,0.00730636128534554,0.0230348001346145,0.0123793004458768,0.0254128589939518,2.30348001346145,1.23793004458768,2.54128589939518,0.0838554883438013,0.0311604896410458,0.0982624354958178,0.0506066499561699,0.104858421652219
55,1,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","OSTK","leg_tot",19.6431258379639,7.53311517158049,17.3796443858224,13.6951817970741,27.5150291131739,0.015665651599055,0.00561616750718336,0.0139662778871444,0.011238970067651,0.0215368007855831,1.39662778871444,1.1238970067651,2.15368007855831,0.118144184288373,0.0453081528081783,0.104530405502805,0.0823700919824689,0.16548998856201
55,1,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","Other_CVD","leg_tot",50.5456444770813,10.3163622286881,49.5465742357204,41.2042343762681,60.7362642830512,0.0189894245611916,0.00400051794017894,0.0185047457610611,0.0154158981791652,0.0229749279233288,1.85047457610611,1.54158981791652,2.29749279233288,0.304008332753921,0.0620480778052213,0.297999394070433,0.247824134497105,0.365300128891702
55,1,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","Cancer","dairy_tot",256.372121200949,53.0673788399721,226.172396102647,225.340769541649,313.073239193806,0.0110915978067948,0.00223215402735839,0.0099497207734644,0.00967580354206985,0.0134779875498507,0.99497207734644,0.967580354206985,1.34779875498507,8.53045648231964,1.76574958191467,7.52559901372165,7.49792769690724,10.4171141160403
55,1,2,"direct","Cancer","leg_tot",23.1624559445853,5.31756719681489,21.670202851679,18.8964306782282,28.6968963399128,0.00100276325776519,0.000228143192252368,0.000957014375442048,0.000808763717492436,0.00123564934801262,0.0957014375442048,0.0808763717492436,0.123564934801262,0.770701281923158,0.176935289811348,0.721048456920137,0.628754713331126,0.954852751767759
55,1,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","HSTK","leg_tot",49.3657671188469,13.710073544071,42.7685586268249,40.3298306728132,64.0093307830993,0.0982777862388878,0.0240828512141871,0.0852471224958543,0.083604357356728,0.124027279302626,8.52471224958543,8.3604357356728,12.4027279302626,1.64258315666692,0.456185271585868,1.42306942919001,1.34192385615944,2.12982912552978
55,1,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","IHD","leg_tot",50.6890317616244,15.2575551347117,44.9079693617785,39.4538670154694,66.8380995476484,0.0178234646589947,0.00539707868032852,0.0156909831428715,0.0139120561712865,0.0235474824354077,1.56909831428715,1.39120561712865,2.35474824354077,1.68661310577733,0.507675754655216,1.49425560219056,1.31277727881686,2.22395281078656
55,1,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","ISTK","leg_tot",22.8951405562237,1.58764196029232,22.1797852038316,21.8104735450298,24.5878596169509,0.0792002402856126,0.00733508667606672,0.0752823029266964,0.0746873812603026,0.0870433460660013,7.52823029266964,7.46873812603026,8.70433460660013,0.761806702135032,0.0528267683254171,0.738004162005514,0.725715785956417,0.818129777423737
55,1,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","OSTK","leg_tot",41.9358292606956,29.1917260532014,37.2379853540775,16.4709285900295,71.3938972519871,0.073048815800824,0.0451896426125077,0.0698067544835727,0.0315794740760966,0.117273909645215,6.98067544835727,3.15794740760966,11.7273909645215,1.39536141793652,0.971317581545639,1.23904663293412,0.548049214175323,2.37554118894977
55,1,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","Cancer","leg_tot",150.487038176336,21.4012630717978,162.769073792147,127.624832488251,162.909513590981,0.00652304586721097,0.00100088317322502,0.00700156371085569,0.00545416758042773,0.0071851839868962,0.700156371085569,0.545416758042773,0.71851839868962,5.00726492530832,0.712099827568807,5.41593404987688,4.2465540890502,5.42060700568317
55,1,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","DIAB","leg_tot",51.7460358653313,26.9135248169533,45.0338743082273,29.6343388210511,79.56307023315,0.0433633523339386,0.0214326690950321,0.0367587471005319,0.026547722155342,0.0657928969609309,3.67587471005319,2.6547722155342,6.57928969609309,1.72178357386905,0.895513331018146,1.49844492925763,0.986044958832116,2.6473600368257
55,1,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","HHD","leg_tot",27.0022279651531,18.0544054815551,23.9922171539429,11.3095143117903,45.2534508080445,0.0287000100969687,0.0190188195685906,0.0262699831698749,0.0117758433799337,0.0476896997020333,2.62699831698749,1.17758433799337,4.76896997020333,0.898464815532212,0.600737395131359,0.798310531532611,0.376309714258201,1.50575105820588
55,1,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","HSTK","leg_tot",11.8878914754107,3.03686761058692,11.5290102455525,9.17054035733836,14.9102916388625,0.023660097374729,0.0052396792704049,0.0229798473508093,0.0190030704617637,0.0288953368080262,2.29798473508093,1.90030704617637,2.88953368080262,0.395554479256515,0.101047909863695,0.383613162473373,0.305138074573692,0.49612100320501
55,1,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","IHD","leg_tot",47.2089616410486,17.9999321128303,45.0461828511266,31.1210371804,65.1352480731311,0.0166152281556974,0.0064000557303316,0.0158745994136041,0.0108805526757718,0.0229794380664023,1.58745994136041,1.08805526757718,2.29794380664023,1.57081819570704,0.598924863023047,1.49885448037837,1.03551295713612,2.16729259230735
55,1,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","ISTK","leg_tot",7.36260577115149,1.68227604901998,7.2413091692645,5.81911331800595,9.00920033590096,0.0253891513360762,0.0054024747057825,0.0256848242400327,0.0201369074351206,0.0303900732686687,2.56848242400327,2.01369074351206,3.03900732686687,0.244981349115002,0.0559755973472846,0.240945358855986,0.193623599525582,0.299769690424585
55,1,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","OSTK","leg_tot",10.5195952047784,0.359870104754328,10.5256725437598,10.1751723006619,10.8588523707606,0.0190254073629249,0.00121987701856144,0.0190399130368456,0.0178604207344797,0.0201780641685376,1.90399130368456,1.78604207344797,2.01780641685376,0.350026159964729,0.0119742203384447,0.350228375694998,0.338565925594015,0.361314510964713
55,1,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","Other_CVD","leg_tot",19.6058721594088,3.20578465868813,18.8481189680428,16.9469128040882,22.9089217273905,0.0207312539650713,0.00438380908902905,0.0196235250927386,0.0171383606074401,0.0252657168641853,1.96235250927386,1.71383606074401,2.52657168641853,0.65236047691265,0.10666840994459,0.627147202579206,0.563886983919078,0.762265253089648
55,1,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","Cancer","dairy_tot",127.419219091726,22.6192595373235,139.140738312451,103.234752884573,141.640393961261,0.00731278143733046,0.00134615833565679,0.0078840117825752,0.00588064261658724,0.00825937446461565,0.78840117825752,0.588064261658724,0.825937446461565,4.37628217376116,0.77687073427759,4.77886410748132,3.5456535676629,4.8647161361973
55,1,3,"direct","Cancer","leg_tot",9.82682355280703,2.39792928706066,8.53186654648704,8.36363300871214,12.3907275522739,0.000565013731925028,0.000147739098853015,0.00048619341165519,0.000474039312136836,0.000722985423942583,0.048619341165519,0.0474039312136836,0.0722985423942583,0.337507583592139,0.0823581816597779,0.293031583009639,0.287253510928825,0.425566256750579
55,1,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","HSTK","leg_tot",17.6238133610441,5.89064692682704,17.7852896218829,11.960648510445,23.1497233899303,0.0792941490989174,0.0205303827387442,0.089417615554625,0.0573555921064476,0.0926277596040356,8.9417615554625,5.73555921064476,9.26277596040356,0.605299426533997,0.202317462950675,0.610845416274254,0.410794958845283,0.795089802943492
55,1,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","IHD","leg_tot",22.4648425598536,2.28217618835215,22.6834895394683,20.2113257454892,24.5325094415455,0.0230130139977571,0.00237651226122777,0.0232814010737385,0.0206520866560239,0.0251458123249061,2.32814010737385,2.06520866560239,2.51458123249061,0.771567199452587,0.0783825787166222,0.779076748530468,0.694168942476342,0.842582339712633
55,1,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","ISTK","leg_tot",7.69681451933611,2.22438395862746,7.93569031865334,5.49128619646106,9.69929841279151,0.0667638251978004,0.0140028012109785,0.0716167776632632,0.0520119701159921,0.0773906706839654,7.16167776632632,5.20119701159921,7.73906706839654,0.264351268323728,0.0763976732484448,0.272555587183526,0.188601202109814,0.333127663506814
55,1,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","OSTK","leg_tot",12.692800181013,2.36165735106723,13.189340922849,10.2757012148125,14.687839516653,0.0836850485795101,0.0132940895396643,0.0856120124329217,0.0703366036455796,0.0953955742380409,8.56120124329217,7.03366036455796,9.53955742380409,0.435941104985841,0.0811124023493462,0.45299506601725,0.352924530301097,0.504461812793886
55,1,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"medBMI","Cancer","leg_tot",117.511345179095,19.3146693336341,115.910990115301,99.8898601353132,136.4931320271,0.0067505236006213,0.00121748036382706,0.00660525565249182,0.00566184764176763,0.00796267731538503,0.660525565249182,0.566184764176763,0.796267731538503,4.03599087161068,0.663372791792313,3.98102580913981,3.43077141239562,4.68793063392599
