"age","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,3,"direct","HSTK",4.02443658620249,3.04282669579845,3.53910701551478,1.36772637003386,7.09367693745566,0.00809259911717343,0.00598292178247383,0.00740894400380766,0.00272727547532162,0.0140390296053862,0.740894400380766,0.272727547532162,1.40390296053862,0.0650305950979374,0.049168828125177,0.0571881878132373,0.0221009967157595,0.11462623967211
45,3,"direct","IHD",2.68532170835163,3.34940746621244,0.768308481421499,0.736495048778126,6.26360961081576,0.00149636771066964,0.00182167850877082,0.00044475793007476,0.000444498021749132,0.00344210571309581,0.0444757930074759,0.0444498021749132,0.34421057130958,0.043391929524301,0.0541228457916396,0.0124150441174622,0.0119009730387925,0.101213238605622
45,3,"direct","ISTK",0.722529862610421,0.609130967414594,1.06116421938284,0.0714173565236654,1.08580316544062,0.0061136371187987,0.00516223478523286,0.0088558282740416,0.00059383046303635,0.00930258129260459,0.88558282740416,0.059383046303635,0.930258129260459,0.0116753105522092,0.00984290557325738,0.0171472799247712,0.0011540281715404,0.0175454189662003
45,3,"direct","OSTK",1.9759709091929,1.25345245814885,2.00195955546818,0.774337876342803,3.155513592709,0.0122368024261243,0.00711171908204456,0.0149435469800605,0.00470785988671066,0.0174650120946921,1.49435469800605,0.470785988671066,1.74650120946921,0.0319295785555612,0.0202544524020712,0.0323495273103423,0.0125124726969451,0.0509897279726133
45,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","Cancer",217.736463744348,65.8168785093795,231.369578961264,150.430604123865,273.454175430452,0.0173518485708487,0.00518291721098137,0.0182731019198426,0.0120952305679004,0.0218254012271523,1.82731019198426,1.20952305679004,2.18254012271523,3.51838860136608,1.06353043097453,3.73868517620449,2.43079782662154,4.41872728749796
45,3,"medBMI","DIAB",4.61608361644937,2.85252445512716,5.88188336463069,1.57631414752278,6.57992329942183,0.00566170717119028,0.00342516596234535,0.00737180801810413,0.00200090145491386,0.00786892716758994,0.737180801810413,0.200090145491386,0.786892716758994,0.0745909789282583,0.0460937472550364,0.0950449503440994,0.0254715523226651,0.106324529830387
45,3,"medBMI","HHD",0.881942022683587,0.704827685134893,1.27139875914677,0.12847754672428,1.30436827264919,0.00227873140896748,0.00184651856376904,0.00311304077219591,0.000309827164206746,0.00353847269498404,0.311304077219591,0.0309827164206746,0.353847269498404,0.014251240726124,0.0113892622790895,0.0205444454504653,0.00207605987602028,0.0210771975605376
45,3,"medBMI","HSTK",0.983147690445492,0.430550508268796,0.906669872306317,0.611496268379196,1.41980525793009,0.00200003718043396,0.000942072338534507,0.00179172917524875,0.00121016162754813,0.00296697453772722,0.179172917524875,0.121016162754813,0.296697453772722,0.0158866161782817,0.0069572361677736,0.0146508163541688,0.00988112630950682,0.0229425358975525
45,3,"medBMI","IHD",3.12939349752565,1.27294118787062,3.30628984223781,1.85370794784407,4.2547171542019,0.00178441975672259,0.000654057465846953,0.00191276564261199,0.0011175561756609,0.00234218933477829,0.191276564261199,0.11175561756609,0.234218933477829,0.0505676551439317,0.0205693694505482,0.0534261110596544,0.0299539397388857,0.0687516830206133
45,3,"medBMI","ISTK",0.284085570673976,0.0874638124604437,0.269548804695517,0.208038299527156,0.372489092902486,0.00240065173192244,0.000837196429842698,0.00219582194010756,0.00171042589440965,0.00326498289247788,0.219582194010756,0.171042589440965,0.326498289247788,0.0045905192749225,0.00141332175374247,0.00435562066933393,0.00336167663016401,0.00601902573443129
45,3,"medBMI","OSTK",0.285240135227095,0.07434156352262,0.317681511632566,0.2060656582929,0.336839442216639,0.0018120133732654,0.00067596357671791,0.00173820772116003,0.00120409267567982,0.00248266887514055,0.173820772116003,0.120409267567982,0.248266887514055,0.00460917580444162,0.00120128023211045,0.00513339378334502,0.00332980085559765,0.0054429654712177
45,3,"medBMI","Other_CVD",6.74168970945537,3.9871200145491,6.93349014564589,2.87569890015097,10.4446501479978,0.013604465788136,0.00742061797642832,0.0140257988764931,0.00638433978462236,0.0204664586665461,1.40257988764931,0.638433978462236,2.04664586665461,0.108938502168131,0.0644275991730037,0.112037792277031,0.0464682215245851,0.168774386219111
45,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","Cancer",1146.55673122248,84.587917712837,1166.85640185767,1059.32550575849,1216.53323664656,0.106465251961286,0.0134177139671242,0.108931326912325,0.0928328465960926,0.118001493618096,10.8931326912325,9.28328465960926,11.8001493618096,24.3141579695806,1.79379173972048,24.7446376703348,22.4643116095577,25.7980965839622
45,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HSTK",7.85381638048995,2.02633762074375,8.10051025467673,5.83468005390222,9.66326291401892,0.0356749714614217,0.00898074295969315,0.035129493082717,0.0273869052800113,0.0444266942647313,3.5129493082717,2.73869052800113,4.44266942647313,0.166549920243116,0.0429710032384845,0.171781369907809,0.123731629381548,0.204921478889695
45,4,"direct","IHD",8.41194947227594,1.72318184213823,8.90196627578916,6.61708757532905,9.79029708623658,0.0111124904971371,0.00200541100460356,0.0111755582112189,0.00918125298238551,0.0129901204549192,1.11755582112189,0.918125298238551,1.29901204549192,0.178385824906347,0.0365422088407169,0.188777239167781,0.140323551573027,0.207615396117447
45,4,"direct","ISTK",2.4014517619363,0.295959927567968,2.48307930696613,2.09373629177717,2.63978381882008,0.042998770762604,0.00682219797645046,0.0408919211983011,0.0376491854536766,0.0501391782011888,4.08919211983011,3.76491854536766,5.01391782011888,0.0509257639905798,0.00627619744893098,0.0526567773547491,0.0444002756764032,0.0559798909452126
45,4,"direct","OSTK",1.64435327262553,0.575750611784235,1.41678860289626,1.22714590828269,2.25499060623824,0.027777760493101,0.00590354991878719,0.0294582441524807,0.0216282693806474,0.0324988404950818,2.94582441524807,2.16282693806474,3.24988404950818,0.0348705512249578,0.0122095060320989,0.0300447600735743,0.0260231514526951,0.0478198734758966
45,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","Cancer",403.510807699571,62.6312081870529,430.412174940563,336.847619104799,447.307834139498,0.0372244273997789,0.00480180052969189,0.037575194337715,0.0325227783606217,0.0416279245416904,3.7575194337715,3.25227783606217,4.16279245416904,8.55694729590893,1.3281724734737,9.12742416363251,7.14327167558352,9.48571757866928
45,4,"medBMI","DIAB",5.2668536488698,0.509854757023178,5.42580756064588,4.73292455826875,5.66567191446119,0.0191472389549141,0.00297580908371885,0.0196494010871895,0.016137152581125,0.0217304875162692,1.96494010871895,1.6137152581125,2.17304875162692,0.111690165984846,0.0108121026777158,0.115060980891393,0.100367537195614,0.120147602103515
45,4,"medBMI","HHD",1.42337593874889,0.800507370955205,1.79580260350258,0.569070744188788,1.96111846826835,0.0114907361597792,0.0072870453737644,0.0138997855564313,0.00383398560583162,0.0170997947265726,1.38997855564313,0.383398560583162,1.70997947265726,0.0301844527029557,0.0169757519564391,0.0380822221829276,0.0120678511523108,0.0415879501956245
45,4,"medBMI","HSTK",1.6536957851159,0.510916616513543,1.84849445889501,1.1127581777098,2.02905451980976,0.00747668690889972,0.00209048438150904,0.00851951198605801,0.00524241200963629,0.0088245604925786,0.851951198605801,0.524241200963629,0.88245604925786,0.0350686707931728,0.0108346207256127,0.0391996183490604,0.0235974177099212,0.04302861845392
45,4,"medBMI","IHD",6.3208332013938,1.07741915807669,5.81120801447647,5.60369246097178,7.47115535069555,0.00839808987371673,0.00153593823352715,0.00811845162373329,0.00707604632504806,0.00995782593487133,0.811845162373329,0.707604632504806,0.995782593487133,0.134041110023571,0.0228480099549875,0.123233875664767,0.118833250897009,0.158435118355116
45,4,"medBMI","ISTK",0.476479701191289,0.0902669179183403,0.48130221319531,0.38876839599006,0.560091871189101,0.00864704358872639,0.00236243214526487,0.00981295525504975,0.00612253636699643,0.0101805258940815,0.981295525504975,0.612253636699643,1.01805258940815,0.0101043432117931,0.00191422198477138,0.0102066105619232,0.00824431616532767,0.0118774430106479
45,4,"medBMI","OSTK",0.408775138686653,0.160730957043829,0.400869509078454,0.259579210005813,0.564690852534463,0.00679134295903341,0.00146056370382747,0.00698747977980919,0.00532986447094986,0.00808610514945756,0.698747977980919,0.532986447094986,0.808610514945756,0.00866858396572082,0.0034084993561537,0.00850093528170167,0.00550469919702172,0.0119749701158362
45,4,"medBMI","Other_CVD",11.7708937324806,1.84008896368397,11.5911035519647,10.1054894653125,13.5891196530873,0.0524739649935978,0.00584702018233325,0.0499583909417681,0.048388376576699,0.0586977913545518,4.99583909417681,4.8388376576699,5.86977913545518,0.24961640524279,0.039021369394771,0.245803731406945,0.214299441561486,0.288174141684562
45,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","Cancer",17929.9347232261,1194.98775698508,17807.3896269214,16851.2638435491,19112.768934762,0.0872845890239043,0.00604660099583662,0.0870444076315886,0.0816457949496098,0.0931275372816672,8.70444076315886,8.16457949496098,9.31275372816672,55.6981434285102,3.71214957060887,55.3174652801622,52.3473244603532,59.372538822763
55,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HSTK",49.4775149760105,27.6967368019049,64.8930833810109,19.8724024796834,65.9793943280871,0.0165420213925551,0.00921312586102236,0.0211211899237709,0.00669571795997238,0.0224960315736043,2.11211899237709,0.669571795997238,2.24960315736043,0.153698592223556,0.0860380610809402,0.201586024794154,0.0617322896412271,0.204960577120875
55,1,"direct","IHD",259.621813705498,69.4814553881462,225.712891340042,214.210923192701,333.855288228932,0.00727668987025804,0.00195788635207384,0.00630314945465003,0.00601174232673046,0.00936914676705241,0.630314945465003,0.601174232673046,0.936914676705241,0.806497806052077,0.215839495657366,0.70116200586253,0.665431910830398,1.03709913143487
55,1,"direct","ISTK",39.9656139008064,10.0473185275444,39.7581070046811,30.5103786090937,49.5972300542256,0.0232111000528489,0.00551480426683963,0.0228716578456953,0.0181237473767451,0.0285869786050331,2.28716578456953,1.81237473767451,2.85869786050331,0.124150507495828,0.0312113232455987,0.123505901196853,0.094778451235861,0.154070479109922
55,1,"direct","OSTK",88.474821560069,1.76904438269038,88.8407629400406,86.665891624492,89.9727013226703,0.0291102505396567,0.000516876697875938,0.0289608735162556,0.028698330867687,0.0296491406815173,2.89608735162556,2.8698330867687,2.96491406815173,0.274841117780596,0.0054954180971363,0.275977890210764,0.269221797880151,0.279494181115397
55,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","Cancer",7645.3949067777,699.79112488059,7791.30106705642,6929.51064221556,8237.25893510293,0.0372085505070416,0.00332782818685999,0.0377308123431108,0.0338544877251785,0.0401186907282458,3.77308123431108,3.38544877251785,4.01186907282458,23.7499081094639,2.17385434165064,24.2031558411347,21.5260615053743,25.5884941416334
55,1,"medBMI","DIAB",105.864869864721,17.672298191902,99.9950985304235,92.2803843583178,124.438661005277,0.0129014986869492,0.00214391506062597,0.01218743985187,0.0112548197237255,0.0151551276599901,1.218743985187,1.12548197237255,1.51551276599901,0.328862140146423,0.0548978127694407,0.310628087947296,0.286662844174752,0.386560380487352
55,1,"medBMI","HHD",42.3634039721105,5.00722367752317,43.5451877687661,37.2047085510699,46.5175831659939,0.00845427938611545,0.000962353369458003,0.00876270000948479,0.00744488385248138,0.0092015173898856,0.876270000948479,0.744488385248138,0.92015173898856,0.131599082036925,0.0155546055729944,0.135270214387582,0.115573939620041,0.144503761955749
55,1,"medBMI","HSTK",15.3377022568462,3.4929610047248,13.5156164652831,13.1516870320419,19.0724904044791,0.00515884532836171,0.00127319932305012,0.0045841120137083,0.00428982301594378,0.00651639095823504,0.45841120137083,0.428982301594378,0.651639095823504,0.047645546587461,0.0108506498230212,0.0419853588999918,0.0408548364478231,0.0592474162614478
55,1,"medBMI","IHD",220.37152957318,69.3465996376561,202.579373799166,163.700757912135,292.165633642137,0.00617159773452475,0.00192296649031205,0.00568687450046736,0.00459484647333651,0.00816036374466177,0.568687450046736,0.459484647333651,0.816036374466177,0.684569422655359,0.215420575284877,0.629299280320723,0.508525459478381,0.907593006816779
55,1,"medBMI","ISTK",12.3539950288088,3.65296443552095,12.330703867329,8.89363046348736,15.8341570813881,0.00719550618398127,0.00211443690505788,0.00734078626268428,0.00512860633019916,0.00913891797086582,0.734078626268428,0.512860633019916,0.913891797086582,0.0383768595731891,0.0113476897830158,0.038304507137291,0.0276274684097878,0.0491877503071037
55,1,"medBMI","OSTK",17.2945885355954,1.14364310923361,17.4115803931372,16.1626780330543,18.3270559592261,0.00569108452336708,0.000391406795633089,0.00567593704507117,0.00532589464134614,0.00606914976193955,0.567593704507117,0.532589464134614,0.606914976193955,0.0537244829756605,0.00355265085525418,0.0540879103590792,0.0502082786786584,0.0569317739967566
55,1,"medBMI","Other_CVD",300.870081210263,52.1217102329971,281.079718915531,262.518892790776,356.043077580272,0.039968147754329,0.00656085081437357,0.0379953740435923,0.0347888018758526,0.0468243512869315,3.79953740435923,3.47888018758526,4.68243512869315,0.93463279121083,0.16191260799941,0.873155353918977,0.815497388532796,1.10602401558694
55,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","Cancer",4426.28129383012,709.037893087358,4271.97686964117,3830.34589614825,5153.3754520726,0.118394299876641,0.0189129049098374,0.116161799517247,0.101469980859594,0.137216244199172,11.6161799517247,10.1469980859594,13.7216244199172,87.545588036766,14.0237673952641,84.4936646149252,75.7588281454085,101.926482836688
55,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HSTK",33.3717381558107,8.87403889398251,37.5162927847379,23.9003300808986,39.3202747961345,0.0303185104556687,0.00708146358873242,0.0339587455798617,0.022747433430326,0.0347953876254474,3.39587455798617,2.2747433430326,3.47953876254474,0.660045814244077,0.175515947058707,0.742019247031934,0.472714749087834,0.77769946153064
55,2,"direct","IHD",53.1040503675145,8.59748172455995,53.2231599207308,44.8864090541383,61.2204485606568,0.00621706641066297,0.00106732627106827,0.00619515504762688,0.0052125790445223,0.00724017843538433,0.619515504762688,0.52125790445223,0.724017843538433,1.05032306081371,0.170046037124011,1.05267887943094,0.887789730169411,1.21085394563335
55,2,"direct","ISTK",16.6430311870135,3.38769030460158,15.3973409207891,14.1216864862877,20.2232126140301,0.0237066704519207,0.00529227191210051,0.0217104226088624,0.0198032342913532,0.0293069172790876,2.17104226088624,1.98032342913532,2.93069172790876,0.329175634185814,0.0670037261789488,0.30453764133608,0.279306999588163,0.399986562705737
55,2,"direct","OSTK",29.8723741932731,9.23760164659143,25.4235742479908,23.7871063863089,39.7391219537274,0.0217096858723438,0.00568025824728345,0.0192448495661572,0.0177565248393192,0.0277579577656269,1.92448495661572,1.77565248393192,2.77579577656269,0.590833340946899,0.182706704458102,0.502842365811502,0.470475344435361,0.785983666323523
55,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","Cancer",1363.20330059143,239.769443160027,1295.20521636919,1171.29832631398,1612.9066464578,0.0364271163603526,0.00613441188058646,0.034257795271862,0.0318014077599673,0.0428967478859549,3.4257795271862,3.18014077599674,4.28967478859549,26.9622345805928,4.74230070374243,25.6173285808525,23.1666254213378,31.9010138396269
55,2,"medBMI","DIAB",34.231805567657,4.44338650313881,36.0589682587166,29.5107828310502,37.3997400168631,0.0116613518831118,0.00130174486439586,0.0123234908104282,0.0102697351344628,0.0124901505435418,1.23234908104282,1.02697351344628,1.24901505435418,0.677056732060417,0.0878839049009718,0.713195427640073,0.583681574863042,0.739713998015083
55,2,"medBMI","HHD",27.0464395914886,10.6452636132528,24.8696983935781,18.0183838944108,37.9247253067904,0.0110938738728921,0.00438318314987053,0.0102452183923632,0.00734948247467052,0.0155596224295632,1.02452183923632,0.734948247467052,1.55596224295632,0.534940348603298,0.210548268617195,0.491887484240483,0.356378166861469,0.75009746505352
55,2,"medBMI","HSTK",7.2322519662017,0.19351047579463,7.30910658503185,7.02696998901363,7.37220751738414,0.00662103069515632,0.000425496141032552,0.00661600793984001,0.00621896515513813,0.00702736557719339,0.661600793984001,0.621896515513813,0.702736557719339,0.143043722072916,0.00382736371010346,0.144563797809677,0.13898353470269,0.145811845066897
55,2,"medBMI","IHD",49.6412900890587,17.2475262700193,49.5335698354209,33.3021609171206,66.071981476589,0.00581860062082114,0.00207800280709856,0.00576568820133806,0.00386746577165463,0.00781471102654827,0.576568820133806,0.386746577165463,0.781471102654827,0.981834556653264,0.341131692554912,0.979704002284445,0.658669674800886,1.30681040971914
55,2,"medBMI","ISTK",4.53104474398843,1.28200198342524,4.37676017801573,3.38534657662596,5.80788479242771,0.00642219999770904,0.00174764531752617,0.00613571370949194,0.00490050928872415,0.00818740405167847,0.613571370949194,0.490050928872415,0.818740405167847,0.0896176610118059,0.025356187294221,0.0865661303574154,0.0669573705521362,0.114871752527707
55,2,"medBMI","OSTK",8.1789342436717,0.615859721411428,8.34800369529031,7.53878845875518,8.67537099471239,0.0060094399341155,0.000704757728214521,0.0062266468981391,0.00527189629924119,0.00656235764956975,0.62266468981391,0.527189629924119,0.656235764956975,0.161767759512792,0.0121808348543678,0.165111714308805,0.149106580647388,0.171586576801585
55,2,"medBMI","Other_CVD",97.1767017667663,7.37692913975992,93.1490038700938,92.7133037802387,105.063642965465,0.0413690094014296,0.00383129230076178,0.0398207343576968,0.0386174745763884,0.0454365780136437,3.98207343576968,3.86174745763884,4.54365780136437,1.92201781470681,0.14590523208411,1.84235564292163,1.83373811094796,2.07801036448307
55,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","Cancer",2388.53728042783,325.640128558875,2415.5441652139,2068.50019608897,2685.61851269853,0.0841008613028877,0.0119394965532322,0.0852823292746732,0.0722979422255311,0.0948995326042267,8.52823292746732,7.22979422255311,9.48995326042267,41.580846203195,5.66890549046397,42.0509954999712,36.0094812962049,46.7525842079253
55,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HSTK",9.50809688434278,5.30777652754975,6.63712854286826,6.27331071418484,15.1832061447541,0.0153632451645554,0.00729517590014602,0.0120919383257156,0.0103670696666406,0.0231400314754841,1.20919383257156,1.03670696666406,2.31400314754841,0.165521684535784,0.0924004164730653,0.115542438224957,0.109208916322483,0.264316812113286
55,3,"direct","IHD",12.4003877043546,2.58042379337621,11.9692505401555,10.1580163930312,15.0092256052473,0.00319605483935807,0.000691127929004385,0.00309775803882499,0.00258625900777375,0.0038894029513955,0.309775803882499,0.258625900777375,0.38894029513955,0.215872123169207,0.0449213021587095,0.208366672756545,0.176835806930552,0.261288072258625
55,3,"direct","ISTK",3.86636141427007,0.430267327387036,4.04870085755481,3.40863658625329,4.16909771549482,0.013243258442703,0.00162381318951025,0.0134476211578453,0.0116229718051243,0.0146898367724108,1.34476211578453,1.16229718051243,1.46898367724108,0.0673075445169249,0.00749030786035524,0.0704818003303578,0.0593392428148303,0.0725777287776017
55,3,"direct","OSTK",5.57883269260424,0.875032506196832,5.33228310319071,4.87746311557212,6.48976942063787,0.0142771458618496,0.00230614298223384,0.0131893605654176,0.0127397468519139,0.0167391623737525,1.31893605654176,1.27397468519139,1.67391623737525,0.0971190971501113,0.015233001536593,0.0928270391433681,0.0849093063492121,0.112977137256742
55,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","Cancer",642.870860772179,139.998349410921,636.00503337633,512.910414443737,778.667260387094,0.0226419264633937,0.00504859085951719,0.0224545638443943,0.0179278720401932,0.0275152391127435,2.24545638443943,1.79278720401932,2.75152391127435,11.1914160224016,2.43716097012896,11.0718922806774,8.92899986689005,13.5554273583787
55,3,"medBMI","DIAB",10.511819876594,1.25991309417013,10.4665999957375,9.33469921959216,11.7273774323238,0.00727769807036904,0.000763412203206539,0.00710053190056034,0.00664255036886718,0.00806343701620829,0.710053190056034,0.664255036886718,0.806343701620829,0.182994994127138,0.0219331944396933,0.182207783926724,0.162503091655083,0.204156025269546
55,3,"medBMI","HHD",3.96840939573441,1.06176308527956,4.02760176619315,2.93575399081314,4.95075128576576,0.00732708322201234,0.00193218250356818,0.00742158881559307,0.00545299243323809,0.00912084425624297,0.742158881559307,0.545299243323809,0.912084425624297,0.0690840465867839,0.0184837004282936,0.0701144968429367,0.0511070671505499,0.0861851433052881
55,3,"medBMI","HSTK",1.48840030450094,0.635090861569505,1.3684060233541,0.944193167844433,2.13460258013227,0.00240939799661005,0.000822262152375206,0.00224844387737735,0.00170796029785347,0.00324764669671441,0.224844387737735,0.170796029785347,0.324764669671441,0.0259108135583116,0.0110559779227085,0.0238218933683214,0.0164369847688601,0.0371602245092548
55,3,"medBMI","IHD",11.5678868880669,1.98650847108632,11.3640540326932,9.7747985416103,13.5342331615912,0.00298097787665807,0.00053717085471937,0.00294112731748028,0.00248865634241205,0.00350717238620521,0.294112731748028,0.248865634241205,0.350717238620521,0.201379534466596,0.0345821285246127,0.197831110634193,0.170164559773214,0.235610669417521
55,3,"medBMI","ISTK",1.09112434245898,0.325270196691113,1.01565639587661,0.820493658793822,1.42590278071914,0.00372140387450978,0.00102667901034972,0.00358914274426438,0.00280835874479074,0.00474687096493742,0.358914274426438,0.280835874479074,0.474687096493742,0.0189948358119084,0.00566246553232511,0.0176810522231716,0.0142835621267304,0.0248228255475128
55,3,"medBMI","OSTK",1.11834081050801,0.384398265031595,1.01156111965395,0.80926828093949,1.51817607730248,0.00286202822015325,0.000999487365773429,0.00250208852059825,0.00211284888197288,0.00391715630295539,0.250208852059825,0.211284888197288,0.391715630295539,0.0194686336384755,0.006691796385188,0.0176097596156961,0.0140881451600544,0.026429165036259
55,3,"medBMI","Other_CVD",17.8008050580961,4.02449805874393,18.4492880178922,13.7393351328698,21.3110644674959,0.0222275055800853,0.00582614372805444,0.0230574214206658,0.0163822317520687,0.0273673509436086,2.30574214206658,1.63822317520687,2.73673509436086,0.309885277269431,0.07006046595836,0.32117439150584,0.239181186651474,0.370993620786441
55,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","Cancer",2542.28548702074,167.56820820731,2565.76844587921,2374.29216220043,2690.31829681137,0.0971950239240834,0.00805752428150958,0.0993487467069519,0.0888329516777074,0.103726431805021,9.93487467069519,8.88329516777074,10.3726431805021,52.694616280782,3.47323008270406,53.1813537115315,49.2125746948413,55.7629310505854
55,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HSTK",5.62788824329768,2.12908484140929,4.93831238943713,3.9795228363229,7.86239312605394,0.016768680509696,0.00530197160723763,0.0159077088299075,0.0121477767288392,0.0221214102183729,1.59077088299075,1.21477767288392,2.21214102183729,0.116650711718151,0.044130098417376,0.102357692621284,0.0824846107611568,0.162965878907481
55,4,"direct","IHD",6.61503167815221,4.12178933481918,4.99056922316669,3.6248691974804,10.9859872455617,0.00408029449719307,0.00255550229767589,0.00304824688216394,0.00224451269546047,0.00679331677170042,0.304824688216394,0.224451269546047,0.679331677170043,0.137111491901697,0.0854334056884555,0.103440833682934,0.0751336120213226,0.227709431268021
