"age","female","race","pathway","disease_type3","riskfactor","V1","V2","V3"
35,0,2,"direct","All_STK","leg_tot",0.0570515644769458,0.0268205939407992,0.0244524485908414
35,0,2,"direct","Cancer","leg_tot",0.00215137497670365,0.0031268267349041,0.0015342096767359
35,0,2,"direct","DIAB","leg_tot",0,0,0
35,0,2,"direct","Other_CVD","leg_tot",0,0,0
35,0,2,"medBMI","All_HD","leg_tot",0.012084220414889,0.0186730569447227,0.00681949263709913
35,0,2,"medBMI","All_STK","leg_tot",0.0111834765144156,0.0143285428096283,0.0107774931009251
35,0,2,"medBMI","Cancer","leg_tot",0.00368362734733356,0.0035721298592775,0.00228666510747606
35,0,2,"medBMI","DIAB","leg_tot",0.0484727830063023,0.0375728767566416,0.0386800396093247
35,0,2,"medBMI","Other_CVD","leg_tot",0.0121403353668145,0.0121638386292863,0.00872404422904132
35,0,2,"medSBP","All_HD","leg_tot",0,0,0
35,0,2,"medSBP","All_STK","leg_tot",0,0,0
35,0,2,"medSBP","Cancer","leg_tot",0,0,0
35,0,2,"medSBP","DIAB","leg_tot",0,0,0
35,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,3,"direct","All_HD","leg_tot",0.00468089777244263,8.21878142771787e-05,0.000866658126747817
35,0,3,"direct","All_STK","leg_tot",0.0148074043265599,0.0015904108062369,0.00655468337726929
35,0,3,"direct","Cancer","leg_tot",0.000331420836518176,1.38696208720739e-05,7.11160667322909e-05
35,0,3,"direct","DIAB","leg_tot",0,0,0
35,0,3,"direct","Other_CVD","leg_tot",0,0,0
35,0,3,"medBMI","All_HD","leg_tot",0.00193547967027461,0.000108276950012333,0.00123759874921104
35,0,3,"medBMI","All_STK","leg_tot",0.00494002290770908,0.000132561662636761,0.000846191753338879
35,0,3,"medBMI","Cancer","leg_tot",0.00124613890508276,2.64054003591613e-05,0.000225381113011603
35,0,3,"medBMI","DIAB","leg_tot",0.0169361214585994,0.000384620380405185,0.00293564398287
35,0,3,"medBMI","Other_CVD","leg_tot",0.00370925560412292,0.000108468171604474,0.000657665541923119
35,0,3,"medSBP","All_HD","leg_tot",0,0,0
35,0,3,"medSBP","All_STK","leg_tot",0,0,0
35,0,3,"medSBP","Cancer","leg_tot",0,0,0
35,0,3,"medSBP","DIAB","leg_tot",0,0,0
35,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,4,"direct","All_HD","leg_tot",0.000168460652845096,0.00464201132833832,0
35,0,4,"direct","All_STK","leg_tot",0.00233627836888057,0.0165887010499972,0
35,0,4,"direct","Cancer","leg_tot",2.59165398134282e-05,0.00126148328328779,0
35,0,4,"direct","DIAB","leg_tot",0,0,0
35,0,4,"direct","Other_CVD","leg_tot",0,0,0
35,0,4,"medBMI","All_HD","leg_tot",0.000335077841066441,0.00747830340925639,0
35,0,4,"medBMI","All_STK","leg_tot",0.000250859295082698,0.00564722704029572,0
35,0,4,"medBMI","Cancer","leg_tot",4.51635681217315e-05,0.0013603492664652,0
35,0,4,"medBMI","DIAB","leg_tot",0.000297925801266472,0.0166994307926755,0
35,0,4,"medBMI","Other_CVD","leg_tot",0.000277768348739913,0.00663015921391484,0
35,0,4,"medSBP","All_HD","leg_tot",0,0,0
35,0,4,"medSBP","All_STK","leg_tot",0,0,0
35,0,4,"medSBP","Cancer","leg_tot",0,0,0
35,0,4,"medSBP","DIAB","leg_tot",0,0,0
35,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,1,"direct","All_HD","leg_tot",0.00894679629126518,0.0124850878552578,0.00980427584149076
35,1,1,"direct","All_STK","leg_tot",0.0365392091086477,0.0652653540057421,0.0548790865401791
35,1,1,"direct","Cancer","leg_tot",0.000230936939927923,0.000450672761195207,0.000721243844757608
35,1,1,"direct","DIAB","leg_tot",0,0,0
35,1,1,"direct","Other_CVD","leg_tot",0,0,0
35,1,1,"medBMI","All_HD","leg_tot",0.00976726263010177,0.0116820996730107,0.00844394968503588
35,1,1,"medBMI","All_STK","leg_tot",0.00965769481915589,0.0115483418565887,0.0117476815453613
35,1,1,"medBMI","Cancer","leg_tot",0.00187140354983549,0.0027917860651927,0.00339889196144892
35,1,1,"medBMI","DIAB","leg_tot",0.0208201936880344,0.0390283927056422,0.0127915256640104
35,1,1,"medBMI","Other_CVD","leg_tot",0.0083648603407452,0.0107464518332215,0.00913397149443146
35,1,1,"medSBP","All_HD","leg_tot",0,0,0
35,1,1,"medSBP","All_STK","leg_tot",0,0,0
35,1,1,"medSBP","Cancer","leg_tot",0,0,0
35,1,1,"medSBP","DIAB","leg_tot",0,0,0
35,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,2,"direct","All_HD","leg_tot",0.0063956576354409,0.00488618639242886,0.00839083177703136
35,1,2,"direct","All_STK","leg_tot",0.0657474750775474,0.0370715789336713,0.0373093007207605
35,1,2,"direct","Cancer","leg_tot",0.000619702250074625,0.000615076801082671,0.000789181238253902
35,1,2,"direct","DIAB","leg_tot",0,0,0
35,1,2,"direct","Other_CVD","leg_tot",0,0,0
35,1,2,"medBMI","All_HD","leg_tot",0.0172967215814921,0.00780516584299074,0.00333745116747201
35,1,2,"medBMI","All_STK","leg_tot",0.0143878340643469,0.00905537125780824,0.0138677246326966
35,1,2,"medBMI","Cancer","leg_tot",0.00282946252086931,0.00219313775868865,0.00381753512749248
35,1,2,"medBMI","DIAB","leg_tot",0.0278291820829026,0.018041589619035,0.0163492353089706
35,1,2,"medBMI","Other_CVD","leg_tot",0.0121545805347086,0.00825516567535096,0.00724291359631249
35,1,2,"medSBP","All_HD","leg_tot",0,0,0
35,1,2,"medSBP","All_STK","leg_tot",0,0,0
35,1,2,"medSBP","Cancer","leg_tot",0,0,0
35,1,2,"medSBP","DIAB","leg_tot",0,0,0
35,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,3,"direct","All_HD","leg_tot",0.00114882112306237,0.00284619936089999,0.00162140656661206
35,1,3,"direct","All_STK","leg_tot",0.00991425377136368,0.013164182410631,0.0153539736844266
35,1,3,"direct","Cancer","leg_tot",4.86195886618532e-05,0.000111334654826412,8.26844570705172e-05
35,1,3,"direct","DIAB","leg_tot",0,0,0
35,1,3,"direct","Other_CVD","leg_tot",0,0,0
35,1,3,"medBMI","All_HD","leg_tot",0.00269848684915925,0.00173990969320879,0.00311415767151824
35,1,3,"medBMI","All_STK","leg_tot",0.00178105529361496,0.00236553159153301,0.00227042994167365
35,1,3,"medBMI","Cancer","leg_tot",0.000585369226062707,0.000787979392408493,0.000518667500452683
35,1,3,"medBMI","DIAB","leg_tot",0.00307066724565295,0.00446163266940974,0.0050053180833531
35,1,3,"medBMI","Other_CVD","leg_tot",0.00174865915130067,0.00209141309654747,0.00228964995740069
35,1,3,"medSBP","All_HD","leg_tot",0,0,0
35,1,3,"medSBP","All_STK","leg_tot",0,0,0
35,1,3,"medSBP","Cancer","leg_tot",0,0,0
35,1,3,"medSBP","DIAB","leg_tot",0,0,0
35,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,4,"direct","All_HD","leg_tot",0.00597969330198045,0.00859408915809667,0.00702916323706101
35,1,4,"direct","All_STK","leg_tot",0.0368365376473034,0.0275165289772947,0.04177990918477
35,1,4,"direct","Cancer","leg_tot",0.000712162433065793,0.000881302187562331,0.000750151839812743
35,1,4,"direct","DIAB","leg_tot",0,0,0
35,1,4,"direct","Other_CVD","leg_tot",0,0,0
35,1,4,"medBMI","All_HD","leg_tot",0.0028739612987937,0.0194431375964907,0.0154066012550474
35,1,4,"medBMI","All_STK","leg_tot",0.00738295671216447,0.00755373109776509,0.00909823776250439
35,1,4,"medBMI","Cancer","leg_tot",0.00251797908979198,0.00284903652316262,0.00273189385865774
35,1,4,"medBMI","DIAB","leg_tot",0.0132822837685683,0.0140604374452615,0.0222404192951743
35,1,4,"medBMI","Other_CVD","leg_tot",0.00717986692806668,0.0102573432193066,0.0106593981571965
35,1,4,"medSBP","All_HD","leg_tot",0,0,0
35,1,4,"medSBP","All_STK","leg_tot",0,0,0
35,1,4,"medSBP","Cancer","leg_tot",0,0,0
35,1,4,"medSBP","DIAB","leg_tot",0,0,0
35,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,1,"direct","All_HD","leg_tot",0.00765594410698318,0.0108521423048092,0.00854532920656721
45,0,1,"direct","All_STK","leg_tot",0.0222518093946098,0.0481416958272068,0.0223960371476968
45,0,1,"direct","Cancer","leg_tot",0.00224923708489261,0.00318576841919794,0.000947597123988913
45,0,1,"direct","DIAB","leg_tot",0,0,0
45,0,1,"direct","Other_CVD","leg_tot",0,0,0
45,0,1,"medBMI","All_HD","leg_tot",0.0115931082360876,0.00873629044691438,0.00663389008502762
45,0,1,"medBMI","All_STK","leg_tot",0.00830484481710759,0.0085921745997178,0.00772321745332039
45,0,1,"medBMI","Cancer","leg_tot",0.0016465743727528,0.00228077329625672,0.00127270740665302
45,0,1,"medBMI","DIAB","leg_tot",0.0207406859319148,0.0295484170064153,0.0164939462198344
45,0,1,"medBMI","Other_CVD","leg_tot",0.00797067230871713,0.00885541660344129,0.00462912485236264
45,0,1,"medSBP","All_HD","leg_tot",0,0,0
45,0,1,"medSBP","All_STK","leg_tot",0,0,0
45,0,1,"medSBP","Cancer","leg_tot",0,0,0
45,0,1,"medSBP","DIAB","leg_tot",0,0,0
45,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,2,"direct","All_HD","leg_tot",0.0117814896703391,0.00445546889088437,0.00299162009453625
45,0,2,"direct","All_STK","leg_tot",0.0518363158648665,0.0388005759879862,0.0214701298849484
45,0,2,"direct","Cancer","leg_tot",0.00186748864714527,0.00187116541700745,0.00105910287337335
45,0,2,"direct","DIAB","leg_tot",0,0,0
45,0,2,"direct","Other_CVD","leg_tot",0,0,0
45,0,2,"medBMI","All_HD","leg_tot",0.00935194764791472,0.00571349496159338,0.00399110188384655
45,0,2,"medBMI","All_STK","leg_tot",0.0130274897842453,0.00930988715814173,0.00530524494362193
45,0,2,"medBMI","Cancer","leg_tot",0.0020379791244734,0.00222601724297996,0.00104073201011982
45,0,2,"medBMI","DIAB","leg_tot",0.0354309114175367,0.0263126732885729,0.0119578697822698
45,0,2,"medBMI","Other_CVD","leg_tot",0.00867502041140261,0.0109503572197563,0.00461406905469281
45,0,2,"medSBP","All_HD","leg_tot",0,0,0
45,0,2,"medSBP","All_STK","leg_tot",0,0,0
45,0,2,"medSBP","Cancer","leg_tot",0,0,0
45,0,2,"medSBP","DIAB","leg_tot",0,0,0
45,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,3,"direct","All_HD","leg_tot",0.0025479626252491,0,0.000195220647276605
45,0,3,"direct","All_STK","leg_tot",0.00809853985978124,0,0.001129611082123
45,0,3,"direct","Cancer","leg_tot",0.000300004192493713,0,5.82776755233507e-05
45,0,3,"direct","DIAB","leg_tot",0,0,0
45,0,3,"direct","Other_CVD","leg_tot",0,0,0
45,0,3,"medBMI","All_HD","leg_tot",0.00211534173367151,0,0.000327949272270659
45,0,3,"medBMI","All_STK","leg_tot",0.00279740741087065,0,0.000325893972335293
45,0,3,"medBMI","Cancer","leg_tot",0.000729724332338854,0,9.02392315680679e-05
45,0,3,"medBMI","DIAB","leg_tot",0.00560025589206524,0,0.000763612982771297
45,0,3,"medBMI","Other_CVD","leg_tot",0.00278569750004186,0,0.000299125292366795
45,0,3,"medSBP","All_HD","leg_tot",0,0,0
45,0,3,"medSBP","All_STK","leg_tot",0,0,0
45,0,3,"medSBP","Cancer","leg_tot",0,0,0
45,0,3,"medSBP","DIAB","leg_tot",0,0,0
45,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,4,"direct","All_HD","leg_tot",0.00767078683875988,0.012704281315386,0.0103598116317358
45,0,4,"direct","All_STK","leg_tot",0.0296980910763433,0.0371470559711393,0.0412614523977653
45,0,4,"direct","Cancer","leg_tot",0.00127668786337194,0.00199559935093132,0.00204188622486349
45,0,4,"direct","DIAB","leg_tot",0,0,0
45,0,4,"direct","Other_CVD","leg_tot",0,0,0
45,0,4,"medBMI","All_HD","leg_tot",0.00757065832649098,0.0117435923578991,0.00762391431654702
45,0,4,"medBMI","All_STK","leg_tot",0.00535341123116626,0.00782360540427279,0.0104975684444741
45,0,4,"medBMI","Cancer","leg_tot",0.000854999313749661,0.00151371492834326,0.0021033524937392
45,0,4,"medBMI","DIAB","leg_tot",0.024521893571388,0.0203634143658198,0.0162628853209865
45,0,4,"medBMI","Other_CVD","leg_tot",0.00822084277290795,0.00861732088456051,0.00641153166998432
45,0,4,"medSBP","All_HD","leg_tot",0,0,0
45,0,4,"medSBP","All_STK","leg_tot",0,0,0
45,0,4,"medSBP","Cancer","leg_tot",0,0,0
45,0,4,"medSBP","DIAB","leg_tot",0,0,0
45,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,1,"direct","All_HD","leg_tot",0.00769482696055035,0.00881775947755784,0.00787722860917862
45,1,1,"direct","All_STK","leg_tot",0.0373989581033451,0.0312533964056286,0.0477712027372944
45,1,1,"direct","Cancer","leg_tot",0.000680023848987176,0.000276905414548532,0.000870294651254871
45,1,1,"direct","DIAB","leg_tot",0,0,0
45,1,1,"direct","Other_CVD","leg_tot",0,0,0
45,1,1,"medBMI","All_HD","leg_tot",0.0062550499344893,0.00773013924252276,0.012042216714868
45,1,1,"medBMI","All_STK","leg_tot",0.0086450309225697,0.00511878252211171,0.0089758042378075
45,1,1,"medBMI","Cancer","leg_tot",0.0032890436290378,0.00313873947086629,0.00286853063418083
45,1,1,"medBMI","DIAB","leg_tot",0.0156247528162933,0.0305832370426967,0.0364890488062562
45,1,1,"medBMI","Other_CVD","leg_tot",0.00935784997287907,0.00783026227188043,0.00926277283027001
45,1,1,"medSBP","All_HD","leg_tot",0,0,0
45,1,1,"medSBP","All_STK","leg_tot",0,0,0
45,1,1,"medSBP","Cancer","leg_tot",0,0,0
45,1,1,"medSBP","DIAB","leg_tot",0,0,0
45,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,2,"direct","All_HD","leg_tot",0.00527322422848221,0.00834467661205172,0.00702097929219332
45,1,2,"direct","All_STK","leg_tot",0.0381177332131791,0.040122317683208,0.0442043113351457
45,1,2,"direct","Cancer","leg_tot",0.000392162029988446,0.000779166179160244,0.000442443233919348
45,1,2,"direct","DIAB","leg_tot",0,0,0
45,1,2,"direct","Other_CVD","leg_tot",0,0,0
45,1,2,"medBMI","All_HD","leg_tot",0.00444955740734804,0.00813921926388396,0.00900543477099475
45,1,2,"medBMI","All_STK","leg_tot",0.00747595480358149,0.0106473951604713,0.0112130906071129
45,1,2,"medBMI","Cancer","leg_tot",0.00283565688019784,0.00243284500252217,0.00276014077948365
45,1,2,"medBMI","DIAB","leg_tot",0.0276028908746435,0.0142095842749633,0.0252847714697355
45,1,2,"medBMI","Other_CVD","leg_tot",0.00850601177278108,0.00762966130951987,0.00776828251571686
45,1,2,"medSBP","All_HD","leg_tot",0,0,0
45,1,2,"medSBP","All_STK","leg_tot",0,0,0
45,1,2,"medSBP","Cancer","leg_tot",0,0,0
45,1,2,"medSBP","DIAB","leg_tot",0,0,0
45,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,3,"direct","All_HD","leg_tot",0.00462629379348933,0.0016775207622851,0.000934280221691316
45,1,3,"direct","All_STK","leg_tot",0.010903561426279,0.00693611084228307,0.0364502142780188
45,1,3,"direct","Cancer","leg_tot",0.000122796553885922,0.000119177964188873,0.000225770459219084
45,1,3,"direct","DIAB","leg_tot",0,0,0
45,1,3,"direct","Other_CVD","leg_tot",0,0,0
45,1,3,"medBMI","All_HD","leg_tot",0.00420233564326597,0.00421327142941325,0.00848797159054589
45,1,3,"medBMI","All_STK","leg_tot",0.00331127725425768,0.003502011692891,0.00439662268932882
45,1,3,"medBMI","Cancer","leg_tot",0.00131274077793405,0.00121571252382195,0.00193787788895682
45,1,3,"medBMI","DIAB","leg_tot",0.0109408624831902,0.00501388336834507,0.0222922698179894
45,1,3,"medBMI","Other_CVD","leg_tot",0.00421595988374103,0.00290348085695224,0.00584549597032605
45,1,3,"medSBP","All_HD","leg_tot",0,0,0
45,1,3,"medSBP","All_STK","leg_tot",0,0,0
45,1,3,"medSBP","Cancer","leg_tot",0,0,0
45,1,3,"medSBP","DIAB","leg_tot",0,0,0
45,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,4,"direct","All_HD","leg_tot",0.00660497954243749,0.0057372903793712,0.00619040084750912
45,1,4,"direct","All_STK","leg_tot",0.0273657573460348,0.0526869071430187,0.02651809937971
45,1,4,"direct","Cancer","leg_tot",0.000566811871770374,0.000452377837416943,0.000216822871814977
45,1,4,"direct","DIAB","leg_tot",0,0,0
45,1,4,"direct","Other_CVD","leg_tot",0,0,0
45,1,4,"medBMI","All_HD","leg_tot",0.00589723881560416,0.00791133482399971,0.00962615474656509
45,1,4,"medBMI","All_STK","leg_tot",0.00584327747069237,0.00880170977300102,0.00676524946544061
45,1,4,"medBMI","Cancer","leg_tot",0.00182745964859963,0.00231230177182539,0.00217585353259451
45,1,4,"medBMI","DIAB","leg_tot",0.01635972866304,0.018447759314105,0.0154177589216794
45,1,4,"medBMI","Other_CVD","leg_tot",0.00615126276364347,0.00715068913018692,0.00757867205610542
45,1,4,"medSBP","All_HD","leg_tot",0,0,0
45,1,4,"medSBP","All_STK","leg_tot",0,0,0
45,1,4,"medSBP","Cancer","leg_tot",0,0,0
45,1,4,"medSBP","DIAB","leg_tot",0,0,0
45,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
55,0,1,"direct","All_HD","leg_tot",0.00386756202687709,0.00638197446910422,0.00892816030287352
55,0,1,"direct","All_STK","leg_tot",0.026497807588349,0.0211886688351402,0.019030768400435
55,0,1,"direct","Cancer","leg_tot",0.00101029511382238,0.00155425610699151,0.00102728807664022
55,0,1,"direct","DIAB","leg_tot",0,0,0
55,0,1,"direct","Other_CVD","leg_tot",0,0,0
55,0,1,"medBMI","All_HD","leg_tot",0.0094238864146622,0.00595167634999883,0.00451302688867072
55,0,1,"medBMI","All_STK","leg_tot",0.00651112768460822,0.00593035161729426,0.00567239302764192
55,0,1,"medBMI","Cancer","leg_tot",0.00131268315328679,0.00146531628619376,0.00175860925875356
55,0,1,"medBMI","DIAB","leg_tot",0.0113354551148423,0.0105082686991556,0.0129685755746991
55,0,1,"medBMI","Other_CVD","leg_tot",0.0063672616809211,0.00616810901628309,0.00422168611526714
55,0,1,"medSBP","All_HD","leg_tot",0,0,0
55,0,1,"medSBP","All_STK","leg_tot",0,0,0
55,0,1,"medSBP","Cancer","leg_tot",0,0,0
55,0,1,"medSBP","DIAB","leg_tot",0,0,0
55,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
55,0,2,"direct","All_HD","leg_tot",0.00532012876987215,0.00289545531695216,0.00692244695959115
55,0,2,"direct","All_STK","leg_tot",0.0204500492546107,0.0200461478102379,0.0268059950646445
55,0,2,"direct","Cancer","leg_tot",0.000860361759393317,0.00105684097203351,0.000800180933576637
55,0,2,"direct","DIAB","leg_tot",0,0,0
55,0,2,"direct","Other_CVD","leg_tot",0,0,0
55,0,2,"medBMI","All_HD","leg_tot",0.0084488769756989,0.00362495990119711,0.00977812090190578
55,0,2,"medBMI","All_STK","leg_tot",0.00724714604155902,0.00370592769024074,0.00565384279972049
55,0,2,"medBMI","Cancer","leg_tot",0.0015720743742189,0.00110657742381167,0.00174050879395773
55,0,2,"medBMI","DIAB","leg_tot",0.0123093994189186,0.00464361859215852,0.0113211387129113
55,0,2,"medBMI","Other_CVD","leg_tot",0.00737146515416185,0.0042472033222689,0.00593404292099074
55,0,2,"medSBP","All_HD","leg_tot",0,0,0
55,0,2,"medSBP","All_STK","leg_tot",0,0,0
55,0,2,"medSBP","Cancer","leg_tot",0,0,0
55,0,2,"medSBP","DIAB","leg_tot",0,0,0
55,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
55,0,3,"direct","All_HD","leg_tot",0.00201864046630755,0.0012446102755282,0.0023510141662689
55,0,3,"direct","All_STK","leg_tot",0.00793135398313887,0.00521576904124376,0.016802531272037
55,0,3,"direct","Cancer","leg_tot",0.000313823636926025,0.000348046882099842,0.000566962550077456
55,0,3,"direct","DIAB","leg_tot",0,0,0
55,0,3,"direct","Other_CVD","leg_tot",0,0,0
55,0,3,"medBMI","All_HD","leg_tot",0.00276925960410717,0.0023331576649192,0.00385963432240449
55,0,3,"medBMI","All_STK","leg_tot",0.00214555220789092,0.00161544205497687,0.00344243315610782
55,0,3,"medBMI","Cancer","leg_tot",0.000666240732454345,0.000391214181287899,0.000677360168521956
55,0,3,"medBMI","DIAB","leg_tot",0.00571288089688459,0.00353775832106401,0.00582841625910635
55,0,3,"medBMI","Other_CVD","leg_tot",0.00255233740043082,0.00143197411443068,0.00308030001724605
55,0,3,"medSBP","All_HD","leg_tot",0,0,0
55,0,3,"medSBP","All_STK","leg_tot",0,0,0
55,0,3,"medSBP","Cancer","leg_tot",0,0,0
55,0,3,"medSBP","DIAB","leg_tot",0,0,0
55,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
55,0,4,"direct","All_HD","leg_tot",0.00175401254194144,0.00146061192990926,0.00473841753105948
55,0,4,"direct","All_STK","leg_tot",0.00697153926660452,0.00473309843700269,0.0149798339003423
55,0,4,"direct","Cancer","leg_tot",0.000492116567011597,0.000173467290019146,0.000534905957133384
55,0,4,"direct","DIAB","leg_tot",0,0,0
55,0,4,"direct","Other_CVD","leg_tot",0,0,0
55,0,4,"medBMI","All_HD","leg_tot",0.00152451653310201,0.00113036300214706,0.00292063187500555
55,0,4,"medBMI","All_STK","leg_tot",0.00135793921787317,0.00114820975450735,0.0019362448693517
55,0,4,"medBMI","Cancer","leg_tot",0.00028700682058484,0.000203565064791319,0.000821519142809885
55,0,4,"medBMI","DIAB","leg_tot",0.00395829516826574,0.00269352578984834,0.00749589741566722
55,0,4,"medBMI","Other_CVD","leg_tot",0.00138392377958802,0.00092748880118251,0.0026868701920068
55,0,4,"medSBP","All_HD","leg_tot",0,0,0
55,0,4,"medSBP","All_STK","leg_tot",0,0,0
55,0,4,"medSBP","Cancer","leg_tot",0,0,0
55,0,4,"medSBP","DIAB","leg_tot",0,0,0
55,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,1,"direct","All_HD","leg_tot",0.0102289210547212,0.00212161171884587,0.00669845086162352
55,1,1,"direct","All_STK","leg_tot",0.02627540949587,0.0162728423972139,0.0293434979775968
55,1,1,"direct","Cancer","leg_tot",0.000569734949579987,0.000292783398561837,0.000606765945528359
55,1,1,"direct","DIAB","leg_tot",0,0,0
55,1,1,"direct","Other_CVD","leg_tot",0,0,0
55,1,1,"medBMI","All_HD","leg_tot",0.00531974306387884,0.00573558436523639,0.00683609624152474
55,1,1,"medBMI","All_STK","leg_tot",0.00762234025586713,0.00367861327259352,0.00523496828810095
55,1,1,"medBMI","Cancer","leg_tot",0.00246766869980363,0.00170009992952732,0.00226859818284944
55,1,1,"medBMI","DIAB","leg_tot",0.0137135071641897,0.0125925081744372,0.0196415802297619
55,1,1,"medBMI","Other_CVD","leg_tot",0.0081584545032013,0.00532924131392932,0.00484153311398242
55,1,1,"medSBP","All_HD","leg_tot",0,0,0
55,1,1,"medSBP","All_STK","leg_tot",0,0,0
55,1,1,"medSBP","Cancer","leg_tot",0,0,0
55,1,1,"medSBP","DIAB","leg_tot",0,0,0
55,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,2,"direct","All_HD","leg_tot",0.00391040872120967,0.00620312205965491,0.00329549050404319
55,1,2,"direct","All_STK","leg_tot",0.0212979172128849,0.0398425640774667,0.0250424748626363
55,1,2,"direct","Cancer","leg_tot",0.000268926919598488,0.000329698382047302,0.000403325770059714
55,1,2,"direct","DIAB","leg_tot",0,0,0
55,1,2,"direct","Other_CVD","leg_tot",0,0,0
55,1,2,"medBMI","All_HD","leg_tot",0.00356659869713128,0.00628889193773632,0.00953943097222937
55,1,2,"medBMI","All_STK","leg_tot",0.00697818101216045,0.00842849892591152,0.00661022085900502
55,1,2,"medBMI","Cancer","leg_tot",0.00179124024166737,0.0024514758950441,0.00223234514939777
55,1,2,"medBMI","DIAB","leg_tot",0.0123443720877573,0.0233907372355633,0.00831798286588959
55,1,2,"medBMI","Other_CVD","leg_tot",0.00655183738455567,0.00875383038436372,0.0054237508179402
55,1,2,"medSBP","All_HD","leg_tot",0,0,0
55,1,2,"medSBP","All_STK","leg_tot",0,0,0
55,1,2,"medSBP","Cancer","leg_tot",0,0,0
55,1,2,"medSBP","DIAB","leg_tot",0,0,0
55,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,3,"direct","All_HD","leg_tot",0.00473436380739259,0.00524266814859702,0.00665367461938327
55,1,3,"direct","All_STK","leg_tot",0.0188639154720589,0.0236867098827108,0.0239506259750579
55,1,3,"direct","Cancer","leg_tot",0.000126428692951975,0.000126363469185752,0.00022360358910193
55,1,3,"direct","DIAB","leg_tot",0,0,0
55,1,3,"direct","Other_CVD","leg_tot",0,0,0
55,1,3,"medBMI","All_HD","leg_tot",0.00644484512361038,0.00423524949518385,0.00447354677256083
55,1,3,"medBMI","All_STK","leg_tot",0.00309622739720439,0.00314158536416373,0.00449536216989952
55,1,3,"medBMI","Cancer","leg_tot",0.00149028821480601,0.0017125276513146,0.0024178845217172
55,1,3,"medBMI","DIAB","leg_tot",0.0126796376070981,0.0130142693868699,0.00804963866768275
55,1,3,"medBMI","Other_CVD","leg_tot",0.00482877177949809,0.00403459191706968,0.00602377209964499
55,1,3,"medSBP","All_HD","leg_tot",0,0,0
55,1,3,"medSBP","All_STK","leg_tot",0,0,0
55,1,3,"medSBP","Cancer","leg_tot",0,0,0
55,1,3,"medSBP","DIAB","leg_tot",0,0,0
55,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,4,"direct","All_HD","leg_tot",0.00642488600552321,0.00364031249625439,0.0106977729094587
55,1,4,"direct","All_STK","leg_tot",0.0194998687321686,0.0189561479159746,0.025233944724215
55,1,4,"direct","Cancer","leg_tot",0.000266666501013203,0.000167572761792201,0.000239269918496155
55,1,4,"direct","DIAB","leg_tot",0,0,0
55,1,4,"direct","Other_CVD","leg_tot",0,0,0
55,1,4,"medBMI","All_HD","leg_tot",0.00558453469491896,0.00365464347810932,0.00443324331293014
55,1,4,"medBMI","All_STK","leg_tot",0.00462730922551538,0.00315511633779909,0.00394472430057285
55,1,4,"medBMI","Cancer","leg_tot",0.00190188952756581,0.00130051453385099,0.00159400307257344
55,1,4,"medBMI","DIAB","leg_tot",0.0139942679207412,0.00663898338298538,0.0133031078427426
55,1,4,"medBMI","Other_CVD","leg_tot",0.00455174373696697,0.00382122833873291,0.004103327435607
55,1,4,"medSBP","All_HD","leg_tot",0,0,0
55,1,4,"medSBP","All_STK","leg_tot",0,0,0
55,1,4,"medSBP","Cancer","leg_tot",0,0,0
55,1,4,"medSBP","DIAB","leg_tot",0,0,0
55,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
65,0,1,"direct","All_HD","leg_tot",0.00592631375557715,0.0141650814057618,0.00823131269679005
65,0,1,"direct","All_STK","leg_tot",0.0315552690245138,0.0297517613568166,0.0267209512361787
65,0,1,"direct","Cancer","leg_tot",0.00188724280812435,0.00229998816706059,0.00206044250421441
65,0,1,"direct","DIAB","leg_tot",0,0,0
65,0,1,"direct","Other_CVD","leg_tot",0,0,0
65,0,1,"medBMI","All_HD","leg_tot",0.00931310815332197,0.00809409923070148,0.00859486734669244
65,0,1,"medBMI","All_STK","leg_tot",0.00781461611895051,0.00746885932801604,0.0060802447597364
65,0,1,"medBMI","Cancer","leg_tot",0.00176427724376829,0.0017028784726184,0.00140008015712186
