"age","race","pathway","disease_type3","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,1,"medBMI","All_STK",294.429586730082,25.4603400173935,304.947171192372,267.373091589087,312.54613507813,0.0182117513985653,0.00158248274644137,0.018764089263778,0.0165439732515532,0.0194100423601466,1.8764089263778,1.65439732515532,1.94100423601466,1.34695339707669,0.116475697493658,1.39506913258363,1.22317562580073,1.42983279317175
65,1,"medBMI","Cancer",10522.3651476449,1241.33971831556,11082.0986300808,9198.83659073147,11370.120244488,0.0447969246987879,0.00516490606884536,0.046949256313206,0.0393061947777548,0.0484581727475656,4.6949256313206,3.93061947777548,4.84581727475656,48.1376061363525,5.6788679734289,50.6982690235225,42.0827415228416,52.0159072957689
65,1,"medBMI","DIAB",219.876676464772,51.8330619104077,205.793930621978,178.002926128289,273.720760767631,0.0174719145463983,0.00413268560750288,0.0164803825943539,0.0140529485724766,0.0217336826795577,1.64803825943539,1.40529485724766,2.17336826795577,1.00588952214801,0.237125350059043,0.941463923607502,0.814325926619226,1.25221487643622
65,1,"medBMI","Other_CVD",556.367073910946,35.1327274638069,546.382243321104,528.261265919134,592.959987904124,0.0414593908464666,0.00279060553791044,0.0406433088144849,0.0392415798987309,0.0443708715213867,4.06433088144849,3.92415798987309,4.43708715213867,2.54526227662365,0.16072483452326,2.49958377796599,2.41668411988133,2.71266715722497
65,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","All_HD",75.1726941927931,17.3287056611236,72.6062360646886,59.9371420580542,92.5897357364208,0.00620670334213087,0.00138118570771418,0.00605740071469716,0.00496379278992087,0.00757652112765952,0.605740071469716,0.496379278992087,0.757652112765952,3.0196895094674,0.696094655904456,2.91659480507848,2.40767689709218,3.7193326205732
65,2,"direct","All_STK",247.228977243429,45.7549102150528,251.483742829225,202.094717531302,288.746686207631,0.056533239098553,0.0106538423811331,0.0573906420596122,0.0460723045793952,0.0662653811008104,5.73906420596122,4.60723045793952,6.62653811008104,9.93119585555457,1.83797619423708,10.1021099240555,8.11815121170097,11.5989635411823
65,2,"direct","Cancer",3361.67695200188,538.668968519612,3602.63507271949,2787.49297325202,3731.04652814177,0.109329784143578,0.0168269827874515,0.116878837823772,0.091391650604841,0.12085122205415,11.6878837823772,9.1391650604841,12.085122205415,135.038669761441,21.6383495467459,144.717965111504,111.973681127557,149.876257347772
65,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","All_HD",137.349150159579,25.0199913652097,124.878402097975,121.208656741596,164.089779429924,0.0113534472625773,0.00207949080255469,0.0102105194213032,0.0101018161358336,0.0135765670544039,1.02105194213032,1.01018161358336,1.35765670544039,5.51731971728246,1.00505384652998,5.01636937219764,4.86895558486345,6.59149164302356
65,2,"medBMI","All_STK",65.016627577799,9.82207326978712,64.1038440859971,56.1038595482622,74.7052615753674,0.0148656901106666,0.00229521944454866,0.0146130014791228,0.0128025575810327,0.0171436079771126,1.46130014791228,1.28025575810327,1.71436079771126,2.61171999149195,0.394552994707483,2.5750534496817,2.25369381711959,3.00091272640301
65,2,"medBMI","Cancer",1045.42022781603,107.325424305775,1061.0754075365,937.624415254902,1139.90913761477,0.0340369992955213,0.00367530152427555,0.0343661857346499,0.0304160782418132,0.03737811187597,3.43661857346499,3.04160782418132,3.737811187597,41.9945637018787,4.31126569767614,42.6234327676789,37.6644024930687,45.7901862047585
65,2,"medBMI","DIAB",33.1372115266958,8.05326509520684,35.8604907853426,24.6646394874138,39.2949961961279,0.00936159950512086,0.00211291569525083,0.0101372367903125,0.00712882056844651,0.0109350867493824,1.01372367903125,0.712882056844651,1.09350867493824,1.33112283781574,0.323499914245291,1.44051705199137,0.990779350330633,1.57848124325155
65,2,"medBMI","Other_CVD",84.9592084165015,6.81155320574993,83.1364453723821,79.4390728691805,92.0286925513238,0.0313935479445395,0.00256629844390376,0.0303007642055813,0.0295918266767687,0.0341241353904249,3.03007642055813,2.95918266767687,3.41241353904249,3.41281409616631,0.273620308270846,3.33959364688382,3.1910700761857,3.69679549803704
65,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","All_HD",7.99148870846738,3.39595880410378,7.97985163308548,4.77028780791033,11.222581123099,0.0014191209530463,0.000591326456908025,0.00143287354835097,0.000851629922961755,0.00197492227712188,0.143287354835097,0.0851629922961755,0.197492227712188,0.28699957114189,0.121959594256904,0.286581647052176,0.171316084529164,0.403038293230874
65,3,"direct","All_STK",20.552158441202,6.92946451349143,19.7222602629016,14.3573779001659,27.4523524337936,0.0114369155007316,0.00346148362498392,0.0113130218379463,0.00820274100209904,0.0147763996127318,1.13130218379463,0.820274100209904,1.47763996127318,0.738092847758823,0.248858931816772,0.70828858600578,0.515618735180557,0.985900582827176
65,3,"direct","Cancer",1898.19623932038,266.410185273103,2045.76724077535,1613.41113805352,2057.54598935051,0.0788921370139485,0.010977746891879,0.0843813567635129,0.0671589085325763,0.0859595287081909,8.43813567635129,6.71589085325763,8.59595287081909,68.1702154006518,9.56763022641818,73.4699556212295,57.9426839715468,73.8929676422657
65,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","All_HD",14.1042752064832,4.99859473543851,15.99977377018,8.81339400539333,17.7839826284309,0.00250959448192819,0.000892228749993829,0.00281348712585386,0.00157053566824391,0.00319034454827564,0.281348712585386,0.157053566824391,0.319034454827564,0.506529018959747,0.179515306561459,0.574602352318104,0.316516783308762,0.638678921256129
65,3,"medBMI","All_STK",5.05751335776234,1.12973987365823,5.46270727421759,3.86513881053283,5.9054730760049,0.002825489052107,0.000577236579763909,0.00313350122469379,0.00220827253633683,0.00318089522117841,0.313350122469379,0.220827253633683,0.318089522117841,0.181631260166111,0.0405725229766341,0.196183052015449,0.138809328461097,0.212084168799186
65,3,"medBMI","Cancer",195.735315174669,43.3612635314866,217.826528587173,149.379671590243,223.313427358465,0.00812995426374223,0.00176454018223626,0.00907270224888539,0.0062432052439979,0.00921536749611488,0.907270224888539,0.62432052439979,0.921536749611488,7.02947267546427,1.55723976992189,7.8228378426671,5.36469527114408,8.01988968766205
65,3,"medBMI","DIAB",4.58569646860956,1.35806058540018,4.58512034738041,3.29578385107076,5.87609878919313,0.00263363443789668,0.000769405493653558,0.00263408000036198,0.00190250994679949,0.00336438020089837,0.263408000036198,0.190250994679949,0.336438020089837,0.164686827184447,0.0487722400435334,0.164666136853556,0.118361995660641,0.21102924548951
65,3,"medBMI","Other_CVD",7.33502395347623,1.57095240401442,6.78694422876168,6.14530376037089,8.99061191258895,0.00749938403339145,0.00171456732021344,0.00695109030813444,0.00616727944425169,0.00929753828899968,0.695109030813444,0.616727944425169,0.929753828899968,0.263423850769214,0.0564178568830045,0.243740578767844,0.22069724529478,0.322881237444813
65,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","All_HD",5.41490295111295,1.04984351592378,5.49508324172365,4.38565893053919,6.3759937246676,0.00203699646377343,0.000400280601327407,0.00212034067932223,0.00162754186261215,0.00237560848171823,0.212034067932223,0.162754186261215,0.237560848171823,0.260395093573822,0.0504855032555396,0.264250851371302,0.210900191178108,0.306612601841678
65,4,"direct","All_STK",34.2552774755344,2.85160886934057,32.6881313734724,32.5387810537785,37.3038480840429,0.0316477730606503,0.00157928621743536,0.0314131580030116,0.0302596310522687,0.0332353378680248,3.14131580030116,3.02596310522687,3.32353378680248,1.6472882827578,0.137129873807851,1.57192642316872,1.56474437561901,1.79388977054732
65,4,"direct","Cancer",1523.22389098663,87.1136207871232,1499.57456421338,1452.83663802802,1613.7130717025,0.0870416427866162,0.00261371725604249,0.0865387243928053,0.0848070683780882,0.0897036978298834,8.65387243928053,8.48070683780882,8.97036978298834,73.2497020183568,4.18917192814233,72.1124390399294,69.8648776759752,77.6011998924017
65,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","All_HD",14.4315232876526,1.22478813208155,15.0359063490161,13.1227111097643,15.2266098633819,0.00543070611544311,0.000548136577370367,0.00559318546811665,0.00485837286354756,0.00586493191756614,0.559318546811665,0.485837286354756,0.586493191756614,0.6939917281673,0.0588983446500977,0.723055662505374,0.631052784919621,0.732226327227617
65,4,"medBMI","All_STK",7.35257368804829,2.02350132288759,7.78505474903192,5.27965949266389,9.0578789815966,0.00682604083342146,0.00202910872179157,0.00691099318317778,0.00486355028501429,0.00871632188453576,0.691099318317778,0.486355028501429,0.871632188453576,0.353574963539142,0.097307342546512,0.374372371610988,0.253891425209673,0.435580705007543
65,4,"medBMI","Cancer",408.746161165183,86.2527429468282,408.008843792016,327.121660665447,490.997381432112,0.0233163786242956,0.00444904905408922,0.0238316341882813,0.0188921106624577,0.0273026793567457,2.38316341882813,1.88921106624577,2.73026793567457,19.6560300056111,4.14777351937986,19.6205734465346,15.7308221787236,23.6113759077138
65,4,"medBMI","DIAB",3.88269719265851,1.37538410988734,4.05632867407909,2.51012124679092,5.10768637931861,0.00496100808648685,0.00166467061727359,0.00521400595368122,0.003285804849457,0.00642116313640148,0.521400595368122,0.3285804849457,0.642116313640148,0.186713466137621,0.066140294152539,0.195063160723113,0.120708212656964,0.245621479220609
65,4,"medBMI","Other_CVD",8.62328117623739,1.22472640083181,9.32596262946169,7.31494133621204,9.33434178102208,0.0163751930714004,0.00212654022840798,0.0173387051567182,0.0141075075530818,0.0178238933171989,1.73387051567182,1.41075075530818,1.78238933171989,0.414681505665433,0.0588953760808182,0.448472471896383,0.351765276483571,0.448875413550986
65,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","All_HD",671.272727775164,266.836814156104,581.17648431016,467.148116623364,951.979145872217,0.00334371653422069,0.0013331446461098,0.00290215666782892,0.00231811257030273,0.00474464638457166,0.290215666782892,0.231811257030273,0.474464638457166,4.20136823697383,1.67008083162622,3.63747299752458,2.92379114767332,5.9582562798062
75,1,"direct","All_STK",3908.94860538694,324.065429672709,3821.45820975426,3646.80290394676,4245.46114311488,0.0470170459266701,0.00409915290542312,0.0460540499909511,0.0436135709607767,0.0512390674379248,4.60540499909512,4.36135709607767,5.12390674379248,24.4653653144337,2.02826384358076,23.917779580585,22.8246452644173,26.5715332382216
75,1,"direct","Cancer",17352.2315559997,2303.76430576296,16314.9025630241,15777.7768039584,19808.4159520702,0.0814343000437341,0.010737633421946,0.076372402202224,0.0742736843260356,0.0928975289267162,7.6372402202224,7.42736843260356,9.28975289267162,108.604314585547,14.4188223045886,102.111869857717,98.7501019651373,123.977105224612
75,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_HD",2895.45707609691,518.151245327414,3174.73419553921,2341.43626576276,3212.0923349051,0.0144124500226467,0.00254620961896498,0.0158218558845042,0.0116905979209516,0.015936307141763,1.58218558845042,1.16905979209516,1.5936307141763,18.122114734727,3.24301002259126,19.8700570693237,14.6546039319642,20.1038745530825
75,1,"medBMI","All_STK",1051.40329644236,76.870401254707,1032.97698114283,987.798448779276,1130.67051211005,0.0126453988807902,0.00096636061964276,0.0124680064221164,0.0118144230709599,0.0136271582804931,1.24680064221164,1.18144230709599,1.36271582804931,6.58053311440661,0.481117210385362,6.46520631410521,6.18244247906241,7.07665153000699
75,1,"medBMI","Cancer",9465.89455862162,1104.90712111109,9991.22006154381,8286.07764772695,10199.1847920324,0.0444178398031782,0.00507277644651331,0.0467703361441171,0.0390046288770138,0.0478314288395446,4.67703361441171,3.90046288770138,4.78314288395446,59.2452323587571,6.91540336939944,62.5331446941274,51.8609828729986,63.8347563594508
75,1,"medBMI","DIAB",233.220144148987,21.6017108760101,237.798072711576,211.101484434189,251.447564585583,0.0101166602572493,0.000937583298875294,0.0103272128369347,0.00915347845625551,0.0109008723655107,1.03272128369347,0.915347845625551,1.09008723655107,1.45968049245433,0.135200996828161,1.48833287599111,1.32124401123725,1.57376244766513
75,1,"medBMI","Other_CVD",1783.90465877437,103.911087944713,1750.87252161915,1703.04229861849,1892.8443355122,0.028507800897914,0.0016377637993539,0.0280059740382295,0.0272209802006835,0.0302211744258764,2.80059740382295,2.72209802006835,3.02211744258764,11.1651197211673,0.650359721610102,10.9583778618588,10.6590175998259,11.846952422921
75,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","All_HD",59.1511904657536,60.9075093322224,28.8393664894539,19.8215593235527,124.245871987809,0.00285633178168955,0.00290421504527543,0.0014057469628659,0.000985296047100307,0.00596036461227889,0.14057469628659,0.0985296047100307,0.596036461227889,3.08026977026043,3.17172922980341,1.50179612771036,1.03219816039226,6.47004397629616
75,2,"direct","All_STK",260.984833191541,236.070038724357,189.346657163879,75.0477455890422,507.814370417551,0.0257016919826977,0.0226922793123848,0.0190447970163399,0.00768050719472858,0.0493812374920708,1.90447970163399,0.768050719472858,4.93812374920708,13.5906595597902,12.2932336309925,9.86013602717659,3.908075226279,26.4441888960229
75,2,"direct","Cancer",2889.77704135712,354.115563879231,2852.68583163486,2570.51792893023,3240.56368204793,0.112792585129062,0.0157376799845851,0.110382008742896,0.0989984073387863,0.128635752847578,11.0382008742896,9.89984073387863,12.8635752847578,150.483748394523,18.4403975305863,148.552241502603,133.858483794682,168.750793852495
75,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","All_HD",169.789133115214,136.473653591737,146.404780031842,51.5128943960618,307.942071955232,0.00820997667412112,0.00649777258471377,0.00713635907897192,0.00255690304387107,0.014775625260248,0.713635907897192,0.255690304387107,1.4775625260248,8.84168737662708,7.10679981730892,7.62395844619231,2.68250917923069,16.035935164893
75,2,"medBMI","All_STK",55.9769767642911,49.9194402325862,38.1263215516562,18.4713562424895,108.655654216832,0.0055145231926451,0.00479158112792941,0.00383480789049556,0.0018912420315387,0.0105655623605786,0.383480789049556,0.18912420315387,1.05655623605786,2.91497411970844,2.5995308206989,1.98540984217027,0.961886984884824,5.65819089043949
75,2,"medBMI","Cancer",569.623549140639,447.203936985133,514.285386288916,170.745060837738,1015.5394758675,0.0220614973555101,0.0172360424581893,0.0198012131719929,0.00675381550844672,0.0392904207585631,1.98012131719929,0.675381550844672,3.92904207585631,29.6628721253246,23.2879297507002,26.7811639326112,8.89146685262851,52.883729361827
75,2,"medBMI","DIAB",25.4149274254944,27.0556139230211,15.7884136205073,5.05400189006526,53.9583896951626,0.00557480363500399,0.00596360706662455,0.00344500064699104,0.00109232536285519,0.0118676144469638,0.344500064699104,0.109232536285519,1.18676144469638,1.32347011185577,1.40890807144734,0.822174039316643,0.263184715611434,2.80985716975838
75,2,"medBMI","Other_CVD",73.2817428602413,65.6176474614686,52.591910534252,22.1072389032275,142.042604294346,0.015590986955998,0.013861708239642,0.0113563111358733,0.00469133127083561,0.0300901170882664,1.13563111358733,0.469133127083561,3.00901170882664,3.81611148426653,3.41700740559377,2.7386984252276,1.15122382426035,7.39680024445581
75,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","All_HD",14.9600864854309,4.38129547935392,12.6373339858709,12.2496486196208,19.644863975867,0.000976375818251504,0.000284694451888,0.000815634653175988,0.000808768035810932,0.00128061359100627,0.0815634653175988,0.0808768035810932,0.128061359100627,1.16366119340162,0.34079639386545,0.982987308377834,0.95283143886503,1.52806375020842
75,3,"direct","All_STK",118.262806812225,84.76075056249,78.3282775473518,61.7200196444312,208.749943855162,0.0170237086360383,0.0118963785484924,0.0116133750350877,0.00893503219452304,0.0297111686383615,1.16133750350877,0.893503219452304,2.97111686383615,9.19900022263644,6.59306323190171,6.09271724575992,4.80085404493847,16.2374869306794
75,3,"direct","Cancer",1077.65382600916,89.6282375550047,1101.54402913455,984.653274498935,1150.3477048628,0.0806000521937927,0.00787698142118394,0.0827859689903487,0.0724072228672952,0.0869348522432177,8.27859689903487,7.24072228672952,8.69348522432177,83.8246448955285,6.97167773577457,85.6829297594949,76.5906537777105,89.4790938789749
75,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","All_HD",80.6189806835162,66.0951279326344,50.7891329652907,35.5010435480125,151.092288379512,0.00525617746082225,0.00430703723190776,0.00327801551320632,0.00234280613322036,0.00985098644389767,0.327801551320632,0.234280613322036,0.985098644389767,6.27089819061969,5.14116917191785,3.95060169844476,2.7614269972513,11.7526214023368
75,3,"medBMI","All_STK",26.3198551436133,13.0910776767764,20.6650385959153,17.1896043313496,40.2567000214202,0.00379333159397065,0.00181494825098772,0.00298672099600212,0.00254476443803264,0.00572751775818192,0.298672099600212,0.254476443803264,0.572751775818192,2.04727386278159,1.01828148434211,1.60741741016216,1.33708287781625,3.13134283247344
75,3,"medBMI","Cancer",182.752356821474,95.7051900291498,137.279792760399,119.211902297529,284.944490797333,0.0136990528315491,0.00732363043395183,0.0100818069526942,0.00894753933157399,0.0215252253285509,1.00818069526942,0.894753933157399,2.15252253285509,14.2152804960679,7.44436977369797,10.6782248638111,9.27282503549141,22.1642332440627
75,3,"medBMI","DIAB",11.1592176269046,8.83714875733586,6.550543327131,5.62763228834569,20.6081761202711,0.00367769051794375,0.00298510057744463,0.0020544052550668,0.00186590390266572,0.00686926960666718,0.20544052550668,0.186590390266572,0.686926960666718,0.868012929858284,0.687392220575982,0.509530013272428,0.437741941603035,1.60299439721151
75,3,"medBMI","Other_CVD",34.3502130957788,24.8052428096581,21.9545369536383,18.3744449412421,60.8623059711351,0.0111752282854351,0.00818543856179344,0.00701925157675029,0.00595741600149403,0.0199256207717583,0.701925157675029,0.595741600149403,1.99256207717583,2.67191035316282,1.92946066713012,1.70772025261556,1.42924498125334,4.73413731053746
75,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","All_HD",24.1849809151282,9.8312804054699,29.2510494583219,13.6737757317803,30.3900278367613,0.00304523241429439,0.00121496784736288,0.00369588947050988,0.00174612583230652,0.00379128049849909,0.369588947050988,0.174612583230652,0.379128049849909,1.82019601950837,0.739916129084618,2.20147553464372,1.02910778577742,2.28719666537428
75,4,"direct","All_STK",112.883829245948,54.9856313004132,127.4258537947,55.8556846535544,157.551252971901,0.0283264431169941,0.0136215609672831,0.0319111599989672,0.0142030129522829,0.0394028639320281,3.19111599989672,1.42030129522829,3.94028639320281,8.49579734552575,4.13829672119205,9.59025077065436,4.20377817249875,11.8575311071934
75,4,"direct","Cancer",1271.6146160142,91.2924731362487,1271.66504245381,1184.86534522078,1358.32102433395,0.0971196559273267,0.00790667349252094,0.0958769374917491,0.0902063803143044,0.10508924221059,9.58769374917491,9.02063803143044,10.508924221059,95.7035223860729,6.87080121323282,95.7073175515513,89.1746490349814,102.229169846508
75,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","All_HD",48.926143497257,12.6397600763779,54.9118627039906,35.4307312977614,57.3336943710291,0.00616703825165361,0.00153524418110918,0.00693815021792404,0.00452604092754662,0.00715259040443073,0.693815021792404,0.452604092754662,0.715259040443073,3.68225106135589,0.951286298686829,4.13274479183373,2.66656716839152,4.31501528341412
75,4,"medBMI","All_STK",26.6418475357543,11.369269661474,32.8077989550361,14.4859454762445,33.5566908888745,0.00668768795727685,0.0028101957139199,0.00820462242307875,0.00368297543983918,0.00840300617878291,0.820462242307875,0.368297543983919,0.840300617878291,2.00510329146447,0.855667385273296,2.46916155428652,1.09023283446887,2.52552422506133
75,4,"medBMI","Cancer",316.75444707804,120.797173610347,371.269968348117,187.955771118083,399.21492995843,0.0242544172977036,0.00946353222932763,0.0282811156816736,0.0141853530983275,0.0309007878707051,2.82811156816736,1.41853530983275,3.09007878707051,23.839389650805,9.09136688364638,27.9423052233019,14.1458183338388,30.0454827311489
75,4,"medBMI","DIAB",9.75769918804315,3.79994343119943,10.1636640946032,5.99070198481655,13.1796262206937,0.00631622680186625,0.002521309741383,0.0065749357451459,0.00382050694990151,0.00859204405204327,0.65749357451459,0.382050694990151,0.859204405204327,0.734378302135705,0.2859891406199,0.764931797694534,0.450868741434614,0.991917391611791
75,4,"medBMI","Other_CVD",31.5733926644774,12.4186990820238,38.3078004564859,18.29544315694,39.1270955488076,0.0183324400305106,0.00760933901875608,0.0227067388370114,0.0102039983632957,0.0227427277122,2.27067388370114,1.02039983632957,2.27427277122,2.3762583833303,0.934648934224816,2.8830994802812,1.37694104147808,2.94476079277427
75,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
