"age","female","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,1,4,"medBMI","OSTK",0.216011100102773,0.0288858724028629,0.22041343282621,0.186938600510327,0.241341616880296,0.00789090374030873,0.00186428234869122,0.00771870680256627,0.00619869452860359,0.00972948034909495,0.771870680256627,0.619869452860359,0.972948034909495,0.0113194083870815,0.00151367677952461,0.0115500993188377,0.00979595197413058,0.0126467775080396
45,1,4,"medBMI","Other_CVD",3.46795128901238,0.933443727815018,3.78770706199625,2.48520354865327,4.17890662233521,0.0458755727318687,0.00629692412767102,0.0487546070560496,0.0391588284400959,0.0501451378480876,4.87546070560496,3.91588284400959,5.01451378480876,0.181727498670949,0.0489142954064438,0.198483332870253,0.130229575604432,0.218982962668057
45,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","Cancer",7428.61965284828,679.28980242837,7797.78843281011,6702.34040384233,7841.10543888667,0.0872502996231441,0.00857716427770183,0.0913394153346661,0.0780910404904679,0.0929338104010264,9.13394153346661,7.80910404904679,9.29338104010264,47.7268645708877,4.36425256910997,50.0986737613452,43.0607175640663,50.3769737658204
55,0,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","HSTK",24.9659180458969,17.1966100996362,23.349218031145,9.37047255304133,41.9355585512917,0.016076546178134,0.0113267670495991,0.0144702160250822,0.00608027177222945,0.0274382012141325,1.44702160250822,0.608027177222945,2.74382012141325,0.160399245774757,0.110483551407698,0.15001238707669,0.0602027422864152,0.269424579156457
55,0,1,"direct","IHD",191.852762884353,75.9710671548357,190.87786157947,120.099039128754,264.435152749102,0.00722381405868537,0.00286147772627471,0.0072079644789408,0.00451217756548929,0.00994892269466434,0.72079644789408,0.451217756548929,0.994892269466434,1.23260191793792,0.488093482079734,1.22633844171724,0.771603722286958,1.69892406837647
55,0,1,"direct","ISTK",23.7020649566919,8.58100422142458,27.6028085802936,14.5505743167828,29.5379235165396,0.0229454883365284,0.00793627324924627,0.0259997200633341,0.014539040840439,0.028755838864833,2.59997200633341,1.4539040840439,2.8755838864833,0.152279332783539,0.0551306225781959,0.177340551603378,0.0934834898404663,0.189773139729748
55,0,1,"direct","OSTK",48.4794938765379,8.11267754665188,47.1245851505397,41.4293265366986,56.6813336334756,0.0269970350595413,0.00404085302119329,0.0258470023036786,0.0237654163559871,0.0312061816055787,2.58470023036786,2.37654163559871,3.12061816055787,0.311467587093863,0.0521217508326569,0.302762666355751,0.266172175892996,0.364162180922126
55,0,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medBMI","Cancer",3304.4646932722,323.965653171195,3141.39103889862,3096.78614816884,3650.7558445931,0.0387881835303948,0.00371476300597415,0.0366981378648773,0.0365946953975006,0.0427582104789788,3.66981378648773,3.65946953975006,4.27582104789788,21.2302885684304,2.08139137243248,20.182584609811,19.8960102960697,23.4551152056176
55,0,1,"medBMI","DIAB",62.0371289875116,6.23150444480042,59.6839452081973,57.4428255698264,68.6316386176139,0.0116040997962323,0.00125196044429969,0.0113354551148424,0.0105496280199399,0.0128869195517063,1.13354551148424,1.05496280199399,1.28869195517063,0.398571712097067,0.0400357243483104,0.383453145150019,0.369054559885707,0.440939646213419
55,0,1,"medBMI","HHD",29.6377931150591,5.21936628844272,32.2614923794839,24.0588392298182,32.986602625539,0.00857840823547413,0.0014640049060755,0.00930055017733754,0.00701397862673355,0.00952901719363081,0.930055017733754,0.701397862673355,0.952901719363081,0.190414774787946,0.033533011465845,0.207271330288123,0.1545715106324,0.211929966768342
55,0,1,"medBMI","HSTK",7.70964319153039,1.33829720045809,7.51257193275894,6.53239680864824,9.05440014436826,0.00496954046455615,0.000986555291664157,0.00490588747533561,0.0040608296917082,0.00593235627824156,0.490588747533561,0.40608296917082,0.593235627824156,0.0495323645155201,0.00859819619616296,0.0482662351782087,0.0419688761007053,0.0581720628670496
55,0,1,"medBMI","IHD",169.427006306055,74.7320142931951,154.380995810711,105.913648906436,245.729472626716,0.00637557684419617,0.00280035630967709,0.00582976320469631,0.00398538224563265,0.00922971303633459,0.582976320469631,0.398538224563265,0.922971303633458,1.08852251999732,0.480132903817928,0.991855987209076,0.680466441114385,1.57874515175026
55,0,1,"medBMI","ISTK",7.81725669402848,2.13726023174621,6.75927852047164,6.43253795871139,10.1012568768689,0.00761940336350685,0.00211349765784659,0.00679449589553993,0.00608034420653771,0.00985963386824787,0.679449589553993,0.608034420653771,0.985963386824787,0.0502237520544899,0.0137313167721792,0.043426529506026,0.0413273100992324,0.0648978331759418
55,0,1,"medBMI","OSTK",10.8796921690652,2.04822983778448,11.8978878573407,8.69069093534482,12.2032270677513,0.00605189218089615,0.00100149423228208,0.00652578126417891,0.00498262256733973,0.00671835607366223,0.652578126417891,0.498262256733973,0.671835607366223,0.0698990686011,0.0131593206606708,0.0764406994816575,0.055835329937724,0.0784024210160022
55,0,1,"medBMI","Other_CVD",193.877043412569,29.8478442025236,189.405371234647,167.661726216581,223.893281959791,0.0398816680439447,0.00565559646689106,0.0401263104135692,0.0344086497035065,0.045146740370202,4.01263104135692,3.44086497035065,4.5146740370202,1.24560737078631,0.191764296000887,1.21687809099887,1.07718107465522,1.4384535547367
55,0,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","Cancer",1758.95524892206,172.8234815409,1762.73399305477,1593.1964116922,1921.50215363913,0.123103576773228,0.0123348032883911,0.124728740211899,0.110771350162935,0.134054414460651,12.4728740211899,11.0771350162935,13.4054414460651,85.7776312639411,8.42795112749495,85.9619064017278,77.6941962661739,93.7044323945896
55,0,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","HSTK",16.4300133914746,7.04339393025082,16.2958542702991,9.7967172064591,23.1773448294892,0.02742566056265,0.0111775692888167,0.0265086667075868,0.0172235263758316,0.0384072395262723,2.65086667075868,1.72235263758316,3.84072395262723,0.801229952393159,0.343479828589149,0.794687516686545,0.477749048276094,1.13027192686084
55,0,2,"direct","IHD",36.2010676111047,14.1073340117898,38.2527961934312,22.0338446633665,48.6243212638652,0.0063670859877603,0.00255857114183171,0.00667696417954566,0.00381815239420068,0.00865262311830235,0.667696417954566,0.381815239420068,0.865262311830235,1.76538989881028,0.68796161569326,1.86544498429148,1.07450772498019,2.37122524998136
55,0,2,"direct","ISTK",8.88485288792742,3.90708594315799,6.94433587550293,6.35873584746183,13.0604093889538,0.0216410127723476,0.0102558661800581,0.0162522432470432,0.0152553072379658,0.0326071724032382,1.62522432470432,1.52553072379658,3.26071724032382,0.433280855395298,0.190533885131027,0.338649139861228,0.310091629200142,0.636907039794413
55,0,2,"direct","OSTK",15.4817162114814,4.40661443040041,14.5714558435541,11.749823378341,19.98733035736,0.0191181075236439,0.00561064958487485,0.0176728548945669,0.0145365413758971,0.024928138406106,1.76728548945669,1.45365413758971,2.4928138406106,0.754985065899349,0.214894010501342,0.710595091656343,0.572994689763381,0.974706920141871
55,0,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medBMI","Cancer",549.291221214831,165.160668001532,563.614148698784,386.744466694412,699.663487373891,0.0383770529342244,0.0113052809241652,0.0391461917519674,0.0273288098560947,0.0487715280172726,3.91461917519674,2.73288098560947,4.87715280172726,26.7868667260069,8.05426453448634,27.4853420243931,18.860072919884,34.1199565285017
55,0,2,"medBMI","DIAB",16.6928860945589,7.80858558669278,19.9484014496036,8.39154211768421,22.2270420196455,0.00942471890799616,0.00416993464916853,0.0113211387129113,0.0049774945981962,0.0122599863836182,1.13211387129113,0.49774945981962,1.22599863836182,0.814049265339487,0.380795347442029,0.972808503739814,0.409223944695389,1.08392923334331
55,0,2,"medBMI","HHD",18.1428247489296,7.62570301432111,21.3278594309705,10.0352921799975,23.5430778381269,0.0122097029375598,0.00530567257883247,0.0145968150299475,0.0065531461374642,0.0158372144591258,1.45968150299475,0.65531461374642,1.58372144591258,0.884757319638289,0.371876852291506,1.0400794807259,0.489383452347214,1.1481073500049
55,0,2,"medBMI","HSTK",3.2740711974208,1.29498409383229,3.62616495285882,1.92878688908508,4.32007581363422,0.00557214006278617,0.0023901631578156,0.0060129427670318,0.00314329215200056,0.00762630567496299,0.60129427670318,0.314329215200056,0.762630567496299,0.159664137036096,0.0631515032355076,0.176834425104997,0.0940596815411046,0.21067384767252
55,0,2,"medBMI","IHD",34.0970821146207,15.0815356311389,39.4212658242345,18.1928690925689,45.4757389835007,0.00599774776813996,0.00270945032609539,0.00688091867820006,0.00315310763058919,0.00809169263213964,0.688091867820006,0.315310763058919,0.809169263213964,1.66278644018751,0.735469764256145,1.92242685304316,0.887197794038176,2.21768073540954
55,0,2,"medBMI","ISTK",2.07192555716326,1.20909500684974,1.5002108687334,1.26698605705838,3.36282254243351,0.00495532860128826,0.00274790815504397,0.00375189351399152,0.00305131992169687,0.00788225710508187,0.375189351399152,0.305131992169688,0.788225710508187,0.101040015974028,0.0589630155310591,0.0731596410967428,0.0617861442953198,0.163992206298428
55,0,2,"medBMI","OSTK",4.68945007366446,0.786562650597642,5.10798698544581,3.84840591791197,5.1747378544028,0.0057932661174022,0.00104682622868728,0.00632766925825779,0.00467412811139183,0.00645816145368533,0.632766925825779,0.467412811139183,0.645816145368533,0.228686840950593,0.0383577018518804,0.249097311831607,0.187672281021885,0.25235250063044
55,0,2,"medBMI","Other_CVD",57.0003296125588,10.391481290209,62.1016461975221,45.8969501210292,63.7675900068695,0.0408316875561451,0.00816468868213784,0.0435646242896167,0.0322467777233419,0.0470936011654976,4.35646242896167,3.22467777233419,4.70936011654976,2.7796916711926,0.506753455463939,3.02846369268307,2.23822161822127,3.10970550589704
55,0,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","Cancer",996.506289174346,91.5014433558713,1012.05033158678,903.91955400259,1075.88058829553,0.0908152217786801,0.00849138800284877,0.0948001590045751,0.0817510757360669,0.0964921711792825,9.48001590045751,8.17510757360669,9.64921711792825,35.1782390225117,3.23014483726403,35.7269681628103,31.9097816775162,37.9802765982533
55,0,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","HSTK",4.43586855451811,3.43576483224843,3.09622969646695,1.9329518209536,8.07747831742611,0.0112060576687425,0.00815121976440983,0.00775507735342085,0.00546833901304175,0.0198771095924666,0.775507735342085,0.546833901304175,1.98771095924666,0.156593135415706,0.121287901347935,0.109301777132946,0.0682362388629222,0.285147686508837
55,0,3,"direct","IHD",6.16221936103417,1.81752999739004,6.61060582219912,4.2848693259005,7.65844090417763,0.00212476902218091,0.000650204159925025,0.00229143000963117,0.00145165493301086,0.00265622127201826,0.229143000963117,0.145165493301086,0.265622127201826,0.217536033587122,0.0641616669893246,0.233364780757788,0.151262625197927,0.270355006881252
55,0,3,"direct","ISTK",1.7278005064125,0.857068833189294,2.00980279263157,0.827489399003801,2.38840967053501,0.00951907567651436,0.004280735823959,0.0116731915259175,0.0049433584917857,0.0122637943892504,1.16731915259175,0.49433584917857,1.22637943892504,0.0609940748574259,0.030255877559648,0.0709491990119643,0.029211677018987,0.0843146171645073
55,0,3,"direct","OSTK",2.00865091767853,1.23322024381966,1.36384517101665,1.23812469221323,3.32726202780643,0.00835578655357453,0.00506886337248308,0.0054483351434539,0.00541216373804666,0.013770743067705,0.54483351434539,0.541216373804666,1.3770743067705,0.0709085360147889,0.0435346138562082,0.0481458791950764,0.0437077485967884,0.117457581729545
55,0,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medBMI","Cancer",146.111047989641,48.1990428589446,140.652473583336,102.862612784679,193.999271439961,0.0132970436994495,0.00425556465376606,0.013175112387129,0.0093073228731006,0.0173904061412707,1.3175112387129,0.93073228731006,1.73904061412707,5.15794975490614,1.70150200632761,4.96525349470869,3.63121198363697,6.84847934734315
55,0,3,"medBMI","DIAB",4.6529046241491,1.21452684558866,5.26284226053711,3.3547191898263,5.43264306754208,0.00502635182568497,0.00129045343638615,0.0057128808968846,0.00364651444985499,0.00582263949099526,0.57128808968846,0.364651444985499,0.582263949099526,0.164254849964755,0.0428747075031254,0.185786607661398,0.118426862725469,0.191780843161894
55,0,3,"medBMI","HHD",1.73424752259204,0.318522830286134,1.8826463777864,1.39430535656248,1.94805066170639,0.00442867850024597,0.000810187279225309,0.00473227309810864,0.00357162830941661,0.00502767328289208,0.473227309810864,0.357162830941661,0.502767328289208,0.0612216646665516,0.0112443567889737,0.0664603776133808,0.0492211716437463,0.068769251684552
55,0,3,"medBMI","HSTK",1.04844340346771,0.574047191808614,0.898956810626552,0.580679267314549,1.64327114353586,0.00266720459729967,0.00131398013073286,0.00225160284837667,0.00164329685443414,0.00404437382674975,0.225160284837667,0.164329685443414,0.404437382674975,0.0370117008286236,0.0202647685649598,0.0317345890323857,0.0204988912593147,0.0580100554247347
55,0,3,"medBMI","IHD",8.11076086954353,2.49011277592121,7.70011605564921,5.94392713364953,10.6266426972477,0.00279562642173544,0.000887120744588961,0.00266908623538042,0.00201309628198005,0.0036857157198926,0.266908623538042,0.201309628198005,0.36857157198926,0.28632261293568,0.0879048967136429,0.271826205262731,0.209829974694051,0.375137197699316
55,0,3,"medBMI","ISTK",0.519076424717143,0.213982358428062,0.480891658122865,0.334463868049682,0.736146032989741,0.00285976642326372,0.000935383466249316,0.00279308022113655,0.00200118908601143,0.00377502703232411,0.279308022113655,0.200118908601143,0.377502703232411,0.0183242140446298,0.00755391374159822,0.0169762317379799,0.0118071004894451,0.0259871125604669
55,0,3,"medBMI","OSTK",0.385280318951609,0.0761333870539919,0.348464205064454,0.335248403997018,0.466605930710283,0.00160671444794169,0.000306975660254016,0.00146975746361933,0.00139594171492423,0.00193390061763316,0.146975746361933,0.139594171492423,0.193390061763316,0.0136010011155865,0.0026876282834078,0.0123013344017161,0.0118347958420755,0.0164719230958873
55,0,3,"medBMI","Other_CVD",8.62339534708346,2.88967149008683,8.89995496115184,5.77011524281922,11.2415997793896,0.0168215283538719,0.0060532039215957,0.017819665265111,0.0107057124898505,0.0220889278433401,1.7819665265111,1.07057124898505,2.20889278433401,0.304419416114937,0.102009947633183,0.314182405383908,0.203694141627057,0.396846149724192
55,0,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","Cancer",839.372489993174,113.816902673584,812.654098214127,744.859766476502,956.595846522035,0.0899414363729676,0.0143564916118195,0.0870498978528018,0.0777407501576323,0.104599930330444,8.70498978528018,7.77407501576323,10.4599930330444,38.2388805669222,5.18510077435058,37.0216839058933,33.9332108080314,43.5791674876877
55,0,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","HSTK",1.63917186244454,1.0662293745406,1.27971936863643,0.823153175222687,2.7607251694033,0.00923763268197094,0.00540036471269976,0.00822109745166887,0.0046079400579143,0.0147313802517843,0.822109745166887,0.46079400579143,1.47313802517843,0.0746749480402748,0.0485736883160581,0.058299547197292,0.0374999852042793,0.125769001592806
55,0,4,"direct","IHD",3.7733961398131,2.57693603891538,2.51230783262798,2.09200055592204,6.5267167848115,0.00298481920326099,0.00208139728594403,0.00193605910456406,0.00165140468826909,0.00520967980214528,0.193605910456406,0.165140468826909,0.520967980214528,0.171902755978066,0.117396210377927,0.114451974903283,0.0953042425830376,0.297334433286661
55,0,4,"direct","ISTK",0.455685541928676,0.250461794960432,0.361615903600521,0.27066492709757,0.720665349338714,0.0080158409015196,0.0054977410726015,0.00522656338266969,0.0045095816136317,0.0138929860804299,0.522656338266969,0.45095816136317,1.38929860804299,0.0207594425855267,0.0114101650676529,0.0164739582411051,0.0123305492428312,0.0328309976209805
55,0,4,"direct","OSTK",1.06068306094373,0.60890368464083,0.772150834705594,0.655802081224675,1.7108164329652,0.00893279727033064,0.00537165909613493,0.00636351207371143,0.0053800496278316,0.014669437329956,0.636351207371143,0.53800496278316,1.4669437329956,0.0483210176296278,0.0277395263143887,0.0351764966090283,0.0298760535500673,0.077938824576698
55,0,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","Cancer",98.7959245701485,55.6711307487641,82.7842962330951,54.3801330706979,156.821600156094,0.0106562329058874,0.00623475022194439,0.00886768989013109,0.00567904431954124,0.0171536830556264,0.886768989013109,0.567904431954124,1.71536830556264,4.5007974471111,2.53618238041708,3.77136355338471,2.47736903281244,7.1442446710772
55,0,4,"medBMI","DIAB",1.6181906212554,0.713089439164806,1.52578699348041,0.984306397505037,2.3306179286145,0.00471590612459379,0.00248921153761162,0.00395829516826574,0.00275676425876925,0.00731901730329718,0.395829516826574,0.275676425876925,0.731901730329718,0.0737191159329061,0.0324858655994055,0.0695095292135858,0.0448415634586245,0.10617481711861
55,0,4,"medBMI","HHD",0.415625814858923,0.342260635211649,0.274581464259833,0.171833684373685,0.779305643353388,0.00262374767453306,0.00189221678280749,0.00203876508346568,0.00114038451125848,0.00460434604021492,0.203876508346568,0.114038451125848,0.460434604021492,0.0189344612605178,0.0155921997785794,0.0125089730041162,0.00782814282392432,0.0355024447150526
55,0,4,"medBMI","HSTK",0.212409571138451,0.079000191530021,0.182757287740645,0.15403727423334,0.295986308931697,0.00119786087545648,0.000351540857260682,0.00101033256780447,0.000981370843955541,0.00157374996846163,0.101033256780447,0.0981370843955541,0.157374996846163,0.00967663858283044,0.00359897295264588,0.00832578406126463,0.00701740050154712,0.0134841030074447
55,0,4,"medBMI","IHD",2.23057088930604,0.995639216915403,1.90901456798056,1.45912544285503,3.27533920888372,0.00175986891526581,0.000808994993468926,0.00147114337943932,0.00115166287933624,0.00261349165664788,0.147114337943932,0.115166287933624,0.261349165664788,0.101617023251406,0.0453578471504132,0.0869680397389684,0.0664726616688912,0.149213020819494
55,0,4,"medBMI","ISTK",0.103573317100961,0.0240377613843187,0.111258028626277,0.0783641062260133,0.122250523179391,0.00176003384654052,0.000562733647185407,0.00160805189333846,0.00130485785511719,0.00234439449818559,0.160805189333846,0.130485785511719,0.234439449818559,0.00471843877391768,0.00109507649777587,0.00506852740525963,0.00356999512663859,0.00556930708455612
55,0,4,"medBMI","OSTK",0.209385467278196,0.0544046505350456,0.206322993705321,0.159064050526118,0.262309986567218,0.00175366954246614,0.000498312020509483,0.0017003657867296,0.00130496287283113,0.0022476844044772,0.17003657867296,0.130496287283113,0.22476844044772,0.00953887096748341,0.00247848596290268,0.0093993553619702,0.00724640288200128,0.0119499273176518
55,0,4,"medBMI","Other_CVD",2.64126992615229,1.02463951123422,2.54869692445895,1.71019005264401,3.65103685109991,0.0121751881584764,0.00574227481260988,0.010941255994133,0.00733974177660487,0.0180594768800399,1.0941255994133,0.733974177660487,1.80594768800399,0.120327037704038,0.0466789993255004,0.116109734900247,0.07791028887583,0.166328493915469
55,0,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","Cancer",10501.3150703778,770.176787254927,10156.256189475,9973.6169378029,11322.31325172,0.0873301467291915,0.00663146722358608,0.084185448531498,0.0829225195086307,0.0944107674177918,8.4185448531498,8.29225195086307,9.44107674177918,63.1604823580147,4.63225196634513,61.0851151098484,59.9866257153481,68.0984011616226
55,1,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HSTK",24.5115969301135,16.382072515258,23.1227815887391,9.58087573858572,40.6228111618096,0.0170841194068375,0.0111206862264364,0.0165161658061864,0.00677118636772064,0.0278798130065077,1.65161658061864,0.677118636772064,2.78798130065077,0.147425753355242,0.0985304788165403,0.13907268078485,0.0576244716976676,0.24432714669765
55,1,1,"direct","IHD",67.769050821145,43.4099018321339,71.240404201896,25.153330335297,107.434120933355,0.00742407281169263,0.00472760505031032,0.00787674142149386,0.00275593145482937,0.0117074458502248,0.787674142149386,0.275593145482937,1.17074458502248,0.407599039750966,0.261090189224559,0.428477601387672,0.151285478651074,0.646165823459658
55,1,1,"direct","ISTK",16.2635489441145,4.16096994458937,16.1600414432543,12.3555355753309,20.2595436886294,0.0234753783919417,0.00545347449451921,0.0235935163204042,0.0182452808002844,0.0286050587444058,2.35935163204042,1.82452808002844,2.86050587444058,0.0978176151538419,0.0250262816624558,0.0971950661075374,0.0743127485938231,0.12185164840322
55,1,1,"direct","OSTK",39.9953276835312,6.46116737231398,41.7161777895008,33.2913676891947,45.2365650877934,0.0320132813164706,0.00445968655537927,0.0335231100512602,0.0273210914018219,0.0354221168065482,3.35231100512602,2.73210914018219,3.54221168065482,0.240553128025308,0.0388608898120163,0.250903233895904,0.200231954523379,0.272076711537232
55,1,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","Cancer",4340.9302135055,478.531689557776,4583.16588326521,3829.3872868021,4646.57282091316,0.0360946534600762,0.00397052763252602,0.0382272317312323,0.0318491999791233,0.0385274154105465,3.82272317312323,3.18491999791233,3.85274154105465,26.108658232804,2.87814355949779,27.5655921162085,23.0319675725498,27.9469550921643
55,1,1,"medBMI","DIAB",43.8277408772092,11.4490367717505,40.3111533222261,34.8375587884914,55.8070223876627,0.0153158651894629,0.0037878777225721,0.0137135071641896,0.0126485581239249,0.0193451765764833,1.37135071641896,1.26485581239249,1.93451765764833,0.263603295007796,0.0688605836690126,0.242452671039428,0.209531568428377,0.335653051960329
55,1,1,"medBMI","HHD",12.7256108570514,1.997143810124,13.243878475566,10.6565942975414,14.3540999408242,0.00815387488553104,0.00106782114515279,0.00842636836621944,0.00704871758893306,0.00902741272354387,0.842636836621944,0.704871758893306,0.902741272354387,0.0765385777538472,0.0120118828489942,0.0796557142797528,0.0640944140439135,0.0863331754167613
55,1,1,"medBMI","HSTK",7.62805906531578,2.27606245971823,6.65172420712358,6.03547851625412,10.0505242438408,0.00536758027746786,0.00168706648635699,0.00455968969703802,0.00425254362124978,0.00716932392705132,0.455968969703802,0.425254362124978,0.716932392705132,0.0458791957761381,0.0136894476424467,0.0400069997537265,0.0363005710992663,0.0604491870720598
55,1,1,"medBMI","IHD",50.9445232671251,6.43015161264488,48.1983779884552,46.4361610154214,57.7871090056983,0.00558854799961191,0.000750269870901513,0.00527291383859685,0.00505892446118856,0.00638646057489807,0.527291383859685,0.505892446118856,0.638646057489807,0.306407401500331,0.0386743445718943,0.289890626290411,0.279291718126017,0.347562343803078
55,1,1,"medBMI","ISTK",4.5367383347803,1.94119315539046,5.57142534685733,2.46109250477597,5.73290020451916,0.00654147937540746,0.00272481517441076,0.00809499143909831,0.00363020419372172,0.00813226930295599,0.809499143909831,0.363020419372172,0.813226930295599,0.027286352198412,0.0116753659158735,0.0335095090444248,0.0148023165372708,0.0344807045404424
