"age","race","pathway","disease_type3","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,1,"medBMI","Other_CVD",1443.88030106101,57.8119239178608,1425.4687446253,1398.91410070822,1504.49632438416,0.107588447301468,0.00475341183828617,0.106035229185063,0.103917402663542,0.112579727338339,10.6035229185063,10.3917402663542,11.2579727338339,6.60544851516291,0.264477385501644,6.52121951915074,6.39973761161044,6.88275406532572
65,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","All_HD",246.943278634311,50.0605243694657,242.569434110349,201.380999956122,296.223325157868,0.0203928755236557,0.00398273091258649,0.0202371083144236,0.0166776531745103,0.0242405000006485,2.02371083144236,1.66776531745102,2.42405000006485,9.91971933336671,2.01093285135183,9.74402186014359,8.08948115407383,11.8993003648993
65,2,"direct","All_STK",764.896727159868,110.218575425384,792.401869707695,650.973910529522,855.44017262456,0.174886644462258,0.0257360242646638,0.180832572158128,0.148404787871001,0.196314462512027,18.0832572158128,14.8404787871001,19.6314462512027,30.7259257850577,4.4274836698933,31.8308082333981,26.1496426284988,34.3630588605272
65,2,"direct","Cancer",4221.36276992488,645.719362303246,4475.55051773051,3536.64703121194,4690.01892300305,0.137293679936233,0.0201250888683744,0.145198481826542,0.115955410284703,0.151912867981,14.5198481826542,11.5955410284703,15.1912867981,169.572276328238,25.9385672596264,179.78300621794,142.06722339165,188.398208858578
65,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","All_HD",452.780722737516,80.2787707726744,406.66292521616,406.22406218048,538.537511187705,0.0374309276414086,0.0066972003824487,0.033927117384938,0.0332482225275902,0.0445918714732271,3.3927117384938,3.32482225275902,4.45918714732271,18.1882159901437,3.22480076759606,16.3356626013052,16.3180334592455,21.6330689015547
65,2,"medBMI","All_STK",213.783563694433,28.7331669187635,215.137584825837,185.934336808049,240.481872619124,0.0488775247553005,0.00671563529250755,0.0490423919204809,0.0424290447484134,0.0551858676717842,4.90423919204809,4.24290447484134,5.51858676717842,8.58769253272986,1.15421222626186,8.64208360451467,7.46898820559861,9.66016444884403
65,2,"medBMI","Cancer",3412.59019478271,399.488467384977,3503.30148934294,3001.93412238034,3746.14166680887,0.111110051264251,0.0135523925997112,0.113465177698121,0.0973809879352723,0.122837257124439,11.3465177698121,9.73809879352723,12.2837257124439,137.083856338417,16.0474644027229,140.727731917378,120.587788888019,150.4826295467
65,2,"medBMI","DIAB",109.973380297892,28.5187850154246,119.172127632295,80.0495475743757,132.078277787166,0.0310615561562176,0.00752014566682503,0.03368821926742,0.023135766972924,0.0367546816949893,3.368821926742,2.3135766972924,3.67546816949893,4.41763417384676,1.14560049840664,4.78714814596405,3.21559286445168,5.30558860694213
65,2,"medBMI","Other_CVD",275.702367423082,27.2103384545754,273.854556143797,250.682607352293,302.292767081264,0.101861916156912,0.010007551480252,0.0998118490052006,0.0933768277660927,0.112089561626685,9.98118490052006,9.33768277660926,11.2089561626685,11.0749728419688,1.09304015856619,11.0007462042854,10.069928286543,12.1431100394254
65,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","All_HD",100.984652441173,13.1374447302476,103.035513048667,87.7470456699156,112.479027696061,0.0179542757672817,0.00215986722824802,0.0183850046315411,0.015750174798679,0.0197922572012639,1.83850046315411,1.5750174798679,1.97922572012639,3.62667745645703,0.4718070863926,3.70033033094573,3.15127323517965,4.03947673441903
65,3,"direct","All_STK",228.120433436901,50.1455160372453,203.884246879403,195.156387700327,281.68523774735,0.127192584974905,0.0228610998389657,0.11644988995792,0.111919924564599,0.15159653614965,11.644988995792,11.1919924564599,15.159653614965,8.19252444112492,1.80088368042483,7.32212652130467,7.00868156345502,10.116205550642
65,3,"direct","Cancer",2455.53817014776,412.712225310871,2571.5028352112,2025.96173445235,2786.54464053924,0.102073244547956,0.0172396088184368,0.106066268845962,0.0843314452229992,0.116420973219606,10.6066268845962,8.43314452229992,11.6420973219606,88.1861224440251,14.821798039173,92.3507794128271,72.75867740658,100.073609057988
65,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","All_HD",174.835453280688,16.266968661812,172.912671242536,160.280195701951,191.025075591855,0.0311309923442032,0.00321114969674011,0.0308534423480243,0.0282069171587912,0.0342909850263671,3.08534423480243,2.82069171587912,3.42909850263671,6.27889269977817,0.584198163825468,6.20983953077796,5.75616748106753,6.86031311213899
65,3,"medBMI","All_STK",59.9032205456379,10.6562523787542,54.2353332693748,53.3265587614,71.2975865146995,0.0334343584276844,0.00462080352941525,0.0309768836372411,0.0305823444345742,0.0383752259926714,3.09768836372411,3.05823444345742,3.83752259926714,2.15131363301561,0.382699641362408,1.94776191982298,1.91512496023157,2.56052126201338
65,3,"medBMI","Cancer",2077.80588181848,160.453616178694,2115.88540354385,1912.44538623117,2210.79878393922,0.08635556573879,0.00644277903563231,0.0872735067550869,0.0798915714036136,0.0920393102101141,8.72735067550869,7.98915714036136,9.20393102101141,74.6205642968825,5.76239555749584,75.9881200556601,68.6819472195558,79.3967589792483
65,3,"medBMI","DIAB",52.3048099546906,10.0918526166448,47.4970974841229,45.614806690855,63.0813688185088,0.0300526514135093,0.00569072433489311,0.0274278099664955,0.0262120672238382,0.0361243508331422,2.74278099664955,2.62120672238382,3.61243508331422,1.87843073716026,0.362430265331587,1.70577061492741,1.63817161427315,2.26545096394531
65,3,"medBMI","Other_CVD",84.2206981802037,3.65071674553205,83.5092549319052,81.1046295343715,87.9414935870897,0.0859544042494411,0.00457583363393308,0.083707290714363,0.0829751066711027,0.0908437483325957,8.3707290714363,8.29751066711027,9.08437483325957,3.02463097187115,0.13110875564625,2.99908080035716,2.91272311619778,3.15825647333142
65,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","All_HD",33.970108885214,7.47215863222277,34.6424257406777,26.6074068053368,40.7613416379472,0.0127803728044021,0.0028413948462948,0.0133671759456947,0.00987517984218087,0.0151867830965246,1.33671759456947,0.987517984218087,1.51867830965246,1.63357492493197,0.359325635898272,1.6659057002146,1.27951290122539,1.96015578964831
65,4,"direct","All_STK",148.729553793759,13.0205428933086,153.5082688281,134.970525769647,158.426674038681,0.137631351942257,0.0125388732785896,0.140869229964772,0.124645007945138,0.147865499620238,14.0869229964772,12.4645007945138,14.7865499620238,7.15219578761954,0.62613965858579,7.38199749593531,6.49054341412925,7.61851670904141
65,4,"direct","Cancer",1956.75670647574,56.044833511887,1956.08017480987,1903.80455002409,2010.28391484336,0.111886821681343,0.00227894663230033,0.11169900544926,0.109807165576163,0.114126121583794,11.169900544926,10.9807165576163,11.4126121583794,94.0976874902674,2.69511749303975,94.0651540306599,91.5512925024631,96.6717359187381
65,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","All_HD",89.3569393541569,4.23863130645514,86.9256599859546,86.8954910516427,93.8849751196431,0.0335828529219243,0.00127527647404146,0.0335290057789568,0.0323950355612031,0.0348164403541679,3.35290057789568,3.23950355612031,3.48164403541679,4.29704997387139,0.203829838804861,4.18013315665364,4.17868237488634,4.51479686749153
65,4,"medBMI","All_STK",37.4915138491289,8.76689725848558,35.8010003751958,29.9983812940507,46.4215828570504,0.0348598755459647,0.00935514019793457,0.0317814681489157,0.0276493307102288,0.0446870666691921,3.17814681489157,2.76493307102288,4.46870666691921,1.8029143541643,0.421587801773295,1.72161993056948,1.44258011171225,2.23234885667195
65,4,"medBMI","Cancer",1734.12442538674,176.149585826895,1651.94871833945,1615.97216786264,1922.12603390104,0.0990160049767617,0.00731291448266145,0.095332061678717,0.0943304109309807,0.106832950825881,9.5332061678717,9.43304109309807,10.6832950825881,83.3916131265879,8.47078669710169,79.4398985493807,77.7098366604701,92.4323469833318
65,4,"medBMI","DIAB",20.6491752107043,7.04678700553554,23.068908227671,13.229196289488,26.0123810674989,0.0263948051042612,0.00857736636988754,0.0296527807553241,0.0173151414189992,0.0327051894861197,2.96527807553241,1.73151414189992,3.27051894861197,0.992989894695793,0.338870110557397,1.1093514640656,0.636173507966499,1.25089894746075
65,4,"medBMI","Other_CVD",42.3763261405434,1.11261183957197,42.8309050197686,41.1945257557537,43.1717344779916,0.08060870765436,0.00370781165623901,0.081898769194907,0.0767017181957127,0.0834191448035423,8.1898769194907,7.67017181957127,8.34191448035423,2.0378181308704,0.053503943965817,2.05967819204992,1.98098700673739,2.07606820300081
65,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","All_HD",1832.6125332294,701.631698596547,1687.77710835732,1238.35508214131,2549.98009545875,0.00912921598955809,0.00350760407884321,0.00842806569271675,0.006145291360337,0.0127091183710943,0.842806569271675,0.6145291360337,1.27091183710943,11.4699730366061,4.39137925699385,10.5634756794693,7.75062875777406,15.9598400690043
75,1,"direct","All_STK",10230.6453096031,513.930791448742,10214.8526141373,9749.2958710872,10725.4185392649,0.123029696945245,0.00634114449275761,0.122111517245905,0.11744338709114,0.129396459543787,12.2111517245905,11.744338709114,12.9396459543787,64.0316617509126,3.21659500506145,63.9328182758824,61.0189872325114,67.1283532230894
75,1,"direct","Cancer",23259.5621599901,2265.42644237884,22218.8972467361,21727.3252544139,25676.3642418323,0.109160133316242,0.0105355160587098,0.104009849305719,0.102281452851994,0.120416555189433,10.4009849305719,10.2281452851994,12.0416555189433,145.577172468761,14.1788729146747,139.063848850849,135.987193313876,160.703476698873
75,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_HD",7792.79959995977,1025.2779020631,8359.37577046352,6696.77340279662,8407.23605219474,0.0387927902720074,0.00501333683013489,0.041660444805278,0.0334367937180238,0.041711280472711,4.1660444805278,3.34367937180238,4.17112804727109,48.7736494597162,6.41701924354337,52.3197418720658,41.9138301029632,52.6192902659721
75,1,"medBMI","All_STK",2841.95605513607,140.54718210078,2854.02085010197,2703.67815979647,2969.97887475465,0.0341739085242542,0.00166482439320147,0.0341178506849004,0.0326168225241428,0.0357786436878163,3.41178506849004,3.26168225241428,3.57786436878163,17.7872620276082,0.879658061830532,17.8627732829564,16.921806999693,18.5885324884774
75,1,"medBMI","Cancer",24838.491568005,1541.36731401795,25379.1665748457,23213.6058030079,26003.8035771875,0.116564812521302,0.00694708791921777,0.118803523939164,0.109275844807738,0.121950875529683,11.8803523939164,10.9275844807738,12.1950875529683,155.459391109229,9.64712464349317,158.84337306809,145.289540377477,162.752857175951
75,1,"medBMI","DIAB",634.131686037429,71.7607035913721,663.936191734641,557.854717964636,685.074824267591,0.0275084714735808,0.0031282337374702,0.0287807667660943,0.0241863713435195,0.0297491206050057,2.87807667660943,2.41863713435195,2.97491206050057,3.96890952594855,0.449136585260867,4.15545025429006,3.49150650089815,4.28775293190866
75,1,"medBMI","Other_CVD",4762.11844177339,185.391938381822,4839.15085123496,4565.05526830229,4893.70406720216,0.0761019153160868,0.00289845771142477,0.0773446459463721,0.0730170768330333,0.0781304327633977,7.73446459463721,7.30170768330333,7.81304327633977,29.8051929329614,1.16033285590187,30.2873241218778,28.5718120380712,30.6287623172727
75,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","All_HD",242.476549138658,111.64682802451,204.956219960695,156.949601224098,359.895776854487,0.0117945445708116,0.00524699863617379,0.0102035308717572,0.00766101309655765,0.0172804376892619,1.02035308717572,0.766101309655765,1.72804376892619,12.6268495769548,5.81395482663145,10.6729964959419,8.17307493388348,18.7413993388873
75,2,"direct","All_STK",1064.25813992872,255.701728554175,986.179116482377,863.172565566247,1331.71088422057,0.106089018890494,0.0224533536612704,0.0991915113605884,0.0884584698232369,0.129582449358172,9.91915113605884,8.84584698232369,12.9582449358172,55.4207303414118,13.3155444288949,51.3548027798616,44.9492958518088,69.3482032583324
75,2,"direct","Cancer",3397.00432414409,499.822273970897,3152.44968385777,3070.84379362555,3931.036298906,0.132634905357647,0.0219279385239497,0.121981090488926,0.118265018604285,0.156060534749421,12.1981090488926,11.8265018604285,15.6060534749421,176.897364984786,26.0280043206695,164.162299811634,159.912712359916,204.706823006835
75,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","All_HD",726.885253342815,151.313791407235,772.732669363616,568.68912392718,846.111079140768,0.0354035179047504,0.00678439266905629,0.037666104886957,0.0282714136466562,0.0406124232279689,3.7666104886957,2.82714136466562,4.06124232279689,37.8521996715564,7.87959285054534,40.2396817915517,29.6142123821322,44.0608271589844
75,2,"medBMI","All_STK",243.864674328945,56.3862841934509,218.975698991567,204.943776281393,303.941201413269,0.0243255385059543,0.00498341628599968,0.0224659617602885,0.0206356321711209,0.0295960850746036,2.24659617602885,2.06356321711209,2.95960850746036,12.6991355280458,2.93628860705614,11.4030541180044,10.6723484973321,15.8275917572947
75,2,"medBMI","Cancer",2452.51577959037,444.201481822991,2663.39353979263,1978.21559033421,2747.5698726746,0.0954057839834886,0.0159027194459323,0.102546999483892,0.0784524157725316,0.106289119019103,10.2546999483892,7.84524157725316,10.6289119019103,127.713578669775,23.131578343405,138.694936523382,103.014624625217,143.078378538768
75,2,"medBMI","DIAB",101.478781307136,35.998109957245,84.7603110627665,77.2739775327927,139.894284789194,0.0221638388448518,0.00806426879449972,0.0184945323494135,0.0166820972860799,0.0307644909247463,1.84945323494135,1.66820972860799,3.07644909247463,5.28445868835412,1.87458424783539,4.41385239804546,4.02400518312227,7.28492754034832
75,2,"medBMI","Other_CVD",313.951580275367,62.856482064683,281.710834188486,274.154994608377,381.152800116206,0.0668581805912753,0.0129615355386167,0.0596396098407226,0.059139469239918,0.0807126770806023,5.96396098407226,5.9139469239918,8.07126770806023,16.3488774179041,3.27322104668132,14.6699560849588,14.2764893759325,19.8483485928791
75,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","All_HD",123.444633600848,23.6555310150077,114.766021598673,105.824744505342,148.441342898204,0.0080505648971604,0.00146852040208652,0.00758653702225463,0.00690593385275621,0.00958961963523451,0.758653702225462,0.690593385275621,0.958961963523451,9.60206545562972,1.84003103713876,8.92700491975944,8.23151314014352,11.5464192266057
75,3,"direct","All_STK",639.809876529861,82.2893843387493,595.88312002456,589.15886293295,727.798633156277,0.0926468510265304,0.0103856971914216,0.0883488615684149,0.0852625045023939,0.103684488590065,8.83488615684149,8.52625045023939,10.3684488590065,49.7672206105188,6.4008295190785,46.3504046751965,45.8273624428149,56.6113723232468
75,3,"direct","Cancer",1423.75260353096,101.143856454068,1394.05469475636,1343.44592877204,1529.30250074828,0.106460014169221,0.00895888465345965,0.104769456034928,0.0987819778678874,0.115575024884705,10.4769456034928,9.87819778678874,11.5575024884705,110.745726994758,7.86741312098724,108.435693292758,104.499121329805,118.955861306411
75,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","All_HD",504.234717380873,116.748716939136,502.626682129658,394.014741857878,615.821522867401,0.0328848729755572,0.00744885923247534,0.0324403659833772,0.0260068282875091,0.0401407486069582,3.24403659833772,2.60068282875091,4.01407486069582,39.2215896314088,9.08122766628444,39.0965095911775,30.6481961300615,47.9013011669526
75,3,"medBMI","All_STK",179.694343381806,31.4028049666884,196.02299997762,146.117921480174,199.391407176995,0.0259959314598015,0.00408869464245544,0.0283312323378967,0.0216276251096107,0.0283792320636113,2.83312323378967,2.16276251096107,2.83792320636113,13.9774147877307,2.44264801137895,15.2475293715892,11.3656933101671,15.5095388690146
75,3,"medBMI","Cancer",1216.4238903927,45.5181910385857,1207.64823425607,1177.51826173167,1262.78882676987,0.0909147875809522,0.00412826036188098,0.0886895013440309,0.0883922392523788,0.0953288292109087,8.86895013440309,8.83922392523788,9.53288292109087,94.6187896276618,3.54060469884495,93.9361805730427,91.592539056061,98.2252578956887
75,3,"medBMI","DIAB",65.7575826775628,10.5499173882048,60.5181628393684,58.9362597752668,77.0324124423241,0.0215272547088282,0.00395582366080144,0.020132550615502,0.0185414356332334,0.0256985722637503,2.0132550615502,1.85414356332334,2.56985722637503,5.11491342034006,0.820618882798746,4.70736834714927,4.58432098313765,5.99191916975464
75,3,"medBMI","Other_CVD",196.714257573518,31.3478483796853,182.913620774893,175.048462388305,230.110594037563,0.0637775967518528,0.0107802365344544,0.0584807014488412,0.0567610086972061,0.0752965458140595,5.84807014488412,5.67610086972061,7.52965458140595,15.3012984216395,2.43837324681261,14.227824314225,13.6160377711899,17.8990120633914
75,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","All_HD",92.0630422592226,13.922848835132,98.2762541706842,77.2234240413049,101.621430352398,0.0116155842185416,0.00165935853210059,0.0122524324295617,0.00985815430250314,0.0128316931552129,1.22524324295617,0.985815430250314,1.28316931552129,6.92879534005538,1.04785338135504,7.3964104946545,5.8119445926404,7.6481732060611
75,4,"direct","All_STK",400.743021951851,97.838926863818,397.673524944693,309.134890588291,494.960225771496,0.100740998722031,0.0237648727446367,0.0995890794838936,0.078673835373874,0.123787293422605,9.95890794838936,7.8673835373874,12.3787293422605,30.1604891052961,7.36349662029695,29.929474400181,23.2659310054693,37.2514097044707
75,4,"direct","Cancer",1576.80719423743,39.4950282186512,1589.22325485873,1535.42738943407,1607.63334751269,0.120405271193626,0.00456447081928902,0.121057479856608,0.115825163272091,0.124431001751628,12.1057479856608,11.5825163272091,12.4431001751628,118.672749362719,2.97245192817135,119.607199722641,115.558446471373,120.992769448129
75,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","All_HD",197.218845655486,12.6863422472981,196.85499930586,185.325173322772,209.421787385383,0.0249145202231557,0.00177121377939335,0.0251699503836312,0.0231364837418659,0.0264754410680414,2.51699503836312,2.3136483741866,2.64754410680414,14.8429704821312,0.954792139042319,14.8155868889984,13.9478358068831,15.761381211542
75,4,"medBMI","All_STK",98.9924151751218,15.4255245837821,107.608283823988,82.5048999654464,108.156442033261,0.0248956933014443,0.00364809974482103,0.0269482609695051,0.0209969114364056,0.0270497926486313,2.69482609695051,2.09969114364056,2.70497926486313,7.45030978918687,1.16094689281585,8.09875230292333,6.2094359732616,8.14000746843615
75,4,"medBMI","Cancer",1174.29942789894,143.323639113962,1252.99760743472,1021.0750193207,1260.63038387175,0.0897277797925992,0.0118443049764573,0.0960578500602195,0.0770631686526312,0.0970118312050899,9.60578500602195,7.70631686526312,9.70118312050899,88.3794430879863,10.7867406772897,94.3023798740966,76.8475564363344,94.8768334714445
75,4,"medBMI","DIAB",37.1408056999056,4.82849538402432,34.6190057074216,34.1215259587554,42.3036154346673,0.0239869970099801,0.0033633699502035,0.0223952440742309,0.0217489887176706,0.0275779952976764,2.23952440742309,2.17489887176706,2.75779952976764,2.79526979713326,0.363399421693075,2.60547554737041,2.56803451479379,3.18383019177117
75,4,"medBMI","Other_CVD",114.303237669729,14.7705935894924,120.849011786255,98.5637898163578,124.478777524054,0.0659810157483025,0.0104524228870243,0.0716325896199244,0.0548051934608474,0.0723530002448788,7.16325896199244,5.48051934608474,7.23530002448788,8.60262403983206,1.11165585582715,9.09526829840363,7.418050835805,9.36844962407328
75,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
