"age","female","race","pathway","disease_type3","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,0,1,"direct","Cancer",2156.62716393735,566.255082969292,2334.07353653941,1563.45861408654,2598.96629707642,0.0970298638826093,0.0241832589738041,0.10468113599844,0.0716831983611802,0.115872948105582,10.468113599844,7.16831983611802,11.5872948105582,20.3019551982306,5.33058542405843,21.9723915012207,14.718013047523,24.4660264913966
45,0,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","All_HD",698.384931077316,236.622551502562,639.421278591499,503.949871551362,942.939095216216,0.064166080108873,0.0220621410645489,0.05827169787079,0.0462809023134061,0.0870614828067104,5.82716978707901,4.62809023134061,8.70614828067104,6.57442316360572,2.22750622816303,6.01935390958334,4.74405955998012,8.87659563315034
45,0,1,"medBMI","All_STK",116.264479297964,13.7091011247042,114.232521925363,104.212154668192,130.043967694445,0.0784246945954346,0.0103035128409261,0.0767633774205537,0.0694383147015595,0.0888231940879584,7.67633774205537,6.94383147015595,8.88231940879584,1.09448507805285,0.129054090338743,1.07535673346317,0.981027472232179,1.22420177677474
45,0,1,"medBMI","Cancer",2756.35863556232,112.247471381547,2754.89013785872,2650.35449372754,2863.61100044514,0.124318317996115,0.00383996380462069,0.122790388106056,0.121543153015609,0.128392223383172,12.2790388106056,12.1543153015609,12.8392223383172,25.9476790727596,1.05666995816855,25.9338549982577,24.9497822761583,26.9573263326875
45,0,1,"medBMI","DIAB",137.114144527409,19.8391144471508,128.30359724005,123.461142626366,158.256111622708,0.0659924541739708,0.00832433610359791,0.0621876171113212,0.0603473217607588,0.0748716980904349,6.21876171113212,6.03473217607588,7.48716980904349,1.29075867437235,0.186760520971684,1.20781835937915,1.1622326882625,1.48978392822642
45,0,1,"medBMI","Other_CVD",297.788166975833,44.0064088841284,294.740195193812,257.352741756514,340.814368209871,0.154366439901092,0.0227953782239501,0.156077093292774,0.132029584545217,0.175249239874038,15.6077093292774,13.2029584545217,17.5249239874038,2.80330421762331,0.414265458833173,2.77461136445017,2.42265511658664,3.20834224385716
45,0,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","All_HD",79.1515668850132,42.4662947502702,55.5329897234487,53.8345475236195,124.544376833737,0.0247165450661,0.0134048465782754,0.0172406590870951,0.0167429954828663,0.039044597731488,1.72406590870951,1.67429954828663,3.9044597731488,3.40672460286569,1.82777141137915,2.39016875858437,2.31706692299963,5.36045475037087
45,0,2,"direct","All_STK",214.305884663848,41.0665307622554,226.329935904325,171.457499180835,246.933826592455,0.281344075384907,0.04312557246534,0.288675105413001,0.237705492032244,0.318751283213688,28.8675105413001,23.7705492032244,31.8751283213688,9.22383672939599,1.76752484136364,9.74135814810094,7.37961993416673,10.628160318726
45,0,2,"direct","Cancer",665.552626309153,16.6802688605328,663.653464722652,650.590735515975,682.128804450858,0.126631975368326,0.00253640566613315,0.12779866906837,0.123925981922419,0.128346279169195,12.779866906837,12.3925981922419,12.8346279169195,28.6457311684448,0.717927446618253,28.5639902660701,28.0017636075176,29.3591784963905
45,0,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","All_HD",137.943641582754,32.3015363208508,125.633206555986,114.208689346929,172.142463591332,0.0430310488041986,0.0103224868517119,0.0390767407657296,0.0354606430443773,0.0539626163967185,3.90767407657296,3.54606430443773,5.39626163967185,5.93716607368683,1.39027492221936,5.40731854788111,4.91560138568648,7.40910115862205
45,0,2,"medBMI","All_STK",57.4656459615178,15.1123118453383,57.7018945775275,43.0098598240164,71.720620775411,0.075356392256126,0.0174160400250307,0.0735965414081987,0.0596225641364008,0.0925860935965893,7.35965414081987,5.96225641364008,9.25860935965893,2.47335128818201,0.650441761241252,2.48351955148023,1.85116673484355,3.08689281771698
45,0,2,"medBMI","Cancer",611.333137300218,77.8194024265069,587.464073817172,550.20494459505,692.750033965975,0.116126750792127,0.0121967499384642,0.109906303452099,0.108374982177457,0.12916589964582,10.9906303452099,10.8374982177457,12.916589964582,26.3120961637217,3.34938755175652,25.2847592578941,23.6811069589226,29.8163217384744
45,0,2,"medBMI","DIAB",56.0019016125468,15.9036515717104,58.8451162837946,39.8672476259365,69.7198231285963,0.0690256045763613,0.0184551609128297,0.071234266182703,0.0506489410537616,0.0855249057335706,7.1234266182703,5.06489410537616,8.55249057335706,2.41035097015686,0.684501434614149,2.53272440827009,1.71590707146863,3.00077744644883
45,0,2,"medBMI","Other_CVD",129.227504321324,16.6771326223574,122.318035440208,117.375693089012,146.952364102585,0.155022154563224,0.0173219570067259,0.150936375862095,0.140649736296293,0.172867484726115,15.0936375862095,14.0649736296293,17.2867484726115,5.56201899297769,0.71779246129613,5.26463185894623,5.05191087380056,6.32490617608155
45,0,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","All_HD",28.3838565189082,13.1283783328269,21.7960976175943,19.9509176796719,42.4163904242613,0.0168720070223429,0.00736558238382149,0.0131156159265019,0.0121906371583009,0.0247463093178499,1.31156159265019,1.21906371583009,2.47463093178499,0.88501750209869,0.409346932506689,0.679609124157332,0.622075837991834,1.3225562874557
45,0,3,"direct","All_STK",82.4398769001165,10.0694550586258,83.6773478590079,72.4023012276459,91.4256022575295,0.167206214467116,0.0282012876895658,0.163686054312022,0.142068053972875,0.195336511093188,16.3686054312022,14.2068053972875,19.5336511093188,2.57050108320767,0.313968750424856,2.60908581380015,2.25752634198959,2.85067880342215
45,0,3,"direct","Cancer",469.455608027178,52.5792764603968,492.135990643819,413.482339208395,506.150551621816,0.100370174852829,0.00996250877675645,0.101194854937138,0.0905796534469916,0.109459718187004,10.1194854937138,9.05796534469916,10.9459718187004,14.6377723296924,1.63943824491003,15.3449537360193,12.8925083441132,15.7819321198938
45,0,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"medBMI","All_HD",56.556530384438,23.1331628855068,68.5935403353255,31.8220701349611,71.0595321756606,0.0337002029563052,0.0134321411880715,0.0399852690008929,0.0193631475371013,0.0426949522376098,3.99852690008929,1.93631475371013,4.26949522376098,1.76345026317549,0.721299236378781,2.13876798902345,0.992222075379064,2.21565838400115
45,0,3,"medBMI","All_STK",27.4772082273248,1.93517816739328,27.5314516711445,25.6162772465686,29.2920322808342,0.0556604250830593,0.00671182077622803,0.0540325220045801,0.0501183011681628,0.0625862666146632,5.40325220045801,5.01183011681628,6.25862666146632,0.856747925490429,0.0603394590400856,0.858439252992828,0.798723516895009,0.913334705708809
45,0,3,"medBMI","Cancer",385.846506012373,107.580961964513,412.32326585252,274.740344886573,474.447421274048,0.0823003197624831,0.021385570105454,0.0906764382883431,0.0596286252464675,0.0978523135315179,9.06764382883431,5.96286252464675,9.78523135315179,12.0308144426074,3.35440795960134,12.8563680752431,8.56648967328563,14.7934186241889
45,0,3,"medBMI","DIAB",19.8895853599386,4.25193745728486,19.7844823699272,15.8958391986308,23.9726690627561,0.0370207527141944,0.00763772263679928,0.0353006279529484,0.0306353174270582,0.0448682940483896,3.53006279529484,3.06353174270582,4.48682940483896,0.620163477126704,0.132576736533999,0.616886333105735,0.495637225757645,0.747475300913587
45,0,3,"medBMI","Other_CVD",37.3877436207419,9.54884837863683,38.1536421744308,28.0127422297437,46.1117312411045,0.113647748582451,0.0265814062070839,0.111593375183431,0.089325148295045,0.139716566259025,11.1593375183431,8.9325148295045,13.9716566259025,1.16576151117072,0.297736071712124,1.18964246703713,0.87344604277389,1.43777816708109
45,0,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,4,"direct","All_HD",24.0171645520692,4.49599347226962,25.187144058529,19.3586067949642,27.6812397286834,0.0332027026981048,0.00654576439052287,0.0331155748204221,0.0270216690398168,0.0394577950524232,3.31155748204221,2.70216690398168,3.94577950524232,0.855535152043524,0.160155477577118,0.897211953348557,0.689588838506485,0.986056184471285
45,0,4,"direct","All_STK",52.1156719163634,2.85182188179907,52.824476678206,49.1687037872008,54.4601559979598,0.269139887211521,0.012211483506527,0.265910287907876,0.259219943720798,0.281804990110341,26.5910287907876,25.9219943720798,28.1804990110341,1.85645516980792,0.101587090430948,1.88170408661396,1.75147879672339,1.93996996360731
45,0,4,"direct","Cancer",657.628850280677,88.0964980173731,615.618981770806,599.261476030401,751.704612764342,0.127585389766727,0.0155330299244841,0.12621497786059,0.113454572030664,0.142881057623007,12.621497786059,11.3454572030664,14.2881057623007,23.4259376119657,3.13815773974459,21.9294695686627,21.3467854166542,26.7770876440846
45,0,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,4,"medBMI","All_HD",41.2726517654534,16.5013589834767,42.5404169227222,25.0922976928356,56.3754054543927,0.0571698122977671,0.0239335515447781,0.0559313257677312,0.0349821378620898,0.0804102002839749,5.59313257677312,3.49821378620898,8.04102002839749,1.47020703992114,0.587808466575927,1.51536714423853,0.893833353026345,2.00819463814615
45,0,4,"medBMI","All_STK",12.4802860216541,4.30544871064601,10.1609216235987,9.84823674844199,17.0837950332131,0.063790311265141,0.0184273700871972,0.0537063011839945,0.0526607462438933,0.0834912848553633,5.37063011839945,5.26607462438933,8.34912848553633,0.444570522716536,0.153367926063561,0.36195053780397,0.350812132950683,0.608555899658071
45,0,4,"medBMI","Cancer",541.845339799944,91.9306452692739,519.554809992802,465.931872423131,636.705757512828,0.104884731669906,0.0147108542902274,0.0979225954697814,0.095096079197842,0.120591199912075,9.79225954697814,9.50960791978419,12.0591199912075,19.3015180524248,3.27473704930466,18.5074887753076,16.597342057229,22.6806189331702
45,0,4,"medBMI","DIAB",10.0584092980607,1.68828047115142,10.0029762429095,8.47875043734328,11.6851862556567,0.0569562224878781,0.0128329333701147,0.0551826804158124,0.0456063257762917,0.0698136299607204,5.51826804158124,4.56063257762917,6.98136299607204,0.358298862027448,0.060139625826655,0.356324235623728,0.302028535834244,0.416247620663815
45,0,4,"medBMI","Other_CVD",22.3352940887403,3.08657757677822,21.2630677586083,19.9945818651913,25.5873986929015,0.14972983964312,0.0205029693863829,0.153865456024483,0.128793863440623,0.167150541921458,15.3865456024483,12.8793863440623,16.7150541921458,0.795623862372253,0.109949515927166,0.757429207279402,0.712243429027485,0.911469752545944
45,0,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,"direct","All_HD",96.9653050627208,12.0919962811128,93.2531281109895,87.4690123402853,109.616948194128,0.0256509422177996,0.00330085284376313,0.0239524829039396,0.0235655323682804,0.0291800424840998,2.39524829039396,2.35655323682804,2.91800424840998,0.748112308402925,0.0932928664042413,0.719471906902992,0.674845963649451,0.845722994431342
45,1,1,"direct","All_STK",349.698536569663,22.9316077433121,341.185827264356,332.68789361534,373.944982433498,0.28814340318627,0.0235531446598507,0.275604350010115,0.273617052326381,0.31332794924589,27.5604350010115,27.3617052326381,31.332794924589,2.69801429768136,0.176923261295809,2.63233655237816,2.5667728050697,2.88508187380074
45,1,1,"direct","Cancer",4176.09786615379,355.381809465722,4027.10116020604,3924.84920010861,4553.99373225455,0.104958407571255,0.00837772943234368,0.102910133238827,0.0980505309401938,0.11360731738488,10.2910133238827,9.80505309401938,11.360731738488,32.2196708682966,2.74186221217824,31.0701228979282,30.281222684004,35.1352348274024
45,1,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,"medBMI","All_HD",188.094955579668,78.9225597944929,233.332660089126,103.782261684462,233.955600641835,0.0496634126721284,0.020686096132916,0.0599325370089855,0.0275560613752171,0.0630420082827111,5.99325370089855,2.75560613752171,6.30420082827111,1.45120103862542,0.608907880553098,1.80022158288637,0.800706884898868,1.80502772973017
45,1,1,"medBMI","All_STK",82.8930894323054,13.0271248414315,86.0156864169896,69.4598012209356,93.6721702066937,0.0682176923920862,0.0103540459389955,0.0721962365133253,0.0572510616708243,0.0758025606102947,7.21962365133253,5.72510616708243,7.58025606102947,0.639541539582014,0.100507624151468,0.663633179750763,0.535900260397163,0.722704924623428
45,1,1,"medBMI","Cancer",4897.95172621987,252.043527210141,4979.81701014365,4633.38562437859,5092.93233672595,0.123082091058605,0.00467104438004833,0.124251577301511,0.118253134192878,0.126916984617863,12.4251577301511,11.8253134192878,12.6916984617863,37.7889593600338,1.94458074294953,38.420571115338,35.7477637277856,39.2932850002735
45,1,1,"medBMI","DIAB",76.6206945742509,29.6273052248622,90.9593872439918,44.972304051278,96.0811963279442,0.0696802357483416,0.0264389962451559,0.0827975585906899,0.0414249834600658,0.0867857636206212,8.27975585906899,4.14249834600658,8.67857636206212,0.591148397380909,0.228582292286843,0.701775105209047,0.346972911354606,0.741291181753294
45,1,1,"medBMI","Other_CVD",161.639146607858,7.36858594394809,158.443733864244,156.50945081814,169.484943229649,0.151451946951255,0.00632033100390992,0.152477522486516,0.145071344265705,0.156960810431832,15.2477522486516,14.5071344265705,15.6960810431832,1.24708765696004,0.0568505388254762,1.22243422445262,1.20751073244906,1.30761999910232
45,1,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"direct","All_HD",44.9487851809304,10.636671248904,43.0589489905307,35.7674626405621,55.7364684831384,0.027733951160527,0.00686108759051641,0.0261865837683364,0.0219990801242823,0.0347840844801337,2.61865837683364,2.19990801242823,3.47840844801337,1.95856467886647,0.463474341407922,1.87621837303281,1.5585046113816,2.42861910630995
45,1,2,"direct","All_STK",168.959761848861,16.3830330681085,163.263657593081,156.539016394627,186.222195920509,0.292814953099519,0.0243109381400291,0.280333802774027,0.277432390269645,0.318806493706061,28.0333802774027,27.7432390269645,31.8806493706061,7.36212603688481,0.71386200474027,7.11392825895586,6.82091378311793,8.11430640189128
45,1,2,"direct","Cancer",841.656442115737,49.3083612131257,858.662699453385,789.724192190129,879.133373304345,0.132370971271327,0.0126751579909983,0.131995706243318,0.120493017484706,0.144567900331756,13.1995706243318,12.0493017484706,14.4567900331756,36.6737070341927,2.14852557763427,37.414724946182,34.4108500962589,38.3066987469355
45,1,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"medBMI","All_HD",61.2171984655804,17.3698204729761,63.3953173909675,43.8877592682363,76.6952365763454,0.0377619029182593,0.0110061324246934,0.0385542803133426,0.0269896593461099,0.047860625704588,3.85542803133426,2.69896593461099,4.7860625704588,2.66743232706345,0.756859539577848,2.76234004873962,1.91233233092648,3.34186075977568
45,1,2,"medBMI","All_STK",45.7290706237637,7.93479100698874,48.928660692222,37.3057616053148,51.432728084023,0.0791407476759029,0.0123065687093377,0.0840135380935625,0.0660874021483811,0.0880522213484141,8.40135380935625,6.60874021483811,8.80522213484141,1.99256425197207,0.345744636655245,2.13198079170078,1.62553329760246,2.24109114757227
45,1,2,"medBMI","Cancer",815.126674267231,65.9219927186414,820.66590357701,750.312643603419,875.232360017733,0.12777681247926,0.00631940581949437,0.125159897656577,0.123284910493018,0.134493092064783,12.5159897656577,12.3284910493018,13.4493092064783,35.5177188125431,2.87243550586546,35.759081039144,32.693560814899,38.1367189175765
45,1,2,"medBMI","DIAB",36.6334696462492,12.441002700002,38.8652491971915,24.009509012614,47.3604176615835,0.0613491137121337,0.0186834543337228,0.0642872167093649,0.0425165094274626,0.0776843304491583,6.42872167093649,4.25165094274626,7.76843304491583,1.59623935162346,0.542094927812284,1.69348524118193,1.04617235192781,2.06364734519442
45,1,2,"medBMI","Other_CVD",85.5298280146732,4.7705143249698,87.5008039113038,80.4602094177752,88.9241170994352,0.162227004967019,0.00763588783597927,0.164114184411146,0.154338966279942,0.168510941126589,16.4114184411146,15.4338966279942,16.8510941126589,3.72681262607585,0.207866815961831,3.81269445265914,3.50591286473099,3.87471283482493
45,1,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"direct","All_HD",7.33245450246312,6.44219305771802,5.50788770802854,2.17476179703236,14.0410289831633,0.0158353025825626,0.0135553132332416,0.0125739469776223,0.0046264713757887,0.0298162860535359,1.25739469776223,0.46264713757887,2.98162860535359,0.245941957755852,0.21608120068445,0.184743142362068,0.0729449018517746,0.470958006744647
45,1,3,"direct","All_STK",58.4331220769181,32.8910578517348,52.9459476732224,29.8465039139927,91.6838384829849,0.204899624518562,0.105079149776152,0.20420451956252,0.105371489946007,0.305018598303753,20.420451956252,10.5371489946007,30.5018598303753,1.95993803119493,1.10321736848136,1.77588964535914,1.001098281934,3.07521890841628
45,1,3,"direct","Cancer",855.517322465336,43.9129257385102,867.890857341604,809.802434791705,890.714705494139,0.108897324564413,0.00690150083870168,0.111177627485759,0.10164590983886,0.114210481806821,11.1177627485759,10.164590983886,11.4210481806821,28.6953850324594,1.47290800417358,29.110412686679,27.1620364151219,29.8759601437101
45,1,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medBMI","All_HD",23.4125067512823,8.16191612354324,24.7479578046785,15.1693572965376,30.5205228106404,0.0502772346767749,0.0158146282982845,0.0524736588461059,0.0344289281026048,0.0642585807070136,5.24736588461059,3.44289281026048,6.42585807070136,0.785291984348246,0.273763393934319,0.830085095092953,0.508803897815558,1.02370592674793
45,1,3,"medBMI","All_STK",16.097128728323,1.81159958495552,15.5804580378654,14.6490154633208,17.9844120802141,0.0572659178423886,0.00789973532289345,0.0600914723034679,0.0489294251504724,0.0632006892423873,6.00914723034679,4.89294251504724,6.32006892423873,0.539922798342878,0.0607638749676498,0.522592857722924,0.491350821342922,0.603225224869795
45,1,3,"medBMI","Cancer",870.507450890938,71.0436704952126,908.779538628261,794.545529548846,913.938097656305,0.110720587216946,0.0084623727363045,0.114617405244234,0.101692117635119,0.11643676147558,11.4617405244234,10.1692117635119,11.643676147558,29.1981773144661,2.38291548919736,30.4818828161312,26.6502960226703,30.6549089298467
45,1,3,"medBMI","DIAB",14.7836286548423,6.94543182859189,15.5249685274135,7.8986491411783,21.0384692768208,0.0544454758560453,0.0247587494196278,0.0586576943798793,0.0293911701226284,0.0759193958442032,5.86576943798794,2.93911701226284,7.59193958442032,0.495865957693438,0.232960613776722,0.520731653015705,0.264933008824727,0.705663065538221
45,1,3,"medBMI","Other_CVD",19.952047754829,5.23814050476622,20.8801832639054,14.6402925852277,24.4748877417154,0.126781839492328,0.0168166929922962,0.136000243798494,0.108803153389902,0.136924881934514,13.6000243798494,10.8803153389902,13.6924881934514,0.669222793596951,0.175695400538752,0.700353905844329,0.491058242409805,0.820925899373827
45,1,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"direct","All_HD",3.74942263309999,0.752259167052594,3.6497760725724,3.0818441038703,4.50170073877813,0.0232423693600132,0.00561312888908335,0.0220970687822129,0.0184805607449806,0.0289776834661762,2.20970687822129,1.84805607449806,2.89776834661762,0.196477153163114,0.0394198664825223,0.191255476534259,0.161494719393725,0.235898012067029
45,1,4,"direct","All_STK",38.2878190707457,3.3017219850715,39.7341659841079,34.7709643762266,40.5752788889069,0.273496544702703,0.0415018833624553,0.262834544732008,0.239589297614004,0.316466491766492,26.2834544732008,23.9589297614004,31.6466491766492,2.00635735897951,0.173016754749401,2.08214879457681,1.82206722524867,2.12622477245264
45,1,4,"direct","Cancer",757.94937321783,134.648785634352,788.12630407304,619.640324576983,870.608030631749,0.134081727550344,0.0251447971142597,0.128173151119039,0.113205165886484,0.159980579180813,12.8173151119039,11.3205165886484,15.9980579180813,39.718044526893,7.05586237325152,41.2993753198769,32.4703771410521,45.6215807386975
45,1,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medBMI","All_HD",7.52206027062246,2.98932501823403,6.41496265877826,5.30274855690796,10.6824049544045,0.0461072062106038,0.017410713228211,0.0384445857766122,0.0340721800430417,0.0646554597470588,3.84445857766122,3.40721800430417,6.46554597470588,0.394170818420471,0.15664653652989,0.33615671642819,0.277874500250636,0.559779123283745
45,1,4,"medBMI","All_STK",9.05195778518063,0.631683498047908,9.11716460852212,8.42654832959921,9.62194144092178,0.0647010683140763,0.00971989228276421,0.0603084461389254,0.0580706110825755,0.0750652543944555,6.03084461389254,5.80706110825755,7.50652543944556,0.474340470579206,0.0331014632228739,0.477757436941932,0.441567779576289,0.504208740173806
45,1,4,"medBMI","Cancer",591.178594066075,39.1125260326715,590.779190818595,554.192893732173,628.503787160333,0.104436780940602,0.00373286232289437,0.102536609823093,0.10206131867408,0.108427388657006,10.2536609823093,10.206131867408,10.8427388657006,30.9789262345814,2.04957363303795,30.9579967153706,29.040802469819,32.9348400906729
45,1,4,"medBMI","DIAB",4.87178938846501,0.495140156059659,4.79226929065507,4.4397741767539,5.37139668331457,0.0495356108515302,0.00496366080675369,0.0501518525999579,0.0445855651232597,0.0539618510936371,5.01518525999579,4.45855651232597,5.39618510936371,0.255291388440911,0.0259463223538789,0.251124378219384,0.232652937877662,0.281471797692456
45,1,4,"medBMI","Other_CVD",9.82956857395454,1.94409363023376,10.0261334959316,7.90623342577696,11.5858235384516,0.131085067056743,0.00763195388079485,0.129054383267966,0.124892864850292,0.139003350483656,12.9054383267966,12.4892864850292,13.9003350483656,0.515088812123435,0.101874346887127,0.525389202359747,0.414302250705564,0.60712004184044
45,1,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","All_HD",709.98480585599,321.137471626602,700.443125115661,409.06043705298,1019.01960328828,0.0236570134818354,0.0106928752157603,0.0234192174228996,0.0136017294779752,0.0339144241357911,2.34192174228996,1.36017294779752,3.39144241357911,4.56145963314794,2.06322107379445,4.50015692473727,2.6281022576045,6.54692431084044
55,0,1,"direct","All_STK",843.730999501078,85.5570716265273,832.647184120175,767.675560466771,929.207681609153,0.193024326592781,0.0229436886853132,0.188849612134615,0.173274387870086,0.216322772604918,18.8849612134615,17.3274387870086,21.6322772604918,5.42074261831509,0.54968095843154,5.34953211349267,4.93210706981477,5.96990709591447
55,0,1,"direct","Cancer",8890.54598917203,990.276773164542,9174.34086295271,7858.60462973903,9681.26170589146,0.104440050240725,0.0124797804616479,0.107463665848786,0.0915631358795356,0.114746891335061,10.7463665848786,9.15631358795356,11.4746891335061,57.1193444025326,6.36225943030996,58.9426494228198,50.4894013164207,62.1994782214004
55,0,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medBMI","All_HD",1414.60995949706,232.473629072184,1344.97906391121,1230.91245060766,1657.49372963444,0.0471139430349225,0.00761745635561927,0.0447554744209009,0.0411446991741084,0.0550878852176548,4.47554744209009,4.11446991741084,5.50878852176548,9.0884849558368,1.49357995556776,8.64112535487763,7.90827833085334,10.6489472416356
