"","age","female","race","pathway","disease_type2","V1","V2","V3"
"803",65,0,2,"medSBP","HSTK",0,0,0
"804",65,0,2,"direct","HSTK",25.1294294156144,4.35121318804633,54.5055119117471
"805",65,0,2,"medBMI","IHD",65.549445298967,90.2650554898444,69.8094412885663
"806",65,0,2,"medSBP","IHD",0,0,0
"807",65,0,2,"direct","IHD",93.0902573642091,147.438111987975,161.275668658054
"808",65,0,2,"medBMI","ISTK",10.0158783190887,10.1522828685357,9.95222359357697
"809",65,0,2,"medSBP","ISTK",0,0,0
"810",65,0,2,"direct","ISTK",43.1796879327549,37.2426139544777,37.6105727459967
"811",65,0,2,"medBMI","OSTK",16.0318998261519,20.9781453942973,20.9994110893175
"812",65,0,2,"medSBP","OSTK",0,0,0
"813",65,0,2,"direct","OSTK",96.4516340535431,99.0005617947344,120.836882747326
"814",65,0,2,"medBMI","Other_CVD",149.025292872078,143.111763411087,142.688529618007
"815",65,0,2,"medSBP","Other_CVD",0,0,0
"816",65,0,2,"direct","Other_CVD",0,0,0
"817",65,0,3,"direct","Cancer",907.888401277817,1100.79631129672,863.661127128133
"818",65,0,3,"medBMI","Cancer",897.067559804544,736.98837288364,819.802854980091
"819",65,0,3,"medSBP","Cancer",0,0,0
"820",65,0,3,"direct","DIAB",0,0,0
"821",65,0,3,"medBMI","DIAB",25.4892458073168,27.1364385193435,44.9568282023035
"822",65,0,3,"medSBP","DIAB",0,0,0
"823",65,0,3,"direct","HHD",0,0,0
"824",65,0,3,"medBMI","HHD",5.96542079445815,8.17400505178187,8.71684731223626
"825",65,0,3,"medSBP","HHD",0,0,0
"826",65,0,3,"direct","HSTK",1.10808335570903,9.29038960494955,14.8347323482456
"827",65,0,3,"medBMI","HSTK",3.12052655957476,1.55327921378764,2.57725203050907
"828",65,0,3,"medSBP","HSTK",0,0,0
"829",65,0,3,"direct","IHD",61.2807246186895,67.0642652537571,58.8373386782171
"830",65,0,3,"medBMI","IHD",23.1701835712631,27.1942612555563,42.4715679379994
"831",65,0,3,"medSBP","IHD",0,0,0
"832",65,0,3,"direct","ISTK",7.61659239283626,14.2366693391982,17.881295934902
"833",65,0,3,"medBMI","ISTK",3.55760891870664,2.7168110697033,3.83316639083463
"834",65,0,3,"medSBP","ISTK",0,0,0
"835",65,0,3,"direct","OSTK",15.1536568254547,17.5865746268425,34.8576171918101
"836",65,0,3,"medBMI","OSTK",4.95333388504173,6.88716724740892,7.7932512550097
"837",65,0,3,"medSBP","OSTK",0,0,0
"838",65,0,3,"direct","Other_CVD",0,0,0
"839",65,0,3,"medBMI","Other_CVD",50.9627516434405,45.7996637876301,44.8053703531338
"840",65,0,3,"medSBP","Other_CVD",0,0,0
"841",65,0,4,"direct","Cancer",811.821563598482,854.914740381645,907.979853991783
"842",65,0,4,"medSBP","Cancer",0,0,0
"843",65,0,4,"medBMI","Cancer",505.972690880693,613.383048347227,597.077335784988
"844",65,0,4,"direct","DIAB",0,0,0
"845",65,0,4,"medSBP","DIAB",0,0,0
"846",65,0,4,"medBMI","DIAB",13.6874331885583,10.1149340171708,5.89032645323401
"847",65,0,4,"direct","HHD",0,0,0
"848",65,0,4,"medSBP","HHD",0,0,0
"849",65,0,4,"medBMI","HHD",2.35576430481392,2.76826622254005,2.24670922009659
"850",65,0,4,"direct","HSTK",8.7861650386339,3.45009018021519,2.48759757687024
"851",65,0,4,"medSBP","HSTK",0,0,0
"852",65,0,4,"medBMI","HSTK",1.93356832276869,1.82800543600821,1.62646662651317
"853",65,0,4,"direct","IHD",21.5997026551944,11.5348854606151,21.3347613700576
"854",65,0,4,"medSBP","IHD",0,0,0
"855",65,0,4,"medBMI","IHD",20.1808651653279,15.0515779280262,13.9108576536743
"856",65,0,4,"direct","ISTK",2.98132548154062,4.12367873762213,4.80088714510903
"857",65,0,4,"medSBP","ISTK",0,0,0
"858",65,0,4,"medBMI","ISTK",0.875101400917579,1.19742425735103,1.29680404735231
"859",65,0,4,"direct","OSTK",12.2975692274739,11.2909485566236,7.92048615675322
"860",65,0,4,"medSBP","OSTK",0,0,0
"861",65,0,4,"medBMI","OSTK",2.57164583465722,2.80476960508701,1.98443927525629
"862",65,0,4,"direct","Other_CVD",0,0,0
"863",65,0,4,"medSBP","Other_CVD",0,0,0
"864",65,0,4,"medBMI","Other_CVD",16.9610894391358,21.1445389064103,17.4596500763523
"865",65,1,1,"direct","Cancer",16915.8704975938,14482.8817870813,16884.2840467954
"866",65,1,1,"medSBP","Cancer",0,0,0
"867",65,1,1,"medBMI","Cancer",16050.4009013743,13763.3953872109,16997.0712047592
"868",65,1,1,"direct","DIAB",0,0,0
"869",65,1,1,"medSBP","DIAB",0,0,0
"870",65,1,1,"medBMI","DIAB",135.644402291682,166.806922886813,229.069515824101
"871",65,1,1,"direct","HHD",0,0,0
"872",65,1,1,"medSBP","HHD",0,0,0
"873",65,1,1,"medBMI","HHD",95.4564046371208,81.1106063535891,37.4458259372749
"874",65,1,1,"direct","HSTK",207.663470326476,203.55403505158,117.552215451608
"875",65,1,1,"medSBP","HSTK",0,0,0
"876",65,1,1,"medBMI","HSTK",25.5981536053435,48.1973702797494,25.4538529973586
"877",65,1,1,"direct","IHD",650.209011099836,261.679997003968,329.565191072877
"878",65,1,1,"medSBP","IHD",0,0,0
"879",65,1,1,"medBMI","IHD",242.109539933018,297.309627607974,389.634082725139
"880",65,1,1,"direct","ISTK",105.182058229715,140.638590424491,71.8356127354731
"881",65,1,1,"medSBP","ISTK",0,0,0
"882",65,1,1,"medBMI","ISTK",36.3537780048919,22.8472291676656,30.5138813048468
"883",65,1,1,"direct","OSTK",224.831806309716,287.672155428199,215.027496224209
"884",65,1,1,"medSBP","OSTK",0,0,0
"885",65,1,1,"medBMI","OSTK",42.5330871978379,51.7673202266113,57.0179953479788
"886",65,1,1,"direct","Other_CVD",0,0,0
"887",65,1,1,"medSBP","Other_CVD",0,0,0
"888",65,1,1,"medBMI","Other_CVD",573.910481778548,536.536253670917,627.146675263351
"889",65,1,2,"medSBP","Cancer",0,0,0
"890",65,1,2,"direct","Cancer",1994.07396173079,2594.93702062286,2399.69171989298
"891",65,1,2,"medBMI","Cancer",2014.4266747816,2030.30301246811,1585.62866819662
"892",65,1,2,"medSBP","DIAB",0,0,0
"893",65,1,2,"direct","DIAB",0,0,0
"894",65,1,2,"medBMI","DIAB",49.1798339535691,59.5860503354666,34.8167720885184
"895",65,1,2,"medSBP","HHD",0,0,0
"896",65,1,2,"direct","HHD",0,0,0
"897",65,1,2,"medBMI","HHD",25.6953215723106,16.6291328709401,23.8712014735854
"898",65,1,2,"medSBP","HSTK",0,0,0
"899",65,1,2,"direct","HSTK",27.1843679191573,32.4644469610512,9.60805337243277
"900",65,1,2,"medBMI","HSTK",7.14082208999727,8.21368753039002,11.1861343293763
"901",65,1,2,"medSBP","IHD",0,0,0
"902",65,1,2,"direct","IHD",72.4031455766796,55.1486056006233,88.1666304095495
"903",65,1,2,"medBMI","IHD",41.60544897097,62.6602492942829,55.6902905980313
"904",65,1,2,"medSBP","ISTK",0,0,0
"905",65,1,2,"direct","ISTK",35.8449609183803,32.0769849016056,31.1203232895087
"906",65,1,2,"medBMI","ISTK",5.38390319221089,11.925531663865,8.42089417173429
"907",65,1,2,"medSBP","OSTK",0,0,0
"908",65,1,2,"direct","OSTK",59.8967147674809,29.0203952314247,61.0060247590702
"909",65,1,2,"medBMI","OSTK",13.1346972111677,11.6563546629053,18.8027968519478
"910",65,1,2,"medSBP","Other_CVD",0,0,0
"911",65,1,2,"direct","Other_CVD",0,0,0
"912",65,1,2,"medBMI","Other_CVD",154.764222153263,130.74279273271,106.774501482101
"913",65,1,3,"medBMI","Cancer",1318.72666520812,1378.89703066021,1081.93516191883
"914",65,1,3,"medSBP","Cancer",0,0,0
"915",65,1,3,"direct","Cancer",1089.36064366091,1470.70652391448,1934.20150316521
"916",65,1,3,"medBMI","DIAB",20.0264929470504,20.3606589647794,18.9447654232782
"917",65,1,3,"medSBP","DIAB",0,0,0
"918",65,1,3,"direct","DIAB",0,0,0
"919",65,1,3,"medBMI","HHD",4.54059907716069,4.67712755654181,2.53851760339342
"920",65,1,3,"medSBP","HHD",0,0,0
"921",65,1,3,"direct","HHD",0,0,0
"922",65,1,3,"medBMI","HSTK",2.27213261205723,1.34036827527811,3.88099278169234
"923",65,1,3,"medSBP","HSTK",0,0,0
"924",65,1,3,"direct","HSTK",16.9189243915922,10.7959693832968,13.572254942615
"925",65,1,3,"medBMI","IHD",20.0589880220687,5.1593095161015,21.9400584027566
"926",65,1,3,"medSBP","IHD",0,0,0
"927",65,1,3,"direct","IHD",41.1930704534113,26.4364627405548,20.0549360792846
"928",65,1,3,"medBMI","ISTK",2.61431872557051,3.3152418182849,3.59609504818498
"929",65,1,3,"medSBP","ISTK",0,0,0
"930",65,1,3,"direct","ISTK",15.2249806667418,4.04262049406073,8.66999631544693
"931",65,1,3,"medBMI","OSTK",0.547691949813164,3.11110830738185,3.00655945684833
"932",65,1,3,"medSBP","OSTK",0,0,0
"933",65,1,3,"direct","OSTK",13.2004195158263,15.9859286118222,13.0617430799628
"934",65,1,3,"medBMI","Other_CVD",37.2120176623431,37.7095911442751,36.1726999497885
"935",65,1,3,"medSBP","Other_CVD",0,0,0
"936",65,1,3,"direct","Other_CVD",0,0,0
"937",65,1,4,"direct","Cancer",1144.25861121139,1046.13846096951,1105.15688927439
"938",65,1,4,"medBMI","Cancer",1108.10597432528,1038.56566999222,1339.26855682982
"939",65,1,4,"medSBP","Cancer",0,0,0
"940",65,1,4,"direct","DIAB",0,0,0
"941",65,1,4,"medBMI","DIAB",12.4798675020894,12.9539742105002,6.8209902605601
"942",65,1,4,"medSBP","DIAB",0,0,0
"943",65,1,4,"direct","HHD",0,0,0
"944",65,1,4,"medBMI","HHD",2.08497786193425,3.26354726095581,2.69930428983569
"945",65,1,4,"medSBP","HHD",0,0,0
"946",65,1,4,"direct","HSTK",13.1420709636679,15.2279122728875,10.5983134856674
"947",65,1,4,"medBMI","HSTK",2.36965475416841,5.22638591304883,1.78960090395215
"948",65,1,4,"medSBP","HSTK",0,0,0
"949",65,1,4,"direct","IHD",10.1144777982494,12.2822262659215,15.7595258902663
"950",65,1,4,"medBMI","IHD",12.8695216341063,7.47035388774971,18.3574267318492
"951",65,1,4,"medSBP","IHD",0,0,0
"952",65,1,4,"direct","ISTK",3.69842815498694,7.43281473863427,5.89703323064284
"953",65,1,4,"medBMI","ISTK",1.05994352936595,1.50182550366718,0.783720000051858
"954",65,1,4,"medSBP","ISTK",0,0,0
"955",65,1,4,"direct","OSTK",17.6348204959879,10.0041340550247,13.0994127331694
"956",65,1,4,"medBMI","OSTK",3.19885212709875,3.5923050290718,2.26731310836257
"957",65,1,4,"medSBP","OSTK",0,0,0
"958",65,1,4,"direct","Other_CVD",0,0,0
"959",65,1,4,"medBMI","Other_CVD",24.1473110921961,22.0451339641194,25.3712549434162
"960",65,1,4,"medSBP","Other_CVD",0,0,0
"961",75,0,1,"direct","Cancer",9531.5661480523,6990.03974661982,8498.43788251483
"962",75,0,1,"medBMI","Cancer",10044.7492897875,10163.1633883988,8376.56399820574
"963",75,0,1,"medSBP","Cancer",0,0,0
"964",75,0,1,"direct","DIAB",0,0,0
"965",75,0,1,"medBMI","DIAB",273.407379200664,328.133381958784,324.458428835312
"966",75,0,1,"medSBP","DIAB",0,0,0
"967",75,0,1,"direct","HHD",0,0,0
"968",75,0,1,"medBMI","HHD",232.168589728223,286.939008674866,203.651031964971
"969",75,0,1,"medSBP","HHD",0,0,0
"970",75,0,1,"direct","HSTK",204.934913203891,145.630802659274,203.423100323963
"971",75,0,1,"medBMI","HSTK",84.3393508120947,76.6180636417577,60.8132029085547
"972",75,0,1,"medSBP","HSTK",0,0,0
"973",75,0,1,"direct","IHD",1385.14100301816,426.650291357605,769.283624942044
"974",75,0,1,"medBMI","IHD",1063.28349191158,1120.90170859875,877.784135941495
"975",75,0,1,"medSBP","IHD",0,0,0
"976",75,0,1,"direct","ISTK",365.009057665917,215.878979709551,358.938115507863
"977",75,0,1,"medBMI","ISTK",108.177544677776,70.9855285809533,122.900754964779
"978",75,0,1,"medSBP","ISTK",0,0,0
"979",75,0,1,"direct","OSTK",492.871586231316,865.637469112809,667.62409426909
"980",75,0,1,"medBMI","OSTK",140.679233073847,157.698190515114,132.581466991882
"981",75,0,1,"medSBP","OSTK",0,0,0
"982",75,0,1,"direct","Other_CVD",0,0,0
"983",75,0,1,"medBMI","Other_CVD",1944.97687572009,2075.33934258106,2000.66155738589
"984",75,0,1,"medSBP","Other_CVD",0,0,0
"985",75,0,2,"medSBP","Cancer",0,0,0
"986",75,0,2,"medBMI","Cancer",762.838249306668,922.717856959578,781.970471791167
"987",75,0,2,"direct","Cancer",1253.14502817575,1296.72713918188,1046.61163483111
"988",75,0,2,"medSBP","DIAB",0,0,0
"989",75,0,2,"medBMI","DIAB",23.1061169815176,29.1061320597395,24.0087359616525
"990",75,0,2,"direct","DIAB",0,0,0
"991",75,0,2,"medSBP","HHD",0,0,0
"992",75,0,2,"medBMI","HHD",23.7691962992583,28.3917116530697,22.3549031594059
"993",75,0,2,"direct","HHD",0,0,0
"994",75,0,2,"medSBP","HSTK",0,0,0
"995",75,0,2,"medBMI","HSTK",4.07414690286565,2.74787454672354,5.09279825001081
"996",75,0,2,"direct","HSTK",22.3623290128574,12.2435891703251,14.9609079098904
"997",75,0,2,"medSBP","IHD",0,0,0
"998",75,0,2,"medBMI","IHD",65.3653978416464,80.2978817524617,63.9980070947419
"999",75,0,2,"direct","IHD",85.09711888341,50.2304012915898,117.440240631439
"1000",75,0,2,"medSBP","ISTK",0,0,0
"1001",75,0,2,"medBMI","ISTK",9.10055307252546,8.41315623030482,9.59863814973486
"1002",75,0,2,"direct","ISTK",35.9274964661271,36.4775246002018,44.178781721745
"1003",75,0,2,"medSBP","OSTK",0,0,0
"1004",75,0,2,"medBMI","OSTK",18.8888570542798,15.5189516466421,16.6287948593739
"1005",75,0,2,"direct","OSTK",53.2704750276885,66.5489763147436,62.4979055673438
"1006",75,0,2,"medSBP","Other_CVD",0,0,0
"1007",75,0,2,"medBMI","Other_CVD",103.635688042718,110.567794245063,101.615628404499
"1008",75,0,2,"direct","Other_CVD",0,0,0
"1009",75,0,3,"medBMI","Cancer",463.080482774501,460.467122014449,479.64858395624
"1010",75,0,3,"medSBP","Cancer",0,0,0
"1011",75,0,3,"direct","Cancer",655.254326950313,557.083992693967,580.22292110175
"1012",75,0,3,"medBMI","DIAB",22.1195259509012,17.7704222609773,26.7932040133494
"1013",75,0,3,"medSBP","DIAB",0,0,0
"1014",75,0,3,"direct","DIAB",0,0,0
"1015",75,0,3,"medBMI","HHD",12.8771248166427,12.3342960894247,14.1543547453917
"1016",75,0,3,"medSBP","HHD",0,0,0
"1017",75,0,3,"direct","HHD",0,0,0
"1018",75,0,3,"medBMI","HSTK",3.58451536037434,4.88131550058903,3.86063398257501
"1019",75,0,3,"medSBP","HSTK",0,0,0
"1020",75,0,3,"direct","HSTK",10.7993132629098,3.33746893177605,12.3769318776833
"1021",75,0,3,"medBMI","IHD",81.3171570903673,51.0334520214307,43.3808812493839
"1022",75,0,3,"medSBP","IHD",0,0,0
"1023",75,0,3,"direct","IHD",71.0496434169244,43.6826810777618,35.4781408629852
"1024",75,0,3,"medBMI","ISTK",4.24492175031192,9.34445771314076,6.45187715488265
"1025",75,0,3,"medSBP","ISTK",0,0,0
"1026",75,0,3,"direct","ISTK",21.3032193684551,24.4341772668009,42.6760263798894
"1027",75,0,3,"medBMI","OSTK",8.03485239452618,14.0166340226432,14.5575606417875
"1028",75,0,3,"medSBP","OSTK",0,0,0
"1029",75,0,3,"direct","OSTK",26.8627824950283,29.6417676306076,23.104057574352
"1030",75,0,3,"medBMI","Other_CVD",61.7514934289312,58.8523755808417,65.5501583090545
"1031",75,0,3,"medSBP","Other_CVD",0,0,0
"1032",75,0,3,"direct","Other_CVD",0,0,0
"1033",75,0,4,"direct","Cancer",870.26659861298,907.918472240113,923.741778788102
"1034",75,0,4,"medBMI","Cancer",492.599848449045,584.663666533322,519.78979677398
"1035",75,0,4,"medSBP","Cancer",0,0,0
"1036",75,0,4,"direct","DIAB",0,0,0
"1037",75,0,4,"medBMI","DIAB",14.7198433289981,15.0616731795091,13.0206446904772
"1038",75,0,4,"medSBP","DIAB",0,0,0
"1039",75,0,4,"direct","HHD",0,0,0
"1040",75,0,4,"medBMI","HHD",5.85205172932995,6.55612848029866,7.99497286469257
"1041",75,0,4,"medSBP","HHD",0,0,0
"1042",75,0,4,"direct","HSTK",11.5555646472132,8.86421790426433,14.3416176674346
"1043",75,0,4,"medBMI","HSTK",4.31224515474047,1.57048509138933,3.50207555261948
"1044",75,0,4,"medSBP","HSTK",0,0,0
"1045",75,0,4,"direct","IHD",30.5262472739255,52.9399203209567,37.3648954572504
"1046",75,0,4,"medBMI","IHD",35.3316378436227,42.91552945317,19.7902305042454
"1047",75,0,4,"medSBP","IHD",0,0,0
"1048",75,0,4,"direct","ISTK",11.3898176034259,18.7314667041839,14.5323021615759
"1049",75,0,4,"medBMI","ISTK",1.83374760461611,3.85644320379452,1.01964846116593
"1050",75,0,4,"medSBP","ISTK",0,0,0
"1051",75,0,4,"direct","OSTK",17.8377355219085,29.4862037304279,24.6983327895987
"1052",75,0,4,"medBMI","OSTK",4.27717541321949,4.68294552556305,8.96001946928446
"1053",75,0,4,"medSBP","OSTK",0,0,0
"1054",75,0,4,"direct","Other_CVD",0,0,0
"1055",75,0,4,"medBMI","Other_CVD",50.2408566109285,45.7580685402602,37.579236081704
"1056",75,0,4,"medSBP","Other_CVD",0,0,0
"1057",75,1,1,"medBMI","Cancer",15991.9299191022,15216.0031864469,14723.0649220738
"1058",75,1,1,"direct","Cancer",16326.7700408903,15228.8575001163,13203.0151617768
"1059",75,1,1,"medSBP","Cancer",0,0,0
"1060",75,1,1,"medBMI","DIAB",390.528812533977,224.138100544273,361.728955039276
"1061",75,1,1,"direct","DIAB",0,0,0
"1062",75,1,1,"medSBP","DIAB",0,0,0
"1063",75,1,1,"medBMI","HHD",447.142107498266,359.149481358376,201.056866778952
"1064",75,1,1,"direct","HHD",0,0,0
"1065",75,1,1,"medSBP","HHD",0,0,0
"1066",75,1,1,"medBMI","HSTK",88.702945278737,125.04680593959,138.995591710132
"1067",75,1,1,"direct","HSTK",507.506055629205,503.684730093701,562.657422733819
"1068",75,1,1,"medSBP","HSTK",0,0,0
"1069",75,1,1,"medBMI","IHD",954.817585625759,980.008019122931,1448.03788294225
"1070",75,1,1,"direct","IHD",940.536434257176,645.1549432735,735.257205114247
"1071",75,1,1,"medSBP","IHD",0,0,0
"1072",75,1,1,"medBMI","ISTK",262.760640219183,144.051744837385,123.336783015298
"1073",75,1,1,"direct","ISTK",445.961301802319,873.456802423691,649.379214605076
"1074",75,1,1,"medSBP","ISTK",0,0,0
"1075",75,1,1,"medBMI","OSTK",300.818246937316,298.37675116146,345.473931752436
"1076",75,1,1,"direct","OSTK",1245.09596430266,1168.33659142722,832.899343548482
"1077",75,1,1,"medSBP","OSTK",0,0,0
"1078",75,1,1,"medBMI","Other_CVD",2605.65230926995,2821.23594651411,2838.48929384907
"1079",75,1,1,"direct","Other_CVD",0,0,0
"1080",75,1,1,"medSBP","Other_CVD",0,0,0
"1081",75,1,2,"medSBP","Cancer",0,0,0
"1082",75,1,2,"direct","Cancer",2718.86951362753,1769.82160758934,2105.83804902666
"1083",75,1,2,"medBMI","Cancer",1179.31534368762,1740.67568283305,1970.02973419301
"1084",75,1,2,"medSBP","DIAB",0,0,0
"1085",75,1,2,"direct","DIAB",0,0,0
"1086",75,1,2,"medBMI","DIAB",53.7738429970659,55.654179003027,118.787336918406
"1087",75,1,2,"medSBP","HHD",0,0,0
"1088",75,1,2,"direct","HHD",0,0,0
"1089",75,1,2,"medBMI","HHD",36.6255727542666,51.0683535209636,70.4385806617551
"1090",75,1,2,"medSBP","HSTK",0,0,0
"1091",75,1,2,"direct","HSTK",36.4232325344835,44.3676144047608,53.1404984435786
"1092",75,1,2,"medBMI","HSTK",6.90204920854013,5.8011624046841,14.6792319323241
"1093",75,1,2,"medSBP","IHD",0,0,0
"1094",75,1,2,"direct","IHD",88.6047689231099,80.1596730722395,193.445667899302
"1095",75,1,2,"medBMI","IHD",76.5697672022232,145.933360841076,163.87558546507
"1096",75,1,2,"medSBP","ISTK",0,0,0
"1097",75,1,2,"direct","ISTK",53.1949192757014,77.6265485468241,129.58659699173
"1098",75,1,2,"medBMI","ISTK",10.7290355488686,14.034740206858,23.5494038174506
"1099",75,1,2,"medSBP","OSTK",0,0,0
"1100",75,1,2,"direct","OSTK",65.4268174667085,97.2377879067723,170.752366057593
"1101",75,1,2,"medBMI","OSTK",26.8730218660678,27.1301571834558,26.419586768695
"1102",75,1,2,"medSBP","Other_CVD",0,0,0
"1103",75,1,2,"direct","Other_CVD",0,0,0
"1104",75,1,2,"medBMI","Other_CVD",178.075146145768,163.18952459594,284.770959392113
"1105",75,1,3,"medSBP","Cancer",0,0,0
"1106",75,1,3,"medBMI","Cancer",744.567751481564,805.223841203515,696.283889747833
"1107",75,1,3,"direct","Cancer",685.527982559394,979.336813632834,813.831773654611
"1108",75,1,3,"medSBP","DIAB",0,0,0
"1109",75,1,3,"medBMI","DIAB",36.7334757683603,60.1311612130813,33.724958826019
"1110",75,1,3,"direct","DIAB",0,0,0
"1111",75,1,3,"medSBP","HHD",0,0,0
"1112",75,1,3,"medBMI","HHD",25.2904532342357,42.8426436820344,23.0699044341963
"1113",75,1,3,"direct","HHD",0,0,0
"1114",75,1,3,"medSBP","HSTK",0,0,0
"1115",75,1,3,"medBMI","HSTK",3.17640402348982,7.84830602303992,5.66800483650322
"1116",75,1,3,"direct","HSTK",32.6255044376624,34.4250103047785,24.6366078880175
"1117",75,1,3,"medSBP","IHD",0,0,0
"1118",75,1,3,"medBMI","IHD",81.3439757469718,109.339785748995,32.5827366525468
"1119",75,1,3,"direct","IHD",61.9867132620972,49.3086345778899,64.9823161082015
"1120",75,1,3,"medSBP","ISTK",0,0,0
"1121",75,1,3,"medBMI","ISTK",14.6938612449135,19.5140191993023,20.0754231388999
"1122",75,1,3,"direct","ISTK",50.3466894821355,107.85970764008,43.3798125762165
"1123",75,1,3,"medSBP","OSTK",0,0,0
"1124",75,1,3,"medBMI","OSTK",17.4791747209289,10.483812051389,18.5278250643327
"1125",75,1,3,"direct","OSTK",53.7540506126151,64.1922022773217,46.5539071772344
"1126",75,1,3,"medSBP","Other_CVD",0,0,0
"1127",75,1,3,"medBMI","Other_CVD",121.162127345961,173.742269681072,109.084348374694
"1128",75,1,3,"direct","Other_CVD",0,0,0
"1129",75,1,4,"medBMI","Cancer",516.268718865658,668.333940901397,741.242312173405
"1130",75,1,4,"direct","Cancer",662.329429482946,700.683827517518,665.481476070628
"1131",75,1,4,"medSBP","Cancer",0,0,0
"1132",75,1,4,"medBMI","DIAB",19.3754994850907,27.6463953986975,21.5983610169444
"1133",75,1,4,"direct","DIAB",0,0,0
"1134",75,1,4,"medSBP","DIAB",0,0,0
"1135",75,1,4,"medBMI","HHD",9.71467445131849,5.01523004881376,6.14972307297643
"1136",75,1,4,"direct","HHD",0,0,0
"1137",75,1,4,"medSBP","HHD",0,0,0
"1138",75,1,4,"medBMI","HSTK",5.96408374792381,6.51757493171875,5.89868140330797
"1139",75,1,4,"direct","HSTK",8.7482569893067,22.9431702492503,25.096774930085
"1140",75,1,4,"medSBP","HSTK",0,0,0
"1141",75,1,4,"medBMI","IHD",21.6064102284668,26.3647892279014,44.3966310837575
"1142",75,1,4,"direct","IHD",36.647697647614,34.3930708631815,52.8172502634688
"1143",75,1,4,"medSBP","IHD",0,0,0
"1144",75,1,4,"medBMI","ISTK",3.65821274023131,4.34695155565143,7.06680841501005
"1145",75,1,4,"direct","ISTK",26.3812055209195,20.4133311451836,37.7233569166118
"1146",75,1,4,"medSBP","ISTK",0,0,0
"1147",75,1,4,"medBMI","OSTK",5.55585917444754,16.5281015170439,11.2300684631691
"1148",75,1,4,"direct","OSTK",28.8411279746959,31.8307212733735,57.2097760046074
"1149",75,1,4,"medSBP","OSTK",0,0,0
"1150",75,1,4,"medBMI","Other_CVD",47.150026785961,75.0909432459948,87.0905817443396
"1151",75,1,4,"direct","Other_CVD",0,0,0
"1152",75,1,4,"medSBP","Other_CVD",0,0,0
