"age","female","race","pathway","disease_type3","riskfactor","V1","V2","V3"
35,0,2,"direct","Cancer","leg_tot",0.00481231538029483,0.00737406205140502,0.00421626890862935
35,0,2,"direct","DIAB","leg_tot",0,0,0
35,0,2,"direct","Other_CVD","leg_tot",0,0,0
35,0,2,"medBMI","All_HD","leg_tot",0.0270457596306411,0.04411217508542,0.0188267034891401
35,0,2,"medBMI","All_STK","leg_tot",0.0251806238046565,0.0340784287053919,0.0297505138452243
35,0,2,"medBMI","Cancer","leg_tot",0.00832468282482032,0.0085376196721282,0.00633701539269925
35,0,2,"medBMI","DIAB","leg_tot",0.106601551026718,0.087936371717395,0.104210876631571
35,0,2,"medBMI","Other_CVD","leg_tot",0.0273255464423991,0.0289670878260971,0.0241219201083369
35,0,2,"medSBP","All_HD","leg_tot",0,0,0
35,0,2,"medSBP","All_STK","leg_tot",0,0,0
35,0,2,"medSBP","Cancer","leg_tot",0,0,0
35,0,2,"medSBP","DIAB","leg_tot",0,0,0
35,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,3,"direct","All_HD","leg_tot",0.022553849335117,0.014383164909045,0.0196096589198973
35,0,3,"direct","All_STK","leg_tot",0.0692726462422355,0.106964643267967,0.119540498326809
35,0,3,"direct","Cancer","leg_tot",0.00159931152305448,0.00214783641115818,0.00162630219861978
35,0,3,"direct","DIAB","leg_tot",0,0,0
35,0,3,"direct","Other_CVD","leg_tot",0,0,0
35,0,3,"medBMI","All_HD","leg_tot",0.00944917202502167,0.0192467992307257,0.0270354305559921
35,0,3,"medBMI","All_STK","leg_tot",0.0239400347660627,0.0221830193185716,0.019500463449016
35,0,3,"medBMI","Cancer","leg_tot",0.0060677602583362,0.00526125714925286,0.00534957639556128
35,0,3,"medBMI","DIAB","leg_tot",0.0791835621530457,0.0462081659225054,0.0613039352944923
35,0,3,"medBMI","Other_CVD","leg_tot",0.0180327172214185,0.0190393155222208,0.0152446259245907
35,0,3,"medSBP","All_HD","leg_tot",0,0,0
35,0,3,"medSBP","All_STK","leg_tot",0,0,0
35,0,3,"medSBP","Cancer","leg_tot",0,0,0
35,0,3,"medSBP","DIAB","leg_tot",0,0,0
35,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,4,"direct","All_HD","leg_tot",0.0118311250513874,0.017597211400296,0.0129025621474441
35,0,4,"direct","All_STK","leg_tot",0.109472622381126,0.0616333509329049,0.0377675219231093
35,0,4,"direct","Cancer","leg_tot",0.00183749560697872,0.0047479334062218,0.00266727473846949
35,0,4,"direct","DIAB","leg_tot",0,0,0
35,0,4,"direct","Other_CVD","leg_tot",0,0,0
35,0,4,"medBMI","All_HD","leg_tot",0.0216199406363434,0.028252482095679,0.0195461311709615
35,0,4,"medBMI","All_STK","leg_tot",0.0174126974319083,0.0214099358271163,0.0159900373057812
35,0,4,"medBMI","Cancer","leg_tot",0.00331357560570451,0.00518618970122571,0.004357277562627
35,0,4,"medBMI","DIAB","leg_tot",0.0204041065625478,0.0620910985148767,0.0429794426614885
35,0,4,"medBMI","Other_CVD","leg_tot",0.0190791914621373,0.0250923294956228,0.0188366934841482
35,0,4,"medSBP","All_HD","leg_tot",0,0,0
35,0,4,"medSBP","All_STK","leg_tot",0,0,0
35,0,4,"medSBP","Cancer","leg_tot",0,0,0
35,0,4,"medSBP","DIAB","leg_tot",0,0,0
35,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,1,"direct","All_HD","leg_tot",0.0260220510112179,0.0327474036363632,0.0270113799581124
35,1,1,"direct","All_STK","leg_tot",0.103524352838695,0.16376091661047,0.145298834354053
35,1,1,"direct","Cancer","leg_tot",0.000676025766746025,0.0011867557363383,0.00198009018246624
35,1,1,"direct","DIAB","leg_tot",0,0,0
35,1,1,"direct","Other_CVD","leg_tot",0,0,0
35,1,1,"medBMI","All_HD","leg_tot",0.0283675757585249,0.0307596046922521,0.0233278586638033
35,1,1,"medBMI","All_STK","leg_tot",0.0281505112359374,0.0304129904561575,0.0323945546013682
35,1,1,"medBMI","Cancer","leg_tot",0.00548614530044683,0.0073755416110055,0.00941839554585597
35,1,1,"medBMI","DIAB","leg_tot",0.0600381856289875,0.100436273373052,0.0352509812947487
35,1,1,"medBMI","Other_CVD","leg_tot",0.0243858507529794,0.0283186624890904,0.0252408752765801
35,1,1,"medSBP","All_HD","leg_tot",0,0,0
35,1,1,"medSBP","All_STK","leg_tot",0,0,0
35,1,1,"medSBP","Cancer","leg_tot",0,0,0
35,1,1,"medSBP","DIAB","leg_tot",0,0,0
35,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,2,"direct","All_HD","leg_tot",0.0177056798257056,0.0145288765988339,0.0213317574954327
35,1,2,"direct","All_STK","leg_tot",0.172689603486718,0.106845856772031,0.092082211909452
35,1,2,"direct","Cancer","leg_tot",0.0017031120463252,0.00181606500925203,0.00199787877795856
35,1,2,"direct","DIAB","leg_tot",0,0,0
35,1,2,"direct","Other_CVD","leg_tot",0,0,0
35,1,2,"medBMI","All_HD","leg_tot",0.0471249817966605,0.0232102629151273,0.00854429936650696
35,1,2,"medBMI","All_STK","leg_tot",0.0396859902621198,0.0268709602004673,0.035271587606977
35,1,2,"medBMI","Cancer","leg_tot",0.0078708787366618,0.00654296835290408,0.0097462977711451
35,1,2,"medBMI","DIAB","leg_tot",0.0758487147393131,0.0531179079404831,0.0415167109049734
35,1,2,"medBMI","Other_CVD","leg_tot",0.0335932245515914,0.0245394863450689,0.0185150504160119
35,1,2,"medSBP","All_HD","leg_tot",0,0,0
35,1,2,"medSBP","All_STK","leg_tot",0,0,0
35,1,2,"medSBP","Cancer","leg_tot",0,0,0
35,1,2,"medSBP","DIAB","leg_tot",0,0,0
35,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,3,"direct","All_HD","leg_tot",0.0131864914784138,0.0278057630913918,0.0155380637922471
35,1,3,"direct","All_STK","leg_tot",0.101434108269714,0.116853307392515,0.128015101265761
35,1,3,"direct","Cancer","leg_tot",0.000556987467795281,0.00108262248981268,0.00077944949466312
35,1,3,"direct","DIAB","leg_tot",0,0,0
35,1,3,"direct","Other_CVD","leg_tot",0,0,0
35,1,3,"medBMI","All_HD","leg_tot",0.0301195379762487,0.0173828447687936,0.0294954545745805
35,1,3,"medBMI","All_STK","leg_tot",0.0203931135663381,0.0235183602257288,0.0217105214895895
35,1,3,"medBMI","Cancer","leg_tot",0.00675920306893189,0.00788300893878777,0.0050174098361718
35,1,3,"medBMI","DIAB","leg_tot",0.0345046167492327,0.0433163522075927,0.0465321774967372
35,1,3,"medBMI","Other_CVD","leg_tot",0.0200314059890271,0.0208374119645427,0.0218815428232796
35,1,3,"medSBP","All_HD","leg_tot",0,0,0
35,1,3,"medSBP","All_STK","leg_tot",0,0,0
35,1,3,"medSBP","Cancer","leg_tot",0,0,0
35,1,3,"medSBP","DIAB","leg_tot",0,0,0
35,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,4,"direct","All_HD","leg_tot",0.0184845603588857,0.0244648940528696,0.0183427388456067
35,1,4,"direct","All_STK","leg_tot",0.110349666698857,0.0771205510229494,0.106202912896606
35,1,4,"direct","Cancer","leg_tot",0.00218348991573091,0.00249817022135386,0.00193705291997496
35,1,4,"direct","DIAB","leg_tot",0,0,0
35,1,4,"direct","Other_CVD","leg_tot",0,0,0
35,1,4,"medBMI","All_HD","leg_tot",0.00892644425811927,0.0548982257651978,0.0399273914032793
35,1,4,"medBMI","All_STK","leg_tot",0.022827711515526,0.0216656855691195,0.0237878193080914
35,1,4,"medBMI","Cancer","leg_tot",0.00779083178985835,0.00818038014149597,0.00716184696302432
35,1,4,"medBMI","DIAB","leg_tot",0.0408244946166194,0.0400981814256789,0.0575168605703988
35,1,4,"medBMI","Other_CVD","leg_tot",0.0222029580027503,0.0293499487156425,0.0278276897103715
35,1,4,"medSBP","All_HD","leg_tot",0,0,0
35,1,4,"medSBP","All_STK","leg_tot",0,0,0
35,1,4,"medSBP","Cancer","leg_tot",0,0,0
35,1,4,"medSBP","DIAB","leg_tot",0,0,0
35,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,1,"direct","All_HD","leg_tot",0.0232544277706328,0.0281503251828747,0.0315137426108437
45,0,1,"direct","All_STK","leg_tot",0.06655465860012,0.120843064930892,0.0809699847374962
45,0,1,"direct","Cancer","leg_tot",0.0067960092388864,0.00822343251128236,0.00351832859526995
45,0,1,"direct","DIAB","leg_tot",0,0,0
45,0,1,"direct","Other_CVD","leg_tot",0,0,0
45,0,1,"medBMI","All_HD","leg_tot",0.035070774586398,0.0227412863813425,0.0245837587184771
45,0,1,"medBMI","All_STK","leg_tot",0.025245488548278,0.0223650965665817,0.0285723341953124
45,0,1,"medBMI","Cancer","leg_tot",0.00502624305150232,0.00594800584406946,0.00473635927452207
45,0,1,"medBMI","DIAB","leg_tot",0.0621876171113212,0.0755392812998619,0.0602504641107293
45,0,1,"medBMI","Other_CVD","leg_tot",0.0242408759024278,0.0230392841813391,0.01720785813855
45,0,1,"medSBP","All_HD","leg_tot",0,0,0
45,0,1,"medSBP","All_STK","leg_tot",0,0,0
45,0,1,"medSBP","Cancer","leg_tot",0,0,0
45,0,1,"medSBP","DIAB","leg_tot",0,0,0
45,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,2,"direct","All_HD","leg_tot",0.0291326066411973,0.0122947220249637,0.0125746081705322
45,0,2,"direct","All_STK","leg_tot",0.12408327776626,0.103787821244515,0.0873987520810168
45,0,2,"direct","Cancer","leg_tot",0.00461415165949593,0.00511744525493703,0.00441822705949421
45,0,2,"direct","DIAB","leg_tot",0,0,0
45,0,2,"direct","Other_CVD","leg_tot",0,0,0
45,0,2,"medBMI","All_HD","leg_tot",0.0232269339731377,0.0157524395950649,0.0167773615110551
45,0,2,"medBMI","All_STK","leg_tot",0.0322950499686597,0.0255980049699639,0.0222406550518185
45,0,2,"medBMI","Cancer","leg_tot",0.00507626359725385,0.00615012309877869,0.00438737536508369
45,0,2,"medBMI","DIAB","leg_tot",0.0862770446573004,0.071234266182703,0.0495655028890805
45,0,2,"medBMI","Other_CVD","leg_tot",0.0215616538216058,0.0300642856941455,0.0193543394821466
45,0,2,"medSBP","All_HD","leg_tot",0,0,0
45,0,2,"medSBP","All_STK","leg_tot",0,0,0
45,0,2,"medSBP","Cancer","leg_tot",0,0,0
45,0,2,"medSBP","DIAB","leg_tot",0,0,0
45,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,3,"direct","All_HD","leg_tot",0.0211865254047736,0.00983625218144645,0.0106783205587483
45,0,3,"direct","All_STK","leg_tot",0.0637411595247002,0.0665463188491878,0.0474510602914779
45,0,3,"direct","Cancer","leg_tot",0.00248987963054485,0.00146631387773849,0.00275239417868856
45,0,3,"direct","DIAB","leg_tot",0,0,0
45,0,3,"direct","Other_CVD","leg_tot",0,0,0
45,0,3,"medBMI","All_HD","leg_tot",0.0177554124045049,0.0134561282449902,0.0171176969226416
45,0,3,"medBMI","All_STK","leg_tot",0.0232970570684148,0.0194938834063562,0.0171690461842542
45,0,3,"medBMI","Cancer","leg_tot",0.00619772629252448,0.00292659916698075,0.00514958755835683
45,0,3,"medBMI","DIAB","leg_tot",0.0453718554218339,0.0303897747678008,0.0353006279529484
45,0,3,"medBMI","Other_CVD","leg_tot",0.0232047502678123,0.0160795187560719,0.0159600231832913
45,0,3,"medSBP","All_HD","leg_tot",0,0,0
45,0,3,"medSBP","All_STK","leg_tot",0,0,0
45,0,3,"medSBP","Cancer","leg_tot",0,0,0
45,0,3,"medSBP","DIAB","leg_tot",0,0,0
45,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,4,"direct","All_HD","leg_tot",0.022423054265824,0.0346074514025974,0.0288487291864634
45,0,4,"direct","All_STK","leg_tot",0.0849078391509782,0.0990388947373179,0.111622268115528
45,0,4,"direct","Cancer","leg_tot",0.0037344684634625,0.00542424778654313,0.00566771225851144
45,0,4,"direct","DIAB","leg_tot",0,0,0
45,0,4,"direct","Other_CVD","leg_tot",0,0,0
45,0,4,"medBMI","All_HD","leg_tot",0.0221546228085588,0.0320476081044414,0.0213012326557173
45,0,4,"medBMI","All_STK","leg_tot",0.0157040156193875,0.0214260624037623,0.0292670840413935
45,0,4,"medBMI","Cancer","leg_tot",0.00251640775383314,0.00416798832646489,0.00590048619748832
45,0,4,"medBMI","DIAB","leg_tot",0.070583679936768,0.0551826804158124,0.0451023071110538
45,0,4,"medBMI","Other_CVD","leg_tot",0.0240511611300913,0.0235770683555144,0.0179414787975128
45,0,4,"medSBP","All_HD","leg_tot",0,0,0
45,0,4,"medSBP","All_STK","leg_tot",0,0,0
45,0,4,"medSBP","Cancer","leg_tot",0,0,0
45,0,4,"medSBP","DIAB","leg_tot",0,0,0
45,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,1,"direct","All_HD","leg_tot",0.0194197606351732,0.0242950909878592,0.0191503471376586
45,1,1,"direct","All_STK","leg_tot",0.0922059362250735,0.0841658125066912,0.112890068698624
45,1,1,"direct","Cancer","leg_tot",0.00170516033711247,0.000764720354832856,0.00209707261589024
45,1,1,"direct","DIAB","leg_tot",0,0,0
45,1,1,"direct","Other_CVD","leg_tot",0,0,0
45,1,1,"medBMI","All_HD","leg_tot",0.0157227312819826,0.0213231141177641,0.0292220322316086
45,1,1,"medBMI","All_STK","leg_tot",0.0217972089669622,0.0141439122887889,0.021818624898865
45,1,1,"medBMI","Cancer","leg_tot",0.00830410338253391,0.00868172947902375,0.00698745256308225
45,1,1,"medBMI","DIAB","leg_tot",0.0392474795058224,0.0827975585906898,0.0869956691485124
45,1,1,"medBMI","Other_CVD","leg_tot",0.0236162075980895,0.0216232952162483,0.0225241394615001
45,1,1,"medSBP","All_HD","leg_tot",0,0,0
45,1,1,"medSBP","All_STK","leg_tot",0,0,0
45,1,1,"medSBP","Cancer","leg_tot",0,0,0
45,1,1,"medSBP","DIAB","leg_tot",0,0,0
45,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,2,"direct","All_HD","leg_tot",0.0152639517827597,0.0243453123893552,0.0180676752125667
45,1,2,"direct","All_STK","leg_tot",0.107087793993774,0.113665958430672,0.110626599544701
45,1,2,"direct","Cancer","leg_tot",0.00112911113747757,0.002254420311338,0.00113377523683777
45,1,2,"direct","DIAB","leg_tot",0,0,0
45,1,2,"direct","Other_CVD","leg_tot",0,0,0
45,1,2,"medBMI","All_HD","leg_tot",0.0129170727517836,0.0238355467396243,0.0231700247530965
45,1,2,"medBMI","All_STK","leg_tot",0.0216380759198773,0.0310937303615966,0.0288194777102849
45,1,2,"medBMI","Cancer","leg_tot",0.00821058637324479,0.00715230848152806,0.00713242029312957
45,1,2,"medBMI","DIAB","leg_tot",0.0783894416986209,0.0413706827284152,0.064287216709365
45,1,2,"medBMI","Other_CVD","leg_tot",0.0245854639235519,0.0223494042339208,0.0200062399523246
45,1,2,"medSBP","All_HD","leg_tot",0,0,0
45,1,2,"medSBP","All_STK","leg_tot",0,0,0
45,1,2,"medSBP","Cancer","leg_tot",0,0,0
45,1,2,"medSBP","DIAB","leg_tot",0,0,0
45,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,3,"direct","All_HD","leg_tot",0.0252146526214919,0.00940222806721642,0.00332610033197924
45,1,3,"direct","All_STK","leg_tot",0.0581784789760052,0.0381125772024841,0.122774344648272
45,1,3,"direct","Cancer","leg_tot",0.000669520187949887,0.000661593096222993,0.000792857639943169
45,1,3,"direct","DIAB","leg_tot",0,0,0
45,1,3,"direct","Other_CVD","leg_tot",0,0,0
45,1,3,"medBMI","All_HD","leg_tot",0.0229966062029866,0.023386196915359,0.0298697774822039
45,1,3,"medBMI","All_STK","leg_tot",0.0181749369808847,0.0195403467224232,0.0155732185518011
45,1,3,"medBMI","Cancer","leg_tot",0.00722826832810062,0.00680213434395602,0.00687726586326278
45,1,3,"medBMI","DIAB","leg_tot",0.0586576943798793,0.0278508267406677,0.0768279064475887
45,1,3,"medBMI","Other_CVD","leg_tot",0.0230587168964793,0.0162348626467642,0.0206543747156723
45,1,3,"medSBP","All_HD","leg_tot",0,0,0
45,1,3,"medSBP","All_STK","leg_tot",0,0,0
45,1,3,"medSBP","Cancer","leg_tot",0,0,0
45,1,3,"medSBP","DIAB","leg_tot",0,0,0
45,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,4,"direct","All_HD","leg_tot",0.0220752863041232,0.015767979042019,0.0179233511131969
45,1,4,"direct","All_STK","leg_tot",0.0890868317344535,0.138375953712367,0.0749602508203993
45,1,4,"direct","Cancer","leg_tot",0.00187269207782703,0.00122874274383118,0.000627586453041865
45,1,4,"direct","DIAB","leg_tot",0,0,0
45,1,4,"direct","Other_CVD","leg_tot",0,0,0
45,1,4,"medBMI","All_HD","leg_tot",0.0197728207463725,0.0217161644137712,0.0277969026415209
45,1,4,"medBMI","All_STK","leg_tot",0.0196011834577393,0.024140451533873,0.0196038420692995
45,1,4,"medBMI","Cancer","leg_tot",0.00614399509899145,0.00636257257806097,0.00632235315948757
45,1,4,"medBMI","DIAB","leg_tot",0.0541623773301464,0.0501518525999577,0.0442926026244859
45,1,4,"medBMI","Other_CVD","leg_tot",0.0206189080841083,0.0196319725672472,0.0219380301248153
45,1,4,"medSBP","All_HD","leg_tot",0,0,0
45,1,4,"medSBP","All_STK","leg_tot",0,0,0
45,1,4,"medSBP","Cancer","leg_tot",0,0,0
45,1,4,"medSBP","DIAB","leg_tot",0,0,0
45,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
55,0,1,"direct","All_HD","leg_tot",0.0115797986052923,0.020735513904934,0.030488412454992
55,0,1,"direct","All_STK","leg_tot",0.0774617241220268,0.0671648665375348,0.0640803855894568
55,0,1,"direct","Cancer","leg_tot",0.00301566622204018,0.00502784590878275,0.00352125495155562
55,0,1,"direct","DIAB","leg_tot",0,0,0
55,0,1,"direct","Other_CVD","leg_tot",0,0,0
55,0,1,"medBMI","All_HD","leg_tot",0.0280636222696835,0.0193666855281507,0.0155121945124514
55,0,1,"medBMI","All_STK","leg_tot",0.0194371856735254,0.0192957559083115,0.0194770632942395
55,0,1,"medBMI","Cancer","leg_tot",0.00393027484799064,0.00478080762289635,0.00605009548996494
55,0,1,"medBMI","DIAB","leg_tot",0.0336871168980708,0.0340048282316429,0.0441175556314989
55,0,1,"medBMI","Other_CVD","leg_tot",0.0190185177412606,0.020063863880974,0.014520369256621
55,0,1,"medSBP","All_HD","leg_tot",0,0,0
55,0,1,"medSBP","All_STK","leg_tot",0,0,0
55,0,1,"medSBP","Cancer","leg_tot",0,0,0
55,0,1,"medSBP","DIAB","leg_tot",0,0,0
55,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
55,0,2,"direct","All_HD","leg_tot",0.0159812381146574,0.011347465927098,0.0207620430061444
55,0,2,"direct","All_STK","leg_tot",0.0604806994125135,0.0764588221858656,0.0784751156828975
55,0,2,"direct","Cancer","leg_tot",0.00257624561921984,0.00409024931666873,0.00239715437141474
55,0,2,"direct","DIAB","leg_tot",0,0,0
55,0,2,"direct","Other_CVD","leg_tot",0,0,0
55,0,2,"medBMI","All_HD","leg_tot",0.0253017225248233,0.0141972060805199,0.0292637646241525
55,0,2,"medBMI","All_STK","leg_tot",0.0217550677623553,0.0145191074171449,0.0170097599815641
55,0,2,"medBMI","Cancer","leg_tot",0.00473998141091723,0.00434253620171071,0.00524553590588192
55,0,2,"medBMI","DIAB","leg_tot",0.0367564313399653,0.0181709447986043,0.0338625183391248
55,0,2,"medBMI","Other_CVD","leg_tot",0.0221223587240669,0.0166273588365507,0.0178426602649699
55,0,2,"medSBP","All_HD","leg_tot",0,0,0
55,0,2,"medSBP","All_STK","leg_tot",0,0,0
55,0,2,"medSBP","Cancer","leg_tot",0,0,0
55,0,2,"medSBP","DIAB","leg_tot",0,0,0
55,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
55,0,3,"direct","All_HD","leg_tot",0.014027437815167,0.0126077718921689,0.0127068508229758
55,0,3,"direct","All_STK","leg_tot",0.0529176687822347,0.0502259480450364,0.0855535720124883
55,0,3,"direct","Cancer","leg_tot",0.00215098449107916,0.00340438571802376,0.00300619679531993
55,0,3,"direct","DIAB","leg_tot",0,0,0
55,0,3,"direct","Other_CVD","leg_tot",0,0,0
55,0,3,"medBMI","All_HD","leg_tot",0.01917746037023,0.0232159502527476,0.020754284661307
55,0,3,"medBMI","All_STK","leg_tot",0.0149136975622335,0.016311003409132,0.0185254133187913
55,0,3,"medBMI","Cancer","leg_tot",0.00465591989115469,0.00393196967846493,0.00365488847283866
55,0,3,"medBMI","DIAB","leg_tot",0.0388011227328296,0.034815632921478,0.0310879616242329
55,0,3,"medBMI","Other_CVD","leg_tot",0.0176681841835156,0.0144778739664997,0.0166161601453644
55,0,3,"medSBP","All_HD","leg_tot",0,0,0
55,0,3,"medSBP","All_STK","leg_tot",0,0,0
55,0,3,"medSBP","Cancer","leg_tot",0,0,0
55,0,3,"medSBP","DIAB","leg_tot",0,0,0
55,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
55,0,4,"direct","All_HD","leg_tot",0.0157489927421092,0.0209409325141032,0.0236079223721771
55,0,4,"direct","All_STK","leg_tot",0.0597190649064713,0.0636131897515474,0.072383468382761
55,0,4,"direct","Cancer","leg_tot",0.0043034455802931,0.00248049794485506,0.00266700202017637
55,0,4,"direct","DIAB","leg_tot",0,0,0
55,0,4,"direct","Other_CVD","leg_tot",0,0,0
55,0,4,"medBMI","All_HD","leg_tot",0.0137396718190396,0.0163922619000165,0.0146619350077885
55,0,4,"medBMI","All_STK","leg_tot",0.0122499356174738,0.0166383254226447,0.00975468456597416
55,0,4,"medBMI","Cancer","leg_tot",0.00260889720759163,0.00299018431786449,0.00414491751315317
55,0,4,"medBMI","DIAB","leg_tot",0.0348807019531211,0.0377423680320643,0.0370911277091777
55,0,4,"medBMI","Other_CVD","leg_tot",0.0124495175144115,0.0135017028679601,0.0134983566768227
55,0,4,"medSBP","All_HD","leg_tot",0,0,0
55,0,4,"medSBP","All_STK","leg_tot",0,0,0
55,0,4,"medSBP","Cancer","leg_tot",0,0,0
55,0,4,"medSBP","DIAB","leg_tot",0,0,0
55,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,1,"direct","All_HD","leg_tot",0.0290038197575252,0.00739343129581009,0.0210361013867411
55,1,1,"direct","All_STK","leg_tot",0.0733203443923184,0.055393054111742,0.0900000246613722
55,1,1,"direct","Cancer","leg_tot",0.00160615003523559,0.00101129168928089,0.00187907451423834
55,1,1,"direct","DIAB","leg_tot",0,0,0
55,1,1,"direct","Other_CVD","leg_tot",0,0,0
55,1,1,"medBMI","All_HD","leg_tot",0.0151756011327214,0.019902396022615,0.0214894610216622
55,1,1,"medBMI","All_STK","leg_tot",0.0216991458630349,0.0127994861814548,0.0164796465801244
55,1,1,"medBMI","Cancer","leg_tot",0.0070408461034115,0.00591794493899711,0.00714927582808352
55,1,1,"medBMI","DIAB","leg_tot",0.0388189166551038,0.0433397251062555,0.0609070943498602
55,1,1,"medBMI","Other_CVD","leg_tot",0.0232102006687113,0.0185047457610611,0.0152533272538023
55,1,1,"medSBP","All_HD","leg_tot",0,0,0
55,1,1,"medSBP","All_STK","leg_tot",0,0,0
55,1,1,"medSBP","Cancer","leg_tot",0,0,0
55,1,1,"medSBP","DIAB","leg_tot",0,0,0
55,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,2,"direct","All_HD","leg_tot",0.011730410712993,0.0181268354786297,0.0103497805865293
55,1,2,"direct","All_STK","leg_tot",0.0625646517855014,0.112647558127124,0.0768514237873364
55,1,2,"direct","Cancer","leg_tot",0.000800961051284562,0.000957014375442048,0.00125031434656897
55,1,2,"direct","DIAB","leg_tot",0,0,0
55,1,2,"direct","Other_CVD","leg_tot",0,0,0
55,1,2,"medBMI","All_HD","leg_tot",0.01071748248764,0.0184057225166259,0.0297451693460161
55,1,2,"medBMI","All_STK","leg_tot",0.0208928498418864,0.0246120448814052,0.0207080978839561
55,1,2,"medBMI","Cancer","leg_tot",0.00537272567882625,0.00719484821195096,0.00700156371085569
55,1,2,"medBMI","DIAB","leg_tot",0.0367587471005319,0.0673210101114782,0.0260102997898056
55,1,2,"medBMI","Other_CVD","leg_tot",0.0196235250927386,0.0255626743258404,0.0170075624766349
55,1,2,"medSBP","All_HD","leg_tot",0,0,0
55,1,2,"medSBP","All_STK","leg_tot",0,0,0
55,1,2,"medSBP","Cancer","leg_tot",0,0,0
55,1,2,"medSBP","DIAB","leg_tot",0,0,0
55,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,3,"direct","All_HD","leg_tot",0.017741755173196,0.0201555000305627,0.0219805379619498
55,1,3,"direct","All_STK","leg_tot",0.0691226756839658,0.0884198428598941,0.0773272544555713
55,1,3,"direct","Cancer","leg_tot",0.000473399622688502,0.00048619341165519,0.000735448161431393
55,1,3,"direct","DIAB","leg_tot",0,0,0
55,1,3,"direct","Other_CVD","leg_tot",0,0,0
55,1,3,"medBMI","All_HD","leg_tot",0.0238411115025446,0.0163284462003352,0.0147717033485419
55,1,3,"medBMI","All_STK","leg_tot",0.0116410807233107,0.0121283393274443,0.0148834958180127
55,1,3,"medBMI","Cancer","leg_tot",0.00561219458857162,0.00660525565249182,0.00803412056080047
55,1,3,"medBMI","DIAB","leg_tot",0.0469725950432481,0.0494577134006575,0.0265778514427552
55,1,3,"medBMI","Other_CVD","leg_tot",0.0181096479440935,0.0155613108766224,0.0199342486993823
55,1,3,"medSBP","All_HD","leg_tot",0,0,0
55,1,3,"medSBP","All_STK","leg_tot",0,0,0
55,1,3,"medSBP","Cancer","leg_tot",0,0,0
55,1,3,"medSBP","DIAB","leg_tot",0,0,0
55,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,4,"direct","All_HD","leg_tot",0.0235225362778181,0.0160095774024509,0.0392799802216363
55,1,4,"direct","All_STK","leg_tot",0.0699069332097794,0.0807543327834448,0.0904132557606093
55,1,4,"direct","Cancer","leg_tot",0.000971634001081719,0.000727635775119683,0.00088292992395766
55,1,4,"direct","DIAB","leg_tot",0,0,0
55,1,4,"direct","Other_CVD","leg_tot",0,0,0
55,1,4,"medBMI","All_HD","leg_tot",0.0204872471580351,0.0160869778722529,0.0164925330836591
55,1,4,"medBMI","All_STK","leg_tot",0.0170072164401362,0.0139077812929334,0.0146847103701358
55,1,4,"medBMI","Cancer","leg_tot",0.00700543575065917,0.00574646332690084,0.00594000775251532
55,1,4,"medBMI","DIAB","leg_tot",0.050692644604283,0.0290500988905655,0.0487837394787532
55,1,4,"medBMI","Other_CVD","leg_tot",0.0167363991553382,0.0168168018750892,0.0152718117944841
55,1,4,"medSBP","All_HD","leg_tot",0,0,0
55,1,4,"medSBP","All_STK","leg_tot",0,0,0
55,1,4,"medSBP","Cancer","leg_tot",0,0,0
55,1,4,"medSBP","DIAB","leg_tot",0,0,0
55,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
65,0,1,"direct","All_HD","leg_tot",0.0152768583978964,0.035069314985298,0.0210387437628655
65,0,1,"direct","All_STK","leg_tot",0.0796213369994178,0.0728561848255621,0.0670105818569382
65,0,1,"direct","Cancer","leg_tot",0.00482114668617814,0.00566625346316497,0.00522294610129497
65,0,1,"direct","DIAB","leg_tot",0,0,0
65,0,1,"direct","Other_CVD","leg_tot",0,0,0
65,0,1,"medBMI","All_HD","leg_tot",0.0239414591542084,0.0201503130964578,0.0219597684166851
65,0,1,"medBMI","All_STK","leg_tot",0.0201188470128746,0.0186010178080758,0.0155697910557802
65,0,1,"medBMI","Cancer","leg_tot",0.0045518488599491,0.00424821075753868,0.0035893551698096
