"age","female","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,1,4,"medBMI","Other_CVD",9.82956857395454,1.94409363023376,10.0261334959316,7.90623342577696,11.5858235384516,0.131085067056743,0.00763195388079485,0.129054383267966,0.124892864850292,0.139003350483656,12.9054383267966,12.4892864850292,13.9003350483656,0.515088812123435,0.101874346887127,0.525389202359747,0.414302250705564,0.60712004184044
45,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","Cancer",8890.54598917203,990.276773164542,9174.34086295271,7858.60462973903,9681.26170589146,0.104440050240725,0.0124797804616479,0.107463665848786,0.0915631358795356,0.114746891335061,10.7463665848786,9.15631358795356,11.4746891335061,57.1193444025326,6.36225943030996,58.9426494228198,50.4894013164207,62.1994782214004
55,0,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","HSTK",77.5477932671363,48.5991286276579,79.2735395860239,30.6670153847073,122.961686778511,0.0498551672000467,0.0318691682053671,0.0491282081203995,0.0198943230949465,0.0804339265228471,4.91282081203995,1.98943230949465,8.04339265228471,0.498223519306543,0.312236207891737,0.509310970905128,0.197027248460361,0.789995456293927
55,0,1,"direct","IHD",628.279539370081,283.984941577774,620.176494294357,362.02001914121,901.426647913318,0.0236570134818355,0.0106928752157603,0.0234192174228997,0.0136017294779752,0.0339144241357912,2.34192174228997,1.36017294779752,3.39144241357912,4.03652547706874,1.82452615428455,3.9844656122468,2.32588034290839,5.79142149632774
55,0,1,"direct","ISTK",73.7319656168887,23.0701062364914,86.4432867575184,49.0690855926978,87.5902226715444,0.0713986423531456,0.0208468747725974,0.0825601038919136,0.0491080680641934,0.084201974334145,8.25601038919135,4.91080680641934,8.4201974334145,0.473707862562778,0.148219169568447,0.555374650061218,0.315255553809657,0.562743401942224
55,0,1,"direct","OSTK",152.869207020595,30.1529291711075,157.605312514494,122.477330404545,179.235393966831,0.0850485442965418,0.0150196168892999,0.0864437291621964,0.0702331995875669,0.0986779818697102,8.64437291621964,7.02331995875669,9.86779818697102,0.982143154648324,0.193724384100516,1.01257134670337,0.786883598082764,1.1515387479671
55,0,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medBMI","Cancer",10296.0976435147,1559.9870931678,9722.48636829606,9135.04239231933,11944.7224786458,0.120875750341426,0.0182712535889078,0.115302709217568,0.106503130463703,0.139985455174427,11.5302709217568,10.6503130463703,13.9985455174427,66.1496322068729,10.0224935731372,62.4643354858063,58.6901674176275,76.7415992090248
55,0,1,"medBMI","DIAB",199.317776879747,31.2357257064391,185.503671282708,177.777552269852,232.599991247127,0.0372698335870709,0.0059324285095718,0.0340048282316429,0.0337030024647494,0.0436119192615062,3.40048282316429,3.37030024647494,4.36119192615062,1.28056260627945,0.20068105788577,1.19181072802909,1.14217251083435,1.49439179823736
55,0,1,"medBMI","HHD",95.1376369773529,16.9713369738323,98.3329450496579,77.8726254504071,109.686636642839,0.0275363040456967,0.00475390649369966,0.02840894398029,0.0227066516682321,0.0316242124787569,2.840894398029,2.27066516682321,3.16242124787569,0.611233489908376,0.109036232730858,0.631762476820594,0.500310477899622,0.704706863041745
55,0,1,"medBMI","HSTK",24.6976526331106,2.50489682468725,24.4776475124716,22.4183966490802,27.163912969684,0.0159011343504001,0.00203454997828971,0.0159844838002123,0.0139341051815077,0.0177973164869523,1.59844838002123,1.39341051815077,1.77973164869523,0.158675713325469,0.0160932820769814,0.157262240151673,0.144032112393431,0.174520766455233
55,0,1,"medBMI","IHD",534.805989131091,197.107842141083,502.440571288157,363.21178467551,733.910798753165,0.0201265548960274,0.00738339629857379,0.0189732521134514,0.0136669562967373,0.0275664608605071,1.89732521134514,1.36669562967373,2.75664608605071,3.43598329269323,1.26636437552977,3.2280442695158,2.33353711292945,4.71517764215782
55,0,1,"medBMI","ISTK",24.8805772529761,5.07335911911536,23.1830938984796,20.9890865199468,30.2149288373275,0.0242626021172669,0.00514802083775104,0.023303883078951,0.0198434628825028,0.0294966525345996,2.3303883078951,1.98434628825028,2.94966525345996,0.159850954348296,0.0325949550404909,0.14894508462318,0.134849182838437,0.194122715124502
55,0,1,"medBMI","OSTK",35.3491780271683,8.54663363577584,39.7246723702132,26.2119335766224,40.7672522861261,0.0196437525258847,0.00431782908253754,0.0218741808035955,0.015027228464008,0.0223644125517073,2.18741808035955,1.5027228464008,2.23644125517073,0.227108872339156,0.0549098008962229,0.255220235647562,0.16840455729523,0.261918528570936
55,0,1,"medBMI","Other_CVD",597.705052190815,48.1764700756574,592.675651051987,554.262332628587,645.422762721047,0.123029759830709,0.00892232052625746,0.125560785281077,0.113737631921102,0.130170516107503,12.5560785281077,11.3737631921102,13.0170516107503,3.84009269720907,0.30952074143717,3.80778016025835,3.56098501771675,4.1466660331095
55,0,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","Cancer",2064.57607721014,199.644204636478,2176.2646451011,1851.19247578077,2183.02439593219,0.144534897943821,0.0149145072641334,0.151724111921087,0.128604303046546,0.154354660960419,15.1724111921087,12.8604303046546,15.4354660960419,100.681609481431,9.73589690799998,106.128240826271,90.2756938719256,106.457888447824
55,0,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","HSTK",52.7006664536715,21.5690876946265,61.6353571251524,29.7766876011683,68.030158235416,0.087788833824842,0.033598724929799,0.100262994031043,0.0522634152927832,0.11271121618163,10.0262994031043,5.22634152927832,11.271121618163,2.57001327191087,1.05184327577583,3.00572452854763,1.45209705072363,3.31757492495685
55,0,2,"direct","IHD",115.129271967309,32.2337608382358,114.908317253639,84.6016445023295,145.844710938909,0.0202313571915399,0.00594652535394564,0.0200570623479328,0.0146580536621891,0.0259528113379567,2.00570623479328,1.46580536621891,2.59528113379567,5.61442154059907,1.57191927033202,5.60364641032396,4.12570397734172,7.11229796459028
55,0,2,"direct","ISTK",28.0349668973737,9.75810567173033,24.3578928068924,20.8350369405827,38.3604098310739,0.0682088450775189,0.0261107212894187,0.0585199207309649,0.0488371636688655,0.0958161121807432,5.85199207309649,4.88371636688655,9.58161121807432,1.36715988339864,0.475866108962812,1.18784281114408,1.0160463815979,1.87069289661577
55,0,2,"direct","OSTK",50.0561542224328,13.5316864656172,55.8745599965558,35.6527479920062,59.5139155448549,0.0617188212816385,0.0166904781972911,0.0677669411841047,0.044093425449854,0.0742033151963267,6.77669411841047,4.4093425449854,7.42033151963267,2.44105035759955,0.659889450137117,2.72479212154867,1.73865041346485,2.90226980237749
55,0,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medBMI","Cancer",1700.64538831441,306.957612388591,1638.0373152924,1440.22935907205,2014.27827962547,0.118918130321228,0.020802835172179,0.113770960131776,0.101802015893946,0.140409339409544,11.3770960131776,10.1802015893946,14.0409339409544,82.9340786918557,14.9691681498231,79.880918467843,70.2345684881367,98.2287750859854
55,0,2,"medBMI","DIAB",52.2844252637092,19.230219973213,59.6674174792189,31.9173112592521,66.3759958849832,0.0295966314925648,0.0100001710203135,0.0338625183391248,0.0189555234756303,0.0366117356899232,3.38625183391248,1.89555234756303,3.66117356899232,2.54971475474772,0.937785494541495,2.90975551432625,1.55648721467493,3.23690764917876
55,0,2,"medBMI","HHD",56.9382038717492,17.7283465555115,63.5317511547944,38.1915575976295,70.0803349552803,0.0382491089854732,0.0125486918354425,0.0434812140025902,0.024908496541562,0.0471424321648349,4.34812140025902,2.4908496541562,4.71424321648349,2.77666203249632,0.864544777185177,3.09820453217789,1.86245860832028,3.41755433194302
55,0,2,"medBMI","HSTK",10.398822041926,2.96094997598327,10.9074078203623,7.40106560099702,12.9642805711841,0.0176548309170847,0.00571191846875886,0.0180867720617085,0.0120565823796735,0.0228859294815656,1.80867720617085,1.20565823796735,2.28859294815656,0.507111436313292,0.144394392857076,0.531913251706564,0.36092213060657,0.632219198935732
55,0,2,"medBMI","IHD",107.607654188152,36.4380309382353,118.39272416351,69.5644141615522,136.483584735697,0.0189140088613099,0.00661347573914609,0.0206652599815522,0.0120543607813926,0.0242850934890213,2.06652599815522,1.20543607813926,2.42850934890213,5.24762053371488,1.77694570894823,5.77356782888854,3.39239481544428,6.65579105108786
55,0,2,"medBMI","ISTK",6.60873323459636,3.27250464231924,4.92230271849287,4.54336874436242,10.1075636635183,0.0158108562678847,0.00735112995545878,0.0118258491070503,0.0113383402720948,0.0236706283503837,1.18258491070503,1.13383402720948,2.36706283503837,0.322283061417486,0.159587742036314,0.240042188574796,0.221563003998462,0.492907860752797
55,0,2,"medBMI","OSTK",15.2397308260804,0.392687560597414,15.3595626542104,14.829012113877,15.5485924843731,0.0188010869926949,0.000762273243156412,0.0190271104261337,0.018005150000371,0.019404904066596,1.90271104261337,1.8005150000371,1.9404904066596,0.743184348869786,0.0191498952548701,0.749028096386,0.723155142174411,0.75824637017638
55,0,2,"medBMI","Other_CVD",177.720212937893,7.53200395233272,179.762468409297,169.896919170981,183.807589554113,0.127124065919793,0.00866253284710401,0.126104296377534,0.119370940999873,0.135743994950632,12.6104296377534,11.9370940999873,13.5743994950632,8.66674629890551,0.36730750148287,8.76633941639963,8.28523368883827,8.96360475910273
55,0,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","Cancer",1304.34344850801,80.4986635364106,1257.96230259423,1257.78228337761,1390.32858766513,0.118797296155647,0.00582549094605182,0.117835074586375,0.11372893691159,0.124683543733586,11.7835074586375,11.372893691159,12.4683543733586,46.0453748235543,2.84172940767176,44.4080474380494,44.401692476621,49.0807854481668
55,0,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","HSTK",26.913202507523,13.1264043241713,20.7544196105294,18.1364446672696,40.9249258102211,0.0688981950250229,0.0297809071231046,0.0519832652237233,0.0514544306450435,0.100719649736107,5.19832652237233,5.14544306450435,10.0719649736107,0.950078369756543,0.463382714026245,0.73266364875392,0.640245016468874,1.44471423589644
55,0,3,"direct","IHD",43.2642669665743,2.32660563923042,42.1653060612877,41.7144354148022,45.74821528784,0.0148802134248431,0.000908790353765746,0.0144602162064168,0.0142675261092748,0.0158498983760738,1.44602162064168,1.42675261092748,1.58498983760738,1.52729665734967,0.0821328376720879,1.48850160926764,1.47258516644876,1.61498393912032
55,0,3,"direct","ISTK",11.030711527165,3.13489010216494,12.5141190674781,7.68366818146767,13.1168584635963,0.0616026751569104,0.016030211766736,0.0638862494065918,0.0455197892499889,0.0757445229516027,6.38862494065919,4.55197892499889,7.57445229516027,0.389401462797086,0.110666550247903,0.441768081641175,0.271245569439699,0.463045730136998
55,0,3,"direct","OSTK",13.057281609627,4.65601119399705,13.0984796677567,8.61669166819787,17.4628532016459,0.0541411226579182,0.0182976215510205,0.0523262527273957,0.03759394915878,0.0722309355980006,5.23262527273957,3.759394915878,7.22309355980006,0.460942573506771,0.164364516765495,0.462396929743047,0.304182765708683,0.616466178504024
55,0,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medBMI","Cancer",986.959176922937,40.197713786838,984.337132948168,949.946696521248,1026.20039470318,0.0898935550968288,0.00185187528452107,0.0888355093653067,0.0888143895321572,0.0918720595332941,8.88355093653067,8.88143895321572,9.18720595332941,34.8412109471213,1.4190425079239,34.7486486716254,33.5346121864999,36.2264876419142
55,0,3,"medBMI","DIAB",32.3519149242049,4.4525626121969,32.0259931754081,28.2690048137729,36.7118585211141,0.0349015724261802,0.00385729863643501,0.0348156329214781,0.0312743451890952,0.0386018482422621,3.48156329214781,3.12743451890952,3.86018482422621,1.14207347048717,0.157182461903316,1.13056792023991,0.99794032317788,1.29598633550664
55,0,3,"medBMI","HHD",12.7856711380984,5.25114545905655,10.0876603223539,9.46479158502217,18.3998598845574,0.0327437913517136,0.0138143840218109,0.0253566278455663,0.0242517673929694,0.0475149042906829,2.53566278455664,2.42517673929694,4.75149042906829,0.451354296752022,0.185373692175814,0.356110272311173,0.334122026416949,0.649543987861817
55,0,3,"medBMI","HSTK",6.99404358938701,1.79098320919705,6.24851236425555,5.72386590395034,8.89792281618543,0.0180525351818246,0.00363252183709567,0.0162755984127672,0.0156818021299426,0.0219336644874055,1.62755984127672,1.56818021299426,2.19336644874055,0.246900736898687,0.0632245236210604,0.220582312297322,0.202061467237505,0.314110667471028
55,0,3,"medBMI","IHD",56.7274004436594,2.93496261147545,58.0063764502201,53.6017973650906,58.7658739166516,0.0195009632130073,0.000875140415780914,0.0198840624673008,0.0185688237541999,0.0201074683056653,1.98840624673008,1.85688237541999,2.01074683056653,2.00256643998325,0.103608795438876,2.04771630421554,1.89222773627221,2.07452775909683
55,0,3,"medBMI","ISTK",3.5488864386479,0.418751282891224,3.33027968129105,3.28695824497567,3.99663037607345,0.0198742523639061,0.00063842337830917,0.0196976924916614,0.0193604402075745,0.0205381404116456,1.96976924916614,1.93604402075745,2.05381404116456,0.125281271938529,0.0147825787760318,0.117564109642838,0.116034794817576,0.14108733701082
55,0,3,"medBMI","OSTK",2.81066713702081,0.633640535679259,2.56334883506552,2.34925108907568,3.48230374162792,0.0116641579510504,0.00212039830400452,0.0106168083143984,0.0102885047407078,0.0139300583525471,1.06168083143984,1.02885047407078,1.39300583525471,0.0992209697349313,0.0223685073146362,0.090490244765766,0.0829322576617891,0.122930798031864
55,0,3,"medBMI","Other_CVD",57.3711576527377,2.54400676067591,58.7389875455501,54.6510106077352,58.9286492888497,0.111222142733971,0.00952694705199923,0.115327563159909,0.101080614638935,0.11787406346696,11.5327563159909,10.1080614638935,11.787406346696,2.02529208177742,0.0898074391242354,2.0735786279179,1.92926661363436,2.08027398570109
55,0,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","Cancer",1070.92639577543,106.213412980271,1131.51885992779,957.446308223304,1132.90288879806,0.11467538478086,0.0138004517711411,0.121206059738936,0.0999409672388169,0.123858728608538,12.1206059738936,9.99409672388169,12.3858728608538,48.7876682071797,4.83871232614594,51.5480493580991,43.6179115540102,51.6111008820678
55,0,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","HSTK",11.7963997206458,1.65984237678591,10.8636582163233,10.8152913786858,13.57033834128,0.0674612339023668,0.00682583552016151,0.0697896703502896,0.0602765252459777,0.0726667715780216,6.97896703502896,6.02765252459777,7.26667715780216,0.537402792461209,0.0756166245171424,0.494910345533518,0.49270692124946,0.618217243561497
55,0,4,"direct","IHD",28.6013272298854,5.58446877349993,29.6760543188032,22.9135251564071,33.3756112777834,0.0225531305857336,0.00478053896199889,0.0234615508251506,0.0176874587410118,0.026646645226951,2.34615508251506,1.76874587410118,2.6646645226951,1.30297662722773,0.254408903085813,1.35193744174704,1.04386021971026,1.52047634240379
55,0,4,"direct","ISTK",3.44163178029556,0.252258091872611,3.58070330766408,3.17195940594316,3.59309335638473,0.0584838971468632,0.0120891704949609,0.0604437873079571,0.046279988834571,0.0690218988222256,6.04437873079571,4.6279988834571,6.90218988222256,0.156788729879766,0.0114919980844677,0.163124343196504,0.144503397875206,0.163688790565098
55,0,4,"direct","OSTK",7.93376312738982,1.10512717596656,8.50224272860863,6.75222117269379,8.63209742104987,0.0662358410154676,0.00988444013043591,0.0708515420576471,0.0556860611662026,0.07286227497888,7.08515420576471,5.56860611662026,7.286227497888,0.3614345529444,0.0503457363647802,0.387332499130264,0.307607626009022,0.393248225621795
55,0,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","Cancer",753.12263942801,29.6181167028791,749.504373861267,726.681104726756,782.639699860996,0.0805551206022248,0.00458692491835573,0.0781066524039274,0.0777317024257843,0.0854597367472181,7.81066524039274,7.77317024257843,8.54597367472181,34.3096384557077,1.34929800621387,34.1448029071097,33.1050544366918,35.6543326910319
55,0,4,"medBMI","DIAB",12.8600915857682,0.968696971167407,13.3930165075591,11.8244978814709,13.4426991065434,0.0365713992314544,0.00149995715097497,0.0370911277091778,0.0349912232409239,0.0377098060159199,3.70911277091778,3.49912232409239,3.77098060159199,0.5858608807061,0.0441304524839872,0.610139079811317,0.538682846583485,0.61240244558928
55,0,4,"medBMI","HHD",2.9673470025243,0.914938056961057,2.46303202165811,2.41791309909943,3.94544863968543,0.0192719279730685,0.00399044858932152,0.0182879922311967,0.0159866133251528,0.0233935880015754,1.82879922311967,1.59866133251528,2.33935880015754,0.135181971035367,0.0416813840140869,0.112207140967243,0.110151680356372,0.179740867272269
55,0,4,"medBMI","HSTK",1.85429128091493,0.699277383592469,1.52319015555385,1.38911485977618,2.6009036586106,0.0105530409298415,0.00360621690922709,0.00887853693634898,0.00812800312025374,0.0144014071338978,0.887853693634898,0.812800312025374,1.44014071338978,0.0844750378080271,0.0318566365625823,0.0693912263426803,0.0632832238964017,0.118488091465197
55,0,4,"medBMI","IHD",18.2855815168864,2.19876832875256,17.2165793285009,16.8452568502011,20.6345580436995,0.0143876025277764,0.001793059505734,0.0134395311086616,0.0132762040267737,0.0163048617350266,1.34395311086616,1.32762040267737,1.63048617350266,0.833027262695524,0.100168209608805,0.784327254660015,0.767411098759271,0.94003843346196
55,0,4,"medBMI","ISTK",0.90913669351298,0.257544775170638,1.0020801898023,0.637224384534372,1.10204703064566,0.0150327909437735,0.00335047611427944,0.0144834217034471,0.0121155745226406,0.0184169712191839,1.44834217034471,1.21155745226406,1.84169712191839,0.0414170941467621,0.011732840920799,0.0456512753910253,0.0290297185397851,0.0502054156961155
55,0,4,"medBMI","OSTK",1.81817044873474,0.464986883289621,1.85668244446656,1.36120311133393,2.24240258976351,0.0151057233275971,0.00355357229757653,0.0153014419221807,0.0116504916293249,0.0183945942204732,1.53014419221807,1.16504916293249,1.83945942204732,0.0828294987843129,0.0211831792288568,0.084583970872378,0.0620116620715608,0.10215603422221
55,0,4,"medBMI","Other_CVD",21.123915383631,2.71638890110454,22.0961850363663,18.2572372748517,23.1641642875853,0.0947485311015316,0.00496065806704962,0.0948563223255496,0.0899909291570579,0.0994145105055901,9.48563223255496,8.99909291570579,9.94145105055901,0.96233184562316,0.123749195977932,1.00662505700788,0.831735997972357,1.05527846359695
55,0,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","Cancer",14234.882478254,1837.79982540689,13863.2543807605,12673.8946149679,16111.7542244097,0.118384801487529,0.0155446472478828,0.114912844494808,0.10537186490622,0.134348901512649,11.4912844494808,10.537186490622,13.4348901512649,85.6161383227435,11.0535035538171,83.3809697045108,76.2275288257985,96.9046411451863
55,1,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HSTK",74.5484239790825,49.0808330779406,65.2829113926427,32.4868304522688,124.48570320437,0.0519359918368727,0.0332003127704218,0.0466303495854739,0.0229541098632927,0.0854276697241416,4.66303495854739,2.29541098632927,8.54276697241416,0.448373788043982,0.295198179557564,0.392646077720865,0.195393040576062,0.748723089286551
55,1,1,"direct","IHD",204.318708892691,116.630391389118,223.726410267385,86.4281126750618,305.71275894183,0.0223896574797082,0.0127150341213514,0.0247364554226988,0.00946829245306589,0.0333162442548086,2.47364554226988,0.946829245306589,3.33162442548086,1.22888115649737,0.701477074858944,1.34560937311319,0.519824540951838,1.83871878791947
55,1,1,"direct","ISTK",49.533647295776,7.79924416407271,49.8979444002974,41.9756035225181,56.7820385301908,0.0716126796630596,0.0096358317609752,0.0728505536138008,0.0619893718854215,0.0801837945825676,7.28505536138008,6.19893718854215,8.01837945825676,0.297921644592693,0.0469087938157675,0.300112720728301,0.252463557943286,0.341517316526835
55,1,1,"direct","OSTK",121.490815723769,9.06270507413713,125.978846584843,111.80581999676,127.360985218866,0.0973989852181553,0.00565221183447784,0.0985215012787763,0.0916323292951163,0.102211502489667,9.85215012787763,9.16323292951163,10.2211502489667,0.730710246455437,0.0545079183049725,0.757703646055709,0.672459541886184,0.766016561364458
55,1,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","Cancer",13172.1340961328,653.836075901098,12857.5302956424,12741.1938035347,13870.4876191477,0.109536951458881,0.00572456094540252,0.106576373690504,0.105932827083206,0.115657566937678,10.6576373690504,10.5932827083206,11.5657566937678,79.2242055038417,3.93251718096477,77.3320112731697,76.6323018645748,83.4244742391798
55,1,1,"medBMI","DIAB",136.200240918643,34.1903767766529,118.909173812011,114.349058020337,172.748830857587,0.0476885787037399,0.0116686029231458,0.0433397251062556,0.0390449570776615,0.0600287258876799,4.33397251062556,3.90449570776615,6.00287258876799,0.819180536537302,0.205639072320299,0.715182881803533,0.68775592517188,1.03900315442643
55,1,1,"medBMI","HHD",40.3293887763339,8.97870433261128,45.2042548908241,30.7295239642488,45.7856173911024,0.0258118670728601,0.00515733427365807,0.028413288851376,0.0202989845527958,0.0291135410811859,2.8413288851376,2.02989845527958,2.91135410811859,0.242562348738816,0.0540026932624281,0.271882380864169,0.184823666674759,0.275379003496321
55,1,1,"medBMI","HSTK",23.6560716289593,4.74058069773167,20.9639192934606,20.8789864000818,28.7214863430108,0.0166362180766756,0.00361637356299347,0.0147312487377817,0.0143885894367579,0.020503070654653,1.47312487377817,1.43885894367579,2.0503070654653,0.142280170127975,0.0285123683575999,0.126088137134793,0.12557730563627,0.172746262663885
55,1,1,"medBMI","IHD",160.992926433293,26.1414919150492,167.387539039002,134.004448878939,182.545983272796,0.0176626581100151,0.00298710615549627,0.0183122359681655,0.0145996139782549,0.0201735610623475,1.83122359681655,1.45996139782549,2.01735610623475,0.968296905826423,0.157228806853926,1.00675749994844,0.805973877803976,1.09792842884516
55,1,1,"medBMI","ISTK",13.9421497525487,5.18086796128373,16.337506557901,8.41406455437913,17.4341816661687,0.0201304349313161,0.00730636128534554,0.0230348001346145,0.0123793004458768,0.0254128589939518,2.30348001346145,1.23793004458768,2.54128589939518,0.0838554883438012,0.0311604896410458,0.0982624354958177,0.0506066499561699,0.104858421652219
55,1,1,"medBMI","OSTK",19.6431258379639,7.53311517158055,17.3796443858225,13.6951817970741,27.515029113174,0.0156656515990551,0.00561616750718341,0.0139662778871445,0.011238970067651,0.0215368007855832,1.39662778871445,1.1238970067651,2.15368007855832,0.118144184288373,0.0453081528081787,0.104530405502805,0.0823700919824688,0.16548998856201
55,1,1,"medBMI","Other_CVD",321.185983298182,40.632613285716,307.016482456821,290.409428143757,364.006614167763,0.120635216505097,0.0161340939965831,0.114665081086936,0.108653456111836,0.137691592003796,11.4665081086936,10.8653456111836,13.7691592003796,1.93178297154136,0.244386101873256,1.84656007308389,1.74667643432729,2.18932897244427
55,1,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
