"age","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,3,"direct","ISTK",6.50388003482731,2.59627261755833,7.21624279884138,3.80531024397908,8.59694147626359,0.0546248230622131,0.0217738580971816,0.0634203093516737,0.0315085934622888,0.070264889316096,6.34203093516737,3.15085934622888,7.0264889316096,0.105095751927232,0.041952991366579,0.116606773029731,0.0614897475454434,0.138917388371897
45,3,"direct","OSTK",12.3112667582977,2.40740597238038,13.0626078851229,9.79003236114962,14.1938611976444,0.0773303725264643,0.0205117054510633,0.0779880808153263,0.0575722408838636,0.0965294521235324,7.79880808153263,5.75722408838636,9.65294521235323,0.198936916150298,0.0389011081856684,0.211077785947206,0.158196462246751,0.229357630726473
45,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","Cancer",1256.35395690331,176.055312334301,1326.53286661556,1069.55737754216,1383.49846300905,0.10015399227994,0.0132153153963855,0.105924527050947,0.0860792343622594,0.109323795642264,10.5924527050947,8.60792343622594,10.9323795642264,20.3013375216742,2.84486573114481,21.4353537160301,17.2829043924849,22.3558568856608
45,3,"medBMI","DIAB",34.6732140147809,9.97053754299601,39.7180684687396,24.0149192183791,41.043382525318,0.0427851325256781,0.0114938792363581,0.0490567526294593,0.0304965482051386,0.0497428397580035,4.90567526294593,3.04965482051386,4.97428397580035,0.560282089937719,0.161113233114498,0.641801547455866,0.388055434481012,0.663217206504002
45,3,"medBMI","HHD",7.74223715877037,6.00019282361139,9.44118817215438,1.49403305883228,12.5463328973321,0.019805024814805,0.0151790234889328,0.025739755991381,0.00371448310980138,0.0308510450197192,2.5739755991381,0.371448310980138,3.08510450197192,0.125106279857995,0.0969567047868473,0.152559512894737,0.0241419778472728,0.202735333787486
45,3,"medBMI","HSTK",9.69327267442571,1.43330408240682,10.5035921135955,8.16161592380284,10.5361579017542,0.0195782701546312,0.00326092337983628,0.0207891882514831,0.0161303168062426,0.0219969431206956,2.07891882514831,1.61303168062426,2.19969431206956,0.156632929097609,0.0231606624775201,0.16972682540332,0.131882992592145,0.17025305374322
45,3,"medBMI","IHD",30.9876555364838,0.980446739604608,31.1709830709897,29.9906100400281,31.8288726286096,0.0178951324181957,0.000846642536519666,0.0175045065929731,0.0173238344375239,0.0187984623503067,1.75045065929731,1.73238344375239,1.87984623503067,0.500727402970203,0.0158429716986754,0.503689780041227,0.484616213096686,0.514320572333349
45,3,"medBMI","ISTK",2.52532651767173,0.443761750320518,2.76594310402527,2.05086053655961,2.79526840038333,0.0212182932562984,0.00410339875961707,0.022783632081205,0.0168736695764992,0.024232378934927,2.2783632081205,1.68736695764992,2.4232378934927,0.040806578198753,0.00717071572303652,0.0446946851339328,0.0331397149137825,0.0451685505888207
45,3,"medBMI","OSTK",2.63954375017548,0.383057731640259,2.61640619619785,2.28597058758935,3.01278383364259,0.0163566729337561,0.00182223762024337,0.0169337189429547,0.014446673422412,0.0177761833372814,1.69337189429547,1.4446673422412,1.77761833372814,0.0426522066342024,0.0061898036437786,0.0422783284845419,0.0369388421218963,0.0486833675737201
45,3,"medBMI","Other_CVD",57.3397913755709,14.7749036340114,59.0338254383362,42.6530348149714,70.5866189828199,0.117560542907978,0.0227782487873655,0.119419880192384,0.0951851252524914,0.13835552387172,11.9419880192384,9.51851252524914,13.835552387172,0.926549760711609,0.238746655650768,0.953923541080144,0.68922746758149,1.14060434052847
45,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","Cancer",1415.57822349851,65.4897845265206,1386.52685874868,1370.48401598657,1485.3660910478,0.131254167501154,0.0122628112050941,0.127862061574154,0.121385355261585,0.144006269778672,12.7862061574154,12.1385355261585,14.4006269778672,30.0190924767788,1.3887921312658,29.4030222444703,29.0628138600292,31.4990307909906
45,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HSTK",21.7563099190227,4.20289152985742,22.1350348824824,17.6147812105218,25.5759224085828,0.098910364129807,0.0185154935410277,0.09599303381425,0.0827250336464798,0.117575425381358,9.599303381425,8.27250336464798,11.7575425381358,0.461369543958155,0.0891275292387919,0.469400876676218,0.373543289476462,0.542369165629494
45,4,"direct","IHD",23.7142141454349,3.84031140762971,24.9022562173611,19.694372171447,26.7242203582855,0.0313567635911822,0.00427396949772115,0.0312623756736415,0.0273373501034781,0.0354564068087958,3.12623756736415,2.73373501034781,3.54564068087958,0.502889332167448,0.0814385679092685,0.528083238255742,0.417643595862642,0.566720248297202
45,4,"direct","ISTK",6.73062077272878,1.11358142059516,6.54800029683753,5.76105567519507,7.85541327477007,0.119755668355744,0.0152230123897491,0.122368926644718,0.104343880272202,0.132946186893658,12.2368926644718,10.4343880272202,13.2946186893658,0.142731163879681,0.0236148755966675,0.138858470118976,0.122170333088438,0.166583784367524
45,4,"direct","OSTK",4.61471789821992,1.52589725618576,3.80892013900533,3.66805612845436,6.24630776331787,0.0778517597787798,0.0134222320261706,0.079196077087822,0.0645773610787643,0.0899834887661094,7.9196077087822,6.45773610787643,8.99834887661093,0.0978608183153193,0.0323585444330281,0.0807728771122812,0.0777856810045811,0.13246070564864
45,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","Cancer",1133.02393386602,110.127815884392,1150.04410222375,1022.11027122592,1229.47045340204,0.104747455576042,0.00906453901722544,0.100399415151228,0.0987622338398763,0.1144285116733,10.0399415151228,9.87622338398763,11.44285116733,24.0271782120726,2.33539696671007,24.3881119982949,21.6751163899412,26.0724463159149
45,4,"medBMI","DIAB",14.9301986865257,1.55730511751427,15.4048533153114,13.3015001170857,16.1554408214979,0.0544334556247361,0.0102382010126413,0.0533075631498896,0.0452298782182898,0.064594041634802,5.33075631498896,4.52298782182898,6.45940416348019,0.316613386408151,0.0330245870988923,0.326679026695294,0.282074812586364,0.342596165985867
45,4,"medBMI","HHD",3.97361232650181,2.11330390603622,5.03649581229754,1.71469756747554,5.3290761226017,0.0319734051993109,0.0193597288510486,0.0389832443778943,0.011530088591979,0.0464583585048469,3.89832443778943,1.1530088591979,4.64583585048469,0.0842653792747128,0.0448152312134704,0.106805142265194,0.0363622892704172,0.113009670737099
45,4,"medBMI","HSTK",4.72610903114228,1.23201612217056,5.06652650520611,3.445019271386,5.71784393794431,0.0213851717333749,0.0048515602861476,0.0233510752932345,0.0162337912231442,0.024865534217725,2.33510752932345,1.62337912231442,2.4865534217725,0.100223005487163,0.0261264303804539,0.10744198036612,0.073055907738136,0.121253974589077
45,4,"medBMI","IHD",17.9223711151213,2.51396261454654,17.3320805989189,15.8348787104146,20.5116104586002,0.0238338895055721,0.0038778130988314,0.0242134952888355,0.0200018968192863,0.027343217276084,2.42134952888355,2.00018968192863,2.7343217276084,0.380066115017164,0.0533116962075933,0.367548272272837,0.335798248712613,0.434974147654392
45,4,"medBMI","ISTK",1.36780682933546,0.200706688487262,1.31754595794649,1.20303421541228,1.57530118393926,0.0246898480586787,0.005453717945798,0.026862580676632,0.0189035441509851,0.028629329241112,2.6862580676632,1.89035441509851,2.8629329241112,0.0290060407956212,0.00425623433759576,0.0279401966612998,0.0255118330910297,0.033406216014386
45,4,"medBMI","OSTK",1.18996328346044,0.470456104157247,1.25221296715763,0.719517902889218,1.60749643288903,0.0197682336676005,0.00471173884439833,0.0218270848489911,0.014749943992509,0.0230364998385099,2.18270848489911,1.4749943992509,2.30364998385099,0.0252346477624434,0.00997660536346642,0.0265547295357685,0.015258269805923,0.0340889562116373
45,4,"medBMI","Other_CVD",32.1648626626948,3.42732618999121,31.5957319378062,29.1846277185486,35.6288587229964,0.143758975088396,0.011610709178101,0.144772512909294,0.132329612220701,0.154326830808328,14.4772512909294,13.2329612220701,15.4326830808328,0.682095818334933,0.0726807039961084,0.670026695217466,0.618896238893997,0.755554152425716
45,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","Cancer",23125.428467426,2001.62659376104,22319.2384828144,21685.9411724546,25250.1772493175,0.112573367700256,0.00992121784382233,0.109098802981637,0.10506885831757,0.123031257093769,10.9098802981637,10.506885831757,12.3031257093769,71.837597375965,6.21791918546166,69.3332220903505,67.3659263377554,78.437987406947
55,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HSTK",152.096217246219,81.1485854555958,190.543974339179,65.4532220050018,206.05861895842,0.0508064862267038,0.0267308247321651,0.0651195410867318,0.0222244906912969,0.0672223851310868,6.51195410867318,2.22244906912969,6.72223851310868,0.472476729775261,0.252082655151644,0.591912116580892,0.203326057978909,0.640107322786826
55,1,"direct","IHD",832.598248262772,266.964447450551,699.378380780349,660.506551893971,1117.92683199163,0.0233392267115626,0.00752335620985735,0.0196331788634164,0.0184501214930247,0.0313784726010247,1.96331788634164,1.84501214930247,3.13784726010247,2.58641079099937,0.829307206855149,2.17257217969917,2.05181944222058,3.47276495938333
55,1,"direct","ISTK",123.265612912665,23.8557721831019,129.209225932812,98.610429731745,142.868725026459,0.07161496567115,0.012729821740253,0.0743302291956325,0.0585757660224926,0.0823461913239972,7.43302291956325,5.85757660224926,8.23461913239972,0.382916385017241,0.0741063612981856,0.401379821476432,0.306326706902675,0.443812142141493
55,1,"direct","OSTK",274.360022744364,24.2462699458264,285.039041871993,248.528921128021,291.113958102224,0.0902465573730859,0.00754455518331778,0.0929188287635578,0.0822890391358253,0.0959326449284453,9.29188287635578,8.22890391358253,9.59326449284453,0.852281067039792,0.0753194164895446,0.885454725964269,0.772038476927078,0.9043260470667
55,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","Cancer",23468.2317396475,2194.05946351968,22457.5571985619,21986.4497146929,25809.0871245247,0.114241183104539,0.0108348653554257,0.109774919522514,0.106524440487742,0.125754249766058,10.9774919522514,10.6524440487742,12.5754249766058,72.9024928214134,6.81569902937223,69.7628999328791,68.2994360323222,80.1742035657588
55,1,"medBMI","DIAB",335.518017798391,65.3964291055812,304.412845094719,292.126610290189,405.348822104714,0.0408887741259267,0.00794148894867201,0.037128639564559,0.0356058344954837,0.0493678281335323,3.7128639564559,3.56058344954837,4.93678281335323,1.04226428967287,0.203149634634012,0.945638150349933,0.907471783383039,1.25918901438721
55,1,"medBMI","HHD",135.467025753687,17.5708113050753,128.300641070403,122.896414898006,154.129063590159,0.0270252141068887,0.00327328089350001,0.0258182381643311,0.0245913752601555,0.0304849825047958,2.58182381643311,2.45913752601555,3.04849825047958,0.420819258225662,0.0545825505408914,0.398557363349024,0.381769496069152,0.478791631027314
55,1,"medBMI","HSTK",48.3537242620699,7.07537477264622,45.3521637602703,43.3778457902577,55.8809291604117,0.0162512816941421,0.00270789134973449,0.0153821617589655,0.0141495346445084,0.0190917806886759,1.53821617589655,1.41495346445084,1.90917806886759,0.150207611506955,0.0219791786741322,0.140883464491404,0.134750377719772,0.173590370257356
55,1,"medBMI","IHD",695.798915564384,171.041784023056,669.828110327159,545.757767948306,867.915247632104,0.0194889925465191,0.00473380968768299,0.0188036339972705,0.015318639972149,0.0242418998877506,1.88036339972705,1.5318639972149,2.42418998877506,2.16145281032757,0.531329866273507,2.08077624025713,1.69536001695711,2.69612068825792
55,1,"medBMI","ISTK",38.8227270055248,9.16737423292655,40.6749953071887,29.4608708168663,46.6101551377689,0.0226236041308415,0.00539839780559343,0.0242148745114935,0.0169887516752156,0.0269058767629133,2.42148745114935,1.69887516752156,2.69058767629133,0.120600205768655,0.0284778351271376,0.12635415340576,0.091518225449032,0.144791330596738
55,1,"medBMI","OSTK",54.9923038651322,2.78417447302154,53.5492072126259,53.2420986901168,57.9691411947781,0.0180898819067978,0.000771131490322146,0.0177470553096946,0.0175594820071278,0.0189116844140054,1.77470553096946,1.75594820071278,1.89116844140054,0.170829915190748,0.00864885185150574,0.166347031924676,0.165393019832671,0.180077261324985
55,1,"medBMI","Other_CVD",918.891035488997,88.2941613199395,899.692133508808,844.671760772344,1009.42937688881,0.122134069286295,0.0109766344729708,0.121617238229193,0.111934592619839,0.132772852351286,12.1617238229193,11.1934592619839,13.2772852351286,2.85447356501194,0.274279908823514,2.79483345964238,2.62391635037952,3.13572486920848
55,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","Cancer",5326.35916540115,782.320465574883,5271.9801543039,4607.61360690678,6091.32688332818,0.142495849304407,0.0211349333589839,0.143353468530038,0.12206557602626,0.162197146240768,14.3353468530038,12.206557602626,16.2197146240768,105.34785619704,15.4731931039759,104.272316214978,91.1320849005083,120.477836478323
55,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HSTK",102.066433572518,30.267341186295,111.135285341728,70.4430867534691,125.981256387739,0.0926402898366922,0.024378423489685,0.100596690123935,0.067043657197054,0.111473982232174,10.0596690123935,6.7043657197054,11.1473982232174,2.01872979884423,0.598645229835979,2.19809886923305,1.39326469412454,2.49173119373342
55,2,"direct","IHD",165.818303728934,18.5630331453885,159.816286615418,151.439744049978,185.298577954378,0.0194079297321161,0.0023823553678689,0.0186025534033135,0.0175861439007007,0.0219142854430138,1.86025534033135,1.75861439007007,2.19142854430138,3.27965168581663,0.367150559257111,3.16094027035781,2.99526409753331,3.66494397723995
55,2,"direct","ISTK",50.9301074535974,8.64408744308375,46.537678010724,45.4228965575336,60.1708833761037,0.0725122324925532,0.0137153245641148,0.0652404649476992,0.0640278822586011,0.0871775851396312,6.52404649476992,6.40278822586011,8.71775851396312,1.00732554255328,0.170967832365476,0.920449496283385,0.898400694733409,1.19009502970257
55,2,"direct","OSTK",91.9919834831285,32.1484304342578,75.0833861761608,71.9892753873601,126.366999289819,0.0667713095233943,0.0200997061347997,0.0568357720980988,0.053737299330171,0.0882505265281188,5.68357720980988,5.3737299330171,8.82505265281188,1.81947141496065,0.635850516493221,1.48504325826425,1.42384611997256,2.49936064314068
55,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","Cancer",4090.15554025672,637.033279735084,3775.51631771162,3676.85287322846,4770.90154644831,0.109336302329717,0.0164311702574607,0.0998612910317927,0.0998393898477768,0.126886974414892,9.98612910317927,9.98393898477767,12.6886974414892,80.8974956997737,12.5996179120237,74.6743765781903,72.7229530938647,94.3616895590286
55,2,"medBMI","DIAB",104.030461129041,13.4573989243731,111.762953267198,89.6548393742575,111.83346456639,0.035451235302502,0.00412543675336585,0.0367573644197064,0.0311271620040023,0.0386650988513779,3.67573644197064,3.11271620040023,3.86650988513779,2.05757548802259,0.266168330494904,2.21051325367438,1.77324600772705,2.21190786751412
55,2,"medBMI","HHD",83.9404318369022,29.2244472651928,74.1737547906819,61.5162640756697,114.666275087422,0.0344235276029459,0.0120310140444851,0.0305563141452638,0.0250894006423568,0.0470447860025648,3.05563141452638,2.50894006423569,4.70447860025648,1.66022310318711,0.578018262067318,1.46705203510149,1.21670475842473,2.26793685582225
55,2,"medBMI","HSTK",22.2867135173367,0.159504144342057,22.3047750911198,22.1282387797827,22.429835917175,0.0203879860936697,0.000715481714019977,0.0203088460044689,0.0197450387164939,0.0210982025466662,2.03088460044689,1.97450387164939,2.10982025466662,0.44079969409126,0.00315476653736202,0.441156926493077,0.437665287765238,0.443630452875737
55,2,"medBMI","IHD",154.816615829201,46.091166732847,148.780858940187,113.877694608957,200.885930405106,0.0181421217371684,0.00559073514522331,0.0173180339278305,0.0132246130029722,0.0237601051093019,1.73180339278305,1.32246130029722,2.37601051093019,3.0620538485708,0.911618134290809,2.94267510803929,2.25233984851099,3.9732397780824
55,2,"medBMI","ISTK",13.9713390057478,3.67733652058547,14.024549957901,10.4555289658756,17.4419197362899,0.0198010899141545,0.00497715845597341,0.0196608038700353,0.0151338198071709,0.0245876031586394,1.96608038700353,1.51338198071709,2.45876031586394,0.276333338919093,0.0727325189550156,0.277385776346136,0.206795585456559,0.344976520568641
55,2,"medBMI","OSTK",25.7593260308587,0.292676612984464,25.677476552357,25.5243470225916,26.0638770958523,0.0188877880684903,0.000937731057347189,0.0190322044253729,0.0179435255244461,0.0197092967091842,1.90322044253729,1.79435255244461,1.97092967091842,0.509483061536497,0.00578872974567824,0.507864194534998,0.504835508864299,0.51550665115997
55,2,"medBMI","Other_CVD",293.94574594343,16.9054563395834,302.654548539931,275.871157981896,304.617851697937,0.125158212573207,0.0100522884511067,0.130023497521399,0.114420174229895,0.131760758710556,13.0023497521399,11.4420174229895,13.1760758710556,5.81383140185736,0.334366032800875,5.98607920849125,5.45634159798512,6.0249105700908
55,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","Cancer",3004.34452516324,375.589834857428,2929.72835805117,2684.56660915216,3387.54618321958,0.105772094646721,0.0137686203304218,0.103435930551302,0.0938267575153591,0.119703171259189,10.3435930551302,9.38267575153591,11.9703171259189,52.3011253229624,6.53845484709904,51.0021699353357,46.7342721472593,58.9720905781481
55,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HSTK",44.5370158685671,18.1625605567134,35.783946134244,32.577279966066,63.936861045243,0.0725701331973205,0.0238781284619197,0.0651934442600105,0.0538479294774153,0.0975625225139391,6.51934442600105,5.38479294774153,9.75625225139391,0.775322546712956,0.316182897103302,0.622944750724132,0.567121509505927,1.11304471051048
55,3,"direct","IHD",65.7291095264279,0.777235876331669,66.0180013192542,64.9072558866809,66.3054051422726,0.0169221700289983,0.000374550112651543,0.0170860985495941,0.0165232279313562,0.0171817728841342,1.70860985495941,1.65232279313562,1.71817728841342,1.14424506441106,0.0135305091120722,1.14927423657651,1.12993782705877,1.15427750542271
55,3,"direct","ISTK",18.7275260465012,2.0671259260857,17.8767524154027,17.2543137457228,20.9238959337132,0.0642347165003556,0.00890123974073267,0.0593770205487893,0.0588470845228913,0.0737513900366514,5.93770205487893,5.88470845228913,7.37513900366514,0.32601809763941,0.0359855573197546,0.311207406678748,0.300371684411835,0.364253598183549
55,3,"direct","OSTK",25.7500817906401,3.62001526401327,27.8149088283454,21.8823870029339,27.8626735962967,0.0657689871862349,0.00814996962453776,0.0689243234957613,0.0571336706419848,0.0717222678673875,6.89243234957613,5.71336706419848,7.17222678673875,0.448270244483901,0.0630190280803122,0.48421578161014,0.380939487938329,0.48504729447217
55,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","Cancer",2723.37948081448,205.923176531583,2747.57633879221,2518.48433678622,2907.70729556167,0.0958678537922869,0.00781231163073519,0.0970049371924564,0.0880220937136382,0.102747092980792,9.70049371924564,8.80220937136382,10.2747092980792,47.4099459416436,3.584813183866,47.83117689266,43.8430292594412,50.6188163154821
55,3,"medBMI","DIAB",53.7479933099386,10.7769309390587,59.43469880712,42.2245980800417,60.4376888672314,0.0371406228989316,0.0066626153177173,0.0403204455173618,0.0300256657291568,0.0415527308430407,4.03204455173618,3.00256657291568,4.15527308430407,0.935671828053109,0.187610179498303,1.03466882869394,0.735066826523826,1.05212937903769
55,3,"medBMI","HHD",20.7184701860661,3.12997550875676,22.3999582747555,17.3717727748959,22.6359027218502,0.0382929882646539,0.00586316925512499,0.0416309703961058,0.0320283996597359,0.0417202920578377,4.16309703961058,3.20283996597359,4.17202920578377,0.360677444489367,0.0544881720355941,0.38994962633104,0.302416469673194,0.394057064740118
55,3,"medBMI","HSTK",8.59186457732443,1.864892658375,8.01688211218163,7.12890714766621,10.543557102354,0.0140919858222474,0.00183107466992065,0.0131726323862625,0.0129162401364028,0.0160491819286792,1.31726323862625,1.29162401364028,1.60491819286792,0.149571456353578,0.0324649799058062,0.139561875323152,0.124103565028246,0.183547491554772
55,3,"medBMI","IHD",69.4323976366807,3.63180397345081,67.5390246710631,67.1585308103407,73.3156314837958,0.0178676846670891,0.000744610666871879,0.0175025779474794,0.0173824198259155,0.018663290219931,1.75025779474794,1.73824198259155,1.8663290219931,1.20871374765931,0.063224251803665,1.175752968385,1.16912914181399,1.27631501588779
55,3,"medBMI","ISTK",5.60898567610286,0.640162872004364,5.33636019923426,5.15956956015464,6.29013344738939,0.0191691111413376,0.00175522686729519,0.0188577146440671,0.0176537877541765,0.0209491215511786,1.88577146440671,1.76537877541765,2.09491215511786,0.0976440152996823,0.0111442740056547,0.0928980152612338,0.0898203557940903,0.109501774837955
55,3,"medBMI","OSTK",5.42580026908223,1.16213453841965,6.08740624223141,4.18410015338184,6.10513530760582,0.0138446896722265,0.00274728061095311,0.015057151745923,0.0109176273824792,0.0157411591993317,1.5057151745923,1.09176273824792,1.57411591993317,0.0944550325283394,0.0202310166583597,0.105972598714999,0.0728388986858819,0.106281235112136
55,3,"medBMI","Other_CVD",89.4276222694967,4.95356485172569,90.9494001167666,84.2445844662989,93.3171489025151,0.111133633454569,0.00991733295827238,0.116780994687073,0.100537367813518,0.116929642047991,11.6780994687073,10.0537367813518,11.6929642047991,1.55680057346198,0.0862341232623611,1.58329243990311,1.46657167080842,1.62451138964057
55,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","Cancer",3217.9539403259,176.16417277597,3121.29105111539,3111.78251134163,3406.28882513911,0.122971649975216,0.00806334642824654,0.120859056682988,0.116409112275562,0.131329891973265,12.0859056682988,11.6409112275562,13.1329891973265,66.699373048547,3.65140088878436,64.6958160595525,64.4987300684917,70.6030394692477
55,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HSTK",26.7306958594966,4.71822962443149,24.0981356087195,23.9252277354478,31.773840196706,0.0801474134161155,0.00882844016916274,0.077040648658896,0.0734797420714179,0.0894558348044498,7.7040648658896,7.34797420714179,8.94558348044498,0.554054125087709,0.0977959795834709,0.499488360165177,0.495904453447976,0.658584696911595
55,4,"direct","IHD",39.3853821223834,9.7467751209328,36.1985664470486,31.8592968925735,49.6202606762278,0.0242952357478563,0.00611984824844076,0.0224365595945253,0.0194760256592145,0.0306943205668294,2.24365595945253,1.94760256592145,3.06943205668294,0.816351117373164,0.20202395741735,0.750297155287994,0.660355980199942,1.02849212231878
55,4,"direct","ISTK",6.07028336608768,1.34149312552473,5.56275132872602,5.0819134554984,7.49005550843438,0.0569479996418128,0.01320207499266,0.0505851228432595,0.048254988175719,0.071049456386677,5.05851228432595,4.8254988175719,7.1049456386677,0.125820351146501,0.0278054789101094,0.115300601851815,0.105334149479588,0.155248339713897
55,4,"direct","OSTK",13.5694983295146,2.40624225173737,14.5001907695166,11.0200795531978,15.3278285318299,0.0666194927144479,0.0123301446422489,0.0674962482721048,0.054555465042271,0.0779382781626165,6.74962482721048,5.4555465042271,7.79382781626165,0.281258541279889,0.04987481255793,0.300549246927112,0.228416071445996,0.317703911313641
55,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","Cancer",2289.01031765198,190.990695561762,2184.59890991652,2173.5672127363,2493.2031191428,0.0874868710378472,0.00819029543487582,0.0845895365601501,0.0813115865400928,0.0961248898416441,8.45895365601501,8.13115865400928,9.61248898416441,47.4449155955229,3.95871410477221,45.2807530362644,45.0520961632243,51.6772732031911
