"age","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","Cancer","leg_tot",386.844677577153,51.291486876215,410.404338806245,332.126034829346,421.537608280233,0.00188242527581667,0.000244156613782855,0.0019874587002896,0.00162253519523155,0.00205303694559979,0.19874587002896,0.162253519523155,0.205303694559979,1.201707126593,0.159333574650011,1.27489363901043,1.03172732136634,1.30947839626485
55,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","DIAB","leg_tot",105.864869864721,17.6722981919021,99.9950985304233,92.2803843583177,124.438661005277,0.0129014986869491,0.00214391506062598,0.0121874398518699,0.0112548197237255,0.0151551276599901,1.21874398518699,1.12548197237255,1.51551276599901,0.328862140146423,0.054897812769441,0.310628087947295,0.286662844174752,0.386560380487352
55,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","HHD","leg_tot",42.3634039721106,5.00722367752301,43.5451877687661,37.2047085510701,46.5175831659938,0.00845427938611546,0.000962353369457972,0.00876270000948478,0.00744488385248141,0.00920151738988558,0.876270000948478,0.744488385248141,0.920151738988558,0.131599082036925,0.0155546055729939,0.135270214387582,0.115573939620042,0.144503761955749
55,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","HSTK","leg_tot",15.3377022568461,3.49296100472477,13.5156164652831,13.1516870320418,19.072490404479,0.0051588453283617,0.00127319932305011,0.00458411201370831,0.00428982301594377,0.00651639095823502,0.458411201370831,0.428982301594377,0.651639095823502,0.0476455465874609,0.0108506498230211,0.0419853588999918,0.040854836447823,0.0592474162614476
55,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","IHD","leg_tot",220.37152957318,69.3465996376563,202.579373799166,163.700757912135,292.165633642138,0.00617159773452476,0.00192296649031206,0.00568687450046737,0.00459484647333652,0.00816036374466179,0.568687450046737,0.459484647333652,0.816036374466179,0.684569422655361,0.215420575284877,0.629299280320725,0.508525459478382,0.907593006816781
55,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","ISTK","leg_tot",12.3539950288088,3.65296443552092,12.330703867329,8.8936304634874,15.834157081388,0.00719550618398128,0.00211443690505787,0.00734078626268427,0.00512860633019919,0.00913891797086582,0.734078626268427,0.512860633019919,0.913891797086582,0.0383768595731891,0.0113476897830157,0.038304507137291,0.027627468409788,0.0491877503071037
55,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","OSTK","leg_tot",17.2945885355954,1.14364310923359,17.4115803931372,16.1626780330543,18.327055959226,0.00569108452336708,0.000391406795633084,0.00567593704507117,0.00532589464134614,0.00606914976193954,0.567593704507117,0.532589464134614,0.606914976193954,0.0537244829756605,0.00355265085525414,0.0540879103590792,0.0502082786786584,0.0569317739967566
55,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","Other_CVD","leg_tot",43.3791237101481,9.82680524811008,43.3839640627492,34.0416024239573,52.7125306966279,0.00576480297045266,0.00127691588125936,0.00586449263724107,0.00451214058685119,0.00693272913728398,0.586449263724107,0.451214058685119,0.693272913728398,0.13475434749247,0.0305263134864772,0.134769383724201,0.10574796192034,0.163747952267629
55,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","Cancer","dairy_tot",521.859202651425,93.2361460647144,483.442637059957,455.442908821477,620.92957723412,0.0139544712030947,0.00245369596786824,0.0131455689948445,0.0120642630707119,0.0165322462124901,1.31455689948445,1.20642630707119,1.65322462124901,10.321637450426,1.84407919236741,9.56181207969182,9.00801702899672,12.2811094369792
55,2,"direct","Cancer","leg_tot",20.6459783784476,1.86799863451754,20.8537757411354,18.7913198934113,22.3240091051991,0.000552678656471568,5.75157836452656e-05,0.000554753057853631,0.000497183701374302,0.000606410370394079,0.0554753057853631,0.0497183701374302,0.060641037039408,0.408348272003184,0.0369463728251227,0.412458210143436,0.371665748480289,0.441537348106865
55,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HSTK","leg_tot",33.3717381558106,8.87403889398254,37.5162927847379,23.9003300808986,39.3202747961345,0.0303185104556687,0.00708146358873246,0.0339587455798617,0.022747433430326,0.0347953876254474,3.39587455798617,2.2747433430326,3.47953876254474,0.660045814244076,0.175515947058707,0.742019247031934,0.472714749087833,0.77769946153064
55,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","IHD","leg_tot",53.1040503675145,8.59748172456008,53.2231599207305,44.8864090541383,61.2204485606571,0.00621706641066297,0.00106732627106828,0.00619515504762684,0.0052125790445223,0.00724017843538436,0.619515504762684,0.52125790445223,0.724017843538436,1.0503230608137,0.170046037124013,1.05267887943093,0.887789730169411,1.21085394563335
55,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","ISTK","leg_tot",16.6430311870135,3.38769030460155,15.3973409207891,14.1216864862877,20.2232126140301,0.0237066704519207,0.00529227191210046,0.0217104226088624,0.0198032342913532,0.0293069172790876,2.17104226088624,1.98032342913532,2.93069172790876,0.329175634185814,0.0670037261789481,0.30453764133608,0.279306999588165,0.399986562705737
55,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","OSTK","leg_tot",29.8723741932731,9.23760164659137,25.4235742479908,23.7871063863088,39.7391219537273,0.0217096858723437,0.00568025824728341,0.0192448495661571,0.0177565248393192,0.0277579577656268,1.92448495661571,1.77565248393192,2.77579577656268,0.590833340946898,0.182706704458101,0.502842365811502,0.470475344435361,0.785983666323521
55,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","Cancer","leg_tot",70.8591695224658,6.15241220874767,71.1488674194878,64.896117935465,76.575977896998,0.00189570163979331,0.000171792566729471,0.00193465009883257,0.00171912232311136,0.0020391747662919,0.193465009883257,0.171912232311136,0.20391747662919,1.40149422321808,0.121686017879203,1.40722403817204,1.28355349080118,1.51456461292412
55,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","DIAB","leg_tot",34.231805567657,4.44338650313879,36.0589682587165,29.5107828310502,37.3997400168632,0.0116613518831118,0.00130174486439584,0.0123234908104282,0.0102697351344628,0.0124901505435418,1.23234908104282,1.02697351344628,1.24901505435418,0.677056732060416,0.0878839049009715,0.71319542764007,0.583681574863043,0.739713998015084
55,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","HHD","leg_tot",27.0464395914885,10.6452636132529,24.869698393578,18.0183838944107,37.9247253067903,0.0110938738728921,0.00438318314987053,0.0102452183923632,0.00734948247467048,0.0155596224295632,1.02452183923632,0.734948247467048,1.55596224295632,0.534940348603296,0.210548268617195,0.491887484240481,0.356378166861467,0.750097465053519
55,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","HSTK","leg_tot",7.23225196620171,0.193510475794651,7.30910658503185,7.02696998901362,7.37220751738418,0.00662103069515633,0.000425496141032574,0.00661600793984001,0.00621896515513811,0.00702736557719342,0.661600793984001,0.621896515513812,0.702736557719342,0.143043722072917,0.0038273637101039,0.144563797809677,0.13898353470269,0.145811845066898
55,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","IHD","leg_tot",49.6412900890587,17.2475262700191,49.5335698354207,33.3021609171208,66.0719814765889,0.00581860062082114,0.00207800280709854,0.00576568820133803,0.00386746577165466,0.00781471102654825,0.576568820133803,0.386746577165466,0.781471102654825,0.981834556653263,0.341131692554908,0.97970400228444,0.65866967480089,1.30681040971914
55,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","ISTK","leg_tot",4.53104474398843,1.28200198342525,4.37676017801574,3.38534657662594,5.80788479242771,0.00642219999770904,0.00174764531752617,0.00613571370949196,0.00490050928872413,0.00818740405167846,0.613571370949196,0.490050928872413,0.818740405167846,0.0896176610118058,0.0253561872942211,0.0865661303574157,0.0669573705521359,0.114871752527707
55,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","OSTK","leg_tot",8.17893424367173,0.615859721411387,8.34800369529035,7.53878845875525,8.67537099471238,0.00600943993411553,0.000704757728214494,0.00622664689813913,0.00527189629924124,0.00656235764956975,0.622664689813913,0.527189629924124,0.656235764956975,0.161767759512793,0.012180834854367,0.165111714308806,0.14910658064739,0.171586576801585
55,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","Other_CVD","leg_tot",14.6809888371935,1.35936076146236,13.9626350852524,13.838070592133,16.134507771404,0.00625138300588648,0.000688747526440451,0.00599849120774072,0.00573851314104067,0.00697921089915618,0.599849120774071,0.573851314104067,0.697921089915618,0.290369209590192,0.0268862345875336,0.276161187673517,0.273697478054827,0.31911775975473
55,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","Cancer","dairy_tot",325.813373938993,42.4511125406261,336.582059743875,281.893335280893,360.580029662942,0.0114719651330751,0.00156151626198402,0.0118832445543313,0.00985283705378177,0.0127415057043007,1.18832445543313,0.985283705378177,1.27415057043007,5.67192143229796,0.73901010303265,5.85938807639537,4.90733953205075,6.27715668506238
55,3,"direct","Cancer","leg_tot",7.27332908086461,2.51588268559309,6.07397867974986,5.6061565244976,9.95994947817916,0.000256137240004935,8.95639189961179e-05,0.000212163644297147,0.000197814833499095,0.000351837202862394,0.0212163644297147,0.0197814833499095,0.0351837202862394,0.1266177339474,0.0437977384201386,0.10573884502189,0.0975947640199355,0.173387759461548
55,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HSTK","leg_tot",9.50809688434276,5.30777652754974,6.63712854286825,6.27331071418484,15.183206144754,0.0153632451645554,0.007295175900146,0.0120919383257156,0.0103670696666406,0.0231400314754841,1.20919383257156,1.03670696666406,2.31400314754841,0.165521684535783,0.0924004164730651,0.115542438224957,0.109208916322483,0.264316812113286
55,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","IHD","leg_tot",12.4003877043546,2.5804237933763,11.9692505401555,10.158016393031,15.0092256052474,0.00319605483935805,0.000691127929004409,0.00309775803882499,0.00258625900777371,0.0038894029513955,0.309775803882499,0.258625900777371,0.38894029513955,0.215872123169206,0.0449213021587111,0.208366672756545,0.17683580693055,0.261288072258625
55,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","ISTK","leg_tot",3.86636141427006,0.430267327387037,4.0487008575548,3.40863658625327,4.16909771549481,0.013243258442703,0.00162381318951025,0.0134476211578453,0.0116229718051243,0.0146898367724108,1.34476211578453,1.16229718051243,1.46898367724108,0.0673075445169247,0.00749030786035525,0.0704818003303576,0.0593392428148301,0.0725777287776015
55,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","OSTK","leg_tot",5.57883269260426,0.875032506196834,5.33228310319073,4.87746311557213,6.48976942063788,0.0142771458618496,0.00230614298223385,0.0131893605654176,0.0127397468519139,0.0167391623737525,1.31893605654176,1.27397468519139,1.67391623737525,0.0971190971501115,0.015233001536593,0.0928270391433684,0.0849093063492122,0.112977137256742
55,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","Cancer","leg_tot",38.9245381418957,8.715813838066,34.3867723191978,33.4624841431661,48.2436930899186,0.00137047145460471,0.000312055816143225,0.00120112751715449,0.00118076839928096,0.00170411685676115,0.120112751715449,0.118076839928096,0.170411685676115,0.677617740058324,0.151729226797493,0.59862205331488,0.582531584553963,0.839850229294613
55,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","DIAB","leg_tot",10.511819876594,1.25991309417011,10.4665999957375,9.33469921959219,11.7273774323238,0.00727769807036904,0.00076341220320652,0.00710053190056036,0.0066425503688672,0.00806343701620827,0.710053190056036,0.66425503688672,0.806343701620827,0.182994994127138,0.0219331944396929,0.182207783926725,0.162503091655083,0.204156025269545
55,3,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","HHD","leg_tot",3.96840939573442,1.06176308527957,4.02760176619317,2.93575399081313,4.95075128576576,0.00732708322201235,0.0019321825035682,0.0074215888155931,0.00545299243323808,0.00912084425624298,0.74215888155931,0.545299243323808,0.912084425624298,0.069084046586784,0.0184837004282938,0.0701144968429371,0.0511070671505498,0.0861851433052881
55,3,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","HSTK","leg_tot",1.48840030450095,0.635090861569519,1.36840602335408,0.944193167844437,2.13460258013229,0.00240939799661006,0.000822262152375227,0.00224844387737733,0.00170796029785348,0.00324764669671445,0.224844387737733,0.170796029785348,0.324764669671445,0.0259108135583117,0.0110559779227087,0.0238218933683212,0.0164369847688602,0.0371602245092552
55,3,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","IHD","leg_tot",11.5678868880669,1.98650847108625,11.3640540326933,9.77479854161033,13.5342331615911,0.00298097787665807,0.000537170854719353,0.0029411273174803,0.00248865634241206,0.00350717238620518,0.29411273174803,0.248865634241206,0.350717238620518,0.201379534466596,0.0345821285246115,0.197831110634194,0.170164559773215,0.235610669417519
55,3,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","ISTK","leg_tot",1.09112434245897,0.32527019669111,1.01565639587662,0.820493658793815,1.42590278071913,0.00372140387450977,0.00102667901034971,0.00358914274426439,0.00280835874479072,0.00474687096493739,0.358914274426439,0.280835874479072,0.474687096493739,0.0189948358119084,0.00566246553232506,0.0176810522231717,0.0142835621267303,0.0248228255475126
55,3,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","OSTK","leg_tot",1.11834081050802,0.384398265031599,1.01156111965396,0.809268280939496,1.5181760773025,0.00286202822015328,0.00099948736577344,0.00250208852059827,0.00211284888197289,0.00391715630295543,0.250208852059827,0.211284888197289,0.391715630295543,0.0194686336384757,0.00669179638518807,0.0176097596156963,0.0140881451600545,0.0264291650362592
55,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","Other_CVD","leg_tot",2.63200820861596,0.606820577992527,2.7267638453019,2.02055297721822,3.16292114883066,0.00328692106022579,0.000876032950657305,0.00340783574058725,0.00240926796520616,0.00406179667693819,0.340783574058725,0.240926796520616,0.406179667693819,0.0458193093424961,0.0105638347507482,0.0474688626436771,0.0351747922377287,0.0550617061412595
55,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","Cancer","dairy_tot",348.048806843997,22.1744995486504,350.938387125017,325.889534290052,367.751936159076,0.0133070214189345,0.00109406089373709,0.0135276807573542,0.0121898608569973,0.0142366215432149,1.35276807573542,1.21898608569973,1.42366215432149,7.21409865936067,0.459616652378338,7.27399174567934,6.75479762088453,7.62249057446593
55,4,"direct","Cancer","leg_tot",7.48251224963489,2.5455292233249,8.88058866299301,4.76114510996918,9.01551443794619,0.000287115031346797,0.000101716541015977,0.000343863981609607,0.000178393788500253,0.000347599666469954,0.0343863981609607,0.0178393788500253,0.0347599666469954,0.155091988615653,0.0527618500516296,0.184070284133302,0.0986855000777103,0.186866925963594
55,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HSTK","leg_tot",5.62788824329769,2.12908484140929,4.93831238943714,3.97952283632291,7.86239312605394,0.016768680509696,0.00530197160723762,0.0159077088299075,0.0121477767288392,0.022121410218373,1.59077088299075,1.21477767288392,2.2121410218373,0.116650711718151,0.0441300984173759,0.102357692621284,0.0824846107611571,0.162965878907481
55,4,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","IHD","leg_tot",6.61503167815225,4.12178933481915,4.99056922316674,3.62486919748046,10.9859872455617,0.00408029449719309,0.00255550229767588,0.00304824688216397,0.00224451269546051,0.00679331677170044,0.304824688216397,0.224451269546051,0.679331677170044,0.137111491901698,0.085433405688455,0.103440833682935,0.0751336120213238,0.227709431268022
55,4,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","ISTK","leg_tot",1.12440198937277,0.0901362820565105,1.13875152802428,1.03349169715453,1.20311517373722,0.0105830741726759,0.00146280565750359,0.0113918077987374,0.0090193379117848,0.0114593868514147,1.13918077987374,0.90193379117848,1.14593868514147,0.0233057741460734,0.00186827829533426,0.0236032007871442,0.0214214527396575,0.0249372829075792
55,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","OSTK","leg_tot",2.53467841540804,0.980684328882404,2.0119968063644,1.93034828982505,3.58328790867814,0.0125531904064413,0.0053406904348622,0.00957512158815434,0.00937602689587312,0.0182617124125534,0.957512158815434,0.937602689587312,1.82617124125534,0.0525369425176667,0.0203269006045397,0.0417031840880212,0.0400108339287249,0.0742717457718073
55,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","Cancer","leg_tot",30.8915812960181,5.70651611999891,34.1083226454872,24.7931459854926,34.2557864594949,0.00118297751175852,0.00023859960038972,0.0013207033988386,0.000928128275458414,0.00132075974404056,0.13207033988386,0.0928128275458414,0.132075974404056,0.640297885902604,0.118280452285407,0.706972125263282,0.513894022039973,0.71002864630866
55,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","DIAB","leg_tot",3.78250214672817,1.32411707246268,4.11334895138022,2.41378388729446,4.87000062220764,0.0070113435888634,0.00277329269604879,0.00721175510985121,0.00429670515644032,0.00955563222844684,0.721175510985121,0.429670515644032,0.955563222844684,0.0784009113927843,0.0274453209131992,0.0852584596531463,0.0500311300108042,0.100941776753457
55,4,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","HHD","leg_tot",0.762456139425027,0.280589351691357,0.731369954551414,0.510337647097161,1.04099788889546,0.00365517397115945,0.0011495767998227,0.00404394542086476,0.00244573689552659,0.0045341553145428,0.404394542086476,0.244573689552659,0.45341553145428,0.0158036278392208,0.00581584888689127,0.0151592963540625,0.010577901901543,0.0215770355392832
55,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
