"age","race","outcome","pathway","riskfactor","V1","V2","V3"
75,1,"ENDO","medBMI","dairy_tot",0,0,0
75,1,"ENDO","medSBP","dairy_tot",0,0,0
75,1,"GC","direct","dairy_tot",0,0,0
75,1,"GC","medBMI","dairy_tot",0,0,0
75,1,"GC","medSBP","dairy_tot",0,0,0
75,1,"HHD","direct","dairy_tot",0,0,0
75,1,"HHD","medBMI","dairy_tot",0,0,0
75,1,"HHD","medSBP","dairy_tot",0,0,0
75,1,"HSTK","direct","dairy_tot",0,0,0
75,1,"HSTK","medBMI","dairy_tot",0,0,0
75,1,"HSTK","medSBP","dairy_tot",0,0,0
75,1,"IHD","direct","dairy_tot",0,0,0
75,1,"IHD","medBMI","dairy_tot",0,0,0
75,1,"IHD","medSBP","dairy_tot",0,0,0
75,1,"ISTK","direct","dairy_tot",0,0,0
75,1,"ISTK","medBMI","dairy_tot",0,0,0
75,1,"ISTK","medSBP","dairy_tot",0,0,0
75,1,"KC","direct","dairy_tot",0,0,0
75,1,"KC","medBMI","dairy_tot",0,0,0
75,1,"KC","medSBP","dairy_tot",0,0,0
75,1,"LC","direct","dairy_tot",0,0,0
75,1,"LC","medBMI","dairy_tot",0,0,0
75,1,"LC","medSBP","dairy_tot",0,0,0
75,1,"LVC","direct","dairy_tot",0,0,0
75,1,"LVC","medBMI","dairy_tot",0,0,0
75,1,"LVC","medSBP","dairy_tot",0,0,0
75,1,"MLPC","direct","dairy_tot",0,0,0
75,1,"MLPC","medBMI","dairy_tot",0,0,0
75,1,"MLPC","medSBP","dairy_tot",0,0,0
75,1,"MMC","direct","dairy_tot",0,0,0
75,1,"MMC","medBMI","dairy_tot",0,0,0
75,1,"MMC","medSBP","dairy_tot",0,0,0
75,1,"OC","direct","dairy_tot",0,0,0
75,1,"OC","medBMI","dairy_tot",0,0,0
75,1,"OC","medSBP","dairy_tot",0,0,0
75,1,"OSTK","direct","dairy_tot",0,0,0
75,1,"OSTK","medBMI","dairy_tot",0,0,0
75,1,"OSTK","medSBP","dairy_tot",0,0,0
75,1,"OTH","direct","dairy_tot",0,0,0
75,1,"OTH","medBMI","dairy_tot",0,0,0
75,1,"OTH","medSBP","dairy_tot",0,0,0
75,1,"PC","direct","dairy_tot",0,0,0
75,1,"PC","medBMI","dairy_tot",0,0,0
75,1,"PC","medSBP","dairy_tot",0,0,0
75,1,"PVD","direct","dairy_tot",0,0,0
75,1,"PVD","medBMI","dairy_tot",0,0,0
75,1,"PVD","medSBP","dairy_tot",0,0,0
75,1,"RHD","direct","dairy_tot",0,0,0
75,1,"RHD","medBMI","dairy_tot",0,0,0
75,1,"RHD","medSBP","dairy_tot",0,0,0
75,1,"SCC","direct","dairy_tot",0,0,0
75,1,"SCC","medBMI","dairy_tot",0,0,0
75,1,"SCC","medSBP","dairy_tot",0,0,0
75,1,"SCNC","direct","dairy_tot",0,0,0
75,1,"SCNC","medBMI","dairy_tot",0,0,0
75,1,"SCNC","medSBP","dairy_tot",0,0,0
75,1,"TC","direct","dairy_tot",0,0,0
75,1,"TC","medBMI","dairy_tot",0,0,0
75,1,"TC","medSBP","dairy_tot",0,0,0
75,1,"UC","direct","dairy_tot",0,0,0
75,1,"UC","medBMI","dairy_tot",0,0,0
75,1,"UC","medSBP","dairy_tot",0,0,0
75,2,"AA","direct","dairy_tot",0,0,0
75,2,"AA","medBMI","dairy_tot",0,0,0
75,2,"AA","medSBP","dairy_tot",0,0,0
75,2,"AFF","direct","dairy_tot",0,0,0
75,2,"AFF","medBMI","dairy_tot",0,0,0
75,2,"AFF","medSBP","dairy_tot",0,0,0
75,2,"APCA","direct","dairy_tot",0,0,0
75,2,"APCA","medBMI","dairy_tot",0,0,0
75,2,"APCA","medSBP","dairy_tot",0,0,0
75,2,"BC","direct","dairy_tot",0,0,0
75,2,"BC","medBMI","dairy_tot",0,0,0
75,2,"BC","medSBP","dairy_tot",0,0,0
75,2,"CC","direct","dairy_tot",0.126283117477433,0.0939416275877033,0.103101440127585
75,2,"CC","medBMI","dairy_tot",0,0,0
75,2,"CC","medSBP","dairy_tot",0,0,0
75,2,"CM","direct","dairy_tot",0,0,0
75,2,"CM","medBMI","dairy_tot",0,0,0
75,2,"CM","medSBP","dairy_tot",0,0,0
75,2,"DIAB","direct","dairy_tot",0,0,0
75,2,"DIAB","medBMI","dairy_tot",0,0,0
75,2,"DIAB","medSBP","dairy_tot",0,0,0
75,2,"ECA","direct","dairy_tot",0,0,0
75,2,"ECA","medBMI","dairy_tot",0,0,0
75,2,"ECA","medSBP","dairy_tot",0,0,0
75,2,"ENDO","direct","dairy_tot",0,0,0
75,2,"ENDO","medBMI","dairy_tot",0,0,0
75,2,"ENDO","medSBP","dairy_tot",0,0,0
75,2,"GC","direct","dairy_tot",0,0,0
75,2,"GC","medBMI","dairy_tot",0,0,0
75,2,"GC","medSBP","dairy_tot",0,0,0
75,2,"HHD","direct","dairy_tot",0,0,0
75,2,"HHD","medBMI","dairy_tot",0,0,0
75,2,"HHD","medSBP","dairy_tot",0,0,0
75,2,"HSTK","direct","dairy_tot",0,0,0
75,2,"HSTK","medBMI","dairy_tot",0,0,0
75,2,"HSTK","medSBP","dairy_tot",0,0,0
75,2,"IHD","direct","dairy_tot",0,0,0
75,2,"IHD","medBMI","dairy_tot",0,0,0
75,2,"IHD","medSBP","dairy_tot",0,0,0
75,2,"ISTK","direct","dairy_tot",0,0,0
75,2,"ISTK","medBMI","dairy_tot",0,0,0
75,2,"ISTK","medSBP","dairy_tot",0,0,0
75,2,"KC","direct","dairy_tot",0,0,0
75,2,"KC","medBMI","dairy_tot",0,0,0
75,2,"KC","medSBP","dairy_tot",0,0,0
75,2,"LC","direct","dairy_tot",0,0,0
75,2,"LC","medBMI","dairy_tot",0,0,0
75,2,"LC","medSBP","dairy_tot",0,0,0
75,2,"LVC","direct","dairy_tot",0,0,0
75,2,"LVC","medBMI","dairy_tot",0,0,0
75,2,"LVC","medSBP","dairy_tot",0,0,0
75,2,"MLPC","direct","dairy_tot",0,0,0
75,2,"MLPC","medBMI","dairy_tot",0,0,0
75,2,"MLPC","medSBP","dairy_tot",0,0,0
75,2,"MMC","direct","dairy_tot",0,0,0
75,2,"MMC","medBMI","dairy_tot",0,0,0
75,2,"MMC","medSBP","dairy_tot",0,0,0
75,2,"OC","direct","dairy_tot",0,0,0
75,2,"OC","medBMI","dairy_tot",0,0,0
75,2,"OC","medSBP","dairy_tot",0,0,0
75,2,"OSTK","direct","dairy_tot",0,0,0
75,2,"OSTK","medBMI","dairy_tot",0,0,0
75,2,"OSTK","medSBP","dairy_tot",0,0,0
75,2,"OTH","direct","dairy_tot",0,0,0
75,2,"OTH","medBMI","dairy_tot",0,0,0
75,2,"OTH","medSBP","dairy_tot",0,0,0
75,2,"PC","direct","dairy_tot",0,0,0
75,2,"PC","medBMI","dairy_tot",0,0,0
75,2,"PC","medSBP","dairy_tot",0,0,0
75,2,"PVD","direct","dairy_tot",0,0,0
75,2,"PVD","medBMI","dairy_tot",0,0,0
75,2,"PVD","medSBP","dairy_tot",0,0,0
75,2,"RHD","direct","dairy_tot",0,0,0
75,2,"RHD","medBMI","dairy_tot",0,0,0
75,2,"RHD","medSBP","dairy_tot",0,0,0
75,2,"SCC","direct","dairy_tot",0,0,0
75,2,"SCC","medBMI","dairy_tot",0,0,0
75,2,"SCC","medSBP","dairy_tot",0,0,0
75,2,"SCNC","direct","dairy_tot",0,0,0
75,2,"SCNC","medBMI","dairy_tot",0,0,0
75,2,"SCNC","medSBP","dairy_tot",0,0,0
75,2,"TC","direct","dairy_tot",0,0,0
75,2,"TC","medBMI","dairy_tot",0,0,0
75,2,"TC","medSBP","dairy_tot",0,0,0
75,2,"UC","direct","dairy_tot",0,0,0
75,2,"UC","medBMI","dairy_tot",0,0,0
75,2,"UC","medSBP","dairy_tot",0,0,0
75,3,"AA","direct","dairy_tot",0,0,0
75,3,"AA","medBMI","dairy_tot",0,0,0
75,3,"AA","medSBP","dairy_tot",0,0,0
75,3,"AFF","direct","dairy_tot",0,0,0
75,3,"AFF","medBMI","dairy_tot",0,0,0
75,3,"AFF","medSBP","dairy_tot",0,0,0
75,3,"APCA","direct","dairy_tot",0,0,0
75,3,"APCA","medBMI","dairy_tot",0,0,0
75,3,"APCA","medSBP","dairy_tot",0,0,0
75,3,"BC","direct","dairy_tot",0,0,0
75,3,"BC","medBMI","dairy_tot",0,0,0
75,3,"BC","medSBP","dairy_tot",0,0,0
75,3,"CC","direct","dairy_tot",0.0696967717612899,0.0766221035388879,0.0799670520534064
75,3,"CC","medBMI","dairy_tot",0,0,0
75,3,"CC","medSBP","dairy_tot",0,0,0
75,3,"CM","direct","dairy_tot",0,0,0
75,3,"CM","medBMI","dairy_tot",0,0,0
75,3,"CM","medSBP","dairy_tot",0,0,0
75,3,"DIAB","direct","dairy_tot",0,0,0
75,3,"DIAB","medBMI","dairy_tot",0,0,0
75,3,"DIAB","medSBP","dairy_tot",0,0,0
75,3,"ECA","direct","dairy_tot",0,0,0
75,3,"ECA","medBMI","dairy_tot",0,0,0
75,3,"ECA","medSBP","dairy_tot",0,0,0
75,3,"ENDO","direct","dairy_tot",0,0,0
75,3,"ENDO","medBMI","dairy_tot",0,0,0
75,3,"ENDO","medSBP","dairy_tot",0,0,0
75,3,"GC","direct","dairy_tot",0,0,0
75,3,"GC","medBMI","dairy_tot",0,0,0
75,3,"GC","medSBP","dairy_tot",0,0,0
75,3,"HHD","direct","dairy_tot",0,0,0
75,3,"HHD","medBMI","dairy_tot",0,0,0
75,3,"HHD","medSBP","dairy_tot",0,0,0
75,3,"HSTK","direct","dairy_tot",0,0,0
75,3,"HSTK","medBMI","dairy_tot",0,0,0
75,3,"HSTK","medSBP","dairy_tot",0,0,0
75,3,"IHD","direct","dairy_tot",0,0,0
75,3,"IHD","medBMI","dairy_tot",0,0,0
75,3,"IHD","medSBP","dairy_tot",0,0,0
75,3,"ISTK","direct","dairy_tot",0,0,0
75,3,"ISTK","medBMI","dairy_tot",0,0,0
75,3,"ISTK","medSBP","dairy_tot",0,0,0
75,3,"KC","direct","dairy_tot",0,0,0
75,3,"KC","medBMI","dairy_tot",0,0,0
75,3,"KC","medSBP","dairy_tot",0,0,0
75,3,"LC","direct","dairy_tot",0,0,0
75,3,"LC","medBMI","dairy_tot",0,0,0
75,3,"LC","medSBP","dairy_tot",0,0,0
75,3,"LVC","direct","dairy_tot",0,0,0
75,3,"LVC","medBMI","dairy_tot",0,0,0
75,3,"LVC","medSBP","dairy_tot",0,0,0
75,3,"MLPC","direct","dairy_tot",0,0,0
75,3,"MLPC","medBMI","dairy_tot",0,0,0
75,3,"MLPC","medSBP","dairy_tot",0,0,0
75,3,"MMC","direct","dairy_tot",0,0,0
75,3,"MMC","medBMI","dairy_tot",0,0,0
75,3,"MMC","medSBP","dairy_tot",0,0,0
75,3,"OC","direct","dairy_tot",0,0,0
75,3,"OC","medBMI","dairy_tot",0,0,0
75,3,"OC","medSBP","dairy_tot",0,0,0
75,3,"OSTK","direct","dairy_tot",0,0,0
75,3,"OSTK","medBMI","dairy_tot",0,0,0
75,3,"OSTK","medSBP","dairy_tot",0,0,0
75,3,"OTH","direct","dairy_tot",0,0,0
75,3,"OTH","medBMI","dairy_tot",0,0,0
75,3,"OTH","medSBP","dairy_tot",0,0,0
75,3,"PC","direct","dairy_tot",0,0,0
75,3,"PC","medBMI","dairy_tot",0,0,0
75,3,"PC","medSBP","dairy_tot",0,0,0
75,3,"PVD","direct","dairy_tot",0,0,0
75,3,"PVD","medBMI","dairy_tot",0,0,0
75,3,"PVD","medSBP","dairy_tot",0,0,0
75,3,"RHD","direct","dairy_tot",0,0,0
75,3,"RHD","medBMI","dairy_tot",0,0,0
75,3,"RHD","medSBP","dairy_tot",0,0,0
75,3,"SCC","direct","dairy_tot",0,0,0
75,3,"SCC","medBMI","dairy_tot",0,0,0
75,3,"SCC","medSBP","dairy_tot",0,0,0
75,3,"SCNC","direct","dairy_tot",0,0,0
75,3,"SCNC","medBMI","dairy_tot",0,0,0
75,3,"SCNC","medSBP","dairy_tot",0,0,0
75,3,"TC","direct","dairy_tot",0,0,0
75,3,"TC","medBMI","dairy_tot",0,0,0
75,3,"TC","medSBP","dairy_tot",0,0,0
75,3,"UC","direct","dairy_tot",0,0,0
75,3,"UC","medBMI","dairy_tot",0,0,0
75,3,"UC","medSBP","dairy_tot",0,0,0
75,4,"AA","direct","dairy_tot",0,0,0
75,4,"AA","medBMI","dairy_tot",0,0,0
75,4,"AA","medSBP","dairy_tot",0,0,0
75,4,"AFF","direct","dairy_tot",0,0,0
75,4,"AFF","medBMI","dairy_tot",0,0,0
75,4,"AFF","medSBP","dairy_tot",0,0,0
75,4,"APCA","direct","dairy_tot",0,0,0
75,4,"APCA","medBMI","dairy_tot",0,0,0
75,4,"APCA","medSBP","dairy_tot",0,0,0
75,4,"BC","direct","dairy_tot",0,0,0
75,4,"BC","medBMI","dairy_tot",0,0,0
75,4,"BC","medSBP","dairy_tot",0,0,0
75,4,"CC","direct","dairy_tot",0.0925342437922673,0.0982260288501275,0.0797206496287844
75,4,"CC","medBMI","dairy_tot",0,0,0
75,4,"CC","medSBP","dairy_tot",0,0,0
75,4,"CM","direct","dairy_tot",0,0,0
75,4,"CM","medBMI","dairy_tot",0,0,0
75,4,"CM","medSBP","dairy_tot",0,0,0
75,4,"DIAB","direct","dairy_tot",0,0,0
75,4,"DIAB","medBMI","dairy_tot",0,0,0
75,4,"DIAB","medSBP","dairy_tot",0,0,0
75,4,"ECA","direct","dairy_tot",0,0,0
75,4,"ECA","medBMI","dairy_tot",0,0,0
75,4,"ECA","medSBP","dairy_tot",0,0,0
75,4,"ENDO","direct","dairy_tot",0,0,0
75,4,"ENDO","medBMI","dairy_tot",0,0,0
75,4,"ENDO","medSBP","dairy_tot",0,0,0
75,4,"GC","direct","dairy_tot",0,0,0
75,4,"GC","medBMI","dairy_tot",0,0,0
75,4,"GC","medSBP","dairy_tot",0,0,0
75,4,"HHD","direct","dairy_tot",0,0,0
75,4,"HHD","medBMI","dairy_tot",0,0,0
75,4,"HHD","medSBP","dairy_tot",0,0,0
75,4,"HSTK","direct","dairy_tot",0,0,0
75,4,"HSTK","medBMI","dairy_tot",0,0,0
75,4,"HSTK","medSBP","dairy_tot",0,0,0
75,4,"IHD","direct","dairy_tot",0,0,0
75,4,"IHD","medBMI","dairy_tot",0,0,0
75,4,"IHD","medSBP","dairy_tot",0,0,0
75,4,"ISTK","direct","dairy_tot",0,0,0
75,4,"ISTK","medBMI","dairy_tot",0,0,0
75,4,"ISTK","medSBP","dairy_tot",0,0,0
75,4,"KC","direct","dairy_tot",0,0,0
75,4,"KC","medBMI","dairy_tot",0,0,0
75,4,"KC","medSBP","dairy_tot",0,0,0
75,4,"LC","direct","dairy_tot",0,0,0
75,4,"LC","medBMI","dairy_tot",0,0,0
75,4,"LC","medSBP","dairy_tot",0,0,0
75,4,"LVC","direct","dairy_tot",0,0,0
75,4,"LVC","medBMI","dairy_tot",0,0,0
75,4,"LVC","medSBP","dairy_tot",0,0,0
75,4,"MLPC","direct","dairy_tot",0,0,0
75,4,"MLPC","medBMI","dairy_tot",0,0,0
75,4,"MLPC","medSBP","dairy_tot",0,0,0
75,4,"MMC","direct","dairy_tot",0,0,0
75,4,"MMC","medBMI","dairy_tot",0,0,0
75,4,"MMC","medSBP","dairy_tot",0,0,0
75,4,"OC","direct","dairy_tot",0,0,0
75,4,"OC","medBMI","dairy_tot",0,0,0
75,4,"OC","medSBP","dairy_tot",0,0,0
75,4,"OSTK","direct","dairy_tot",0,0,0
75,4,"OSTK","medBMI","dairy_tot",0,0,0
75,4,"OSTK","medSBP","dairy_tot",0,0,0
75,4,"OTH","direct","dairy_tot",0,0,0
75,4,"OTH","medBMI","dairy_tot",0,0,0
75,4,"OTH","medSBP","dairy_tot",0,0,0
75,4,"PC","direct","dairy_tot",0,0,0
75,4,"PC","medBMI","dairy_tot",0,0,0
75,4,"PC","medSBP","dairy_tot",0,0,0
75,4,"PVD","direct","dairy_tot",0,0,0
75,4,"PVD","medBMI","dairy_tot",0,0,0
75,4,"PVD","medSBP","dairy_tot",0,0,0
75,4,"RHD","direct","dairy_tot",0,0,0
75,4,"RHD","medBMI","dairy_tot",0,0,0
75,4,"RHD","medSBP","dairy_tot",0,0,0
75,4,"SCC","direct","dairy_tot",0,0,0
75,4,"SCC","medBMI","dairy_tot",0,0,0
75,4,"SCC","medSBP","dairy_tot",0,0,0
75,4,"SCNC","direct","dairy_tot",0,0,0
75,4,"SCNC","medBMI","dairy_tot",0,0,0
75,4,"SCNC","medSBP","dairy_tot",0,0,0
75,4,"TC","direct","dairy_tot",0,0,0
75,4,"TC","medBMI","dairy_tot",0,0,0
75,4,"TC","medSBP","dairy_tot",0,0,0
75,4,"UC","direct","dairy_tot",0,0,0
75,4,"UC","medBMI","dairy_tot",0,0,0
75,4,"UC","medSBP","dairy_tot",0,0,0
25,1,"AA","direct","leg_tot",0,0,0
25,1,"AA","medBMI","leg_tot",0.00783793593798049,0.00820614836817589,0.00940570450280168
25,1,"AA","medSBP","leg_tot",0,0,0
25,1,"AFF","direct","leg_tot",0,0,0
25,1,"AFF","medBMI","leg_tot",0.012334487523537,0.00587577304533036,0.0106212038123142
25,1,"AFF","medSBP","leg_tot",0,0,0
25,1,"APCA","direct","leg_tot",0,0,0
25,1,"APCA","medBMI","leg_tot",0.000806760475568549,0.00124457647738964,0.00110291426770234
25,1,"APCA","medSBP","leg_tot",0,0,0
25,1,"BC","direct","leg_tot",NA,NA,NA
25,1,"BC","medBMI","leg_tot",NA,NA,NA
25,1,"BC","medSBP","leg_tot",NA,NA,NA
25,1,"CC","direct","leg_tot",0,0,0
25,1,"CC","medBMI","leg_tot",0.00107462972707625,0.000540693201453065,0.00089656547651699
25,1,"CC","medSBP","leg_tot",0,0,0
25,1,"CM","direct","leg_tot",0,0,0
25,1,"CM","medBMI","leg_tot",0.0144895238890886,0.00980023051219727,0.0109795257891513
25,1,"CM","medSBP","leg_tot",0,0,0
25,1,"DIAB","direct","leg_tot",0,0,0
25,1,"DIAB","medBMI","leg_tot",0.0152781831208511,0.0274396865336588,0.0187759457843134
25,1,"DIAB","medSBP","leg_tot",0,0,0
25,1,"ECA","direct","leg_tot",0,0,0
25,1,"ECA","medBMI","leg_tot",0.0080677065901037,0.00829863963981118,0.00426636746049248
25,1,"ECA","medSBP","leg_tot",0,0,0
25,1,"ENDO","direct","leg_tot",0,0,0
25,1,"ENDO","medBMI","leg_tot",0.0104178687302918,0.00926756438283748,0.00922786876575463
25,1,"ENDO","medSBP","leg_tot",0,0,0
25,1,"GC","direct","leg_tot",0,0,0
25,1,"GC","medBMI","leg_tot",0.00537910453808726,0.00353901002899663,0.00420733089898988
25,1,"GC","medSBP","leg_tot",0,0,0
25,1,"HHD","direct","leg_tot",0,0,0
25,1,"HHD","medBMI","leg_tot",0.0181421685932276,0.0168709897941834,0.0130770697470854
25,1,"HHD","medSBP","leg_tot",0,0,0
25,1,"HSTK","direct","leg_tot",0.0400715324822601,0.0337624454426331,0.0491821556751672
25,1,"HSTK","medBMI","leg_tot",0.0126770619416091,0.00850739629446902,0.0089970090563169
25,1,"HSTK","medSBP","leg_tot",0,0,0
25,1,"IHD","direct","leg_tot",0.0100596586433166,0.0138658577626858,0.0123935222946468
25,1,"IHD","medBMI","leg_tot",0.00877989666685448,0.00770101082026543,0.00667040769154401
25,1,"IHD","medSBP","leg_tot",0,0,0
25,1,"ISTK","direct","leg_tot",0.0475867294387969,0.0276266783703723,0.050527679486601
25,1,"ISTK","medBMI","leg_tot",0.0119127953643146,0.0117837842693141,0.0146120672953366
25,1,"ISTK","medSBP","leg_tot",0,0,0
25,1,"KC","direct","leg_tot",0,0,0
25,1,"KC","medBMI","leg_tot",0.00456546479819789,0.00478022183955214,0.00394637745844725
25,1,"KC","medSBP","leg_tot",0,0,0
25,1,"LC","direct","leg_tot",0,0,0
25,1,"LC","medBMI","leg_tot",0,0,0
25,1,"LC","medSBP","leg_tot",0,0,0
25,1,"LVC","direct","leg_tot",0,0,0
25,1,"LVC","medBMI","leg_tot",0.00375765363254204,0.00419747520808662,0.00360408075504865
25,1,"LVC","medSBP","leg_tot",0,0,0
25,1,"MLPC","direct","leg_tot",0.0169227136096317,0.00980278671522389,0.0144716163575106
25,1,"MLPC","medBMI","leg_tot",0,0,0
25,1,"MLPC","medSBP","leg_tot",0,0,0
25,1,"MMC","direct","leg_tot",0,0,0
25,1,"MMC","medBMI","leg_tot",0.00171593556773267,0.00141734825860914,0.00133237492677574
25,1,"MMC","medSBP","leg_tot",0,0,0
25,1,"OC","direct","leg_tot",0,0,0
25,1,"OC","medBMI","leg_tot",0.00095491248508,0.00112721250760508,0.000947578950464583
25,1,"OC","medSBP","leg_tot",0,0,0
25,1,"OSTK","direct","leg_tot",0.0508935365713201,0.0322539706269789,0.0284959790868882
25,1,"OSTK","medBMI","leg_tot",0.0103801441382763,0.00858207774543965,0.00562915829501465
25,1,"OSTK","medSBP","leg_tot",0,0,0
25,1,"OTH","direct","leg_tot",0,0,0
25,1,"OTH","medBMI","leg_tot",0.00959238603568003,0.011712311060676,0.00774624076171449
25,1,"OTH","medSBP","leg_tot",0,0,0
25,1,"PC","direct","leg_tot",0,0,0
25,1,"PC","medBMI","leg_tot",0.00181281793660664,0.000922609464220619,0.00189653000462714
25,1,"PC","medSBP","leg_tot",0,0,0
25,1,"PVD","direct","leg_tot",0,0,0
25,1,"PVD","medBMI","leg_tot",0.0163379796104203,0.00838377259997016,0.00573570749912589
25,1,"PVD","medSBP","leg_tot",0,0,0
25,1,"RHD","direct","leg_tot",0,0,0
25,1,"RHD","medBMI","leg_tot",0.00984145928984479,0.00783395421689457,0.00625221769617757
25,1,"RHD","medSBP","leg_tot",0,0,0
25,1,"SCC","direct","leg_tot",0,0,0
25,1,"SCC","medBMI","leg_tot",0.00478110680268741,0.00543910031142343,0.0015869631606417
25,1,"SCC","medSBP","leg_tot",0,0,0
25,1,"SCNC","direct","leg_tot",0,0,0
25,1,"SCNC","medBMI","leg_tot",0,0,0
25,1,"SCNC","medSBP","leg_tot",0,0,0
25,1,"TC","direct","leg_tot",0,0,0
25,1,"TC","medBMI","leg_tot",0.00105975009267554,0.00125471323544442,0.000608145108922814
25,1,"TC","medSBP","leg_tot",0,0,0
25,1,"UC","direct","leg_tot",0,0,0
25,1,"UC","medBMI","leg_tot",0.00663237016873065,0.010556987979672,0.00463685013797475
25,1,"UC","medSBP","leg_tot",0,0,0
25,2,"AA","direct","leg_tot",0,0,0
25,2,"AA","medBMI","leg_tot",0.0194361505629107,0.0142127552314595,0.00912403694402056
25,2,"AA","medSBP","leg_tot",0,0,0
25,2,"AFF","direct","leg_tot",0,0,0
25,2,"AFF","medBMI","leg_tot",0.015403664620549,0.0144416605181117,0.0113789410709756
25,2,"AFF","medSBP","leg_tot",0,0,0
25,2,"APCA","direct","leg_tot",NA,NA,NA
25,2,"APCA","medBMI","leg_tot",NA,NA,NA
25,2,"APCA","medSBP","leg_tot",NA,NA,NA
25,2,"BC","direct","leg_tot",NA,NA,NA
25,2,"BC","medBMI","leg_tot",NA,NA,NA
25,2,"BC","medSBP","leg_tot",NA,NA,NA
25,2,"CC","direct","leg_tot",0,0,0
25,2,"CC","medBMI","leg_tot",0.00184978711015101,0.000339006386983467,0.00151624036482433
25,2,"CC","medSBP","leg_tot",0,0,0
25,2,"CM","direct","leg_tot",0,0,0
25,2,"CM","medBMI","leg_tot",0.0144861415961206,0.0115179388525136,0.00601499245835817
25,2,"CM","medSBP","leg_tot",0,0,0
25,2,"DIAB","direct","leg_tot",0,0,0
25,2,"DIAB","medBMI","leg_tot",0.0216788340965409,0.0255392985077157,0.0273588219527703
25,2,"DIAB","medSBP","leg_tot",0,0,0
25,2,"ECA","direct","leg_tot",NA,NA,NA
25,2,"ECA","medBMI","leg_tot",NA,NA,NA
25,2,"ECA","medSBP","leg_tot",NA,NA,NA
25,2,"ENDO","direct","leg_tot",0,0,0
25,2,"ENDO","medBMI","leg_tot",0.0159060981362932,0.0126909674107225,0.0111387298533221
25,2,"ENDO","medSBP","leg_tot",0,0,0
25,2,"GC","direct","leg_tot",0,0,0
25,2,"GC","medBMI","leg_tot",0.00576156093414943,0.00357071235261665,0.0030326179125953
25,2,"GC","medSBP","leg_tot",0,0,0
25,2,"HHD","direct","leg_tot",0,0,0
25,2,"HHD","medBMI","leg_tot",0.0233706853259103,0.00750392529685871,0.0099836747623252
25,2,"HHD","medSBP","leg_tot",0,0,0
25,2,"HSTK","direct","leg_tot",0.0369364215975843,0.0487435988137464,0.0456751452540734
25,2,"HSTK","medBMI","leg_tot",0.012511522230739,0.0118961765811275,0.010559842463803
25,2,"HSTK","medSBP","leg_tot",0,0,0
25,2,"IHD","direct","leg_tot",0.0173520044864222,0.0112507994839272,0.0156865797123304
25,2,"IHD","medBMI","leg_tot",0.0232660502082839,0.0100336485335009,0.0117235067704262
25,2,"IHD","medSBP","leg_tot",0,0,0
25,2,"ISTK","direct","leg_tot",0.0496569774832536,0.0255844288449667,0.0568324850848684
25,2,"ISTK","medBMI","leg_tot",0.017694847601764,0.0129827906218393,0.01193073648834
25,2,"ISTK","medSBP","leg_tot",0,0,0
25,2,"KC","direct","leg_tot",0,0,0
25,2,"KC","medBMI","leg_tot",0.00448744586249791,0.00441997905099235,0.0040760941880681
25,2,"KC","medSBP","leg_tot",0,0,0
25,2,"LC","direct","leg_tot",0,0,0
25,2,"LC","medBMI","leg_tot",0,0,0
25,2,"LC","medSBP","leg_tot",0,0,0
25,2,"LVC","direct","leg_tot",0,0,0
25,2,"LVC","medBMI","leg_tot",0.00869094637721445,0.00530367766015803,0.00375087727611252
25,2,"LVC","medSBP","leg_tot",0,0,0
25,2,"MLPC","direct","leg_tot",0.0202388591415521,0.0174466347998423,0.0138629029110489
25,2,"MLPC","medBMI","leg_tot",0,0,0
25,2,"MLPC","medSBP","leg_tot",0,0,0
25,2,"MMC","direct","leg_tot",0,0,0
25,2,"MMC","medBMI","leg_tot",0.00245140438326705,0.000898203920290056,0.0014747987459094
25,2,"MMC","medSBP","leg_tot",0,0,0
25,2,"OC","direct","leg_tot",0,0,0
25,2,"OC","medBMI","leg_tot",0.0016653026825563,0.00158879104997521,0.00103991967541376
25,2,"OC","medSBP","leg_tot",0,0,0
25,2,"OSTK","direct","leg_tot",0.058884767993507,0.0387676319215617,0.0395297300325751
25,2,"OSTK","medBMI","leg_tot",0.0107323288657087,0.00992816672945435,0.011099349098801
25,2,"OSTK","medSBP","leg_tot",0,0,0
25,2,"OTH","direct","leg_tot",0,0,0
25,2,"OTH","medBMI","leg_tot",0.021297592074158,0.00790718005282376,0.00600956214502513
25,2,"OTH","medSBP","leg_tot",0,0,0
25,2,"PC","direct","leg_tot",0,0,0
25,2,"PC","medBMI","leg_tot",0.00182567193222078,0.00101477270791961,0.00158498782881476
25,2,"PC","medSBP","leg_tot",0,0,0
25,2,"PVD","direct","leg_tot",0,0,0
25,2,"PVD","medBMI","leg_tot",0.0173275760433736,0.0155238281445762,0.00770000674910116
25,2,"PVD","medSBP","leg_tot",0,0,0
25,2,"RHD","direct","leg_tot",0,0,0
25,2,"RHD","medBMI","leg_tot",0.0184928309609282,0.0100814805915739,0.0118553018184661
25,2,"RHD","medSBP","leg_tot",0,0,0
25,2,"SCC","direct","leg_tot",0,0,NA
25,2,"SCC","medBMI","leg_tot",0.00612429614048281,0.00256482800425404,NA
25,2,"SCC","medSBP","leg_tot",0,0,NA
25,2,"SCNC","direct","leg_tot",0,0,0
25,2,"SCNC","medBMI","leg_tot",0,0,0
25,2,"SCNC","medSBP","leg_tot",0,0,0
