"age","female","race","pathway","disease_type2","riskfactor","V1","V2","V3"
65,1,3,"medBMI","HSTK","dairy_tot",0,0,0
65,1,3,"medBMI","IHD","dairy_tot",0,0,0
65,1,3,"medBMI","ISTK","dairy_tot",0,0,0
65,1,3,"medBMI","OSTK","dairy_tot",0,0,0
65,1,3,"medBMI","Other_CVD","dairy_tot",0,0,0
65,1,3,"medSBP","Cancer","dairy_tot",0,0,0
65,1,3,"medSBP","DIAB","dairy_tot",0,0,0
65,1,3,"medSBP","HHD","dairy_tot",0,0,0
65,1,3,"medSBP","HSTK","dairy_tot",0,0,0
65,1,3,"medSBP","IHD","dairy_tot",0,0,0
65,1,3,"medSBP","ISTK","dairy_tot",0,0,0
65,1,3,"medSBP","OSTK","dairy_tot",0,0,0
65,1,3,"medSBP","Other_CVD","dairy_tot",0,0,0
65,1,4,"direct","Cancer","dairy_tot",0.00773301521549559,0.00729726210436542,0.00784999445859148
65,1,4,"direct","DIAB","dairy_tot",0,0,0
65,1,4,"direct","HHD","dairy_tot",0,0,0
65,1,4,"direct","HSTK","dairy_tot",0,0,0
65,1,4,"direct","IHD","dairy_tot",0,0,0
65,1,4,"direct","ISTK","dairy_tot",0,0,0
65,1,4,"direct","OSTK","dairy_tot",0,0,0
65,1,4,"direct","Other_CVD","dairy_tot",0,0,0
65,1,4,"medBMI","Cancer","dairy_tot",0,0,0
65,1,4,"medBMI","DIAB","dairy_tot",0,0,0
65,1,4,"medBMI","HHD","dairy_tot",0,0,0
65,1,4,"medBMI","HSTK","dairy_tot",0,0,0
65,1,4,"medBMI","IHD","dairy_tot",0,0,0
65,1,4,"medBMI","ISTK","dairy_tot",0,0,0
65,1,4,"medBMI","OSTK","dairy_tot",0,0,0
65,1,4,"medBMI","Other_CVD","dairy_tot",0,0,0
65,1,4,"medSBP","Cancer","dairy_tot",0,0,0
65,1,4,"medSBP","DIAB","dairy_tot",0,0,0
65,1,4,"medSBP","HHD","dairy_tot",0,0,0
65,1,4,"medSBP","HSTK","dairy_tot",0,0,0
65,1,4,"medSBP","IHD","dairy_tot",0,0,0
65,1,4,"medSBP","ISTK","dairy_tot",0,0,0
65,1,4,"medSBP","OSTK","dairy_tot",0,0,0
65,1,4,"medSBP","Other_CVD","dairy_tot",0,0,0
75,0,1,"direct","Cancer","dairy_tot",0.0117899891237899,0.00675456733676481,0.0104736836777078
75,0,1,"direct","DIAB","dairy_tot",0,0,0
75,0,1,"direct","HHD","dairy_tot",0,0,0
75,0,1,"direct","HSTK","dairy_tot",0,0,0
75,0,1,"direct","IHD","dairy_tot",0,0,0
75,0,1,"direct","ISTK","dairy_tot",0,0,0
75,0,1,"direct","OSTK","dairy_tot",0,0,0
75,0,1,"direct","Other_CVD","dairy_tot",0,0,0
75,0,1,"medBMI","Cancer","dairy_tot",0,0,0
75,0,1,"medBMI","DIAB","dairy_tot",0,0,0
75,0,1,"medBMI","HHD","dairy_tot",0,0,0
75,0,1,"medBMI","HSTK","dairy_tot",0,0,0
75,0,1,"medBMI","IHD","dairy_tot",0,0,0
75,0,1,"medBMI","ISTK","dairy_tot",0,0,0
75,0,1,"medBMI","OSTK","dairy_tot",0,0,0
75,0,1,"medBMI","Other_CVD","dairy_tot",0,0,0
75,0,1,"medSBP","Cancer","dairy_tot",0,0,0
75,0,1,"medSBP","DIAB","dairy_tot",0,0,0
75,0,1,"medSBP","HHD","dairy_tot",0,0,0
75,0,1,"medSBP","HSTK","dairy_tot",0,0,0
75,0,1,"medSBP","IHD","dairy_tot",0,0,0
75,0,1,"medSBP","ISTK","dairy_tot",0,0,0
75,0,1,"medSBP","OSTK","dairy_tot",0,0,0
75,0,1,"medSBP","Other_CVD","dairy_tot",0,0,0
75,0,2,"direct","Cancer","dairy_tot",0.0190833237188894,0.0174851030677645,0.0162403180337927
75,0,2,"direct","DIAB","dairy_tot",0,0,0
75,0,2,"direct","HHD","dairy_tot",0,0,0
75,0,2,"direct","HSTK","dairy_tot",0,0,0
75,0,2,"direct","IHD","dairy_tot",0,0,0
75,0,2,"direct","ISTK","dairy_tot",0,0,0
75,0,2,"direct","OSTK","dairy_tot",0,0,0
75,0,2,"direct","Other_CVD","dairy_tot",0,0,0
75,0,2,"medBMI","Cancer","dairy_tot",0,0,0
75,0,2,"medBMI","DIAB","dairy_tot",0,0,0
75,0,2,"medBMI","HHD","dairy_tot",0,0,0
75,0,2,"medBMI","HSTK","dairy_tot",0,0,0
75,0,2,"medBMI","IHD","dairy_tot",0,0,0
75,0,2,"medBMI","ISTK","dairy_tot",0,0,0
75,0,2,"medBMI","OSTK","dairy_tot",0,0,0
75,0,2,"medBMI","Other_CVD","dairy_tot",0,0,0
75,0,2,"medSBP","Cancer","dairy_tot",0,0,0
75,0,2,"medSBP","DIAB","dairy_tot",0,0,0
75,0,2,"medSBP","HHD","dairy_tot",0,0,0
75,0,2,"medSBP","HSTK","dairy_tot",0,0,0
75,0,2,"medSBP","IHD","dairy_tot",0,0,0
75,0,2,"medSBP","ISTK","dairy_tot",0,0,0
75,0,2,"medSBP","OSTK","dairy_tot",0,0,0
75,0,2,"medSBP","Other_CVD","dairy_tot",0,0,0
75,0,3,"direct","Cancer","dairy_tot",0.0140996748543701,0.0131750059778253,0.0112877090824389
75,0,3,"direct","DIAB","dairy_tot",0,0,0
75,0,3,"direct","HHD","dairy_tot",0,0,0
75,0,3,"direct","HSTK","dairy_tot",0,0,0
75,0,3,"direct","IHD","dairy_tot",0,0,0
75,0,3,"direct","ISTK","dairy_tot",0,0,0
75,0,3,"direct","OSTK","dairy_tot",0,0,0
75,0,3,"direct","Other_CVD","dairy_tot",0,0,0
75,0,3,"medBMI","Cancer","dairy_tot",0,0,0
75,0,3,"medBMI","DIAB","dairy_tot",0,0,0
75,0,3,"medBMI","HHD","dairy_tot",0,0,0
75,0,3,"medBMI","HSTK","dairy_tot",0,0,0
75,0,3,"medBMI","IHD","dairy_tot",0,0,0
75,0,3,"medBMI","ISTK","dairy_tot",0,0,0
75,0,3,"medBMI","OSTK","dairy_tot",0,0,0
75,0,3,"medBMI","Other_CVD","dairy_tot",0,0,0
75,0,3,"medSBP","Cancer","dairy_tot",0,0,0
75,0,3,"medSBP","DIAB","dairy_tot",0,0,0
75,0,3,"medSBP","HHD","dairy_tot",0,0,0
75,0,3,"medSBP","HSTK","dairy_tot",0,0,0
75,0,3,"medSBP","IHD","dairy_tot",0,0,0
75,0,3,"medSBP","ISTK","dairy_tot",0,0,0
75,0,3,"medSBP","OSTK","dairy_tot",0,0,0
75,0,3,"medSBP","Other_CVD","dairy_tot",0,0,0
75,0,4,"direct","Cancer","dairy_tot",0.0186529858248292,0.0200268465465824,0.0176821349585607
75,0,4,"direct","DIAB","dairy_tot",0,0,0
75,0,4,"direct","HHD","dairy_tot",0,0,0
75,0,4,"direct","HSTK","dairy_tot",0,0,0
75,0,4,"direct","IHD","dairy_tot",0,0,0
75,0,4,"direct","ISTK","dairy_tot",0,0,0
75,0,4,"direct","OSTK","dairy_tot",0,0,0
75,0,4,"direct","Other_CVD","dairy_tot",0,0,0
75,0,4,"medBMI","Cancer","dairy_tot",0,0,0
75,0,4,"medBMI","DIAB","dairy_tot",0,0,0
75,0,4,"medBMI","HHD","dairy_tot",0,0,0
75,0,4,"medBMI","HSTK","dairy_tot",0,0,0
75,0,4,"medBMI","IHD","dairy_tot",0,0,0
75,0,4,"medBMI","ISTK","dairy_tot",0,0,0
75,0,4,"medBMI","OSTK","dairy_tot",0,0,0
75,0,4,"medBMI","Other_CVD","dairy_tot",0,0,0
75,0,4,"medSBP","Cancer","dairy_tot",0,0,0
75,0,4,"medSBP","DIAB","dairy_tot",0,0,0
75,0,4,"medSBP","HHD","dairy_tot",0,0,0
75,0,4,"medSBP","HSTK","dairy_tot",0,0,0
75,0,4,"medSBP","IHD","dairy_tot",0,0,0
75,0,4,"medSBP","ISTK","dairy_tot",0,0,0
75,0,4,"medSBP","OSTK","dairy_tot",0,0,0
75,0,4,"medSBP","Other_CVD","dairy_tot",0,0,0
75,1,1,"direct","Cancer","dairy_tot",0.0122205160602528,0.0105693924019741,0.00853327561337269
75,1,1,"direct","DIAB","dairy_tot",0,0,0
75,1,1,"direct","HHD","dairy_tot",0,0,0
75,1,1,"direct","HSTK","dairy_tot",0,0,0
75,1,1,"direct","IHD","dairy_tot",0,0,0
75,1,1,"direct","ISTK","dairy_tot",0,0,0
75,1,1,"direct","OSTK","dairy_tot",0,0,0
75,1,1,"direct","Other_CVD","dairy_tot",0,0,0
75,1,1,"medBMI","Cancer","dairy_tot",0,0,0
75,1,1,"medBMI","DIAB","dairy_tot",0,0,0
75,1,1,"medBMI","HHD","dairy_tot",0,0,0
75,1,1,"medBMI","HSTK","dairy_tot",0,0,0
75,1,1,"medBMI","IHD","dairy_tot",0,0,0
75,1,1,"medBMI","ISTK","dairy_tot",0,0,0
75,1,1,"medBMI","OSTK","dairy_tot",0,0,0
75,1,1,"medBMI","Other_CVD","dairy_tot",0,0,0
75,1,1,"medSBP","Cancer","dairy_tot",0,0,0
75,1,1,"medSBP","DIAB","dairy_tot",0,0,0
75,1,1,"medSBP","HHD","dairy_tot",0,0,0
75,1,1,"medSBP","HSTK","dairy_tot",0,0,0
75,1,1,"medSBP","IHD","dairy_tot",0,0,0
75,1,1,"medSBP","ISTK","dairy_tot",0,0,0
75,1,1,"medSBP","OSTK","dairy_tot",0,0,0
75,1,1,"medSBP","Other_CVD","dairy_tot",0,0,0
75,1,2,"direct","Cancer","dairy_tot",0.021259222363326,0.0123569878976864,0.0142925035497579
75,1,2,"direct","DIAB","dairy_tot",0,0,0
75,1,2,"direct","HHD","dairy_tot",0,0,0
75,1,2,"direct","HSTK","dairy_tot",0,0,0
75,1,2,"direct","IHD","dairy_tot",0,0,0
75,1,2,"direct","ISTK","dairy_tot",0,0,0
75,1,2,"direct","OSTK","dairy_tot",0,0,0
75,1,2,"direct","Other_CVD","dairy_tot",0,0,0
75,1,2,"medBMI","Cancer","dairy_tot",0,0,0
75,1,2,"medBMI","DIAB","dairy_tot",0,0,0
75,1,2,"medBMI","HHD","dairy_tot",0,0,0
75,1,2,"medBMI","HSTK","dairy_tot",0,0,0
75,1,2,"medBMI","IHD","dairy_tot",0,0,0
75,1,2,"medBMI","ISTK","dairy_tot",0,0,0
75,1,2,"medBMI","OSTK","dairy_tot",0,0,0
75,1,2,"medBMI","Other_CVD","dairy_tot",0,0,0
75,1,2,"medSBP","Cancer","dairy_tot",0,0,0
75,1,2,"medSBP","DIAB","dairy_tot",0,0,0
75,1,2,"medSBP","HHD","dairy_tot",0,0,0
75,1,2,"medSBP","HSTK","dairy_tot",0,0,0
75,1,2,"medSBP","IHD","dairy_tot",0,0,0
75,1,2,"medSBP","ISTK","dairy_tot",0,0,0
75,1,2,"medSBP","OSTK","dairy_tot",0,0,0
75,1,2,"medSBP","Other_CVD","dairy_tot",0,0,0
75,1,3,"direct","Cancer","dairy_tot",0.0100105134681454,0.0130932426844608,0.0146140516506679
75,1,3,"direct","DIAB","dairy_tot",0,0,0
75,1,3,"direct","HHD","dairy_tot",0,0,0
75,1,3,"direct","HSTK","dairy_tot",0,0,0
75,1,3,"direct","IHD","dairy_tot",0,0,0
75,1,3,"direct","ISTK","dairy_tot",0,0,0
75,1,3,"direct","OSTK","dairy_tot",0,0,0
75,1,3,"direct","Other_CVD","dairy_tot",0,0,0
75,1,3,"medBMI","Cancer","dairy_tot",0,0,0
75,1,3,"medBMI","DIAB","dairy_tot",0,0,0
75,1,3,"medBMI","HHD","dairy_tot",0,0,0
75,1,3,"medBMI","HSTK","dairy_tot",0,0,0
75,1,3,"medBMI","IHD","dairy_tot",0,0,0
75,1,3,"medBMI","ISTK","dairy_tot",0,0,0
75,1,3,"medBMI","OSTK","dairy_tot",0,0,0
75,1,3,"medBMI","Other_CVD","dairy_tot",0,0,0
75,1,3,"medSBP","Cancer","dairy_tot",0,0,0
75,1,3,"medSBP","DIAB","dairy_tot",0,0,0
75,1,3,"medSBP","HHD","dairy_tot",0,0,0
75,1,3,"medSBP","HSTK","dairy_tot",0,0,0
75,1,3,"medSBP","IHD","dairy_tot",0,0,0
75,1,3,"medSBP","ISTK","dairy_tot",0,0,0
75,1,3,"medSBP","OSTK","dairy_tot",0,0,0
75,1,3,"medSBP","Other_CVD","dairy_tot",0,0,0
75,1,4,"direct","Cancer","dairy_tot",0.0121272929363892,0.0123255445671804,0.0091010603257554
75,1,4,"direct","DIAB","dairy_tot",0,0,0
75,1,4,"direct","HHD","dairy_tot",0,0,0
75,1,4,"direct","HSTK","dairy_tot",0,0,0
75,1,4,"direct","IHD","dairy_tot",0,0,0
75,1,4,"direct","ISTK","dairy_tot",0,0,0
75,1,4,"direct","OSTK","dairy_tot",0,0,0
75,1,4,"direct","Other_CVD","dairy_tot",0,0,0
75,1,4,"medBMI","Cancer","dairy_tot",0,0,0
75,1,4,"medBMI","DIAB","dairy_tot",0,0,0
75,1,4,"medBMI","HHD","dairy_tot",0,0,0
75,1,4,"medBMI","HSTK","dairy_tot",0,0,0
75,1,4,"medBMI","IHD","dairy_tot",0,0,0
75,1,4,"medBMI","ISTK","dairy_tot",0,0,0
75,1,4,"medBMI","OSTK","dairy_tot",0,0,0
75,1,4,"medBMI","Other_CVD","dairy_tot",0,0,0
75,1,4,"medSBP","Cancer","dairy_tot",0,0,0
75,1,4,"medSBP","DIAB","dairy_tot",0,0,0
75,1,4,"medSBP","HHD","dairy_tot",0,0,0
75,1,4,"medSBP","HSTK","dairy_tot",0,0,0
75,1,4,"medSBP","IHD","dairy_tot",0,0,0
75,1,4,"medSBP","ISTK","dairy_tot",0,0,0
75,1,4,"medSBP","OSTK","dairy_tot",0,0,0
75,1,4,"medSBP","Other_CVD","dairy_tot",0,0,0
25,0,1,"direct","Cancer","leg_tot",0.00177538248145497,0.000595868856933778,0.00151963602976988
25,0,1,"direct","DIAB","leg_tot",0,0,0
25,0,1,"direct","HHD","leg_tot",0,0,0
25,0,1,"direct","HSTK","leg_tot",0.0436489846402271,0.0338634498835977,0.0489824633033468
25,0,1,"direct","IHD","leg_tot",0.00927251865951213,0.0158832897950892,0.0119046478014828
25,0,1,"direct","ISTK","leg_tot",0.0264196555802746,0.0316855041871424,0.0493414789418272
25,0,1,"direct","OSTK","leg_tot",0.0544173749848653,0.0328787345357103,0.0330511440327166
25,0,1,"direct","Other_CVD","leg_tot",0,0,0
25,0,1,"medBMI","Cancer","leg_tot",0.00142077462939278,0.00127968753280882,0.00138695027929648
25,0,1,"medBMI","DIAB","leg_tot",0.0150005470236067,0.0247363975292348,0.0184996714674653
25,0,1,"medBMI","HHD","leg_tot",0.0202269798807092,0.0188649282748898,0.0168376587906395
25,0,1,"medBMI","HSTK","leg_tot",0.010827757810983,0.00859242003590398,0.00876325730714243
25,0,1,"medBMI","IHD","leg_tot",0.00841196362787215,0.00604716579545702,0.00597205986126606
25,0,1,"medBMI","ISTK","leg_tot",0.0104922068685174,0.0138126284029963,0.0184565805652725
25,0,1,"medBMI","OSTK","leg_tot",0.00940137698526449,0.00966724583968139,0.00773344357628294
25,0,1,"medBMI","Other_CVD","leg_tot",0.0107907228010854,0.00893570806168491,0.0104371085446626
25,0,1,"medSBP","Cancer","leg_tot",0,0,0
25,0,1,"medSBP","DIAB","leg_tot",0,0,0
25,0,1,"medSBP","HHD","leg_tot",0,0,0
25,0,1,"medSBP","HSTK","leg_tot",0,0,0
25,0,1,"medSBP","IHD","leg_tot",0,0,0
25,0,1,"medSBP","ISTK","leg_tot",0,0,0
25,0,1,"medSBP","OSTK","leg_tot",0,0,0
25,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
25,0,2,"direct","Cancer","leg_tot",0.00185015132052232,0.00165318695826794,0.000882100625256276
25,0,2,"direct","DIAB","leg_tot",0,0,0
25,0,2,"direct","HHD","leg_tot",0,0,0
25,0,2,"direct","HSTK","leg_tot",0.022202080508567,0.0604732508869206,0.0467756061091599
25,0,2,"direct","IHD","leg_tot",0.019441480009214,0.0108016113146916,0.0164183389981576
25,0,2,"direct","ISTK","leg_tot",0.0549902633593147,0.0106041946343876,0.04709649673148
25,0,2,"direct","OSTK","leg_tot",0.0622656209566768,0.0649151427833431,0.0475466035420735
25,0,2,"direct","Other_CVD","leg_tot",0,0,0
25,0,2,"medBMI","Cancer","leg_tot",0.00300401580017937,0.00152040114432407,0.00181568748825036
25,0,2,"medBMI","DIAB","leg_tot",0.0315097065227312,0.0307984038360644,0.0281365122669443
25,0,2,"medBMI","HHD","leg_tot",0.0268995320978729,0.00598728326982465,2.65437237494285e-07
25,0,2,"medBMI","HSTK","leg_tot",0.0091749907717748,0.018458751843325,0.0120844553255016
25,0,2,"medBMI","IHD","leg_tot",0.0260175450289208,0.0111888865912756,0.0125551100860017
25,0,2,"medBMI","ISTK","leg_tot",0.022960188948365,0.0122501409849845,0.0133308374765926
25,0,2,"medBMI","OSTK","leg_tot",0.0170755549814933,0.0120925442868991,0.00308838453405721
25,0,2,"medBMI","Other_CVD","leg_tot",0.019692462055399,0.0113009070726406,0.00709523790143601
25,0,2,"medSBP","Cancer","leg_tot",0,0,0
25,0,2,"medSBP","DIAB","leg_tot",0,0,0
25,0,2,"medSBP","HHD","leg_tot",0,0,0
25,0,2,"medSBP","HSTK","leg_tot",0,0,0
25,0,2,"medSBP","IHD","leg_tot",0,0,0
25,0,2,"medSBP","ISTK","leg_tot",0,0,0
25,0,2,"medSBP","OSTK","leg_tot",0,0,0
25,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
25,0,3,"direct","Cancer","leg_tot",0.000260698311629008,0.000571294106386115,0.000744467972538893
25,0,3,"direct","DIAB","leg_tot",0,0,0
25,0,3,"direct","HHD","leg_tot",0,0,0
25,0,3,"direct","HSTK","leg_tot",0.0199779089193135,0.012532880427213,0.0239119704097401
25,0,3,"direct","IHD","leg_tot",0.00318618363838733,0.00638039419100795,0.0030286872194696
25,0,3,"direct","ISTK","leg_tot",0.0155137977935585,0.0214307303128097,0.0370642100445863
25,0,3,"direct","OSTK","leg_tot",0.0151342451429635,0.0250068519606798,0.0163841385163418
25,0,3,"direct","Other_CVD","leg_tot",0,0,0
25,0,3,"medBMI","Cancer","leg_tot",0.000346320304407955,0.000885154667344385,0.000799246499621135
25,0,3,"medBMI","DIAB","leg_tot",0.00415642253659584,0.00284663671758537,0.0115729023649609
25,0,3,"medBMI","HHD","leg_tot",5.11225436336745e-06,0.0107281711970292,1.49910495475762e-06
25,0,3,"medBMI","HSTK","leg_tot",0.00305583135553932,0.00614370768758375,0.00543120384355648
25,0,3,"medBMI","IHD","leg_tot",0.00279333336607434,0.0037301942997049,0.00604076388509743
25,0,3,"medBMI","ISTK","leg_tot",0.00605099406765492,0.00456828781426542,0.00437442054621093
25,0,3,"medBMI","OSTK","leg_tot",0.00328777227272928,0.00696514215459123,0.00511767722696156
25,0,3,"medBMI","Other_CVD","leg_tot",0.00275982546421895,0.00566520044888724,0.0035730700093872
25,0,3,"medSBP","Cancer","leg_tot",0,0,0
25,0,3,"medSBP","DIAB","leg_tot",0,0,0
25,0,3,"medSBP","HHD","leg_tot",0,0,0
25,0,3,"medSBP","HSTK","leg_tot",0,0,0
25,0,3,"medSBP","IHD","leg_tot",0,0,0
25,0,3,"medSBP","ISTK","leg_tot",0,0,0
25,0,3,"medSBP","OSTK","leg_tot",0,0,0
25,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
25,0,4,"direct","Cancer","leg_tot",0.00236460058424346,0.00183021671773649,0.00413018221418563
25,0,4,"direct","DIAB","leg_tot",0,0,0
25,0,4,"direct","HHD","leg_tot",0,0,0
25,0,4,"direct","HSTK","leg_tot",0.025053851221052,0.0428003791023681,0.061939336648303
25,0,4,"direct","IHD","leg_tot",0.00631430994595092,0.0103737168501716,0.0119863172340391
25,0,4,"direct","ISTK","leg_tot",0.0294030226450554,0.00967666448181909,0.0347924978649302
25,0,4,"direct","OSTK","leg_tot",0.0322603557675652,0.0287894374931452,0.042815657579947
25,0,4,"direct","Other_CVD","leg_tot",0,0,0
25,0,4,"medBMI","Cancer","leg_tot",0.000667326915742591,0.00109644815627991,0.00119295029939047
25,0,4,"medBMI","DIAB","leg_tot",0.0142606724080322,0.00933125914054859,0.0217559251696263
25,0,4,"medBMI","HHD","leg_tot",0.0116802522091715,0.00260086819208156,0.00102809071207656
25,0,4,"medBMI","HSTK","leg_tot",0.00486120282519322,0.00422594825478311,0.0149134413726046
25,0,4,"medBMI","IHD","leg_tot",0.00597621446501658,0.00444223149054297,0.00886728539758802
25,0,4,"medBMI","ISTK","leg_tot",0.00618749639468927,0.00762023437272093,0.0156338050403631
25,0,4,"medBMI","OSTK","leg_tot",0.00468104470998462,0.00701094296869957,0.0112601814854232
25,0,4,"medBMI","Other_CVD","leg_tot",0.00602844039082442,0.0063926308702018,0.0119878165917295
25,0,4,"medSBP","Cancer","leg_tot",0,0,0
25,0,4,"medSBP","DIAB","leg_tot",0,0,0
25,0,4,"medSBP","HHD","leg_tot",0,0,0
25,0,4,"medSBP","HSTK","leg_tot",0,0,0
25,0,4,"medSBP","IHD","leg_tot",0,0,0
25,0,4,"medSBP","ISTK","leg_tot",0,0,0
25,0,4,"medSBP","OSTK","leg_tot",0,0,0
25,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
25,1,1,"direct","Cancer","leg_tot",0.000450185240880407,0.000371094742294429,0.000461169142731958
25,1,1,"direct","DIAB","leg_tot",0,0,0
25,1,1,"direct","HHD","leg_tot",0,0,0
25,1,1,"direct","HSTK","leg_tot",0.0329402362936502,0.0335446628515589,0.0496420431417866
25,1,1,"direct","IHD","leg_tot",0.0127274376333998,0.00916475451639416,0.013894555458728
25,1,1,"direct","ISTK","leg_tot",0.0637456900822996,0.0241019552650813,0.0515136053728672
25,1,1,"direct","OSTK","leg_tot",0.0468737268500643,0.0315483259336464,0.0239332034950431
25,1,1,"direct","Other_CVD","leg_tot",0,0,0
25,1,1,"medBMI","Cancer","leg_tot",0.00169960044256493,0.00197371189062343,0.00110667413726174
25,1,1,"medBMI","DIAB","leg_tot",0.0156810942196007,0.0316875777835555,0.0191296226967433
25,1,1,"medBMI","HHD","leg_tot",0.0112449898313678,0.0118758023086767,3.59406469039476e-06
25,1,1,"medBMI","HSTK","leg_tot",0.016363466375822,0.0083240707838706,0.00953533457554272
25,1,1,"medBMI","IHD","leg_tot",0.0100268972656684,0.0115548686405598,0.00881460475637151
25,1,1,"medBMI","ISTK","leg_tot",0.012997273726682,0.010021916646053,0.0114166504919776
25,1,1,"medBMI","OSTK","leg_tot",0.0114966702824376,0.00735642578895875,0.00352135723098449
25,1,1,"medBMI","Other_CVD","leg_tot",0.0119619162854184,0.0115573887168789,0.00717977208369076
25,1,1,"medSBP","Cancer","leg_tot",0,0,0
25,1,1,"medSBP","DIAB","leg_tot",0,0,0
25,1,1,"medSBP","HHD","leg_tot",0,0,0
25,1,1,"medSBP","HSTK","leg_tot",0,0,0
25,1,1,"medSBP","IHD","leg_tot",0,0,0
25,1,1,"medSBP","ISTK","leg_tot",0,0,0
25,1,1,"medSBP","OSTK","leg_tot",0,0,0
25,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
25,1,2,"direct","Cancer","leg_tot",0.00103341667215334,0.00100475324926528,0.000766582377096582
25,1,2,"direct","DIAB","leg_tot",0,0,0
25,1,2,"direct","HHD","leg_tot",0,0,0
25,1,2,"direct","HSTK","leg_tot",0.0464944120069967,0.0384313510814214,0.0444466336562228
25,1,2,"direct","IHD","leg_tot",0.0124082325515771,0.0123591668813443,0.0139767974095083
25,1,2,"direct","ISTK","leg_tot",0.0408262222678851,0.0495272087093631,0.0714811651263975
25,1,2,"direct","OSTK","leg_tot",0.0572094669688828,0.0310672234254566,0.0365327517941379
25,1,2,"direct","Other_CVD","leg_tot",0,0,0
25,1,2,"medBMI","Cancer","leg_tot",0.00264139854287428,0.00150328240739987,0.00158125236903041
25,1,2,"medBMI","DIAB","leg_tot",0.0100558737683195,0.0196591222073097,0.0262751683270639
25,1,2,"medBMI","HHD","leg_tot",0.015676979915324,0.0107880119048985,0.0365350546534832
25,1,2,"medBMI","HSTK","leg_tot",0.0146758901853572,0.00612661910034064,0.00885782410106736
25,1,2,"medBMI","IHD","leg_tot",0.016755917533955,0.00718310996817778,0.00978043524475106
25,1,2,"medBMI","ISTK","leg_tot",0.00897659367018717,0.0141537782530313,0.00982415720144052
25,1,2,"medBMI","OSTK","leg_tot",0.00758909450238,0.00929076030785544,0.0140941183740033
25,1,2,"medBMI","Other_CVD","leg_tot",0.0136057999224872,0.00895010362325844,0.00591974037806903
25,1,2,"medSBP","Cancer","leg_tot",0,0,0
25,1,2,"medSBP","DIAB","leg_tot",0,0,0
25,1,2,"medSBP","HHD","leg_tot",0,0,0
25,1,2,"medSBP","HSTK","leg_tot",0,0,0
25,1,2,"medSBP","IHD","leg_tot",0,0,0
25,1,2,"medSBP","ISTK","leg_tot",0,0,0
25,1,2,"medSBP","OSTK","leg_tot",0,0,0
25,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
25,1,3,"direct","Cancer","leg_tot",0.000241497359990467,0.000150694129908939,0.000210356373151463
25,1,3,"direct","DIAB","leg_tot",0,0,0
25,1,3,"direct","HHD","leg_tot",0,0,0
25,1,3,"direct","HSTK","leg_tot",0.00114588925635653,0.0314669377515784,0.0252177691122521
25,1,3,"direct","IHD","leg_tot",0.00606149078856672,0.0106726200016625,0.00560212644630047
25,1,3,"direct","ISTK","leg_tot",0.00650169362606689,0.0293895181514498,0.0312854148567069
25,1,3,"direct","OSTK","leg_tot",0.0361107549268827,0.0224244431663361,0.0184018126116684
25,1,3,"direct","Other_CVD","leg_tot",0,0,0
25,1,3,"medBMI","Cancer","leg_tot",0.00129863097992722,0.00113625936521763,0.00105779670802706
25,1,3,"medBMI","DIAB","leg_tot",0.0152779105084847,0.0208204275878744,0.0142432709652258
25,1,3,"medBMI","HHD","leg_tot",0.00785793487121946,0.00737668210137375,0.0130311834019969
25,1,3,"medBMI","HSTK","leg_tot",0.00649457998277702,0.00510642843066371,0.00503239944400263
25,1,3,"medBMI","IHD","leg_tot",0.00471197740435018,0.00746158930849425,0.00783777164249756
25,1,3,"medBMI","ISTK","leg_tot",0.00580211291266593,0.0081998000157304,0.0141764795118856
25,1,3,"medBMI","OSTK","leg_tot",0.00268116413426644,0.00636606432055426,0.00322053997600585
25,1,3,"medBMI","Other_CVD","leg_tot",0.0066667594180323,0.00800527264702217,0.00878238684964013
25,1,3,"medSBP","Cancer","leg_tot",0,0,0
25,1,3,"medSBP","DIAB","leg_tot",0,0,0
25,1,3,"medSBP","HHD","leg_tot",0,0,0
25,1,3,"medSBP","HSTK","leg_tot",0,0,0
25,1,3,"medSBP","IHD","leg_tot",0,0,0
25,1,3,"medSBP","ISTK","leg_tot",0,0,0
25,1,3,"medSBP","OSTK","leg_tot",0,0,0
25,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
25,1,4,"direct","Cancer","leg_tot",0.00049604471236827,0.000691308387105004,0.0010132704593681
25,1,4,"direct","DIAB","leg_tot",0,0,0
25,1,4,"direct","HHD","leg_tot",0,0,0
25,1,4,"direct","HSTK","leg_tot",0.0139987141506786,0.038169277143508,0.0730877240246658
25,1,4,"direct","IHD","leg_tot",0.0041047550273606,0.0173283515036005,0.00850701268165655
25,1,4,"direct","ISTK","leg_tot",0.0208083871835111,0.0297348387709398,0.0740021482833577
25,1,4,"direct","OSTK","leg_tot",0.0200819602946348,0.0292092789496979,0.0536023984734204
25,1,4,"direct","Other_CVD","leg_tot",0,0,0
25,1,4,"medBMI","Cancer","leg_tot",0.000978939753446384,0.00146482820323439,0.00195628086763087
