"age","female","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,0,4,"direct","IHD","leg_tot",3.77339613981314,2.57693603891534,2.51230783262804,2.0920005559221,6.5267167848115,0.00298481920326102,0.002081397285944,0.00193605910456411,0.00165140468826914,0.00520967980214529,0.193605910456411,0.165140468826914,0.520967980214529,0.171902755978068,0.117396210377925,0.114451974903285,0.0953042425830405,0.297334433286661
55,0,4,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","ISTK","leg_tot",0.455685541928676,0.250461794960434,0.361615903600522,0.270664927097569,0.720665349338716,0.00801584090151961,0.00549774107260152,0.00522656338266971,0.00450958161363167,0.01389298608043,0.522656338266971,0.450958161363167,1.389298608043,0.0207594425855267,0.011410165067653,0.0164739582411052,0.0123305492428312,0.0328309976209806
55,0,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","OSTK","leg_tot",1.06068306094373,0.608903684640837,0.772150834705589,0.655802081224677,1.71081643296521,0.00893279727033067,0.00537165909613498,0.00636351207371139,0.00538004962783162,0.0146694373299561,0.636351207371138,0.538004962783162,1.46694373299561,0.048321017629628,0.027739526314389,0.0351764966090281,0.0298760535500674,0.0779388245766985
55,0,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","Cancer","leg_tot",4.04632761517428,3.01827711396033,2.67935143770154,1.98968992899682,7.26489505220358,0.000437363676062015,0.000335294197126467,0.00028700682058484,0.000207737152580995,0.000794793526698633,0.028700682058484,0.0207737152580995,0.0794793526698633,0.184336561247733,0.137502169125822,0.122061898435478,0.0906433275657344,0.330963258320148
55,0,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","DIAB","leg_tot",1.61819062125539,0.713089439164805,1.52578699348041,0.984306397505024,2.33061792861449,0.00471590612459376,0.00248921153761161,0.00395829516826574,0.00275676425876921,0.00731901730329714,0.395829516826574,0.275676425876921,0.731901730329714,0.0737191159329057,0.0324858655994055,0.0695095292135858,0.0448415634586239,0.106174817118609
55,0,4,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","HHD","leg_tot",0.415625814858922,0.342260635211646,0.274581464259834,0.171833684373685,0.779305643353383,0.00262374767453306,0.00189221678280747,0.00203876508346569,0.00114038451125848,0.0046043460402149,0.203876508346569,0.114038451125848,0.46043460402149,0.0189344612605177,0.0155921997785793,0.0125089730041162,0.00782814282392431,0.0355024447150524
55,0,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","HSTK","leg_tot",0.212409571138452,0.0790001915300235,0.182757287740647,0.154037274233337,0.2959863089317,0.00119786087545648,0.000351540857260695,0.00101033256780448,0.000981370843955521,0.00157374996846164,0.101033256780448,0.0981370843955521,0.157374996846164,0.00967663858283047,0.00359897295264599,0.00832578406126471,0.00701740050154698,0.0134841030074448
55,0,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","IHD","leg_tot",2.23057088930603,0.995639216915379,1.90901456798051,1.45912544285507,3.27533920888369,0.0017598689152658,0.000808994993468907,0.00147114337943928,0.00115166287933628,0.00261349165664786,0.147114337943928,0.115166287933628,0.261349165664786,0.101617023251406,0.045357847150412,0.0869680397389662,0.0664726616688931,0.149213020819493
55,0,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","ISTK","leg_tot",0.103573317100963,0.0240377613843183,0.111258028626277,0.0783641062260155,0.122250523179393,0.00176003384654055,0.000562733647185414,0.00160805189333846,0.00130485785511723,0.00234439449818563,0.160805189333846,0.130485785511723,0.234439449818563,0.00471843877391775,0.00109507649777585,0.00506852740525964,0.00356999512663869,0.00556930708455621
55,0,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","OSTK","leg_tot",0.209385467278195,0.0544046505350456,0.206322993705326,0.159064050526114,0.262309986567214,0.00175366954246612,0.00049831202050948,0.00170036578672964,0.00130496287283109,0.00224768440447717,0.170036578672964,0.130496287283109,0.224768440447717,0.00953887096748334,0.00247848596290268,0.00939935536197043,0.00724640288200108,0.0119499273176516
55,0,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medBMI","Other_CVD","leg_tot",0.359701288053121,0.165439105790406,0.322376359954742,0.221426377395639,0.529702387594224,0.00166609425759244,0.000913001015107668,0.00138392377958802,0.000950310550102786,0.00262172287138586,0.138392377958802,0.0950310550102786,0.262172287138586,0.0163867350402957,0.00753682814583214,0.0146863416098004,0.010087412800087,0.0241313916964253
55,0,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","Cancer","dairy_tot",712.741200748696,50.5865259043979,726.815790532838,660.118214671759,753.400785509111,0.00592737702247823,0.000438264306828975,0.00604386379939275,0.00547269906733065,0.00628304121724847,0.604386379939275,0.547269906733065,0.628304121724847,4.2868038654228,0.304254215355433,4.37145591840855,3.97030129774784,4.53135218805989
55,1,1,"direct","Cancer","leg_tot",58.8965548520287,20.6117560255526,68.7336613270759,36.8854211793625,72.5461480209047,0.000489761431223394,0.000171589867645631,0.000569734949579987,0.000306630976112745,0.000604914395730941,0.0569734949579987,0.0306630976112745,0.0604914395730941,0.354235139956198,0.123970040332556,0.413400719296232,0.221848499740639,0.436331037732728
55,1,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","HSTK","leg_tot",24.5115969301135,16.3820725152581,23.1227815887391,9.58087573858571,40.6228111618097,0.0170841194068375,0.0111206862264364,0.0165161658061864,0.00677118636772063,0.0278798130065078,1.65161658061864,0.677118636772063,2.78798130065078,0.147425753355242,0.0985304788165405,0.13907268078485,0.0576244716976675,0.244327146697651
55,1,1,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","IHD","leg_tot",67.769050821145,43.4099018321337,71.2404042018959,25.1533303352972,107.434120933355,0.00742407281169263,0.0047276050503103,0.00787674142149386,0.00275593145482939,0.0117074458502248,0.787674142149386,0.275593145482939,1.17074458502248,0.407599039750966,0.261090189224558,0.428477601387672,0.151285478651075,0.646165823459656
55,1,1,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","ISTK","leg_tot",16.2635489441146,4.16096994458937,16.1600414432543,12.3555355753309,20.2595436886294,0.0234753783919417,0.0054534744945192,0.0235935163204043,0.0182452808002845,0.0286050587444058,2.35935163204043,1.82452808002845,2.86050587444058,0.0978176151538422,0.0250262816624558,0.0971950661075376,0.0743127485938234,0.12185164840322
55,1,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","OSTK","leg_tot",39.9953276835311,6.46116737231391,41.7161777895007,33.2913676891946,45.2365650877933,0.0320132813164705,0.00445968655537921,0.0335231100512601,0.0273210914018219,0.0354221168065481,3.35231100512601,2.73210914018219,3.54221168065481,0.240553128025308,0.0388608898120159,0.250903233895903,0.200231954523379,0.272076711537231
55,1,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","Cancer","leg_tot",258.046709050437,48.165145687589,271.988352899177,207.82558479799,296.417436031454,0.00214545560406013,0.000398325903386952,0.00226859818284944,0.00172852484219343,0.00245771517395592,0.226859818284944,0.172852484219343,0.245771517395592,1.55202986533548,0.289690749595111,1.63588231090527,1.24997336945013,1.78281178248651
55,1,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","DIAB","leg_tot",43.8277408772092,11.4490367717507,40.3111533222262,34.8375587884912,55.8070223876627,0.0153158651894629,0.00378787772257214,0.0137135071641897,0.0126485581239248,0.0193451765764833,1.37135071641897,1.26485581239248,1.93451765764833,0.263603295007796,0.0688605836690132,0.242452671039428,0.209531568428376,0.335653051960329
55,1,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","HHD","leg_tot",12.7256108570514,1.99714381012399,13.243878475566,10.6565942975413,14.354099940824,0.00815387488553099,0.00106782114515279,0.00842636836621947,0.007048717588933,0.00902741272354378,0.842636836621947,0.7048717588933,0.902741272354378,0.0765385777538468,0.0120118828489942,0.079655714279753,0.0640944140439129,0.0863331754167604
55,1,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","HSTK","leg_tot",7.62805906531575,2.27606245971815,6.6517242071236,6.03547851625413,10.0505242438407,0.00536758027746784,0.00168706648635694,0.00455968969703803,0.00425254362124979,0.00716932392705125,0.455968969703803,0.425254362124979,0.716932392705125,0.0458791957761379,0.0136894476424462,0.0400069997537266,0.0363005710992664,0.0604491870720591
55,1,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","IHD","leg_tot",50.9445232671251,6.430151612645,48.1983779884552,46.4361610154211,57.7871090056984,0.00558854799961191,0.000750269870901526,0.00527291383859685,0.00505892446118854,0.00638646057489808,0.527291383859685,0.505892446118854,0.638646057489808,0.306407401500331,0.038674344571895,0.289890626290411,0.279291718126016,0.347562343803078
55,1,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","ISTK","leg_tot",4.53673833478031,1.94119315539044,5.57142534685733,2.461092504776,5.73290020451917,0.00654147937540748,0.00272481517441074,0.00809499143909832,0.00363020419372176,0.00813226930295599,0.809499143909832,0.363020419372176,0.813226930295599,0.0272863521984121,0.0116753659158734,0.0335095090444248,0.014802316537271,0.0344807045404424
55,1,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","OSTK","leg_tot",6.4148963665302,3.08810150740333,5.51369253579641,3.95945096530294,9.63636502388119,0.00510775671786428,0.00233437283859706,0.0044308019444877,0.00324888379022903,0.00754204120286962,0.44308019444877,0.324888379022903,0.754204120286962,0.0385825914251088,0.0185734814612214,0.03316227327728,0.0238142395657541,0.057958213710118
55,1,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medBMI","Other_CVD","leg_tot",16.2547561234369,4.63890498384378,14.2690774458674,13.0056962832024,21.1916428396054,0.00610974297703768,0.00179091569040829,0.00532924131392932,0.00486591852397976,0.0080169938437377,0.532924131392931,0.486591852397976,0.80169938437377,0.0977647304635373,0.0279008366503598,0.0858218050067923,0.0782231601607732,0.127457787404535
55,1,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","Cancer","dairy_tot",256.372121200949,53.0673788399721,226.172396102647,225.340769541649,313.073239193806,0.0110915978067948,0.00223215402735839,0.0099497207734644,0.00967580354206985,0.0134779875498507,0.99497207734644,0.967580354206985,1.34779875498507,8.53045648231964,1.76574958191467,7.52559901372165,7.49792769690724,10.4171141160403
55,1,2,"direct","Cancer","leg_tot",7.71247697655169,1.555157770171,7.46554179558199,6.35405960226304,9.28078925466458,0.000333983690568501,6.73018250359238e-05,0.000329698382047302,0.000271965492720929,0.000399644400659093,0.0329698382047302,0.0271965492720929,0.0399644400659093,0.256622868786104,0.0517458981867482,0.248406414495567,0.211423257214012,0.308806466505153
55,1,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","HSTK","leg_tot",16.941724764336,5.35142865483669,13.9767642416071,13.7414291607979,22.6622368121938,0.0337111012767404,0.00956804064945469,0.0285218577133098,0.0278919131768365,0.0439411464055604,2.85218577133098,2.78919131768365,4.39411464055604,0.563714358490359,0.178061986788888,0.46505906558076,0.457228589879259,0.754057126074617
55,1,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","IHD","leg_tot",16.9029827564098,5.65163812025179,14.9703637272995,12.5961272967917,22.8525643907718,0.00594341501562138,0.0019975809975792,0.00523069130548655,0.00444148546811523,0.00805115971674214,0.523069130548655,0.444148546811523,0.805115971674214,0.56242526741796,0.188051075182383,0.498119825595733,0.419120126040609,0.760390034344203
55,1,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","ISTK","leg_tot",7.75817829908609,0.679602939175484,7.72663198585425,7.12648457210472,8.41668639231453,0.0268337216327447,0.00282787212475364,0.0260074644528482,0.0245858304075159,0.0297839314608856,2.60074644528482,2.45858304075159,2.97839314608856,0.258143522206757,0.022612924021286,0.257093858729537,0.237124716328308,0.280054542040842
55,1,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","OSTK","leg_tot",14.3906579817917,10.5727895200598,12.0996600923642,5.49862097502714,25.2300431945697,0.0250014450479463,0.0163803642303713,0.0226821615984621,0.0105432249469606,0.0414310560809935,2.26821615984621,1.05432249469606,4.14310560809935,0.478830853723753,0.351796133195395,0.402600810826346,0.182959624160825,0.839497619749478
55,1,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","Cancer","leg_tot",49.7798137613829,7.031794481127,51.896514458405,42.4309950770942,55.3294368532027,0.00215835376203641,0.000336279383177429,0.00223234514939777,0.00181329548705389,0.00244051935776178,0.223234514939777,0.181329548705389,0.244051935776178,1.65636003244132,0.233974023902749,1.72679055779431,1.4118374311182,1.84101668721439
55,1,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","DIAB","leg_tot",17.5389194730981,9.75589912847189,15.1233364808021,9.5130198650311,27.6180646246168,0.0146843640630701,0.00780407924777325,0.0123443720877573,0.00851930232698298,0.022838418978173,1.23443720877573,0.851930232698298,2.2838418978173,0.583585253386039,0.324615143688336,0.503209799539162,0.316533644898475,0.918955997643448
55,1,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","HHD","leg_tot",8.90361484255904,5.73608058994756,8.21684185924522,3.77558910743947,14.6153976134953,0.00946754299044177,0.00605127928443338,0.00899692996136547,0.00393189176619301,0.0154032152894054,0.899692996136547,0.393189176619301,1.54032152894054,0.296256467333485,0.190860791034579,0.273404969206668,0.125627928751612,0.486308779323151
55,1,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","HSTK","leg_tot",3.95818076878091,1.10293454730264,3.68294163217304,3.05213170374994,5.09818309992856,0.00787518157473498,0.0019269135118188,0.00734091085936241,0.00632523568757907,0.00987925756995758,0.734091085936241,0.632523568757907,0.987925756995758,0.131703434207553,0.0366987452244759,0.122545201767668,0.101555803162932,0.169635562826076
55,1,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","IHD","leg_tot",15.5442079744381,5.51987060981176,15.3722911831499,10.3753033697846,20.8592418516865,0.00547060172478864,0.0019645215276388,0.00541730617682469,0.00362747203875176,0.00735903262659486,0.541730617682469,0.362747203875176,0.735903262659486,0.517213763559479,0.183666678749858,0.511493450836731,0.345225032551176,0.694064760382119
55,1,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","ISTK","leg_tot",2.45911918682518,0.645332534936008,2.42235240476852,1.86242586266685,3.08706427573166,0.00847769880165876,0.00209048841546218,0.0085920507341381,0.00644536489229302,0.0104128335684171,0.85920507341381,0.644536489229302,1.04128335684171,0.0818240653850461,0.0214726198781252,0.0806006974429312,0.0619698534247934,0.102718140096097
55,1,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","OSTK","leg_tot",3.48948417000725,0.23801081648738,3.51434979454458,3.25373336407951,3.70409919507825,0.00630290135924203,0.000393375169735641,0.00607780567787424,0.00607397414837758,0.00672315989926909,0.607780567787424,0.607397414837758,0.672315989926909,0.1161081505998,0.00791950740531396,0.116935522651909,0.108263842173371,0.123249192781938
55,1,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medBMI","Other_CVD","leg_tot",6.52790002492341,1.28903792412067,6.29294736291143,5.41852143995976,7.83698837259725,0.00690980619561987,0.001693653958738,0.00655183738455567,0.00548015514627098,0.00864373073437332,0.655183738455567,0.548015514627098,0.864373073437332,0.217207576325722,0.0428910985494873,0.209389825123643,0.18029441393849,0.260765827234722
55,1,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","Cancer","dairy_tot",127.419219091726,22.6192595373235,139.140738312451,103.234752884573,141.640393961261,0.00731278143733046,0.00134615833565679,0.0078840117825752,0.00588064261658724,0.00825937446461565,0.78840117825752,0.588064261658724,0.825937446461565,4.37628217376116,0.77687073427759,4.77886410748132,3.5456535676629,4.8647161361973
55,1,3,"direct","Cancer","leg_tot",2.7592426230979,0.926455224391354,2.23127288065391,2.21815418623062,3.74910534104258,0.000158798583746552,5.6122790405216e-05,0.000126428692951975,0.000126366730374063,0.000218744844294432,0.0126428692951975,0.0126366730374063,0.0218744844294432,0.0947676841109245,0.0318196070592232,0.0766342770110143,0.0761837083373328,0.12876505591944
55,1,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","HSTK","leg_tot",5.07222832982466,2.08471262587295,4.76540187325747,3.2383061690607,7.16695297867074,0.0226421920618071,0.00699303116379441,0.0239586130856111,0.0155282114396406,0.0286372148137401,2.39586130856111,1.55282114396406,2.86372148137401,0.174208432442822,0.0716005855871317,0.163670311413005,0.111221381372925,0.246152886388063
55,1,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","IHD","leg_tot",6.23816834332045,1.08857470808393,5.90022613813984,5.3857237889655,7.37786377207893,0.00639044479386811,0.00112183089070565,0.0060557495313399,0.00550313882733754,0.00756224173354768,0.60557495313399,0.550313882733754,0.756224173354768,0.214253274446314,0.037387688637187,0.202646466157614,0.184975603982348,0.253396731955674
55,1,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,"direct","ISTK","leg_tot",2.13856090785755,0.485227732944598,2.16563159959693,1.66662786375349,2.58748386398315,0.0186148491381512,0.0026797221311339,0.0195440535783394,0.0157916984055735,0.020648176096569,1.95440535783394,1.57916984055735,2.0648176096569,0.07345003403154,0.0166654096064687,0.0743797916186206,0.057241237722447,0.0888685363916144
55,1,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
