"age","female","race","pathway","disease_type3","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,1,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medBMI","All_HD","leg_tot",2.62006680632066,1.22526430741773,1.98193202966178,1.85239766598219,3.93015050681917,0.00563452622107504,0.00247116222763109,0.00421327142941325,0.00420288243257333,0.00827423658248926,0.421327142941325,0.420288243257333,0.827423658248926,0.0878811262424015,0.0410972754666881,0.0664770907682152,0.0621323062231062,0.131823376414755
45,1,3,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medBMI","All_STK","leg_tot",1.06244781362355,0.240618186963226,1.00095285975529,0.865665127755008,1.31150121028011,0.00373663721215917,0.000579465727266362,0.003502011692891,0.00332081397618935,0.00435189213950693,0.3502011692891,0.332081397618935,0.435189213950693,0.0356361563795895,0.00807070919478878,0.0335735197356955,0.0290357582456895,0.0439897956607993
45,1,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medBMI","Cancer","leg_tot",11.7281865692426,3.25067355820589,10.2374168904851,9.52762804333757,15.1958993220916,0.00148877706357094,0.000391946787262916,0.00131274077793405,0.00122056393652755,0.00190662103340568,0.131274077793405,0.122056393652755,0.190662103340568,0.393381665688683,0.109032660026977,0.343378926055791,0.31957150132481,0.509694158740513
45,1,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medBMI","DIAB","leg_tot",3.47804005707381,2.4714897692081,2.895724891849,1.42700622388369,6.02404178070502,0.0127490052231749,0.00877995983487011,0.0109408624831902,0.00531023232408733,0.0217246994512494,1.09408624831903,0.531023232408733,2.17246994512494,0.116658886939246,0.0828976207364687,0.0971271282739581,0.0478640139279209,0.202055754816065
45,1,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medBMI","Other_CVD","leg_tot",0.680891883342031,0.262249037442582,0.76457791830534,0.405891310702726,0.884759326262524,0.00432164557033977,0.00147385220768361,0.00421595988374103,0.00296910480829168,0.00576401916599679,0.421595988374103,0.296910480829168,0.576401916599679,0.0228381755049357,0.00879624164957998,0.0256451356120577,0.0136142274809593,0.0296762074378583
45,1,3,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"direct","All_HD","leg_tot",1.00110838320646,0.0379089638759165,1.0224694105608,0.960595575965392,1.02346431719635,0.00617755692310594,0.000433987149258162,0.00619040084750912,0.0057599459027781,0.00658425060769107,0.619040084750912,0.57599459027781,0.658425060769107,0.0524600570241684,0.00198650459832138,0.053579417057409,0.0503371058894786,0.0536315521306039
45,1,4,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"direct","All_STK","leg_tot",4.89118728789907,1.56904189650211,4.00888917935355,3.96426358639241,6.56806438166943,0.0355235879562545,0.0148699117393827,0.0273657573460348,0.0265604822780262,0.0514208496531695,2.73657573460348,2.65604822780262,5.14208496531695,0.256307876692863,0.0822208951044561,0.210073712777098,0.207735243545644,0.344179549168482
45,1,4,"direct","Cancer","dairy_tot",73.0497031476342,7.78038378702207,69.4226598843706,67.8289720301352,81.3534210389074,0.0129806522313314,0.00207215559085564,0.0127777716488496,0.0111054178504225,0.0150283351073498,1.27777716488496,1.11054178504225,1.50283351073498,3.82794875860423,0.407707481011991,3.63788452618766,3.55437213420854,4.26307998055401
45,1,4,"direct","Cancer","leg_tot",2.34249888506304,1.0185746832797,2.78163460861507,1.25819700763895,3.05353539746791,0.000412004193667431,0.000178453350640032,0.000452377837416943,0.000228600620095075,0.000561090170052703,0.0452377837416943,0.0228600620095075,0.0561090170052703,0.122751569311467,0.0533753256536333,0.145763148762138,0.0659320088370143,0.160011287252848
45,1,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medBMI","All_HD","leg_tot",1.27463443600438,0.34034046517949,1.3201057171469,0.934157283320404,1.57646099971721,0.00781157612872299,0.00186645850556771,0.00791133482399971,0.00599794361602394,0.00954041375043682,0.791133482399971,0.599794361602394,0.954041375043682,0.0667933625563978,0.0178345127365354,0.0691761475192592,0.0489516871245937,0.0826096707697697
45,1,4,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medBMI","All_STK","leg_tot",0.996150250841593,0.138810061221773,1.02274054370517,0.854807074863608,1.11489167788554,0.00713674556971134,0.00151379900860453,0.00676524946544061,0.00588937607042978,0.008699886757623,0.676524946544061,0.588937607042978,0.8699886757623,0.0522002410931887,0.00727392143485898,0.0535936249698122,0.044793579440798,0.0584225264504495
45,1,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medBMI","Cancer","leg_tot",11.9769310780119,2.16773146764575,11.8215870421439,9.98757709586175,14.0983274906497,0.00210520498433984,0.000250022767246079,0.00217585353259451,0.00184487934279937,0.00230547935986385,0.217585353259451,0.184487934279937,0.230547935986385,0.62761484956765,0.113593411376246,0.619474515197565,0.523368770825816,0.738780212524058
45,1,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medBMI","DIAB","leg_tot",1.6635265948676,0.325818080269149,1.6681352693924,1.35206395652923,1.97107185985988,0.0167417489662748,0.00155070314005854,0.01635972866304,0.0154648574087475,0.0183433577815517,1.635972866304,1.54648574087475,1.83433577815517,0.0871720799584765,0.017073511077471,0.0874135836082638,0.0708508223981359,0.103288059416498
45,1,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medBMI","Other_CVD","leg_tot",0.524625216899159,0.127435157095145,0.555531412352714,0.393127081040563,0.629853086622233,0.00696020798331194,0.000732520731814319,0.00715068913018692,0.00620123408197064,0.0075572729098095,0.715068913018692,0.620123408197064,0.75572729098095,0.0274913977912126,0.00667785398688088,0.0291109434898518,0.020600635690491,0.033005546048091
45,1,4,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","All_HD","leg_tot",191.852762884352,75.9710671548345,190.877861579469,120.099039128755,264.435152749101,0.00639256559961828,0.00253031576226934,0.00638197446910422,0.00399328264898845,0.00880085101118505,0.638197446910422,0.399328264898845,0.880085101118505,1.23260191793792,0.488093482079727,1.22633844171723,0.771603722286963,1.69892406837646
55,0,1,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","All_STK","leg_tot",97.1474768791267,15.0234097552948,93.4218780828542,84.7916408145114,112.670071920574,0.0222390816079747,0.00384274560743501,0.0211886688351402,0.0191386634221703,0.0262323506506885,2.11886688351402,1.91386634221703,2.62323506506885,0.624146165652159,0.096521329169005,0.600210204800135,0.544763273261124,0.723874624767415
55,0,1,"direct","Cancer","dairy_tot",1097.14024323055,81.1104623841758,1116.12989158453,1013.61516650493,1164.52411885529,0.0128834371629912,0.00101101815762925,0.0132366141194149,0.0118178763964989,0.0136487975165233,1.32366141194149,1.18178763964989,1.36487975165233,7.04882821452008,0.52111270120114,7.17083154994346,6.51220227168715,7.48175132224313
55,0,1,"direct","Cancer","leg_tot",101.832569259777,25.3137170383581,87.7011863042726,86.7875499165726,128.889264115159,0.00119727976581804,0.000309267313685964,0.00102728807664022,0.00101114476196327,0.00152790770547395,0.102728807664022,0.101114476196327,0.152790770547395,0.654246612303462,0.162633759881927,0.563456313158439,0.557586447398644,0.828078531481549
55,0,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medBMI","All_HD","leg_tot",199.064799421115,76.1835806225293,178.008116453705,137.743422699096,278.284356665431,0.00662952988444392,0.00252462856310094,0.00595167634999883,0.00458495936173713,0.00925027591142904,0.595167634999883,0.458495936173713,0.925027591142904,1.27893729478527,0.489458823417167,1.14365382312276,0.884964096683788,1.78790144379989
55,0,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medBMI","All_STK","leg_tot",26.4065920546241,1.41623574843688,26.1472105723086,25.1884367995475,27.8452215696689,0.00603795744318146,0.000429596574151547,0.00593035161729426,0.00568529095712453,0.00648208888124252,0.593035161729425,0.568529095712453,0.648208888124252,0.16965518517111,0.00909893020841096,0.167988729563315,0.16182886835826,0.178897989250587
55,0,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medBMI","Cancer","leg_tot",128.797968526717,19.2593820069475,123.557527090529,113.243979833964,148.806332440229,0.00151220289941137,0.000226630290911108,0.00146531628619376,0.00132031480993214,0.00174394461012557,0.146531628619376,0.132031480993214,0.174394461012557,0.827491982110452,0.123736300917242,0.793823568541763,0.727561827308204,0.956040288446086
55,0,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medBMI","DIAB","leg_tot",62.0371289875116,6.23150444480042,59.6839452081971,57.4428255698266,68.6316386176139,0.0116040997962323,0.00125196044429968,0.0113354551148423,0.0105496280199399,0.0128869195517063,1.13354551148423,1.05496280199399,1.28869195517063,0.398571712097067,0.0400357243483104,0.383453145150018,0.369054559885708,0.440939646213419
55,0,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medBMI","Other_CVD","leg_tot",27.1243675867112,5.78139163295515,29.1148866168818,21.0359061407549,31.5208878570225,0.00558568560415711,0.00118544776360124,0.00616810901628309,0.00431900726031794,0.0063573040476892,0.616810901628309,0.431900726031794,0.63573040476892,0.174266698105291,0.037143871727437,0.187055242494194,0.135149986191684,0.202513147288331
55,0,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","All_HD","leg_tot",36.2010676111047,14.1073340117899,38.252796193431,22.0338446633665,48.6243212638654,0.00504601034880516,0.00202744201003315,0.00532012876987215,0.00301668898959816,0.0068423310501052,0.532012876987215,0.301668898959816,0.68423310501052,1.76538989881028,0.687961615693264,1.86544498429147,1.07450772498019,2.37122524998137
55,0,2,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","All_STK","leg_tot",40.7965824908834,6.69653076762715,37.1952249072076,36.6975623852146,47.9567565426766,0.0224340640431644,0.00379158538564366,0.0204500492546107,0.0200663428824565,0.0264881977741428,2.04500492546107,2.00663428824565,2.64881977741428,1.98949587368781,0.326564616857179,1.81387121066613,1.78960208140229,2.33867062954174
55,0,2,"direct","Cancer","dairy_tot",265.487081450476,41.8467641629111,258.145637337308,229.314282537829,307.900107859314,0.0185788240101027,0.00292599836775282,0.0182660459622054,0.015943993000769,0.0214795163601491,1.82660459622054,1.5943993000769,2.14795163601491,12.9468063453886,2.0407092836245,12.5887917304801,11.1827950046708,15.0151301087787
55,0,2,"direct","Cancer","leg_tot",12.9335014018959,1.79275225330643,12.3872090461796,11.5229352415021,14.8084160646484,0.000905794555001153,0.000134226294081033,0.000860361759393317,0.000803189974867471,0.0010470170114015,0.0860361759393317,0.0803189974867471,0.10470170114015,0.630718214623916,0.0874257840419522,0.604077591288185,0.561930208758618,0.722150750324585
55,0,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medBMI","All_HD","leg_tot",52.2399068635501,22.6983042353167,60.7491252552047,28.2281612725665,69.0188168216274,0.00728398592626726,0.0032377578573675,0.0084488769756989,0.0038661557549222,0.00971165870559544,0.84488769756989,0.38661557549222,0.971165870559544,2.54754375982579,1.10691091897132,2.96250633376904,1.3765812463854,3.36578808541443
55,0,2,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medBMI","All_STK","leg_tot",10.0354468282485,3.06455997506608,10.234362807038,7.04417886405546,12.8576362104705,0.00553563884384008,0.00177356589511574,0.00565384279972049,0.00380332344571473,0.0071674808794671,0.565384279972049,0.380332344571473,0.71674808794671,0.489390993960718,0.149447062788292,0.499091378033348,0.343518106858311,0.627018554601389
55,0,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medBMI","Cancer","leg_tot",21.0793557610829,4.85369917747166,22.6342160108596,15.9885237187739,24.8485565910818,0.00147305353066277,0.000328361220468772,0.0015720743742189,0.00112985227133203,0.00173208707297079,0.15720743742189,0.112985227133203,0.173208707297079,1.02796089148015,0.236696651928127,1.10378557732934,0.779700161697822,1.21177063829066
55,0,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medBMI","DIAB","leg_tot",16.6928860945589,7.80858558669284,19.9484014496036,8.39154211768414,22.2270420196456,0.00942471890799616,0.00416993464916856,0.0113211387129113,0.00497749459819616,0.0122599863836183,1.13211387129113,0.497749459819616,1.22599863836183,0.814049265339487,0.380795347442032,0.972808503739815,0.409223944695386,1.08392923334331
55,0,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medBMI","Other_CVD","leg_tot",8.15308881227011,1.97360790542736,8.45901554321702,6.16511310369893,9.8810267995364,0.0058509037991405,0.00156378933483455,0.00593404292099074,0.00433154530220499,0.00729959404250329,0.593404292099074,0.433154530220499,0.729959404250329,0.39759547392104,0.0962454339160101,0.412514369860564,0.30064937628951,0.481860510003975
55,0,2,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","All_HD","leg_tot",6.16221936103412,1.81752999739013,6.61060582219917,4.28486932590035,7.65844090417761,0.00187142163603488,0.000567703646590084,0.00201864046630755,0.00128331178506717,0.00233439548127083,0.201864046630755,0.128331178506717,0.233439548127083,0.217536033587121,0.0641616669893276,0.23336478075779,0.151262625197922,0.270355006881251
55,0,3,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","All_STK","leg_tot",8.17231997860914,5.33117877247129,6.33754031400631,4.1176695236686,13.7865331484621,0.00998321809880653,0.00605977512042383,0.00793135398313887,0.00535154828833851,0.0163589724075921,0.793135398313887,0.535154828833851,1.63589724075921,0.288495746287921,0.188198993992424,0.223725138920736,0.145360209256023,0.486686299581926
55,0,3,"direct","Cancer","dairy_tot",198.394154847267,21.2166072755936,197.441321431424,178.65858239632,218.939635701681,0.0180744424414638,0.00186563694738602,0.0184946025722115,0.0161575560068702,0.0196341927649219,1.84946025722115,1.61575560068702,1.96341927649219,7.00362564261277,0.74897960012474,6.96998912469483,6.30692890073798,7.72891342471783
55,0,3,"direct","Cancer","leg_tot",4.51408645776671,1.5975566259385,3.85651495112047,3.37557410144491,6.2115345947378,0.000409611023034441,0.00013734058003603,0.000348046882099842,0.000315534799184716,0.000556016766678575,0.0348046882099842,0.0315534799184716,0.0556016766678575,0.159354350398703,0.0563962610670782,0.136141042177276,0.119163073900132,0.219276938885487
55,0,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medBMI","All_HD","leg_tot",9.84500839213558,2.52144103002888,9.06871925319998,7.86627563634415,12.4835869160223,0.00298735053047696,0.000786260443864173,0.00276925960410717,0.0023549627618786,0.00380511558648963,0.276925960410717,0.23549627618786,0.380511558648963,0.347544277602232,0.0890108333475911,0.320140050276499,0.277691899748623,0.440690248682714
55,0,3,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medBMI","All_STK","leg_tot",1.95280014713647,0.858059031161763,1.7144013042692,1.26291177195147,2.84532753875866,0.00240114247299187,0.000939930267952737,0.00214555220789092,0.00164194756262257,0.00337758910869698,0.214555220789092,0.164194756262257,0.337758910869698,0.0689369159888402,0.0302908331051709,0.0605210619514073,0.0445827714894428,0.100444536420056
55,0,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medBMI","Cancer","leg_tot",6.33882439835793,1.75046225455077,7.11253189105412,4.47371311099684,7.54628431692728,0.000578271694088067,0.000162091934672438,0.000666240732454345,0.000404965508846221,0.000676804196718575,0.0666240732454345,0.0404965508846221,0.0676804196718575,0.223770469117582,0.0617940702024993,0.251083560271403,0.157929107770294,0.266395702984122
55,0,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medBMI","DIAB","leg_tot",4.65290462414911,1.21452684558863,5.26284226053711,3.35471918982635,5.43264306754207,0.00502635182568498,0.00129045343638612,0.00571288089688459,0.00364651444985504,0.00582263949099526,0.571288089688459,0.364651444985504,0.582263949099526,0.164254849964755,0.0428747075031243,0.185786607661398,0.11842686272547,0.191780843161894
55,0,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medBMI","Other_CVD","leg_tot",1.20685305408007,0.400307806213555,1.27475390651543,0.80182824485729,1.55416213873278,0.00235487051070251,0.000841718153467807,0.00255233740043082,0.00148799227873068,0.00305390188640529,0.255233740043082,0.148799227873068,0.305390188640529,0.0426038105957694,0.0141314950467853,0.0450008174614086,0.0283057979252309,0.0548643674305145
55,0,3,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","All_HD","leg_tot",3.77339613981314,2.57693603891534,2.51230783262804,2.0920005559221,6.5267167848115,0.00265101400097006,0.00181368715683206,0.00175401254194144,0.00147528196051087,0.00458919728160358,0.175401254194144,0.147528196051087,0.458919728160358,0.171902755978068,0.117396210377925,0.114451974903285,0.0953042425830405,0.297334433286661
55,0,4,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,4,"direct","All_STK","leg_tot",3.15554046531695,1.92247777724691,2.41348610694254,1.74962018354493,5.19220695170722,0.00889482386798316,0.00538731516224366,0.00697153926660452,0.00484502047848278,0.0145794191686554,0.697153926660452,0.484502047848278,1.45794191686554,0.14375540825543,0.0875813765558416,0.109950002047425,0.0797065879971778,0.236538823790485
55,0,4,"direct","Cancer","dairy_tot",188.423904088763,21.2087734172563,179.874955666758,173.176362134803,210.938052201428,0.0201810047915275,0.00274386112648608,0.0192678490780745,0.0180730382907293,0.0230651536487608,1.92678490780745,1.80730382907293,2.30651536487608,8.58393532108972,0.966197681413139,8.1944750736083,7.88931053570826,9.60960131683039
