"age","female","race","outcome","pathway","riskfactor","V1","V2","V3"
55,1,2,"AFF","medBMI","leg_tot",0.00502131347716237,0.00917014154247238,0.00190774082017881
55,1,2,"AFF","medSBP","leg_tot",0,0,0
55,1,2,"APCA","direct","leg_tot",NA,NA,NA
55,1,2,"APCA","medBMI","leg_tot",NA,NA,NA
55,1,2,"APCA","medSBP","leg_tot",NA,NA,NA
55,1,2,"BC","direct","leg_tot",0,0,0
55,1,2,"BC","medBMI","leg_tot",0.0014967105494506,0.00326022834809873,0.00151803736397861
55,1,2,"BC","medSBP","leg_tot",0,0,0
55,1,2,"CC","direct","leg_tot",0,0,0
55,1,2,"CC","medBMI","leg_tot",2.96339536426031e-07,1.02276797996198e-07,0.000751735973400876
55,1,2,"CC","medSBP","leg_tot",0,0,0
55,1,2,"CM","direct","leg_tot",0,0,0
55,1,2,"CM","medBMI","leg_tot",0.00544930575201782,0.00951108149421868,0.00495986851619663
55,1,2,"CM","medSBP","leg_tot",0,0,0
55,1,2,"DIAB","direct","leg_tot",0,0,0
55,1,2,"DIAB","medBMI","leg_tot",0.0123443720877573,0.0233907372355633,0.00831798286588959
55,1,2,"DIAB","medSBP","leg_tot",0,0,0
55,1,2,"ECA","direct","leg_tot",0,0,0
55,1,2,"ECA","medBMI","leg_tot",0.00592506519302654,0.00496183923815952,0.00617336575126261
55,1,2,"ECA","medSBP","leg_tot",0,0,0
55,1,2,"ENDO","direct","leg_tot",0,0,0
55,1,2,"ENDO","medBMI","leg_tot",0.00350779251561356,0.00343805230833445,0.00302056982194278
55,1,2,"ENDO","medSBP","leg_tot",0,0,0
55,1,2,"GC","direct","leg_tot",0,0,0
55,1,2,"GC","medBMI","leg_tot",0.0050092154653742,0.00165257152585639,0.0027904703132173
55,1,2,"GC","medSBP","leg_tot",0,0,0
55,1,2,"HHD","direct","leg_tot",0,0,0
55,1,2,"HHD","medBMI","leg_tot",0.00366531080855235,0.00899692996136547,0.0157403882014075
55,1,2,"HHD","medSBP","leg_tot",0,0,0
55,1,2,"HSTK","direct","leg_tot",0.0285218577133098,0.0447526879156789,0.0278587582012326
55,1,2,"HSTK","medBMI","leg_tot",0.00627177909959047,0.0100128547652521,0.00734091085936241
55,1,2,"HSTK","medSBP","leg_tot",0,0,0
55,1,2,"IHD","direct","leg_tot",0.00523069130548655,0.0081996054225977,0.0043999483187799
55,1,2,"IHD","medBMI","leg_tot",0.00353327024201108,0.00541730617682469,0.00746122875553013
55,1,2,"IHD","medSBP","leg_tot",0,0,0
55,1,2,"ISTK","direct","leg_tot",0.0299826928823612,0.0260074644528482,0.0245110075630247
55,1,2,"ISTK","medBMI","leg_tot",0.0085920507341381,0.0105086642439054,0.00633238142693276
55,1,2,"ISTK","medSBP","leg_tot",0,0,0
55,1,2,"KC","direct","leg_tot",0,0,0
55,1,2,"KC","medBMI","leg_tot",0.00107238670837776,0.00431146205548702,0.00399930128851389
55,1,2,"KC","medSBP","leg_tot",0,0,0
55,1,2,"LC","direct","leg_tot",0,0,0
55,1,2,"LC","medBMI","leg_tot",0,0,0
55,1,2,"LC","medSBP","leg_tot",0,0,0
55,1,2,"LVC","direct","leg_tot",0,0,0
55,1,2,"LVC","medBMI","leg_tot",0.00293742826301538,0.00434302241716814,0.00579779929278695
55,1,2,"LVC","medSBP","leg_tot",0,0,0
55,1,2,"MLPC","direct","leg_tot",0.0121545429338401,0.0148977747959137,0.0161410612319636
55,1,2,"MLPC","medBMI","leg_tot",0,0,0
55,1,2,"MLPC","medSBP","leg_tot",0,0,0
55,1,2,"MMC","direct","leg_tot",0,0,0
55,1,2,"MMC","medBMI","leg_tot",0.000747009361909463,0.00159458174409146,0.00102832501163273
55,1,2,"MMC","medSBP","leg_tot",0,0,0
55,1,2,"OC","direct","leg_tot",0,0,0
55,1,2,"OC","medBMI","leg_tot",0.00101547822413663,0.00141246257119446,0.00103049960447455
55,1,2,"OC","medSBP","leg_tot",0,0,0
55,1,2,"OSTK","direct","leg_tot",0.00990433354425003,0.0424178400011267,0.0226821615984621
55,1,2,"OSTK","medBMI","leg_tot",0.00675712591092145,0.00607780567787424,0.00607377248893039
55,1,2,"OSTK","medSBP","leg_tot",0,0,0
55,1,2,"OTH","direct","leg_tot",0,0,0
55,1,2,"OTH","medBMI","leg_tot",0.00724420363786678,0.00899919729867489,0.00631586062432511
55,1,2,"OTH","medSBP","leg_tot",0,0,0
55,1,2,"PC","direct","leg_tot",0,0,0
55,1,2,"PC","medBMI","leg_tot",0.00037123996395275,0.00105933881458201,0.00143363534511484
55,1,2,"PC","medSBP","leg_tot",0,0,0
55,1,2,"PVD","direct","leg_tot",0,0,0
55,1,2,"PVD","medBMI","leg_tot",0.00784560888778596,0.0070963802533971,0.00421692886169925
55,1,2,"PVD","medSBP","leg_tot",0,0,0
55,1,2,"RHD","direct","leg_tot",0,0,0
55,1,2,"RHD","medBMI","leg_tot",0.00804637070355048,0.00716397314667826,0.00374566568847264
55,1,2,"RHD","medSBP","leg_tot",0,0,0
55,1,2,"SCC","direct","leg_tot",0,0,0
55,1,2,"SCC","medBMI","leg_tot",0.00251754201712011,0.00594650774373231,0.00358304277019422
55,1,2,"SCC","medSBP","leg_tot",0,0,0
55,1,2,"SCNC","direct","leg_tot",0,0,0
55,1,2,"SCNC","medBMI","leg_tot",0,0,0
55,1,2,"SCNC","medSBP","leg_tot",0,0,0
55,1,2,"TC","direct","leg_tot",0,0,0
55,1,2,"TC","medBMI","leg_tot",0.00172165425993546,0.0011991216295452,0.00175735160849585
55,1,2,"TC","medSBP","leg_tot",0,0,0
55,1,2,"UC","direct","leg_tot",0,0,0
55,1,2,"UC","medBMI","leg_tot",0.00862653506684176,0.00557398032638646,0.00919083187447273
55,1,2,"UC","medSBP","leg_tot",0,0,0
55,1,3,"AA","direct","leg_tot",0,0,0
55,1,3,"AA","medBMI","leg_tot",0.00580817983958503,0.00377266934588069,0.00491548462467978
55,1,3,"AA","medSBP","leg_tot",0,0,0
55,1,3,"AFF","direct","leg_tot",0,0,0
55,1,3,"AFF","medBMI","leg_tot",0.00636406966407612,0.00357215695514116,0.00280396691126732
55,1,3,"AFF","medSBP","leg_tot",0,0,0
55,1,3,"APCA","direct","leg_tot",NA,NA,NA
55,1,3,"APCA","medBMI","leg_tot",NA,NA,NA
55,1,3,"APCA","medSBP","leg_tot",NA,NA,NA
55,1,3,"BC","direct","leg_tot",0,0,0
55,1,3,"BC","medBMI","leg_tot",0.00115749104897211,0.0012250761920029,0.00297814597338605
55,1,3,"BC","medSBP","leg_tot",0,0,0
55,1,3,"CC","direct","leg_tot",0,0,0
55,1,3,"CC","medBMI","leg_tot",0.000471906992079671,9.49546132487833e-05,0.000704221444919635
55,1,3,"CC","medSBP","leg_tot",0,0,0
55,1,3,"CM","direct","leg_tot",0,0,0
55,1,3,"CM","medBMI","leg_tot",0.00387528210951932,0.00494169691661187,0.00687625876890575
55,1,3,"CM","medSBP","leg_tot",0,0,0
55,1,3,"DIAB","direct","leg_tot",0,0,0
55,1,3,"DIAB","medBMI","leg_tot",0.0126796376070981,0.0130142693868699,0.00804963866768275
55,1,3,"DIAB","medSBP","leg_tot",0,0,0
55,1,3,"ECA","direct","leg_tot",0,0,0
55,1,3,"ECA","medBMI","leg_tot",0.00715747623681075,0.00350978881217791,0.00747965144712019
55,1,3,"ECA","medSBP","leg_tot",0,0,0
55,1,3,"ENDO","direct","leg_tot",0,0,0
55,1,3,"ENDO","medBMI","leg_tot",0.00344589148669372,0.00374065770542218,0.00620067725401679
55,1,3,"ENDO","medSBP","leg_tot",0,0,0
55,1,3,"GC","direct","leg_tot",0,0,0
55,1,3,"GC","medBMI","leg_tot",0.00238243562595132,0.00160933541091998,0.00279264338840574
55,1,3,"GC","medSBP","leg_tot",0,0,0
55,1,3,"HHD","direct","leg_tot",0,0,0
55,1,3,"HHD","medBMI","leg_tot",0.0237388892269601,0.0061334020415142,0.0148075047434416
55,1,3,"HHD","medSBP","leg_tot",0,0,0
55,1,3,"HSTK","direct","leg_tot",0.0150845060898527,0.0239586130856111,0.0288834570099574
55,1,3,"HSTK","medBMI","leg_tot",0.0022424193788936,0.00179957679345751,0.00195035403454595
55,1,3,"HSTK","medSBP","leg_tot",0,0,0
55,1,3,"IHD","direct","leg_tot",0.00547405405344267,0.0060557495313399,0.00764153079682177
55,1,3,"IHD","medBMI","leg_tot",0.00374284834887307,0.0039408664724018,0.0029392871637147
55,1,3,"IHD","medSBP","leg_tot",0,0,0
55,1,3,"ISTK","direct","leg_tot",0.0195440535783394,0.0207062878080547,0.0155942060280595
55,1,3,"ISTK","medBMI","leg_tot",0.00482606122316056,0.00383600126674762,0.0066347559372014
55,1,3,"ISTK","medSBP","leg_tot",0,0,0
55,1,3,"KC","direct","leg_tot",0,0,0
55,1,3,"KC","medBMI","leg_tot",0.00443756810185028,0.00233518356328041,0.00432293866269419
55,1,3,"KC","medSBP","leg_tot",0,0,0
55,1,3,"LC","direct","leg_tot",0,0,0
55,1,3,"LC","medBMI","leg_tot",0,0,0
55,1,3,"LC","medSBP","leg_tot",0,0,0
55,1,3,"LVC","direct","leg_tot",0,0,0
55,1,3,"LVC","medBMI","leg_tot",0.00289926583861021,0.00299718081176064,0.00465661163911521
55,1,3,"LVC","medSBP","leg_tot",0,0,0
55,1,3,"MLPC","direct","leg_tot",0.00598141197339899,0.00557774810421749,0.0109735137543099
55,1,3,"MLPC","medBMI","leg_tot",0,0,0
55,1,3,"MLPC","medSBP","leg_tot",0,0,0
55,1,3,"MMC","direct","leg_tot",0,0,0
55,1,3,"MMC","medBMI","leg_tot",0.00144958413064692,0.000244423589375785,0.00108890238517394
55,1,3,"MMC","medSBP","leg_tot",0,0,0
55,1,3,"OC","direct","leg_tot",0,0,0
55,1,3,"OC","medBMI","leg_tot",0.000753010780012771,0.000179341059558841,0.00186512370938046
55,1,3,"OC","medSBP","leg_tot",0,0,0
55,1,3,"OSTK","direct","leg_tot",0.0235105150592476,0.0257752008116721,0.0214325764740405
55,1,3,"OSTK","medBMI","leg_tot",0.00301226835200738,0.00430684728431198,0.00736391168402156
55,1,3,"OSTK","medSBP","leg_tot",0,0,0
55,1,3,"OTH","direct","leg_tot",0,0,0
55,1,3,"OTH","medBMI","leg_tot",0.00530524410850854,0.00393910069231397,0.00688573390476757
55,1,3,"OTH","medSBP","leg_tot",0,0,0
55,1,3,"PC","direct","leg_tot",0,0,0
55,1,3,"PC","medBMI","leg_tot",0.000579730538755355,0.000978373594519591,0.00101035815002383
55,1,3,"PC","medSBP","leg_tot",0,0,0
55,1,3,"PVD","direct","leg_tot",0,0,0
55,1,3,"PVD","medBMI","leg_tot",0.00389572256154946,0.00291684585255696,0.00553392630799948
55,1,3,"PVD","medSBP","leg_tot",0,0,0
55,1,3,"RHD","direct","leg_tot",0,0,0
55,1,3,"RHD","medBMI","leg_tot",0.00349923369411597,0.00379132917048936,0.00501199841369466
55,1,3,"RHD","medSBP","leg_tot",0,0,0
55,1,3,"SCC","direct","leg_tot",0,0,0
55,1,3,"SCC","medBMI","leg_tot",0.00229786637906291,0.00302447035749438,0.00247442986801154
55,1,3,"SCC","medSBP","leg_tot",0,0,0
55,1,3,"SCNC","direct","leg_tot",0,0,0
55,1,3,"SCNC","medBMI","leg_tot",0,0,0
55,1,3,"SCNC","medSBP","leg_tot",0,0,0
55,1,3,"TC","direct","leg_tot",0,0,0
55,1,3,"TC","medBMI","leg_tot",0.00145316938523079,0.000423423692336944,0.000475032844278026
55,1,3,"TC","medSBP","leg_tot",0,0,0
55,1,3,"UC","direct","leg_tot",0,0,0
55,1,3,"UC","medBMI","leg_tot",0.00302625168807216,0.00657321993365714,0.00375577900900713
55,1,3,"UC","medSBP","leg_tot",0,0,0
55,1,4,"AA","direct","leg_tot",0,0,0
55,1,4,"AA","medBMI","leg_tot",0.00370699142460086,0.00349082519137819,0.0039712635587574
55,1,4,"AA","medSBP","leg_tot",0,0,0
55,1,4,"AFF","direct","leg_tot",0,0,0
55,1,4,"AFF","medBMI","leg_tot",0.00644392743975258,0.00348895202102831,0.00435948717508881
55,1,4,"AFF","medSBP","leg_tot",0,0,0
55,1,4,"APCA","direct","leg_tot",NA,NA,NA
55,1,4,"APCA","medBMI","leg_tot",NA,NA,NA
55,1,4,"APCA","medSBP","leg_tot",NA,NA,NA
55,1,4,"BC","direct","leg_tot",0,0,0
55,1,4,"BC","medBMI","leg_tot",0.00189080958863818,0.00133753088559155,0.00120431376800267
55,1,4,"BC","medSBP","leg_tot",0,0,0
55,1,4,"CC","direct","leg_tot",0,0,0
55,1,4,"CC","medBMI","leg_tot",3.67551277574252e-05,0.000306599543568488,0.000654205653502633
55,1,4,"CC","medSBP","leg_tot",0,0,0
55,1,4,"CM","direct","leg_tot",0,0,0
55,1,4,"CM","medBMI","leg_tot",0.00446877941169268,0.00445178055816417,0.00451118804713371
55,1,4,"CM","medSBP","leg_tot",0,0,0
55,1,4,"DIAB","direct","leg_tot",0,0,0
55,1,4,"DIAB","medBMI","leg_tot",0.0139942679207412,0.00663898338298538,0.0133031078427426
55,1,4,"DIAB","medSBP","leg_tot",0,0,0
55,1,4,"ECA","direct","leg_tot",0,0,0
55,1,4,"ECA","medBMI","leg_tot",0.00446609207149001,0.003659535486476,0.00425407382081767
55,1,4,"ECA","medSBP","leg_tot",0,0,0
55,1,4,"ENDO","direct","leg_tot",0,0,0
55,1,4,"ENDO","medBMI","leg_tot",0.00419782030883453,0.00238132196818979,0.00390444459081277
55,1,4,"ENDO","medSBP","leg_tot",0,0,0
55,1,4,"GC","direct","leg_tot",0,0,0
55,1,4,"GC","medBMI","leg_tot",0.00285620734600605,0.00206902789824078,0.00128042815492128
55,1,4,"GC","medSBP","leg_tot",0,0,0
55,1,4,"HHD","direct","leg_tot",0,0,0
55,1,4,"HHD","medBMI","leg_tot",0.00989249427480333,0.00563955495447424,0.00406651796577604
55,1,4,"HHD","medSBP","leg_tot",0,0,0
55,1,4,"HSTK","direct","leg_tot",0.0236385460864086,0.0211615835422986,0.0306763078503125
55,1,4,"HSTK","medBMI","leg_tot",0.00551485385755758,0.00294192880582832,0.00342954973823814
55,1,4,"HSTK","medSBP","leg_tot",0,0,0
55,1,4,"IHD","direct","leg_tot",0.00729859527215269,0.00425577398993313,0.0125110780007368
55,1,4,"IHD","medBMI","leg_tot",0.00499870263471204,0.00331905784272209,0.00449540437623962
55,1,4,"IHD","medSBP","leg_tot",0,0,0
55,1,4,"ISTK","direct","leg_tot",0.014365668578699,0.0205392532036847,0.00824401291248038
55,1,4,"ISTK","medBMI","leg_tot",0.00279145243869322,0.00351277134293119,0.00490362965225513
55,1,4,"ISTK","medSBP","leg_tot",0,0,0
55,1,4,"KC","direct","leg_tot",0,0,0
55,1,4,"KC","medBMI","leg_tot",0.00304530340934102,0.0021642294180645,0.00256130672529883
55,1,4,"KC","medSBP","leg_tot",0,0,0
55,1,4,"LC","direct","leg_tot",0,0,0
55,1,4,"LC","medBMI","leg_tot",0,0,0
55,1,4,"LC","medSBP","leg_tot",0,0,0
55,1,4,"LVC","direct","leg_tot",0,0,0
55,1,4,"LVC","medBMI","leg_tot",0.00523359687757608,0.00111411109644456,0.00288091120419527
55,1,4,"LVC","medSBP","leg_tot",0,0,0
55,1,4,"MLPC","direct","leg_tot",0.0103124053469179,0.0102769315577792,0.00943838872680992
55,1,4,"MLPC","medBMI","leg_tot",0,0,0
55,1,4,"MLPC","medSBP","leg_tot",0,0,0
55,1,4,"MMC","direct","leg_tot",0,0,0
55,1,4,"MMC","medBMI","leg_tot",0.00101133220135804,0.00121348805383089,0.00038545217357954
55,1,4,"MMC","medSBP","leg_tot",0,0,0
55,1,4,"OC","direct","leg_tot",0,0,0
55,1,4,"OC","medBMI","leg_tot",0.000790644880124618,0.00108263769723157,0.000599532860964942
55,1,4,"OC","medSBP","leg_tot",0,0,0
55,1,4,"OSTK","direct","leg_tot",0.014457865607704,0.0146644259979742,0.0240250567983244
55,1,4,"OSTK","medBMI","leg_tot",0.00397310122930055,0.00331822271385732,0.00445554692292214
55,1,4,"OSTK","medSBP","leg_tot",0,0,0
55,1,4,"OTH","direct","leg_tot",0,0,0
55,1,4,"OTH","medBMI","leg_tot",0.00476132986330101,0.00380462699005139,0.00427063130667172
55,1,4,"OTH","medSBP","leg_tot",0,0,0
55,1,4,"PC","direct","leg_tot",0,0,0
55,1,4,"PC","medBMI","leg_tot",0.00120083082070002,0.000723472771436115,0.000709610911505979
55,1,4,"PC","medSBP","leg_tot",0,0,0
55,1,4,"PVD","direct","leg_tot",0,0,0
55,1,4,"PVD","medBMI","leg_tot",0.00501152600124972,0.00439541341104557,0.00417584931408225
55,1,4,"PVD","medSBP","leg_tot",0,0,0
55,1,4,"RHD","direct","leg_tot",0,0,0
55,1,4,"RHD","medBMI","leg_tot",0.00404646793738105,0.00232062180925432,0.00255781101881169
55,1,4,"RHD","medSBP","leg_tot",0,0,0
55,1,4,"SCC","direct","leg_tot",0,0,0
55,1,4,"SCC","medBMI","leg_tot",0.00236732989279285,0.00148760986538912,0.00139557556587433
55,1,4,"SCC","medSBP","leg_tot",0,0,0
55,1,4,"SCNC","direct","leg_tot",0,0,0
55,1,4,"SCNC","medBMI","leg_tot",0,0,0
55,1,4,"SCNC","medSBP","leg_tot",0,0,0
55,1,4,"TC","direct","leg_tot",0,0,0
55,1,4,"TC","medBMI","leg_tot",0.000729847837519079,0.000525605901460264,0.000639961033445787
55,1,4,"TC","medSBP","leg_tot",0,0,0
55,1,4,"UC","direct","leg_tot",0,0,0
55,1,4,"UC","medBMI","leg_tot",0.00583497539583084,0.00342127808865585,0.00569854585842288
55,1,4,"UC","medSBP","leg_tot",0,0,0
65,0,1,"AA","direct","leg_tot",0,0,0
65,0,1,"AA","medBMI","leg_tot",0.00653788647642275,0.00758302813954454,0.00546160009604197
65,0,1,"AA","medSBP","leg_tot",0,0,0
65,0,1,"AFF","direct","leg_tot",0,0,0
65,0,1,"AFF","medBMI","leg_tot",0.00584111408035095,0.00694025216335773,0.00718570625233835
65,0,1,"AFF","medSBP","leg_tot",0,0,0
65,0,1,"APCA","direct","leg_tot",0,0,0
65,0,1,"APCA","medBMI","leg_tot",0.000938265662052109,5.32395277300217e-05,0.000449448094389373
65,0,1,"APCA","medSBP","leg_tot",0,0,0
65,0,1,"BC","direct","leg_tot",NA,NA,NA
65,0,1,"BC","medBMI","leg_tot",NA,NA,NA
65,0,1,"BC","medSBP","leg_tot",NA,NA,NA
65,0,1,"CC","direct","leg_tot",0,0,0
65,0,1,"CC","medBMI","leg_tot",0.000575925032889618,0.00125132302284354,1.17015486823262e-07
65,0,1,"CC","medSBP","leg_tot",0,0,0
65,0,1,"CM","direct","leg_tot",0,0,0
65,0,1,"CM","medBMI","leg_tot",0.00663915261671891,0.00330394946845256,0.00434468923482271
65,0,1,"CM","medSBP","leg_tot",0,0,0
65,0,1,"DIAB","direct","leg_tot",0,0,0
65,0,1,"DIAB","medBMI","leg_tot",0.0197992777582031,0.0287480127471795,0.0125365445883519
65,0,1,"DIAB","medSBP","leg_tot",0,0,0
65,0,1,"ECA","direct","leg_tot",0,0,0
65,0,1,"ECA","medBMI","leg_tot",0.00707682236681894,0.00903199183546097,0.00734601511148846
65,0,1,"ECA","medSBP","leg_tot",0,0,0
65,0,1,"ENDO","direct","leg_tot",0,0,0
65,0,1,"ENDO","medBMI","leg_tot",0.00403712220162687,0.00690711814228416,0.00539512386083854
65,0,1,"ENDO","medSBP","leg_tot",0,0,0
65,0,1,"GC","direct","leg_tot",0,0,0
65,0,1,"GC","medBMI","leg_tot",0.00460896801046866,0.00200057218544267,0.00537679358965543
65,0,1,"GC","medSBP","leg_tot",0,0,0
65,0,1,"HHD","direct","leg_tot",0,0,0
65,0,1,"HHD","medBMI","leg_tot",0.0171095146243789,0.0110997507062875,0.0175997784753148
65,0,1,"HHD","medSBP","leg_tot",0,0,0
65,0,1,"HSTK","direct","leg_tot",0.0211870527769792,0.0327145484490717,0.0123868038149015
65,0,1,"HSTK","medBMI","leg_tot",0.00609030896089568,0.00782735657356128,0.00325003722622951
65,0,1,"HSTK","medSBP","leg_tot",0,0,0
65,0,1,"IHD","direct","leg_tot",0.00647661516283517,0.0154977989310456,0.008993849471221
65,0,1,"IHD","medBMI","leg_tot",0.00858915501322025,0.00781131339406102,0.00776066554450178
65,0,1,"IHD","medSBP","leg_tot",0,0,0
65,0,1,"ISTK","direct","leg_tot",0.0316126167343507,0.0284150682779085,0.0177715188632538
65,0,1,"ISTK","medBMI","leg_tot",0.00707268284264051,0.00527389446849042,0.00723053526406683
65,0,1,"ISTK","medSBP","leg_tot",0,0,0
65,0,1,"KC","direct","leg_tot",0,0,0
65,0,1,"KC","medBMI","leg_tot",0.00633448672239151,0.00666946600723252,0.00639883997822627
65,0,1,"KC","medSBP","leg_tot",0,0,0
65,0,1,"LC","direct","leg_tot",0,0,0
65,0,1,"LC","medBMI","leg_tot",0,0,0
65,0,1,"LC","medSBP","leg_tot",0,0,0
65,0,1,"LVC","direct","leg_tot",0,0,0
65,0,1,"LVC","medBMI","leg_tot",0.0068809085292611,0.0053860545146364,0.00370572174473548
65,0,1,"LVC","medSBP","leg_tot",0,0,0
65,0,1,"MLPC","direct","leg_tot",0.0177810652109638,0.0219694537164218,0.01944313282112
65,0,1,"MLPC","medBMI","leg_tot",0,0,0
65,0,1,"MLPC","medSBP","leg_tot",0,0,0
65,0,1,"MMC","direct","leg_tot",0,0,0
65,0,1,"MMC","medBMI","leg_tot",0.00216912330744205,0.00187391164805269,0.00101494074093488
65,0,1,"MMC","medSBP","leg_tot",0,0,0
65,0,1,"OC","direct","leg_tot",NA,NA,NA
65,0,1,"OC","medBMI","leg_tot",NA,NA,NA
65,0,1,"OC","medSBP","leg_tot",NA,NA,NA
65,0,1,"OSTK","direct","leg_tot",0.0380872265027401,0.0286358745301825,0.0403965558264428
65,0,1,"OSTK","medBMI","leg_tot",0.00931468428832233,0.00839339873594974,0.00728356805032379
65,0,1,"OSTK","medSBP","leg_tot",0,0,0
65,0,1,"OTH","direct","leg_tot",0,0,0
65,0,1,"OTH","medBMI","leg_tot",0.00950872710407857,0.00625816589647704,0.00218138904241871
65,0,1,"OTH","medSBP","leg_tot",0,0,0
65,0,1,"PC","direct","leg_tot",0,0,0
65,0,1,"PC","medBMI","leg_tot",0.00184368178724356,0.0021307152488086,0.00182282543885154
65,0,1,"PC","medSBP","leg_tot",0,0,0
65,0,1,"PVD","direct","leg_tot",0,0,0
65,0,1,"PVD","medBMI","leg_tot",0.00947343430897936,0.00806975544538066,0.00737970781485572
65,0,1,"PVD","medSBP","leg_tot",0,0,0
65,0,1,"RHD","direct","leg_tot",0,0,0
65,0,1,"RHD","medBMI","leg_tot",0.00709741501255691,0.00853309634096394,0.00810201273528834
65,0,1,"RHD","medSBP","leg_tot",0,0,0
65,0,1,"SCC","direct","leg_tot",0,0,0
65,0,1,"SCC","medBMI","leg_tot",0.00780690515038751,0.00284122240298025,0.00568858214414614
65,0,1,"SCC","medSBP","leg_tot",0,0,0
65,0,1,"SCNC","direct","leg_tot",0,0,0
65,0,1,"SCNC","medBMI","leg_tot",0,0,0
65,0,1,"SCNC","medSBP","leg_tot",0,0,0
65,0,1,"TC","direct","leg_tot",0,0,0
65,0,1,"TC","medBMI","leg_tot",0.0010913020404304,0.0015700569167026,0.00173296364408121
65,0,1,"TC","medSBP","leg_tot",0,0,0
65,0,1,"UC","direct","leg_tot",NA,NA,NA
65,0,1,"UC","medBMI","leg_tot",NA,NA,NA
65,0,1,"UC","medSBP","leg_tot",NA,NA,NA
65,0,2,"AA","direct","leg_tot",0,0,0
65,0,2,"AA","medBMI","leg_tot",0.0046673365863949,0.00305158588681837,0.0076837943147145
65,0,2,"AA","medSBP","leg_tot",0,0,0
65,0,2,"AFF","direct","leg_tot",0,0,0
65,0,2,"AFF","medBMI","leg_tot",0.00629438436455858,0.00526008423057894,0.00665426390992
65,0,2,"AFF","medSBP","leg_tot",0,0,0
65,0,2,"APCA","direct","leg_tot",0,0,0
65,0,2,"APCA","medBMI","leg_tot",0.00185857186991603,0.0010008452024857,0.00100302406571399
65,0,2,"APCA","medSBP","leg_tot",0,0,0
65,0,2,"BC","direct","leg_tot",NA,NA,NA
65,0,2,"BC","medBMI","leg_tot",NA,NA,NA
65,0,2,"BC","medSBP","leg_tot",NA,NA,NA
65,0,2,"CC","direct","leg_tot",0,0,0
65,0,2,"CC","medBMI","leg_tot",0.00193904489876802,0.000186003830563233,0.000154565074641939
65,0,2,"CC","medSBP","leg_tot",0,0,0
65,0,2,"CM","direct","leg_tot",0,0,0
65,0,2,"CM","medBMI","leg_tot",0.0049983926721874,0.00495549615089034,0.0051964016275403
65,0,2,"CM","medSBP","leg_tot",0,0,0
65,0,2,"DIAB","direct","leg_tot",0,0,0
65,0,2,"DIAB","medBMI","leg_tot",0.0118775316652022,0.0112625601344351,0.00755676053524696
65,0,2,"DIAB","medSBP","leg_tot",0,0,0
65,0,2,"ECA","direct","leg_tot",0,0,0
65,0,2,"ECA","medBMI","leg_tot",0.00783157146957754,0.00678449491682312,0.00777655916233795
65,0,2,"ECA","medSBP","leg_tot",0,0,0
65,0,2,"ENDO","direct","leg_tot",0,0,0
65,0,2,"ENDO","medBMI","leg_tot",0.00537540480761502,0.00537426287267908,0.00407435429537316
65,0,2,"ENDO","medSBP","leg_tot",0,0,0
65,0,2,"GC","direct","leg_tot",0,0,0
65,0,2,"GC","medBMI","leg_tot",0.00378410295384101,0.00370993284789418,0.00500493778656848
65,0,2,"GC","medSBP","leg_tot",0,0,0
65,0,2,"HHD","direct","leg_tot",0,0,0
65,0,2,"HHD","medBMI","leg_tot",0.0117498821645237,0.00550510990754685,0.00530683855346928
65,0,2,"HHD","medSBP","leg_tot",0,0,0
65,0,2,"HSTK","direct","leg_tot",0.0162600113290383,0.0025677068432287,0.0367685464299238
65,0,2,"HSTK","medBMI","leg_tot",0.00535864686302592,0.00440858316024533,0.00715214425381337
65,0,2,"HSTK","medSBP","leg_tot",0,0,0
65,0,2,"IHD","direct","leg_tot",0.00482789031566803,0.00732694538855752,0.00850272327145528
65,0,2,"IHD","medBMI","leg_tot",0.00339399015393739,0.00446993171421982,0.00366093108178824
65,0,2,"IHD","medSBP","leg_tot",0,0,0
65,0,2,"ISTK","direct","leg_tot",0.0251581221223072,0.0213395970194784,0.0217340320198818
65,0,2,"ISTK","medBMI","leg_tot",0.00570742581608521,0.0057060349430502,0.0056503074702833
65,0,2,"ISTK","medSBP","leg_tot",0,0,0
65,0,2,"KC","direct","leg_tot",0,0,0
65,0,2,"KC","medBMI","leg_tot",0.00310708643225923,0.0035810162728053,0.00352499701651374
65,0,2,"KC","medSBP","leg_tot",0,0,0
65,0,2,"LC","direct","leg_tot",0,0,0
65,0,2,"LC","medBMI","leg_tot",0,0,0
65,0,2,"LC","medSBP","leg_tot",0,0,0
65,0,2,"LVC","direct","leg_tot",0,0,0
65,0,2,"LVC","medBMI","leg_tot",0.00449806820527039,0.00402199443984252,0.00294847766536684
65,0,2,"LVC","medSBP","leg_tot",0,0,0
65,0,2,"MLPC","direct","leg_tot",0.0125286584142575,0.0183172340821905,0.0187369450467979
65,0,2,"MLPC","medBMI","leg_tot",0,0,0
