"age","female","pathway","disease_type3","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
75,0,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"direct","All_HD","leg_tot",339.995068274465,174.480525723168,303.68665220366,192.383536981003,518.46875322811,0.0028332725786198,0.00147864253147883,0.00252438516511845,0.00158301807676692,0.00434608138194884,0.252438516511845,0.158301807676692,0.434608138194884,3.91240040954755,2.00778700632895,3.49459122594268,2.21380101980501,5.96613760535425
75,0,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"direct","All_STK","leg_tot",467.912650914412,43.1726972819313,474.360812156899,424.502664599762,505.841700172947,0.0122175131852481,0.00109533473401236,0.0122753279169082,0.0111534616343866,0.0132324222141985,1.22753279169082,1.11534616343866,1.32324222141985,5.38437706276435,0.496798025290022,5.45857751753557,4.88484849872415,5.820835240249
75,0,"direct","Cancer","dairy_tot",1221.08259089415,231.565338975557,1258.17593537165,987.457898886295,1423.17794009614,0.0110502249478396,0.0020843623157703,0.0114286687441267,0.00893387381500458,0.0128448988538306,1.14286687441267,0.893387381500458,1.28448988538306,14.0512744874555,2.66467490732433,14.4781160203689,11.3629021374363,16.3768315344983
75,0,"direct","Cancer","leg_tot",110.226834204139,10.6915280517102,115.099334007037,98.8236155987962,117.488427977017,0.000997404252913449,9.39684766215073e-05,0.0010385207238886,0.000897317152667789,0.00106254235283023,0.10385207238886,0.0897317152667789,0.106254235283023,1.26840519620499,0.123029839640005,1.32447415720825,1.13718577185238,1.35196600370483
75,0,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medBMI","All_HD","leg_tot",490.430217485747,81.2192406067135,499.864153029782,409.653883647643,563.18770611142,0.0040714860698154,0.000654135445923232,0.00419118438789018,0.00340703825590457,0.00463419031336267,0.419118438789018,0.340703825590457,0.463419031336267,5.6434918114659,0.934608233659232,5.75205024872044,4.71398020650689,6.48072874475855
75,0,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medBMI","All_STK","leg_tot",124.631878666822,4.93662650754343,123.080913430378,120.778172767015,129.803905017606,0.00325552124161851,0.000153141199162107,0.00322140524235511,0.00312726964289876,0.00341277143971215,0.322140524235511,0.312726964289876,0.341277143971216,1.43416731193621,0.0568068815466016,1.41632000298242,1.3898218435822,1.49368299290092
75,0,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medBMI","Cancer","leg_tot",131.822252510419,16.2895512392236,133.985375307186,115.530523448765,146.275327194822,0.00119280712117229,0.000144820835452713,0.00120892609983301,0.00104901739733012,0.00132289571315284,0.120892609983301,0.104901739733012,0.132289571315284,1.51690857554707,0.187447562881226,1.5418001204713,1.32943595196889,1.68322338593964
75,0,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medBMI","DIAB","leg_tot",121.54779925276,13.2914134280952,122.424834340729,108.568850070665,133.781268610082,0.00762676616845142,0.000824958905548372,0.00774042128152282,0.0068003500628275,0.00835657542796463,0.774042128152282,0.68003500628275,0.835657542796463,1.39867811021369,0.152947310687362,1.4087703520064,1.24932639651608,1.53945141838749
75,0,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medBMI","Other_CVD","leg_tot",112.118275241708,10.5594131627858,114.996721481694,101.14703207719,120.642839102238,0.00384819157019535,0.000353178827389785,0.0039379055308757,0.00348276250850811,0.0041373637653043,0.39379055308757,0.348276250850811,0.41373637653043,1.29017043747034,0.121509563630832,1.32329337159211,1.16392185254835,1.38826452838883
75,0,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","All_HD","leg_tot",342.555352458029,47.4082735737435,359.762551765295,292.487240927256,377.997344577626,0.00275828015704319,0.000373976585065586,0.00290489797569232,0.00236179450381241,0.00303014066442221,0.290489797569232,0.236179450381241,0.303014066442221,2.89762874776711,0.40102008450187,3.04318208688009,2.47410945876183,3.19742769852635
75,1,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","All_STK","leg_tot",976.151845841374,128.83659444201,912.906949727846,892.247197335054,1113.81465604419,0.0148523858896443,0.00198044830751329,0.0137867336816838,0.0136406276814138,0.0169699484746413,1.37867336816838,1.36406276814138,1.69699484746413,8.25713459270046,1.08981108349583,7.72215468999829,7.54739667782436,9.42160542487339
75,1,"direct","Cancer","dairy_tot",1725.48996222807,278.050779029894,1699.24843598647,1473.37813429651,1999.90708746499,0.0111534002412213,0.00180696494188796,0.010950630913842,0.00953108579759925,0.0129480686131158,1.0950630913842,0.953108579759925,1.29480686131158,14.5956829535986,2.35199340741516,14.3737094819324,12.4631035762085,16.9169397819051
75,1,"direct","Cancer","leg_tot",74.8535416569055,6.60999456577721,74.264438248529,68.8431478083811,81.3646734025499,0.000483753323765806,4.16530142481186e-05,0.000480911504026228,0.000445459865923109,0.000524462328387143,0.0480911504026228,0.0445459865923109,0.0524462328387143,0.633175843322451,0.0559130375250146,0.628192698381726,0.582334746034326,0.688252613810193
75,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_HD","leg_tot",620.678558181558,60.2452870566336,611.761463846969,567.707443591388,681.229202956128,0.00500022895083941,0.000502430737763311,0.00493990532270548,0.00455114450504742,0.00550058848054524,0.493990532270548,0.455114450504742,0.550058848054524,5.25023480265099,0.509606621061838,5.17480632458153,4.80215940888948,5.76242440277153
75,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_STK","leg_tot",252.2024640123,6.93803566655786,248.793015860748,247.687016134202,259.615942819218,0.00383728229102855,0.000124157644214876,0.00377425977342382,0.00375812485472145,0.00397000886729966,0.377425977342382,0.375812485472145,0.397000886729966,2.13334605556712,0.0586878922083543,2.10450600123117,2.09515050122317,2.19605565609662
75,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","Cancer","leg_tot",281.753486146574,43.4434096598111,271.596770453129,245.653639203284,326.486541429293,0.00182067632936371,0.00027624877807802,0.00175876926356294,0.00158954029618458,0.00210443336847349,0.175876926356294,0.158954029618458,0.210443336847349,2.38331409911905,0.367481844402695,2.29739983397899,2.07795044462561,2.76170487898153
75,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","DIAB","leg_tot",158.004189136668,30.7653866733769,161.137019732922,127.55948980157,185.78598246495,0.00967632289447536,0.00184568114044633,0.00977282399696286,0.00788371123931364,0.0113869086125227,0.977282399696286,0.788371123931364,1.13869086125227,1.33653576692,0.260240186647997,1.36303595129152,1.07900823048684,1.57153814663735
75,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","Other_CVD","leg_tot",170.785338772083,36.9847738559676,154.750065637619,145.035610095787,210.165049612675,0.00397729255258951,0.000875645607473034,0.0036042932010487,0.00336262649812007,0.00490900805586865,0.36042932010487,0.336262649812007,0.490900805586865,1.44464975885544,0.312849129887257,1.30900958251806,1.22683633534813,1.77775733224954
75,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
