"age","race","outcome","pathway","riskfactor","V1","V2","V3"
35,2,"HHD","direct","leg_tot",0,0,0
35,2,"HHD","medBMI","leg_tot",18.0968064344549,14.893696894114,0.000140356513126631
35,2,"HHD","medSBP","leg_tot",0,0,0
35,3,"HHD","direct","leg_tot",0,0,0
35,3,"HHD","medBMI","leg_tot",0.834365255827341,0.04220843728538,0.580672046159264
35,3,"HHD","medSBP","leg_tot",0,0,0
35,4,"HHD","direct","leg_tot",0,0,0
35,4,"HHD","medBMI","leg_tot",0.0599523708082321,1.19920985214257,0.616258486852775
35,4,"HHD","medSBP","leg_tot",0,0,0
45,1,"HHD","direct","leg_tot",0,0,0
45,1,"HHD","medBMI","leg_tot",50.5795018940763,14.830941675517,27.9967259955601
45,1,"HHD","medSBP","leg_tot",0,0,0
45,2,"HHD","direct","leg_tot",0,0,0
45,2,"HHD","medBMI","leg_tot",15.732129843608,13.1065184618096,6.03280169316705
45,2,"HHD","medSBP","leg_tot",0,0,0
45,3,"HHD","direct","leg_tot",0,0,0
45,3,"HHD","medBMI","leg_tot",1.30610351020194,0.0683237987020443,1.27139875914677
45,3,"HHD","medSBP","leg_tot",0,0,0
45,4,"HHD","direct","leg_tot",0,0,0
45,4,"HHD","medBMI","leg_tot",0.504505909488066,1.96981930325603,1.79580260350258
45,4,"HHD","medSBP","leg_tot",0,0,0
55,1,"HHD","direct","leg_tot",0,0,0
55,1,"HHD","medBMI","leg_tot",43.5451877687661,36.8709991185598,46.6740250290058
55,1,"HHD","medSBP","leg_tot",0,0,0
55,2,"HHD","direct","leg_tot",0,0,0
55,2,"HHD","medBMI","leg_tot",24.869698393578,17.6577883944545,38.6118319864331
55,2,"HHD","medSBP","leg_tot",0,0,0
55,3,"HHD","direct","leg_tot",0,0,0
55,3,"HHD","medBMI","leg_tot",4.99933810258537,2.87828831842471,4.02760176619317
55,3,"HHD","medSBP","leg_tot",0,0,0
55,4,"HHD","direct","leg_tot",0,0,0
55,4,"HHD","medBMI","leg_tot",0.731369954551414,0.498704367757463,1.0572940959662
55,4,"HHD","medSBP","leg_tot",0,0,0
65,1,"HHD","direct","leg_tot",0,0,0
65,1,"HHD","medBMI","leg_tot",97.6917404056101,66.8867438600605,75.6902842139157
65,1,"HHD","medSBP","leg_tot",0,0,0
65,2,"HHD","direct","leg_tot",0,0,0
65,2,"HHD","medBMI","leg_tot",21.6240911507764,11.1825214010004,13.1978947127803
65,2,"HHD","medSBP","leg_tot",0,0,0
65,3,"HHD","direct","leg_tot",0,0,0
65,3,"HHD","medBMI","leg_tot",1.05178011870293,0.740355147241468,1.06481544852712
65,3,"HHD","medSBP","leg_tot",0,0,0
65,4,"HHD","direct","leg_tot",0,0,0
65,4,"HHD","medBMI","leg_tot",0.860159971888035,1.02996714714115,0.962301991241431
65,4,"HHD","medSBP","leg_tot",0,0,0
75,1,"HHD","direct","leg_tot",0,0,0
75,1,"HHD","medBMI","leg_tot",259.052642617763,246.709236078604,139.948091832667
75,1,"HHD","medSBP","leg_tot",0,0,0
75,2,"HHD","direct","leg_tot",0,0,0
75,2,"HHD","medBMI","leg_tot",4.6336759077847,14.9130670274509,35.0139955840854
75,2,"HHD","medSBP","leg_tot",0,0,0
75,3,"HHD","direct","leg_tot",0,0,0
75,3,"HHD","medBMI","leg_tot",4.51630089017654,15.2242723279092,3.81054292608491
75,3,"HHD","medSBP","leg_tot",0,0,0
75,4,"HHD","direct","leg_tot",0,0,0
75,4,"HHD","medBMI","leg_tot",2.57282902243459,3.58798122679872,3.60838742463159
75,4,"HHD","medSBP","leg_tot",0,0,0
25,1,"HSTK","direct","leg_tot",4.26540699223002,3.69445520025703,4.58757767337515
25,1,"HSTK","medBMI","leg_tot",1.3494075543682,0.930921740670489,0.839216526955802
25,1,"HSTK","medSBP","leg_tot",0,0,0
25,2,"HSTK","direct","leg_tot",2.76224754921654,3.54967323769495,3.72466351939123
25,2,"HSTK","medBMI","leg_tot",0.935659712663863,0.866319694659328,0.861121727728662
25,2,"HSTK","medSBP","leg_tot",0,0,0
25,3,"HSTK","direct","leg_tot",1.14815174026285,1.35726402867823,1.85059349374492
25,3,"HSTK","medBMI","leg_tot",0.355674401246858,0.345260609932676,0.397213981104966
25,3,"HSTK","medSBP","leg_tot",0,0,0
25,4,"HSTK","direct","leg_tot",0.305943411358054,0.706497847399692,1.28848900684452
25,4,"HSTK","medBMI","leg_tot",0.0817685435907591,0.150520027873471,0.248275914127757
25,4,"HSTK","medSBP","leg_tot",0,0,0
35,1,"HSTK","direct","leg_tot",10.547355574549,24.546030333381,19.7645968136769
35,1,"HSTK","medBMI","leg_tot",4.41591593711485,5.22921487787006,3.93081891554881
35,1,"HSTK","medSBP","leg_tot",0,0,0
35,2,"HSTK","direct","leg_tot",15.9968255720577,8.40938180233999,4.93409467102448
35,2,"HSTK","medBMI","leg_tot",3.21750722094948,3.84595431538206,3.59077135940376
35,2,"HSTK","medSBP","leg_tot",0,0,0
35,3,"HSTK","direct","leg_tot",2.37904958753132,1.19451428189241,2.2811782156822
35,3,"HSTK","medBMI","leg_tot",0.780950357459121,0.179349784363002,0.302940227008707
35,3,"HSTK","medSBP","leg_tot",0,0,0
35,4,"HSTK","direct","leg_tot",1.42792835272845,1.49486389506771,1.25571009020273
35,4,"HSTK","medBMI","leg_tot",0.232896744263903,0.51239244501601,0.293720192903764
35,4,"HSTK","medSBP","leg_tot",0,0,0
45,1,"HSTK","direct","leg_tot",35.4328875642712,40.6841325539691,43.7478425574127
45,1,"HSTK","medBMI","leg_tot",8.3156015975822,6.90835907825134,8.98603990189395
45,1,"HSTK","medSBP","leg_tot",0,0,0
45,2,"HSTK","direct","leg_tot",36.0041394144184,24.4054859928037,22.5101060245459
45,2,"HSTK","medBMI","leg_tot",6.51004184607969,8.17101743156469,6.29857876641296
45,2,"HSTK","medSBP","leg_tot",0,0,0
45,3,"HSTK","direct","leg_tot",3.53910701551479,1.25344317816644,7.28075956492622
45,3,"HSTK","medBMI","leg_tot",1.44681238348925,0.595960815540918,0.906669872306327
45,3,"HSTK","medSBP","leg_tot",0,0,0
45,4,"HSTK","direct","leg_tot",5.71542583280883,9.74551305398433,8.10051025467674
45,4,"HSTK","medBMI","leg_tot",1.07403521554216,1.84849445889503,2.03855768091054
45,4,"HSTK","medSBP","leg_tot",0,0,0
55,1,"HSTK","direct","leg_tot",66.0365685884595,17.5028929585609,64.8930833810111
55,1,"HSTK","medBMI","leg_tot",19.3649574539104,13.5156164652831,13.1325328513449
55,1,"HSTK","medSBP","leg_tot",0,0,0
55,2,"HSTK","direct","leg_tot",23.183700464907,39.415221217787,37.5162927847379
55,2,"HSTK","medBMI","leg_tot",7.37552861908693,7.01212069448634,7.30910658503185
55,2,"HSTK","medSBP","leg_tot",0,0,0
55,3,"HSTK","direct","leg_tot",6.25416240741203,6.63712854286825,15.632999702748
55,3,"HSTK","medBMI","leg_tot",1.36840602335408,0.921866175449192,2.17492871469957
55,3,"HSTK","medSBP","leg_tot",0,0,0
55,4,"HSTK","direct","leg_tot",4.93831238943714,3.92906022826427,8.01629211219167
55,4,"HSTK","medBMI","leg_tot",1.00607251425856,0.617887833097115,0.880793188738969
55,4,"HSTK","medSBP","leg_tot",0,0,0
65,1,"HSTK","direct","leg_tot",132.452322378606,149.796837617446,71.8212674238745
65,1,"HSTK","medBMI","leg_tot",24.7660537221237,35.2906332986636,16.8872440263153
65,1,"HSTK","medSBP","leg_tot",0,0,0
65,2,"HSTK","direct","leg_tot",15.5561367606109,10.676050607208,21.2606499273482
65,2,"HSTK","medBMI","leg_tot",4.59950298513245,4.59257940198307,6.77012280025743
65,2,"HSTK","medSBP","leg_tot",0,0,0
65,3,"HSTK","direct","leg_tot",1.64349442155133,1.72825587035478,2.41000662248578
65,3,"HSTK","medBMI","leg_tot",0.535073274504181,0.208504832223017,0.468526529650769
65,3,"HSTK","medSBP","leg_tot",0,0,0
65,4,"HSTK","direct","leg_tot",5.00582125580088,4.41519133888616,3.80093853716247
65,4,"HSTK","medBMI","leg_tot",0.909500477379451,1.51690072165146,0.633865882339388
65,4,"HSTK","medSBP","leg_tot",0,0,0
75,1,"HSTK","direct","leg_tot",274.294765155219,251.086445495378,265.799248618846
75,1,"HSTK","medBMI","leg_tot",65.0713144094706,76.7419326193879,68.4294057281241
75,1,"HSTK","medSBP","leg_tot",0,0,0
75,2,"HSTK","direct","leg_tot",4.40997791001744,10.3311193401854,26.1031930585648
75,2,"HSTK","medBMI","leg_tot",0.789120338180033,1.57075392365826,7.34794451345821
75,2,"HSTK","medSBP","leg_tot",0,0,0
75,3,"HSTK","direct","leg_tot",5.89777329938705,12.2640638548451,4.11686205180022
75,3,"HSTK","medBMI","leg_tot",0.560651645626731,2.75787513664553,0.923606321555929
75,3,"HSTK","medSBP","leg_tot",0,0,0
75,4,"HSTK","direct","leg_tot",3.6197289805179,9.96067945510643,11.7545313763574
75,4,"HSTK","medBMI","leg_tot",1.72137132506567,2.51059119534309,2.75226618190445
75,4,"HSTK","medSBP","leg_tot",0,0,0
25,1,"IHD","direct","leg_tot",5.40615832274044,7.76161059503672,6.54378468940213
25,1,"IHD","medBMI","leg_tot",4.71840179883753,4.31075005946742,3.52197790799551
25,1,"IHD","medSBP","leg_tot",0,0,0
25,2,"IHD","direct","leg_tot",5.14524697523855,2.96906313989094,3.69899931973594
25,2,"IHD","medBMI","leg_tot",6.89889024369445,2.64785947540856,2.76448048994638
25,2,"IHD","medSBP","leg_tot",0,0,0
25,3,"IHD","direct","leg_tot",0.543947563687149,0.86506650707261,0.452579343389467
25,3,"IHD","medBMI","leg_tot",0.463750166413742,0.514553109621622,0.827165420257483
25,3,"IHD","medSBP","leg_tot",0,0,0
25,4,"IHD","direct","leg_tot",0.335479741994334,0.76595100892244,0.719798300272841
25,4,"IHD","medBMI","leg_tot",0.309151673877743,0.351310741446571,0.572570190063455
25,4,"IHD","medSBP","leg_tot",0,0,0
35,1,"IHD","direct","leg_tot",25.2105580205926,45.2870921028903,30.8783682705611
35,1,"IHD","medBMI","leg_tot",24.1262128842403,25.2918359601374,21.4281850596637
35,1,"IHD","medSBP","leg_tot",0,0,0
35,2,"IHD","direct","leg_tot",18.9074324339342,14.3773935121018,13.0954035119732
35,2,"IHD","medBMI","leg_tot",4.72375373658064,11.3066298555919,9.73172274807421
35,2,"IHD","medSBP","leg_tot",0,0,0
35,3,"IHD","direct","leg_tot",2.59687315578399,0.404489599497441,0.694227609869898
35,3,"IHD","medBMI","leg_tot",0.542552586201203,0.237879363593422,0.516439074212131
35,3,"IHD","medSBP","leg_tot",0,0,0
35,4,"IHD","direct","leg_tot",0.434791395442167,1.55490249496386,0.437464103359908
35,4,"IHD","medBMI","leg_tot",0.218068433477606,1.59374194712069,0.342580392905686
35,4,"IHD","medSBP","leg_tot",0,0,0
45,1,"IHD","direct","leg_tot",112.83961897592,151.17991133639,122.93039513118
45,1,"IHD","medBMI","leg_tot",99.2776359559994,109.242192259695,89.3781058237469
45,1,"IHD","medSBP","leg_tot",0,0,0
45,2,"IHD","direct","leg_tot",46.1396352468687,27.6819453688719,21.1808416948234
45,2,"IHD","medBMI","leg_tot",21.3212648095962,18.2911500071336,21.6304853910524
45,2,"IHD","medSBP","leg_tot",0,0,0
45,3,"IHD","direct","leg_tot",6.55283598604698,0.734820657586389,0.768308481421574
45,3,"IHD","medBMI","leg_tot",4.30463438114741,1.77725626919175,3.30628984223785
45,3,"IHD","medSBP","leg_tot",0,0,0
45,4,"IHD","direct","leg_tot",6.49683080162062,9.83705133941802,8.90196627578921
45,4,"IHD","medBMI","leg_tot",5.81120801447646,7.55852099997022,5.59277058973471
45,4,"IHD","medSBP","leg_tot",0,0,0
55,1,"IHD","direct","leg_tot",225.712891340043,213.605556448103,339.546993328346
55,1,"IHD","medBMI","leg_tot",296.880699949663,202.579373799166,161.654514970713
55,1,"IHD","medSBP","leg_tot",0,0,0
55,2,"IHD","direct","leg_tot",53.2231599207305,44.4476326927387,61.6413584890743
55,2,"IHD","medBMI","leg_tot",49.5335698354207,32.4478762372103,66.9424241945451
55,2,"IHD","medSBP","leg_tot",0,0,0
55,3,"IHD","direct","leg_tot",11.9692505401555,10.0626882800245,15.1692242928838
55,3,"IHD","medBMI","leg_tot",11.3640540326933,9.69115351576386,13.6484531157437
55,3,"IHD","medSBP","leg_tot",0,0,0
55,4,"IHD","direct","leg_tot",4.99056922316674,3.55299024876013,11.3015355625299
55,4,"IHD","medBMI","leg_tot",3.60634005055068,2.592118365283,4.986992319385
55,4,"IHD","medSBP","leg_tot",0,0,0
65,1,"IHD","direct","leg_tot",496.01691600564,684.505466643783,459.029832278904
65,1,"IHD","medBMI","leg_tot",424.011417527811,398.604741713605,431.753799865666
65,1,"IHD","medSBP","leg_tot",0,0,0
65,2,"IHD","direct","leg_tot",49.2434798085801,60.6563305024294,78.1422021284509
65,2,"IHD","medBMI","leg_tot",32.0893781601544,45.2185862143094,38.6068354440871
65,2,"IHD","medSBP","leg_tot",0,0,0
65,3,"IHD","direct","leg_tot",10.3387494314273,4.15016158453943,7.25263382271368
65,3,"IHD","medBMI","leg_tot",4.22159602856287,0.801380449094217,5.58662210107403
65,3,"IHD","medSBP","leg_tot",0,0,0
65,4,"IHD","direct","leg_tot",4.97420804899148,3.87130676018733,5.61039308472318
65,4,"IHD","medBMI","leg_tot",5.74088405639884,2.70552353633113,6.54348857768634
65,4,"IHD","medSBP","leg_tot",0,0,0
75,1,"IHD","direct","leg_tot",869.840112779599,406.721265582471,518.401115074565
75,1,"IHD","medBMI","leg_tot",757.121236538057,795.775762410744,798.746408651653
75,1,"IHD","medSBP","leg_tot",0,0,0
75,2,"IHD","direct","leg_tot",16.5220855745325,24.3888484777763,108.758211205836
75,2,"IHD","medBMI","leg_tot",12.6722967564467,42.1309660724838,83.7390105007715
75,2,"IHD","medSBP","leg_tot",0,0,0
75,3,"IHD","direct","leg_tot",10.970844784471,17.3046641497337,10.5984581699874
75,3,"IHD","medBMI","leg_tot",14.420632720908,38.4997216814104,5.29795741840473
75,3,"IHD","medSBP","leg_tot",0,0,0
75,4,"IHD","direct","leg_tot",11.397101711175,27.0571351687678,25.6914195185669
75,4,"IHD","medBMI","leg_tot",10.263349522568,21.4409817162318,19.6269801458429
75,4,"IHD","medSBP","leg_tot",0,0,0
25,1,"ISTK","direct","leg_tot",3.55728043898464,1.92436343035238,3.26635802350726
25,1,"ISTK","medBMI","leg_tot",0.890524615220852,0.820811073087546,0.944595986498991
25,1,"ISTK","medSBP","leg_tot",0,0,0
25,2,"ISTK","direct","leg_tot",1.81638028624065,1.1465697294023,1.71324269418204
25,2,"ISTK","medBMI","leg_tot",0.647251886458774,0.581825563524258,0.359657810041844
25,2,"ISTK","medSBP","leg_tot",0,0,0
25,3,"ISTK","direct","leg_tot",0.238978724465564,0.492588022958122,0.709636979441339
25,3,"ISTK","medBMI","leg_tot",0.131913041504087,0.119598821260179,0.166378847762395
25,3,"ISTK","medSBP","leg_tot",0,0,0
25,4,"ISTK","direct","leg_tot",0.253649649106379,0.234201079086757,0.587232952672824
25,4,"ISTK","medBMI","leg_tot",0.071441432155895,0.127413133128423,0.147173408707345
25,4,"ISTK","medSBP","leg_tot",0,0,0
35,1,"ISTK","direct","leg_tot",7.06027075419175,5.74670463328333,6.19409763890612
35,1,"ISTK","medBMI","leg_tot",1.82138841772064,1.74003287566972,1.98644022629888
35,1,"ISTK","medSBP","leg_tot",0,0,0
35,2,"ISTK","direct","leg_tot",6.33999798668063,3.96029546870148,3.33488672044005
35,2,"ISTK","medBMI","leg_tot",1.18127209514627,0.954710987018384,1.21019736535285
35,2,"ISTK","medSBP","leg_tot",0,0,0
35,3,"ISTK","direct","leg_tot",1.28829115048393,0.280962773317051,0.314651753177197
35,3,"ISTK","medBMI","leg_tot",0.216480995207672,0.0468611777955153,0.0639394787237202
35,3,"ISTK","medSBP","leg_tot",0,0,0
35,4,"ISTK","direct","leg_tot",0.280911480801814,0.401689768041892,0.562419532024181
35,4,"ISTK","medBMI","leg_tot",0.094428814377056,0.151842307403518,0.0973390406216815
35,4,"ISTK","medSBP","leg_tot",0,0,0
45,1,"ISTK","direct","leg_tot",20.0176958678776,27.2231141399234,21.8054445086463
45,1,"ISTK","medBMI","leg_tot",6.13593109866159,5.43585503602878,6.61508014450947
45,1,"ISTK","medSBP","leg_tot",0,0,0
45,2,"ISTK","direct","leg_tot",10.2158730561902,9.5443347023114,5.06235196519869
45,2,"ISTK","medBMI","leg_tot",2.47393915823803,2.2351837145011,1.7193871759745
45,2,"ISTK","medSBP","leg_tot",0,0,0
45,3,"ISTK","direct","leg_tot",1.06116421938284,0.019325416373184,1.08709995207524
45,3,"ISTK","medBMI","leg_tot",0.377907002808117,0.204800904518296,0.269548804695517
45,3,"ISTK","medSBP","leg_tot",0,0,0
45,4,"ISTK","direct","leg_tot",2.64803142470713,2.48307930696613,2.07324455413564
45,4,"ISTK","medBMI","leg_tot",0.383898195084522,0.481302213195313,0.564238695294036
45,4,"ISTK","medSBP","leg_tot",0,0,0
55,1,"ISTK","direct","leg_tot",50.1150786357807,39.7581070046812,30.0236560619576
55,1,"ISTK","medBMI","leg_tot",16.0185493558122,8.71273186328521,12.330703867329
55,1,"ISTK","medSBP","leg_tot",0,0,0
55,2,"ISTK","direct","leg_tot",15.3973409207891,14.0545467792087,20.4772058610428
55,2,"ISTK","medBMI","leg_tot",5.88320714055465,4.37676017801574,3.3331669133949
55,2,"ISTK","medSBP","leg_tot",0,0,0
55,3,"ISTK","direct","leg_tot",4.17543439222849,3.37494899302688,4.0487008575548
55,3,"ISTK","medBMI","leg_tot",1.01565639587662,0.810221935789457,1.44749469571084
55,3,"ISTK","medSBP","leg_tot",0,0,0
55,4,"ISTK","direct","leg_tot",1.02795170605612,1.2065027340379,1.13875152802428
55,4,"ISTK","medBMI","leg_tot",0.240736492546245,0.237505273203709,0.360270992548127
55,4,"ISTK","medSBP","leg_tot",0,0,0
65,1,"ISTK","direct","leg_tot",108.516181319223,107.325666813754,61.2512320039167
65,1,"ISTK","medBMI","leg_tot",28.9627331324745,18.6721191391465,25.2784837743316
65,1,"ISTK","medSBP","leg_tot",0,0,0
65,2,"ISTK","direct","leg_tot",23.9842616739331,20.8295436172002,21.5618115597483
65,2,"ISTK","medBMI","leg_tot",4.65145615567259,6.47947156931698,5.65096202248392
65,2,"ISTK","medSBP","leg_tot",0,0,0
65,3,"ISTK","direct","leg_tot",2.25494297765908,0.636174451579052,2.48491413101367
65,3,"ISTK","medBMI","leg_tot",0.612774484888879,0.520244114486852,0.588240448243312
65,3,"ISTK","medSBP","leg_tot",0,0,0
65,4,"ISTK","direct","leg_tot",1.44154029183575,2.31085341372065,2.12972312708544
65,4,"ISTK","medBMI","leg_tot",0.407884527546443,0.465364646753698,0.27768068761054
65,4,"ISTK","medSBP","leg_tot",0,0,0
75,1,"ISTK","direct","leg_tot",307.612173104509,421.049923104918,348.929198837899
75,1,"ISTK","medBMI","leg_tot",141.083016476778,81.8000216385897,84.8591041425099
75,1,"ISTK","medSBP","leg_tot",0,0,0
75,2,"ISTK","direct","leg_tot",7.05433507373641,21.3125220403652,65.6412084441283
75,2,"ISTK","medBMI","leg_tot",1.76350412540503,4.18479411729975,12.1069035564733
75,2,"ISTK","medSBP","leg_tot",0,0,0
75,3,"ISTK","direct","leg_tot",9.01724933162007,38.6142476597407,7.38598490148633
75,3,"ISTK","medBMI","leg_tot",2.59986500062692,6.85742059405026,3.27849539523913
75,3,"ISTK","medSBP","leg_tot",0,0,0
75,4,"ISTK","direct","leg_tot",6.11708118738295,12.2786511373017,16.5633383719644
75,4,"ISTK","medBMI","leg_tot",0.887095098779703,2.54021102308692,2.76641010542648
75,4,"ISTK","medSBP","leg_tot",0,0,0
25,1,"KC","direct","leg_tot",0,0,0
25,1,"KC","medBMI","leg_tot",2.9015739472728,3.27304979998786,2.5353886153773
25,1,"KC","medSBP","leg_tot",0,0,0
25,2,"KC","direct","leg_tot",0,0,0
25,2,"KC","medBMI","leg_tot",0.493873512045141,0.606649684395343,0.516843066791683
25,2,"KC","medSBP","leg_tot",0,0,0
25,3,"KC","direct","leg_tot",0,0,0
25,3,"KC","medBMI","leg_tot",0.404866980813609,0.61256396087373,0.427407595876444
25,3,"KC","medSBP","leg_tot",0,0,0
25,4,"KC","direct","leg_tot",0,0,0
25,4,"KC","medBMI","leg_tot",0.1253436209437,0.33181104127654,0.235643176140804
25,4,"KC","medSBP","leg_tot",0,0,0
35,1,"KC","direct","leg_tot",0,0,0
35,1,"KC","medBMI","leg_tot",5.71097080011324,10.495760570801,8.97425153243348
35,1,"KC","medSBP","leg_tot",0,0,0
35,2,"KC","direct","leg_tot",0,0,0
35,2,"KC","medBMI","leg_tot",2.0102613636043,3.76397949542391,2.94626602792715
35,2,"KC","medSBP","leg_tot",0,0,0
35,3,"KC","direct","leg_tot",0,0,0
35,3,"KC","medBMI","leg_tot",1.93382380086029,0.684311592494875,0.768419943439232
35,3,"KC","medSBP","leg_tot",0,0,0
35,4,"KC","direct","leg_tot",0,0,0
35,4,"KC","medBMI","leg_tot",0.423757925001629,1.08460358973045,0.300236130730253
35,4,"KC","medSBP","leg_tot",0,0,0
45,1,"KC","direct","leg_tot",0,0,0
45,1,"KC","medBMI","leg_tot",29.9038458593807,42.923537809985,22.7622638505102
45,1,"KC","medSBP","leg_tot",0,0,0
45,2,"KC","direct","leg_tot",0,0,0
45,2,"KC","medBMI","leg_tot",8.04491920674869,7.24358638326159,3.16738516027501
45,2,"KC","medSBP","leg_tot",0,0,0
45,3,"KC","direct","leg_tot",0,0,0
45,3,"KC","medBMI","leg_tot",1.89678128811812,0.805904831526707,1.703260081085
45,3,"KC","medSBP","leg_tot",0,0,0
45,4,"KC","direct","leg_tot",0,0,0
45,4,"KC","medBMI","leg_tot",1.88396953983077,2.51780813138075,3.27352630474785
45,4,"KC","medSBP","leg_tot",0,0,0
55,1,"KC","direct","leg_tot",0,0,0
55,1,"KC","medBMI","leg_tot",59.5016717884802,51.294608779781,62.5743428296766
55,1,"KC","medSBP","leg_tot",0,0,0
55,2,"KC","direct","leg_tot",0,0,0
55,2,"KC","medBMI","leg_tot",6.73139832094097,9.623499230153,14.0287322836099
55,2,"KC","medSBP","leg_tot",0,0,0
55,3,"KC","direct","leg_tot",0,0,0
55,3,"KC","medBMI","leg_tot",8.16398888234673,3.37362836706492,5.51320367022634
55,3,"KC","medSBP","leg_tot",0,0,0
55,4,"KC","direct","leg_tot",0,0,0
55,4,"KC","medBMI","leg_tot",2.17173448857394,1.59232043920223,3.09754905297865
55,4,"KC","medSBP","leg_tot",0,0,0
65,1,"KC","direct","leg_tot",0,0,0
65,1,"KC","medBMI","leg_tot",87.6471563526103,88.28879274856,80.857267689508
65,1,"KC","medSBP","leg_tot",0,0,0
65,2,"KC","direct","leg_tot",0,0,0
65,2,"KC","medBMI","leg_tot",4.96497540087298,6.29078281300168,5.55978093642486
65,2,"KC","medSBP","leg_tot",0,0,0
65,3,"KC","direct","leg_tot",0,0,0
65,3,"KC","medBMI","leg_tot",1.58495062075081,1.11489256280045,1.3236466067878
65,3,"KC","medSBP","leg_tot",0,0,0
65,4,"KC","direct","leg_tot",0,0,0
65,4,"KC","medBMI","leg_tot",2.08005545136077,1.06884738964998,1.48644614136936
65,4,"KC","medSBP","leg_tot",0,0,0
75,1,"KC","direct","leg_tot",0,0,0
75,1,"KC","medBMI","leg_tot",62.4909624367102,55.4151114603222,60.7284160626064
75,1,"KC","medSBP","leg_tot",0,0,0
75,2,"KC","direct","leg_tot",0,0,0
75,2,"KC","medBMI","leg_tot",1.13093245811229,3.40593630004772,5.09433370688627
75,2,"KC","medSBP","leg_tot",0,0,0
75,3,"KC","direct","leg_tot",0,0,0
75,3,"KC","medBMI","leg_tot",0.33059187474524,1.4797598064144,0.781500535776899
75,3,"KC","medSBP","leg_tot",0,0,0
75,4,"KC","direct","leg_tot",0,0,0
75,4,"KC","medBMI","leg_tot",0.969494867623508,1.63002771300574,1.40089017807087
75,4,"KC","medSBP","leg_tot",0,0,0
25,1,"LC","direct","leg_tot",0,0,0
25,1,"LC","medBMI","leg_tot",0,0,0
25,1,"LC","medSBP","leg_tot",0,0,0
25,2,"LC","direct","leg_tot",0,0,0
25,2,"LC","medBMI","leg_tot",0,0,0
25,2,"LC","medSBP","leg_tot",0,0,0
25,3,"LC","direct","leg_tot",0,0,0
25,3,"LC","medBMI","leg_tot",0,0,0
25,3,"LC","medSBP","leg_tot",0,0,0
25,4,"LC","direct","leg_tot",0,0,0
25,4,"LC","medBMI","leg_tot",0,0,0
25,4,"LC","medSBP","leg_tot",0,0,0
35,1,"LC","direct","leg_tot",0,0,0
35,1,"LC","medBMI","leg_tot",0,0,0
35,1,"LC","medSBP","leg_tot",0,0,0
35,2,"LC","direct","leg_tot",0,0,0
35,2,"LC","medBMI","leg_tot",0,0,0
35,2,"LC","medSBP","leg_tot",0,0,0
35,3,"LC","direct","leg_tot",0,0,0
35,3,"LC","medBMI","leg_tot",0,0,0
35,3,"LC","medSBP","leg_tot",0,0,0
35,4,"LC","direct","leg_tot",0,0,0
35,4,"LC","medBMI","leg_tot",0,0,0
35,4,"LC","medSBP","leg_tot",0,0,0
45,1,"LC","direct","leg_tot",0,0,0
45,1,"LC","medBMI","leg_tot",0,0,0
45,1,"LC","medSBP","leg_tot",0,0,0
45,2,"LC","direct","leg_tot",0,0,0
45,2,"LC","medBMI","leg_tot",0,0,0
45,2,"LC","medSBP","leg_tot",0,0,0
45,3,"LC","direct","leg_tot",0,0,0
